"time_from","time_to","tile_from","tile_to","probL"
400,410,552,552,7.8845397170167e-78
410,420,552,552,6.91641201240954e-72
420,430,552,552,3.89609430714575e-66
430,440,552,552,4.94323481235253e-62
440,450,552,552,1.62909985423189e-58
450,460,552,552,3.22383685952972e-56
460,470,552,552,4.91641984232519e-55
470,480,552,552,1.59124349091295e-54
480,490,552,552,3.35119933777503e-54
490,500,552,552,5.68040824696378e-54
500,510,552,552,8.43232144619768e-54
510,520,552,552,1.14350670264363e-53
520,530,552,552,1.45081152508416e-53
530,540,552,552,1.74726489987235e-53
540,550,552,552,2.01588966646939e-53
550,560,552,552,2.24117572348024e-53
560,570,552,552,2.40947131545622e-53
570,580,552,552,2.50900339811681e-53
580,590,552,552,2.52892152104864e-53
590,600,552,552,2.45598660566779e-53
600,610,552,552,2.26656825100635e-53
610,620,552,552,1.91313250696293e-53
620,630,552,552,1.32213575497204e-53
630,640,552,552,4.99698237326568e-54
640,650,552,552,3.85141553588218e-56
650,660,552,552,7.54585278419177e-60
660,670,552,552,1.96912284307849e-64
670,680,552,552,2.66531001117337e-73
390,400,553,552,1.95850515575812e-74
400,410,553,552,8.20624815909467e-70
410,420,553,552,3.24126573268422e-64
420,430,553,552,1.03961342142336e-58
430,440,553,552,7.01712154470443e-55
440,450,553,552,1.08067412915857e-52
450,460,553,552,1.59831961543324e-51
460,470,553,552,5.06313723000517e-51
470,480,553,552,1.0479558928976e-50
480,490,553,552,1.7520241122911e-50
490,500,553,552,2.5734044809684e-50
500,510,553,552,3.46280532422515e-50
510,520,553,552,4.37053104833202e-50
520,530,553,552,5.24853308937027e-50
530,540,553,552,6.05178778154962e-50
540,550,553,552,6.73938923710321e-50
550,560,553,552,7.27546912210385e-50
560,570,553,552,7.62979289954732e-50
570,580,553,552,7.77736464712371e-50
580,590,553,552,7.6952574605342e-50
590,600,553,552,7.35277744835908e-50
600,610,553,552,6.68859767644834e-50
610,620,553,552,5.57337987179832e-50
620,630,553,552,3.80729615377283e-50
630,640,553,552,1.42393652153066e-50
640,650,553,552,1.08705842973316e-52
650,660,553,552,2.11126733701254e-56
660,670,553,552,5.46534997725014e-61
670,680,553,552,7.34300887728804e-70
400,410,511,552,6.39760711077459e-82
410,420,511,552,1.06992183878515e-75
420,430,511,552,6.84148345000864e-71
430,440,511,552,4.45082728186337e-67
440,450,511,552,2.23199546243141e-64
450,460,511,552,3.13280444987302e-62
460,470,511,552,4.66235141580828e-61
470,480,511,552,1.51213139320649e-60
480,490,511,552,3.19488372491596e-60
490,500,511,552,5.43246246317948e-60
500,510,511,552,8.08719253232674e-60
510,520,511,552,1.09948893758524e-59
520,530,511,552,1.39814012408038e-59
530,540,511,552,1.68730294427595e-59
540,550,511,552,1.95039007041463e-59
550,560,511,552,2.1721610900236e-59
560,570,511,552,2.33911763162799e-59
570,580,511,552,2.43953711419454e-59
580,590,511,552,2.46255391833249e-59
590,600,511,552,2.39493556409913e-59
600,610,511,552,2.21325204309012e-59
610,620,511,552,1.87059907782924e-59
620,630,511,552,1.29439401284929e-59
630,640,511,552,4.89818876127643e-60
640,650,511,552,3.77979892458238e-62
650,660,511,552,7.4141477727167e-66
660,670,511,552,1.9369334105177e-70
670,680,511,552,2.62460067103532e-79
390,400,512,552,7.21267505013467e-70
400,410,512,552,2.3846299139628e-63
410,420,512,552,1.92500163448038e-57
420,430,512,552,3.66455455928178e-53
430,440,512,552,1.6509503914917e-49
440,450,512,552,3.31303575174029e-47
450,460,512,552,5.06773328695118e-46
460,470,512,552,1.64468475016436e-45
470,480,512,552,3.4746177752501e-45
480,490,512,552,5.91118287002887e-45
490,500,512,552,8.81251482108421e-45
500,510,512,552,1.20106409382356e-44
510,520,512,552,1.53279710392832e-44
520,530,512,552,1.85872189869209e-44
530,540,512,552,2.16181392432452e-44
540,550,512,552,2.42626603045508e-44
550,560,512,552,2.63790623851173e-44
560,570,512,552,2.78448187414448e-44
570,580,512,552,2.85557143928031e-44
580,590,512,552,2.84145824015451e-44
590,600,512,552,2.72948828680383e-44
600,610,512,552,2.49545927902468e-44
610,620,512,552,2.0893392339935e-44
620,630,512,552,1.43378229151507e-44
630,640,512,552,5.38572550880417e-45
640,650,512,552,4.12868538089884e-47
650,660,512,552,8.05066387724076e-51
660,670,512,552,2.09201630335783e-55
670,680,512,552,2.82106270253403e-64
390,400,513,552,7.33211925305106e-69
400,410,513,552,4.68686228115858e-63
410,420,513,552,2.0630985006934e-57
420,430,513,552,1.40238649821e-53
430,440,513,552,2.16340985394223e-51
440,450,513,552,3.20584255399356e-50
450,460,513,552,1.01783503518798e-49
460,470,513,552,2.11227567921666e-49
470,480,513,552,3.54239497882819e-49
480,490,513,552,5.22212372199119e-49
490,500,513,552,7.05702213609466e-49
500,510,513,552,8.95158594117613e-49
510,520,513,552,1.08130498310814e-48
520,530,513,552,1.25537839637632e-48
530,540,513,552,1.40930949488073e-48
540,550,513,552,1.53587893488591e-48
550,560,513,552,1.62885771465013e-48
560,570,513,552,1.68309198182506e-48
570,580,513,552,1.69438694931054e-48
580,590,513,552,1.65881539739614e-48
590,600,513,552,1.57064667747886e-48
600,610,513,552,1.41760343063379e-48
610,620,513,552,1.17322135890027e-48
620,630,513,552,7.9670246577625e-49
630,640,513,552,2.96419406890355e-49
640,650,513,552,2.25256011965966e-51
650,660,513,552,4.35718874322851e-55
660,670,513,552,1.12388202306144e-59
670,680,513,552,1.50518365185614e-68
