"time_from","time_to","tile_from","tile_to","probL"
290,300,1560,1560,0.000112924391899913
300,310,1560,1560,0.00408844004688116
310,320,1560,1560,0.00391619767282204
320,330,1560,1560,0.00466387236813127
330,340,1560,1560,0.00385016510878005
340,350,1560,1560,0.00129226982556238
450,460,1560,1560,0.00239560257705068
460,470,1560,1560,0.0151239465309458
470,480,1560,1560,0.0184216305355647
480,490,1560,1560,0.0311420046883958
490,500,1560,1560,0.034767409865897
500,510,1560,1560,0.0447386275526751
510,520,1560,1560,0.0478985294264792
520,530,1560,1560,0.0548954621448086
530,540,1560,1560,0.0572455932282883
540,550,1560,1560,0.061585939211277
550,560,1560,1560,0.0630539423159737
560,570,1560,1560,0.0650539136677018
570,580,1560,1560,0.0656615807674769
580,590,1560,1560,0.0654803588306161
590,600,1560,1560,0.0652541740705894
600,610,1560,1560,0.0628508140348356
610,620,1560,1560,0.0617996004555094
620,630,1560,1560,0.0569275254645036
630,640,1560,1560,0.0550770752555877
640,650,1560,1560,0.0473173216105149
650,660,1560,1560,0.0448185493324924
660,670,1560,1560,0.0337337922521472
670,680,1560,1560,0.0310696926415224
680,690,1560,1560,0.0167899379401055
690,700,1560,1560,0.0149647693621658
700,710,1560,1560,0.000419256627609141
870,880,1560,1560,0.00021976075030447
880,890,1560,1560,0.0073691492006346
290,300,1561,1560,1.89742589210017e-13
300,310,1561,1560,9.58280961794114e-13
310,320,1561,1560,9.14911741987304e-13
320,330,1561,1560,9.71916069646059e-13
330,340,1561,1560,7.7026176039126e-13
340,350,1561,1560,2.45690043387111e-13
450,460,1561,1560,8.58979347854177e-13
460,470,1561,1560,4.19101010186488e-12
470,480,1561,1560,4.73436161926488e-12
480,490,1561,1560,7.66354240383956e-12
490,500,1561,1560,8.01617408607599e-12
500,510,1561,1560,1.00547578825902e-11
510,520,1561,1560,1.02359819065547e-11
520,530,1561,1560,1.1506349408156e-11
530,540,1561,1560,1.15450811662569e-11
540,550,1561,1560,1.22270548758176e-11
550,560,1561,1560,1.21530065155384e-11
560,570,1561,1560,1.23765272172005e-11
570,580,1561,1560,1.220889944232e-11
580,590,1561,1560,1.20434284159228e-11
590,600,1561,1560,1.17888721022595e-11
600,610,1561,1560,1.12508628458453e-11
610,620,1561,1560,1.09075955889287e-11
620,630,1561,1560,9.96937278536923e-12
630,640,1561,1560,9.5372031142577e-12
640,650,1561,1560,8.13851150550657e-12
650,660,1561,1560,7.63864127804131e-12
660,670,1561,1560,5.71575920450193e-12
670,680,1561,1560,5.22487778070487e-12
680,690,1561,1560,2.80889864332925e-12
690,700,1561,1560,2.48776632933586e-12
700,710,1561,1560,6.93747666317074e-14
870,880,1561,1560,5.87247293940714e-14
880,890,1561,1560,2.0423743271767e-12
280,290,1520,1560,2.10956320086510e-13
290,300,1520,1560,1.48882716591044e-12
300,310,1520,1560,1.17909496564904e-12
310,320,1520,1560,1.74069646946209e-12
320,330,1520,1560,1.08089643328118e-12
330,340,1520,1560,1.06113759920312e-12
340,350,1520,1560,2.60203132909535e-13
440,450,1520,1560,8.90400036326858e-13
450,460,1520,1560,5.10485954559364e-12
460,470,1520,1560,5.25694960035876e-12
470,480,1520,1560,8.61232257259855e-12
480,490,1520,1560,8.56881057898432e-12
490,500,1520,1560,1.08174485451813e-11
500,510,1520,1560,1.06719539041744e-11
510,520,1520,1560,1.21012924588123e-11
520,530,1520,1560,1.18626156665988e-11
530,540,1520,1560,1.27311115537227e-11
540,550,1520,1560,1.23914743912486e-11
550,560,1520,1560,1.28746665810838e-11
560,570,1520,1560,1.24142297279458e-11
570,580,1520,1560,1.26214858718101e-11
580,590,1520,1560,1.20045221639957e-11
590,600,1520,1560,1.2000030731265e-11
600,610,1520,1560,1.11715078856006e-11
610,620,1520,1560,1.09917731527852e-11
620,630,1520,1560,9.87571844296584e-12
630,640,1520,1560,9.54693750344262e-12
640,650,1520,1560,8.05034461364112e-12
650,660,1520,1560,7.61227531757517e-12
660,670,1520,1560,5.64876332019104e-12
670,680,1520,1560,5.19104443135165e-12
680,690,1520,1560,2.77442812615595e-12
690,700,1520,1560,2.46652186166073e-12
700,710,1520,1560,6.84995360888447e-14
860,870,1520,1560,6.82615974140033e-14
870,880,1520,1560,2.64643745159574e-12
880,890,1520,1560,2.18007673906723e-12
280,290,1521,1560,0.000157511315831379
290,300,1521,1560,0.0065032454135753
300,310,1521,1560,0.00167732885113854
310,320,1521,1560,0.0055780904240713
320,330,1521,1560,0.00178179359559104
330,340,1521,1560,0.00281602758425411
340,350,1521,1560,0.000455111948348602
440,450,1521,1560,0.00307163174366768
450,460,1521,1560,0.0170624276427688
460,470,1521,1560,0.00850895313032275
470,480,1521,1560,0.0217233004650927
480,490,1521,1560,0.0134966050183209
490,500,1521,1560,0.0230687824517901
500,510,1521,1560,0.0168330723774778
510,520,1521,1560,0.0233627114691073
520,530,1521,1560,0.0188231388053932
530,540,1521,1560,0.0231906779211945
540,550,1521,1560,0.0198290324120766
550,560,1521,1560,0.0226914090327736
560,570,1521,1560,0.0200654995243941
570,580,1521,1560,0.0218571688926907
580,590,1521,1560,0.0196134728889865
590,600,1521,1560,0.0206121933770319
600,610,1521,1560,0.0184522887343649
610,620,1521,1560,0.0188358239572129
620,630,1521,1560,0.016485575674359
630,640,1521,1560,0.0163791615128438
640,650,1521,1560,0.0135742763356686
650,660,1521,1560,0.0131032281392963
660,670,1521,1560,0.00961508396526439
670,680,1521,1560,0.00897636981103399
680,690,1521,1560,0.0047643058803302
690,700,1521,1560,0.00428769748514938
700,710,1521,1560,0.000118601035154488
860,870,1521,1560,0.00029301433309743
870,880,1521,1560,0.00960577149526885
880,890,1521,1560,0.00326428350207325
290,300,1560,1561,6.05581416985927e-14
300,310,1560,1561,2.25440742279498e-12
310,320,1560,1561,2.29460610853975e-12
320,330,1560,1561,2.84799431435897e-12
330,340,1560,1561,2.53630613661243e-12
340,350,1560,1561,9.75661283606533e-13
450,460,1560,1561,7.84746045256067e-13
460,470,1560,1561,4.97172738834881e-12
470,480,1560,1561,6.09968083603127e-12
480,490,1560,1561,1.03492688620335e-11
490,500,1560,1561,1.16569049480315e-11
500,510,1560,1561,1.50566083435752e-11
510,520,1560,1561,1.62998781302157e-11
520,530,1560,1561,1.87525552599962e-11
530,540,1560,1561,1.98338559724199e-11
540,550,1560,1561,2.14185151078114e-11
550,560,1560,1561,2.23341591145425e-11
560,570,1560,1561,2.31238789691269e-11
570,580,1560,1561,2.390721210301e-11
580,590,1560,1561,2.39094543969511e-11
590,600,1560,1561,2.45995293977716e-11
600,610,1560,1561,2.37276929523689e-11
610,620,1560,1561,2.43555992796641e-11
