"tile","time","probL"
33,0,3.24940044337732e-05
34,0,9.21925476443397e-07
35,0,7.67086334898776e-09
36,0,7.34653975718277e-12
71,0,0.000894494877933746
72,0,0.00122779469813769
73,0,0.000319474222485267
74,0,2.87739825608376e-05
75,0,2.29568509710615e-07
76,0,4.19755794395058e-10
77,0,1.46305696082307e-13
78,0,6.916830499535e-17
110,0,0.00152731350908145
111,0,0.00356799783266185
112,0,0.00412825622595311
113,0,0.00391910827284346
114,0,0.000574301597761134
115,0,1.52733480886079e-05
116,0,3.5254722497941e-08
117,0,3.99666724294865e-11
118,0,2.9875379219763e-14
119,0,8.34697669056601e-17
150,0,0.00522158245400425
151,0,0.00757366650907531
152,0,0.012646300096438
153,0,0.0139559799354352
154,0,0.010457156376165
155,0,0.000649506354488755
156,0,7.84020488688659e-06
157,0,1.71317534472064e-08
158,0,4.74941918873871e-11
159,0,3.2202404834884e-13
189,0,0.00332713196472023
190,0,0.00639608820779789
191,0,0.0170308587512431
192,0,0.0233754858637302
193,0,0.032589271930094
194,0,0.0352863929409705
195,0,0.0196713423616793
196,0,0.000780854742558392
197,0,9.18098171088459e-06
198,0,7.49144371729802e-08
199,0,5.17966602838043e-10
229,0,0.00208598580586245
230,0,0.00863537381547314
231,0,0.0164138812085681
232,0,0.0388487385214987
233,0,0.052632224670014
234,0,0.0580388974122316
235,0,0.0629556003487755
236,0,0.0227116875494012
237,0,0.00133412896318565
238,0,1.82830241774156e-05
239,0,1.63872416656086e-07
269,0,0.000347615418266496
270,0,0.00223381409268887
271,0,0.0117150836066557
272,0,0.0251280488689674
273,0,0.0582323338866034
274,0,0.0814871725012644
275,0,0.0610423191955922
276,0,0.0700181179680523
277,0,0.012237930981035
278,0,0.000472991891013667
279,0,2.02390338407886e-08
309,0,4.44894284178565e-07
310,0,2.20214092274547e-05
311,0,0.000267860437818166
312,0,0.00182532536721993
313,0,0.00966026607780802
314,0,0.040615782106919
315,0,0.0780225719591719
316,0,0.0287953291202983
317,0,0.0302907285723752
318,0,9.06508079851133e-05
319,0,4.32034434540392e-08
350,0,1.66293867604865e-09
351,0,7.77875102052852e-08
352,0,1.81829955552211e-06
353,0,1.76049883209316e-05
354,0,0.000186186552474828
355,0,0.00131874050036896
356,0,0.0136908613875076
357,0,0.00315763068173407
358,0,0.000152140637666663
359,0,9.60871987085259e-09
390,0,2.1696597288566e-15
391,0,1.61845213529653e-13
392,0,2.10470707736882e-11
393,0,1.0841208489981e-09
394,0,2.99147531543187e-08
395,0,2.90048386472597e-06
396,0,1.07378583708431e-05
397,0,5.91235379929256e-05
398,0,5.45670245136998e-06
399,0,2.50108583542531e-08
431,0,1.50451840812121e-20
432,0,7.2382545592019e-18
433,0,4.9529651131174e-15
434,0,2.54745402257938e-12
435,0,7.02459261205747e-11
436,0,4.21134574314186e-09
437,0,1.15513461433184e-09
438,0,2.97240915112294e-10
473,0,1.89722031494605e-21
474,0,1.25439162529639e-19
475,0,7.04867267857003e-17
476,0,2.32895830193933e-16
33,10,1.70203508060708e-05
34,10,1.0943510060298e-07
35,10,1.2105608284152e-10
36,10,1.18432993758972e-14
71,10,0.000800714890749015
72,10,0.00111967031031257
73,10,0.00023975799279735
74,10,7.06715934773618e-06
75,10,7.56621571112474e-09
76,10,1.10907878566308e-12
77,10,3.4843493111588e-17
78,10,4.79232000121867e-21
110,10,0.001394195586393
111,10,0.0033577865713085
112,10,0.00395213459323633
113,10,0.00364007175684945
114,10,0.000365265696186002
115,10,1.22441538469681e-06
116,10,4.63860830396997e-10
117,10,2.43910177784351e-14
118,10,2.78844772216582e-18
119,10,6.17030937568508e-21
150,10,0.0050117801298551
151,10,0.00743583202032649
152,10,0.0124570841010393
153,10,0.0136288591873408
154,10,0.00986403149930919
155,10,0.000285629975460608
156,10,3.17045469634051e-07
157,10,1.58883775202943e-10
158,10,2.94329277392773e-14
159,10,7.13995327586353e-17
189,10,0.00314668733641037
190,10,0.00622129321392443
191,10,0.0170857196039628
192,10,0.023426611152773
193,10,0.0327924935080457
194,10,0.0350172150645381
195,10,0.0188847182255637
196,10,0.000273561895546921
197,10,3.76672668654292e-07
198,10,1.01549955074494e-09
199,10,1.29381064623729e-12
229,10,0.00196858945309598
230,10,0.00860936721857961
231,10,0.016582873590017
232,10,0.0397274026373943
233,10,0.0537592782794357
234,10,0.0595206112611063
235,10,0.0634806844685633
236,10,0.0221108771692732
237,10,0.000597274734607709
238,10,1.39869615370837e-06
239,10,3.73622039700423e-09
269,10,0.000215124050036816
270,10,0.00194152455493509
271,10,0.0112661130366127
272,10,0.0251242574015936
273,10,0.059919066675807
274,10,0.0842879211609604
275,10,0.0633948211799027
276,10,0.0717452002726992
277,10,0.0116423541454975
278,10,0.000183569533452924
279,10,2.69077410229703e-10
309,10,1.31694739185255e-08
310,10,2.27581842087933e-06
311,10,8.30161045207017e-05
312,10,0.000980434536998107
313,10,0.00791897414928742
314,10,0.0401994531635375
315,10,0.0797735746401553
316,10,0.029205879082345
317,10,0.0300055134698356
318,10,2.01547262724835e-05
319,10,7.16087897972704e-10
350,10,1.27429516820168e-11
351,10,1.29910487651518e-09
352,10,6.38021520608379e-08
353,10,9.52475762466255e-07
354,10,2.21884452488235e-05
355,10,0.00060825910329938
356,10,0.0120070493929643
357,10,0.00262754339089858
358,10,2.78327445616666e-05
359,10,9.85897377880491e-11
390,10,9.34991301929076e-20
391,10,3.10038854402758e-17
392,10,1.04359237471068e-14
393,10,2.56798085479277e-12
394,10,3.74101498430018e-10
395,10,9.36144273498133e-08
396,10,1.21555765118745e-06
397,10,9.5155254488662e-06
398,10,4.42042171269231e-07
399,10,2.6206858449579e-10
431,10,1.87730282971789e-26
432,10,4.41993916892007e-23
433,10,1.46510362154804e-19
434,10,6.24925564833612e-16
435,10,1.7323497575517e-13
436,10,2.67985288866338e-11
437,10,7.40142039092216e-12
438,10,1.20468285409873e-12
473,10,1.73206911441011e-27
