"tile","time","probL"
942,0,3.38075045652298e-05
943,0,7.24621361458013e-06
980,0,2.55977010482505e-07
981,0,9.32439863404444e-05
982,0,0.00278308036922149
983,0,0.009611202758383
984,0,0.00104772687266706
985,0,1.06355569821504e-05
1019,0,3.99908309175045e-06
1020,0,0.000718058357497082
1021,0,0.00718872633181716
1022,0,0.0242910319753319
1023,0,0.00703248502705324
1024,0,0.0121934929193339
1025,0,4.08582618093137e-05
1026,0,3.51508189608781e-08
1059,0,0.00862508396845778
1060,0,0.010857678307343
1061,0,0.0409443399587812
1062,0,0.0145339823773452
1063,0,0.0362174118390131
1064,0,0.00778503517216798
1065,0,0.00305210834707707
1066,0,7.03463721455966e-07
1098,0,0.0157977662167438
1099,0,0.00910855027701866
1100,0,0.0505848917946692
1101,0,0.0198838491399758
1102,0,0.0611642545268738
1103,0,0.0165618787753911
1104,0,0.0323208814312027
1105,0,0.00552038796724815
1106,0,0.000107302597191691
1107,0,5.40733676529425e-08
1138,0,0.000712843312094658
1139,0,0.0384417125614605
1140,0,0.0169545386152916
1141,0,0.0716930938067287
1142,0,0.0227363957154776
1143,0,0.0572911171558644
1144,0,0.0130439346283743
1145,0,0.0194326910505495
1146,0,0.00146328791665206
1147,0,6.15560450796694e-06
1179,0,0.00371447368921368
1180,0,0.0506733059588061
1181,0,0.0202503528771894
1182,0,0.0666290058702403
1183,0,0.0179383464742602
1184,0,0.0343203264504841
1185,0,0.00619943616511096
1186,0,0.00344865600095788
1219,0,2.89576803071022e-05
1220,0,0.00768830602248485
1221,0,0.0463552036852209
1222,0,0.0157234652380557
1223,0,0.0394682815886197
1224,0,0.00788073860339383
1225,0,0.000991061608665644
1226,0,2.11982422816124e-06
1260,0,9.80775443315744e-05
1261,0,0.00692713936953348
1262,0,0.0270745687412795
1263,0,0.00405702037332253
1264,0,8.35011351598982e-05
1265,0,1.03848692583021e-07
1302,0,0.000536792333790819
1303,0,1.29419705225801e-05
942,10,6.27396053140865e-06
943,10,1.90529152318427e-06
980,10,4.66128827593325e-08
981,10,1.99166546049545e-05
982,10,0.00162786628776451
983,10,0.00612230300194024
984,10,0.000378548742553171
985,10,1.82370623764951e-06
1019,10,8.34867283021574e-07
1020,10,0.000242011921982238
1021,10,0.00595310133146464
1022,10,0.0213099493426512
1023,10,0.00650136929734476
1024,10,0.00843409209651252
1025,10,1.24037105053688e-05
1026,10,2.07554179321846e-09
1059,10,0.00533830509884078
1060,10,0.0100274234188134
1061,10,0.0385241336082343
1062,10,0.0156473485098868
1063,10,0.0382494412260519
1064,10,0.00648853235954596
1065,10,0.00139816858070426
1066,10,1.22579811736258e-07
1098,10,0.0106608107270602
1099,10,0.00735983406287898
1100,10,0.0545258442009867
1101,10,0.0228952077721384
1102,10,0.0687948132747582
1103,10,0.018003222680276
1104,10,0.0301270449395308
1105,10,0.00405687962801125
1106,10,2.7524483414472e-05
1107,10,5.26213744593023e-09
1138,10,0.000299907537143333
1139,10,0.0384333759938339
1140,10,0.0186511099620034
1141,10,0.084341121523837
1142,10,0.0261893904986211
1143,10,0.0640482129267263
1144,10,0.0139104845945714
1145,10,0.0157873194872692
1146,10,0.000740693267713739
1147,10,8.24740528747855e-07
1179,10,0.00238109905460558
1180,10,0.0501513196353034
1181,10,0.0235464196694005
1182,10,0.07781825851331
1183,10,0.0203597404075049
1184,10,0.0320684595925559
1185,10,0.004794914974065
1186,10,0.00140441532251717
1219,10,6.54009809084628e-06
1220,10,0.00635719387445578
1221,10,0.0455329173726004
1222,10,0.0172659483932593
1223,10,0.0375183025648483
1224,10,0.00653197649878822
1225,10,0.000374904732517541
1226,10,3.99458931985294e-07
1260,10,2.20497358836844e-05
1261,10,0.0052680882345077
1262,10,0.0205006425544532
1263,10,0.00271102227529435
1264,10,2.02219843263621e-05
1265,10,2.03084794173969e-08
1302,10,0.000222730213938856
1303,10,2.86268370858017e-06
942,20,3.53418680453305e-06
943,20,8.55561275317143e-07
980,20,3.75321418936733e-08
981,20,1.55568238475756e-05
982,20,0.0011954820912955
983,20,0.00415325417522522
984,20,0.000226236105983224
985,20,1.14089439140244e-06
1019,20,7.69626118550721e-07
1020,20,0.000191489524337858
1021,20,0.00507706816197213
1022,20,0.0182327335821709
1023,20,0.00503639343411982
1024,20,0.00599374796659063
1025,20,7.33970680597826e-06
1026,20,8.59413028494711e-10
1059,20,0.00430613304597561
1060,20,0.00935321690589835
1061,20,0.0380345603642337
1062,20,0.015787658385606
1063,20,0.0353090339095162
1064,20,0.00548457003039498
1065,20,0.000975977378992906
1066,20,8.07799538551887e-08
1098,20,0.00847256570928236
1099,20,0.00668512416979655
1100,20,0.05557493220318
1101,20,0.0249933302135585
1102,20,0.0743912031490545
1103,20,0.0185502654528369
1104,20,0.0273965427406422
1105,20,0.00310273825205792
1106,20,1.83745559584744e-05
1107,20,2.35758823454838e-09
1138,20,0.000211689714191965
1139,20,0.0369088041775385
1140,20,0.0192492692584129
1141,20,0.0946196347124453
1142,20,0.0299417816962564
1143,20,0.0673654553330396
1144,20,0.0132031525395794
1145,20,0.0121676640284983
1146,20,0.000466231139269827
1147,20,3.00639449925955e-07
1179,20,0.00204644150139216
1180,20,0.0525824519607371
1181,20,0.0259827346773744
1182,20,0.0850835784829811
1183,20,0.0217171975066353
1184,20,0.02972770146346
1185,20,0.00379284351333603
1186,20,0.000783812245185045
1219,20,6.54410883006218e-06
1220,20,0.00571706842395899
1221,20,0.0450360253582091
1222,20,0.0176269519167273
1223,20,0.0358930036147352
1224,20,0.0056186084344275
1225,20,0.000252201739702277
1226,20,2.89120018849865e-07
1260,20,2.18046717164474e-05
1261,20,0.00464019945706496
1262,20,0.0182744106199428
1263,20,0.00231571500278349
1264,20,1.78455456414087e-05
1265,20,1.64626517147805e-08
1302,20,0.000154431437336352
1303,20,2.18965944940402e-06
942,30,2.1007948192148e-06
943,30,5.32407404578232e-07
980,30,3.08248634818579e-08
981,30,1.2473723287229e-05
982,30,0.000888638735252505
983,30,0.00285698463096784
984,30,0.000147693346544169
985,30,7.05812085703063e-07
1019,30,7.16066456216834e-07
1020,30,0.000179011814467658
1021,30,0.00449941648696408
1022,30,0.0154092986204635
1023,30,0.0039572844837444
1024,30,0.00429031986950093
1025,30,5.15538307219993e-06
1026,30,5.24039205262446e-10
1059,30,0.00397891500613616
1060,30,0.00898852679539906
1061,30,0.0375432403845406
1062,30,0.014958373511941
1063,30,0.0309635536428409
1064,30,0.0044139913289818
1065,30,0.000725331738401246
1066,30,5.37103349776298e-08
1098,30,0.00758757026671699
1099,30,0.00647966109496484
1100,30,0.0570355987768399
1101,30,0.026390979084252
1102,30,0.0766569215160626
1103,30,0.0181869795970597
1104,30,0.0238913627439048
1105,30,0.00237163191118502
1106,30,1.27897335338174e-05
1107,30,1.22983087980346e-09
1138,30,0.000190544752896015
1139,30,0.0366825515577364
1140,30,0.0202719178326249
1141,30,0.103081188138955
1142,30,0.0328269894443335
1143,30,0.0679262865538368
1144,30,0.0119950537431934
1145,30,0.00962189205017182
1146,30,0.000308831640653256
1147,30,1.48273645668651e-07
1179,30,0.00200120196716087
1180,30,0.0556127574809299
1181,30,0.0281411359451895
1182,30,0.0902262456599023
1183,30,0.0222131080913873
1184,30,0.027303254230578
1185,30,0.00301850940999964
1186,30,0.000501974704148935
1219,30,7.0352148058797e-06
1220,30,0.00572871557327772
1221,30,0.046575244388329
1222,30,0.0183524799554602
1223,30,0.0352968947498993
1224,30,0.00504270176355696
1225,30,0.000203477608545535
1226,30,2.07282593218975e-07
1260,30,2.20862533785113e-05
1261,30,0.00449662540117627
1262,30,0.0175880958925492
1263,30,0.00217117717182295
1264,30,1.68998196106609e-05
1265,30,1.36836588276746e-08
1302,30,0.00013690983691431
1303,30,1.99833021917687e-06
942,40,1.18413515373611e-06
943,40,3.31949480009334e-07
980,40,2.58732788397261e-08
981,40,9.64607094516327e-06
982,40,0.000663338908331795
983,40,0.00191013970825393
984,40,9.57476890676528e-05
985,40,4.07972612193868e-07
1019,40,6.82717278677467e-07
1020,40,0.000172792017154552
1021,40,0.00397298629728435
1022,40,0.0127203021456014
1023,40,0.00300365887373673
1024,40,0.0029406532086975
1025,40,3.36449965467644e-06
1026,40,3.15948551923845e-10
1059,40,0.00396570932592437
1060,40,0.00882788262810226
1061,40,0.0365694180769251
1062,40,0.0137255928202077
1063,40,0.0259200806327446
1064,40,0.0033786452318225
1065,40,0.000514852278379784
1066,40,3.31881909635666e-08
1098,40,0.00745304333203816
1099,40,0.00660336874222531
1100,40,0.0593447999866892
1101,40,0.0272890387685142
1102,40,0.0759020132747206
1103,40,0.0168445613912063
1104,40,0.0199250546337802
1105,40,0.0017092003159564
1106,40,8.84453519451748e-06
1107,40,5.92485020865408e-10
1138,40,0.000191394282247464
1139,40,0.0380366581940644
1140,40,0.0217570702046402
1141,40,0.110167521236954
1142,40,0.0346502798677818
1143,40,0.0658441150158007
1144,40,0.0104543513884746
1145,40,0.00754021432869907
1146,40,0.000194978842894708
1147,40,7.83075385889968e-08
1179,40,0.00213591758033928
1180,40,0.0598935918861184
1181,40,0.0308363908069118
1182,40,0.0947782648675133
1183,40,0.0222786903335845
1184,40,0.0250007213508883
1185,40,0.00234585126985378
1186,40,0.000333042004048217
1219,40,7.66863735292038e-06
1220,40,0.00617034635189349
1221,40,0.0494951414739249
1222,40,0.0194671612651665
1223,40,0.0352293997769113
1224,40,0.00455871510222594
1225,40,0.000169541621044928
1226,40,1.40960200686004e-07
1260,40,2.35237559665914e-05
1261,40,0.00473788767747333
1262,40,0.0179172329482765
1263,40,0.00215136424762288
1264,40,1.65729052408189e-05
1265,40,1.15774955463758e-08
1302,40,0.000136776172500742
1303,40,1.98162076341589e-06
942,50,5.69733009219877e-07
943,50,1.97095439364748e-07
980,50,2.10358494141679e-08
981,50,6.9356884067425e-06
982,50,0.000475239457308526
983,50,0.00117080659966947
984,50,5.5668181790387e-05
985,50,1.94916681179588e-07
1019,50,6.5980695775322e-07
1020,50,0.000166097817705074
1021,50,0.00345273251249776
1022,50,0.0100294459313646
1023,50,0.00213655899660153
1024,50,0.00181347764496124
1025,50,1.89071244758334e-06
1026,50,1.57640431371557e-10
1059,50,0.00415270739601284
1060,50,0.00873050632207959
1061,50,0.0348731447682348
1062,50,0.0120532521990126
1063,50,0.0203433428713551
1064,50,0.00234494817173843
1065,50,0.000327760152259513
1066,50,1.66530885522924e-08
1098,50,0.00788316165209817
1099,50,0.00699154972987348
1100,50,0.0623446257029042
1101,50,0.0277740400612627
1102,50,0.0721922153294946
1103,50,0.0146969785161678
1104,50,0.0155315471311383
1105,50,0.00110023293685054
1106,50,5.6432713868689e-06
1107,50,2.04605033695472e-10
1138,50,0.000207921085319388
1139,50,0.0411214229135958
1140,50,0.0238410125990492
1141,50,0.116591948484476
1142,50,0.0354952180485021
1143,50,0.0615017377219858
1144,50,0.00856308321227424
1145,50,0.0056464957262104
1146,50,0.000104319069003993
1147,50,3.74701176378023e-08
1179,50,0.00242835712440222
1180,50,0.0658343970049787
1181,50,0.0342752855891056
1182,50,0.0988238462535241
1183,50,0.0218580791746013
1184,50,0.0224960111665214
1185,50,0.0016930591310629
1186,50,0.000208346121817751
1219,50,8.57111232911918e-06
1220,50,0.00707939529726731
1221,50,0.0539504846951735
1222,50,0.0211078778526795
1223,50,0.0355956030171634
1224,50,0.00404298178933615
1225,50,0.000139924911727284
1226,50,8.30924985690511e-08
1260,50,2.5952309368707e-05
1261,50,0.00533178783072894
1262,50,0.0190091911898461
1263,50,0.00219342004715451
1264,50,1.64679628837246e-05
1265,50,9.42568864278518e-09
1302,50,0.000149404382426226
1303,50,2.09782928610687e-06
942,60,1.83947449159363e-07
943,60,1.00253524270432e-07
980,60,1.61833340861732e-08
981,60,4.30486360491378e-06
982,60,0.000315551688818621
983,60,0.000596185681226348
984,60,2.59350704896702e-05
985,60,5.73267719815398e-08
1019,60,6.31011199789953e-07
1020,60,0.000155657048867186
1021,60,0.00287960615827378
1022,60,0.00726349880397483
1023,60,0.00133713438877592
1024,60,0.000903784271769205
1025,60,7.23580828379756e-07
1026,60,4.97798611026683e-11
1059,60,0.00449380871195493
1060,60,0.0086132625169394
1061,60,0.032089943749959
1062,60,0.00994985542583355
1063,60,0.0143671164595389
1064,60,0.00137369084066268
1065,60,0.000168701587594357
1066,60,5.43216082731607e-09
1098,60,0.00888388560269952
1099,60,0.00763505533766971
1100,60,0.0658428280327051
1101,60,0.0276734336638558
1102,60,0.0653641779254447
1103,60,0.0117500836974479
1104,60,0.0108551094682787
1105,60,0.000567076429857605
1106,60,2.99910807233175e-06
1107,60,1.75049727017273e-11
1138,60,0.000242752746425161
1139,60,0.0461996732709033
1140,60,0.0266935788115352
1141,60,0.122333443947932
1142,60,0.0352316595067366
1143,60,0.0547094397694617
1144,60,0.00635192747346963
1145,60,0.00383508364962964
1146,60,3.82935660406261e-05
1147,60,1.21715796067078e-08
1179,60,0.0029373463665911
1180,60,0.0741521758741793
1181,60,0.0386993517897811
1182,60,0.102398178753097
1183,60,0.0206961626209703
1184,60,0.0195307873322139
1185,60,0.00103612187293048
1186,60,0.000109553662185725
1219,60,9.87335854266623e-06
1220,60,0.00862255397480585
1221,60,0.0603225901194125
1222,60,0.0233070299178562
1223,60,0.0361497162543829
1224,60,0.00338893285436912
1225,60,0.000109137773121214
1226,60,3.4695700574396e-08
1260,60,2.97032313837271e-05
1261,60,0.00637924087704712
1262,60,0.0209138340328664
1263,60,0.0022631320865296
1264,60,1.64270183682311e-05
1265,60,6.80175484367774e-09
1302,60,0.000175498618593531
1303,60,2.34086273554331e-06
942,70,3.11446867843331e-10
943,70,4.36546702402995e-08
980,70,1.0922647176643e-08
981,70,1.92149571561077e-06
982,70,0.000180092057755096
983,70,0.000199563653591841
984,70,6.45130654031374e-06
985,70,2.6666183449104e-11
1019,70,5.88276218370738e-07
1020,70,0.000137613003222396
1021,70,0.00224995824314698
1022,70,0.00445562539195704
1023,70,0.00067200054278613
1024,70,0.000273353150807584
1025,70,7.89430112567032e-08
1059,70,0.00496353010079678
1060,70,0.00833989825892752
1061,70,0.0277063349671585
1062,70,0.00734109585085848
1063,70,0.00836684905792882
1064,70,0.000548860980420935
1065,70,5.43586079237455e-05
1066,70,3.69825831914529e-10
1098,70,0.0105993531031737
1099,70,0.00859756317162742
1100,70,0.0693167703313157
1101,70,0.026705024552394
1102,70,0.0547595076954137
1103,70,0.00813417033930655
1104,70,0.00622270108696025
1105,70,0.000188188269085264
1106,70,1.04099803981496e-06
1138,70,0.00030787493260523
1139,70,0.0539254866954081
1140,70,0.0305009326582507
1141,70,0.126753373612961
1142,70,0.033157934323344
1143,70,0.045044523196096
1144,70,0.00388951571488287
1145,70,0.00215502766197524
1146,70,3.39982550326266e-06
1179,70,0.00383347181945748
1180,70,0.085967598545348
1181,70,0.0443800200488593
1182,70,0.104930818639427
1183,70,0.0183829402682621
1184,70,0.0158174532995309
1185,70,0.000442487153383908
1186,70,3.75785485045278e-05
1219,70,1.18239121033605e-05
1220,70,0.011210246203657
1221,70,0.0695268651190413
1222,70,0.0259576023252682
1223,70,0.0365767190469002
1224,70,0.00248749594524748
1225,70,7.43499752607517e-05
1226,70,3.42720656965979e-09
1260,70,3.54616358391226e-05
1261,70,0.00813527803108219
1262,70,0.0238797456752108
1263,70,0.00231175382813268
1264,70,1.61125674360279e-05
1265,70,3.63195981352049e-09
1302,70,0.000220799348580871
1303,70,2.75366193481713e-06
980,80,6.49946811640907e-09
981,80,1.53871473002983e-07
982,80,8.56936128182033e-05
1019,80,4.98420134055136e-07
1020,80,0.000107626709372379
1021,80,0.00153331359063008
1022,80,0.00186988903430496
1023,80,0.000178901868125832
1024,80,1.2945552667458e-07
1059,80,0.00549060702337615
1060,80,0.00783129387434485
1061,80,0.0209912212697704
1062,80,0.00446866966199914
1063,80,0.00309494384224521
1064,80,6.33699304024423e-05
1098,80,0.0133657973669086
1099,80,0.00994451628039084
1100,80,0.0715277115446558
1101,80,0.0239359815455626
1102,80,0.0395660262790251
1103,80,0.00397321395328168
1104,80,0.00228546307462393
1105,80,1.29369532849584e-05
1138,80,0.000446289120701366
1139,80,0.0655639201499334
1140,80,0.0356755846243898
1141,80,0.127742952525976
1142,80,0.0282593855074461
1143,80,0.0320108457527429
1144,80,0.00160379809166263
1145,80,0.000794430225284875
1179,80,0.00552673863486779
1180,80,0.103393713236805
1181,80,0.0510183295209715
1182,80,0.10476567193713
1183,80,0.0141019338085523
1184,80,0.011089903492111
1185,80,4.42853065891991e-05
1219,80,1.489808291281e-05
1220,80,0.0158375585188464
1221,80,0.0833339155078555
1222,80,0.0286870831324646
1223,80,0.0362367294003421
1224,80,0.00134176080875283
1225,80,3.60121640252081e-05
1260,80,4.46809543909645e-05
1261,80,0.0111091378408317
1262,80,0.0284687643059599
1263,80,0.00220497296372791
1264,80,1.47641491314829e-05
1265,80,4.41792098834106e-10
1302,80,0.000300529680379967
1303,80,3.44445169780656e-06
1019,90,4.03616660700192e-07
1020,90,5.69771281176569e-05
1021,90,0.000917454389974437
1059,90,0.00584407866751325
1060,90,0.00666343470720813
1061,90,0.011522557098087
1062,90,0.00141402248006275
1063,90,1.48334270707332e-06
1098,90,0.0178228505522591
1099,90,0.0119982177696294
1100,90,0.0691095748359785
1101,90,0.0186608753586557
1102,90,0.0196149658571258
1103,90,0.00052161646789908
1138,90,0.000793485007689603
1139,90,0.0836836643955427
1140,90,0.0417673341976471
1141,90,0.119919955529953
1142,90,0.0179396019851894
1143,90,0.0157203371315998
1144,90,0.00011911971433394
1179,90,0.00932173600271585
1180,90,0.130632620017665
1181,90,0.0573692900791609
1182,90,0.0977622020875641
1183,90,0.00772056469393751
1184,90,0.00548862708829899
1219,90,2.01118679874426e-05
1220,90,0.0246766943471941
1221,90,0.105203582929023
1222,90,0.0295057487940183
1223,90,0.0334402934806901
1224,90,0.000164196143704287
1260,90,6.08394814730677e-05
1261,90,0.0164791658227176
1262,90,0.0358939400648522
1263,90,0.00171342923804353
1264,90,1.09535499439579e-05
1302,90,0.000439392375833074
1303,90,4.60170134274825e-06
1059,100,0.00502145994032962
1060,100,0.00541174435035164
1098,100,0.0253295927013965
1099,100,0.0143902101201758
1100,100,0.0541845135376304
1101,100,0.00737284147342903
1102,100,9.43736214870022e-06
1138,100,0.00207890776485657
1139,100,0.113385548611694
1140,100,0.0475373326105967
1141,100,0.0890136880337529
1142,100,0.00271558201966584
1179,100,0.0192147991218561
1180,100,0.176584571643434
1181,100,0.0535708878718351
1182,100,0.0717702400708849
1183,100,0.00062156903653577
1219,100,3.14085178963225e-05
1220,100,0.0438328910270095
1221,100,0.143321461725238
1222,100,0.0242219315934946
1223,100,0.0248752926104903
1260,100,9.57864496528476e-05
1261,100,0.0261943545121431
1262,100,0.0481843715980716
1263,100,0.000329850838372474
1302,100,0.000692879901544377
1303,100,6.84495551312856e-06
1098,110,0.0382715353334023
1099,110,0.0185682683230684
1138,110,0.00854977148846212
1139,110,0.169006120052573
1140,110,0.0252705788094492
1141,110,4.28114803303584e-05
1179,110,0.0533149032455845
1180,110,0.261185884968932
1181,110,0.00956820534889942
1219,110,0.000723374852013484
1220,110,0.0858646388327485
1221,110,0.208517871729338
1222,110,0.00212645006684685
1260,110,0.0021666562791762
1261,110,0.0443867925362788
1262,110,0.0718999639318692
1302,110,0.000536172721027537
1137,120,0.0382715353292571
1138,120,0.0272218323821467
1177,120,0.00562541013048763
1178,120,0.169113788403018
1179,120,0.0435354448694056
1180,120,0.00012550824093582
1218,120,0.0377739542064448
1219,120,0.261855695883132
1220,120,0.0187350943427679
1258,120,0.000268203357110543
1259,120,0.0702382777532975
1260,120,0.209234969089042
1261,120,0.00428847006936706
1299,120,0.000802182909520584
1300,120,0.0402946099228297
1301,120,0.0721423365715591
1341,120,0.000472686539678163
1136,130,0.000164182489082453
1137,130,0.0308801403769652
1138,130,0.0118861457816943
1176,130,0.0148218894672031
1177,130,0.025398132162019
1178,130,0.10677116121741
1179,130,0.0121432211387808
1180,130,5.09715445058641e-06
1216,130,0.00200994527902322
1217,130,0.0637310155032132
1218,130,0.0592840390837114
1219,130,0.160247937979366
1220,130,0.00321752547405543
1257,130,0.0127346018200243
1258,130,0.09828839191887
1259,130,0.0563176917257775
1260,130,0.127185407502733
1261,130,0.0004750989287658
1297,130,6.94001560140027e-05
1298,130,0.0239551375658596
1299,130,0.0785042436452242
1300,130,0.0253378124321331
1301,130,0.0440990005418367
1338,130,0.000207276944841329
1339,130,0.0138835120820465
1340,130,0.0270032581983986
1341,130,0.0012964439377373
1380,130,8.22894927620112e-05
1381,130,1.19217807660291e-15
1135,140,2.91354258419538e-05
1136,140,0.000755782031425986
1137,140,0.022736452608415
1138,140,0.00536162579423455
1175,140,0.00027178893263494
1176,140,0.024203027247945
1177,140,0.0247112988402697
1178,140,0.0745921289331576
1179,140,0.00487099835263945
1180,140,3.05984341148095e-06
1215,140,0.00429551636023718
1216,140,0.0118347809794979
1217,140,0.0814008684843001
1218,140,0.0470134827206181
1219,140,0.107670745029789
1220,140,0.0010686675954751
1255,140,0.000461376227578696
1256,140,0.017001332282039
1257,140,0.0298110930618742
1258,140,0.121639396237182
1259,140,0.0413575952350922
1260,140,0.0848274214160398
1261,140,0.000148468846741138
1296,140,0.00287244486924247
1297,140,0.0259558309258982
1298,140,0.033479491067017
1299,140,0.0968244424037089
1300,140,0.0177591050899863
1301,140,0.0294147971301207
1336,140,1.36975459758644e-05
1337,140,0.00540646846492849
1338,140,0.0207245351708631
1339,140,0.016211607591394
1340,140,0.0333297809130322
1341,140,0.000964213942799869
1377,140,4.09719949171536e-05
1378,140,0.00314409508615219
1379,140,0.00710812565077557
1380,140,0.000671960198227936
1381,140,2.95560478432405e-06
1419,140,9.43386373632835e-06
1420,140,7.17938958530603e-17
1135,150,4.78856896757016e-05
