"tile","time","probL"
1047,0,0.00619182551737949
1048,0,0.00193997906899075
1049,0,0.00036590987866692
1050,0,5.82508483058586e-05
1085,0,1.691529383649e-07
1086,0,0.001094770577057
1087,0,0.0260313572218932
1088,0,0.0164996511508889
1089,0,0.00756694775096455
1090,0,0.00151606806345993
1091,0,0.000370570509445349
1092,0,6.59163838888216e-07
1125,0,1.34296270738191e-06
1126,0,0.00685157135292435
1127,0,0.0436622340425395
1128,0,0.0321259180576601
1129,0,0.0104125983455694
1130,0,0.00322622469932529
1131,0,0.000498967041310206
1132,0,9.68064700193461e-05
1164,0,4.36211910475675e-13
1165,0,5.78800028457034e-06
1166,0,0.0430709547660379
1167,0,0.0655495190711956
1168,0,0.03680232265377
1169,0,0.0143326434019642
1170,0,0.00325221229849112
1171,0,0.000746760634495426
1172,0,9.3236665160893e-05
1173,0,6.34105840258472e-06
1204,0,7.23675502463075e-12
1205,0,2.81466215246754e-05
1206,0,0.0852058123956059
1207,0,0.0771507216233038
1208,0,0.0401285390746695
1209,0,0.0134412007423082
1210,0,0.00365059103757185
1211,0,0.000641347008154729
1212,0,0.000114726049401501
1213,0,1.02590770250569e-06
1244,0,1.94314505595905e-10
1245,0,0.000168557656620586
1246,0,0.0760360680059588
1247,0,0.0741507364253803
1248,0,0.0354140228484372
1249,0,0.0122578378324633
1250,0,0.00297706257018953
1251,0,0.000622524866957465
1252,0,8.66511446725374e-05
1253,0,9.15097455626472e-08
1284,0,5.39316226463371e-09
1285,0,0.000608475654762705
1286,0,0.0515225410177227
1287,0,0.0496493030047401
1288,0,0.0275359690872279
1289,0,0.00906379588327662
1290,0,0.00238196381295571
1291,0,0.000446551942513438
1292,0,4.88575174723901e-05
1293,0,4.52540831033475e-09
1325,0,0.00138935239645085
1326,0,0.0225986732862878
1327,0,0.0295575724858261
1328,0,0.0154138862974786
1329,0,0.00614140076647742
1330,0,0.00146952842942591
1331,0,0.000109457304679641
1332,0,2.05954619913382e-07
1365,0,0.000339246857671586
1366,0,0.0112498089659254
1367,0,0.0101626238284144
1368,0,0.00828661370875591
1369,0,0.00240711481965285
1370,0,3.38383428290396e-05
1371,0,3.75989104636478e-08
1372,0,2.27859350715041e-11
1407,0,0.0045156751559065
1408,0,0.000614785179851896
1409,0,5.43924525672178e-06
1410,0,7.56520800954352e-09
1047,10,0.00600982456895148
1048,10,0.0014560748103843
1049,10,0.000182073303505958
1050,10,1.59309420773242e-05
1085,10,3.29962891603099e-09
1086,10,0.000569228818504972
1087,10,0.0266546538418317
1088,10,0.016407618189661
1089,10,0.00722604345716344
1090,10,0.00135325037641892
1091,10,0.00031739703921727
1092,10,4.62892751734997e-08
1125,10,4.87099203443983e-08
1126,10,0.00549808567176692
1127,10,0.0448999500560454
1128,10,0.0324177092564847
1129,10,0.0100194723550707
1130,10,0.00299955580516881
1131,10,0.00042956677417754
1132,10,7.96421013655444e-05
1164,10,1.15950802914413e-16
1165,10,2.59420251610341e-07
1166,10,0.042511144452866
1167,10,0.067456640284279
1168,10,0.0367789282781076
1169,10,0.0138115395679585
1170,10,0.00298695078607798
1171,10,0.000660211037656138
1172,10,7.48873620592741e-05
1173,10,3.68302381607691e-06
