"time_from","time_to","tile_from","tile_to","probL"
280,290,1464,1464,1.68149064818674e-20
290,300,1464,1464,1.03272947189069e-17
300,310,1464,1464,4.05629644201352e-17
310,320,1464,1464,9.9662806916011e-17
320,330,1464,1464,1.95884859184379e-16
330,340,1464,1464,3.36823121759209e-16
340,350,1464,1464,5.29428869105021e-16
350,360,1464,1464,7.80035461855331e-16
360,370,1464,1464,1.09438583819171e-15
370,380,1464,1464,1.47766197003956e-15
380,390,1464,1464,1.93451567138834e-15
390,400,1464,1464,2.46910023615421e-15
400,410,1464,1464,3.08510246202223e-15
410,420,1464,1464,3.78577468572185e-15
420,430,1464,1464,4.57396651528471e-15
430,440,1464,1464,5.45215599698609e-15
440,450,1464,1464,6.42247999975654e-15
450,460,1464,1464,7.48676363864982e-15
460,470,1464,1464,8.64654859216154e-15
470,480,1464,1464,9.90312019643001e-15
480,490,1464,1464,1.12575332231649e-14
490,500,1464,1464,1.27106362680287e-14
500,510,1464,1464,1.42630946925721e-14
510,520,1464,1464,1.5915412076075e-14
520,530,1464,1464,1.76679501441131e-14
530,540,1464,1464,1.95209471486346e-14
540,550,1464,1464,2.14745346800674e-14
550,560,1464,1464,2.35287528956898e-14
560,570,1464,1464,2.56835641503877e-14
570,580,1464,1464,2.79388650161454e-14
580,590,1464,1464,3.02944966753192e-14
590,600,1464,1464,3.27502536700203e-14
600,610,1464,1464,3.53058909858921e-14
610,620,1464,1464,3.79611294432554e-14
620,630,1464,1464,4.07156593620692e-14
630,640,1464,1464,4.35691424594345e-14
640,650,1464,1464,4.65212119294466e-14
650,660,1464,1464,4.95714706450665e-14
660,670,1464,1464,5.27194874102712e-14
670,680,1464,1464,5.59647911779898e-14
680,690,1464,1464,5.930686313511e-14
690,700,1464,1464,6.27451265400053e-14
700,710,1464,1464,6.62789341803787e-14
710,720,1464,1464,6.99075532994671e-14
720,730,1464,1464,7.36301478164764e-14
730,740,1464,1464,7.74457576420499e-14
740,750,1464,1464,8.13532748610539e-14
750,760,1464,1464,8.53514165222399e-14
760,770,1464,1464,8.9438693736452e-14
770,780,1464,1464,9.36133767407538e-14
780,790,1464,1464,9.787345553354e-14
790,800,1464,1464,1.02216595623336e-13
800,810,1464,1464,1.06640088358989e-13
810,820,1464,1464,1.1114079521812e-13
820,830,1464,1464,1.15715085319747e-13
830,840,1464,1464,1.20358765285366e-13
840,850,1464,1464,1.25067000342002e-13
850,860,1464,1464,1.29834225438418e-13
860,870,1464,1464,1.34655709279141e-13
870,880,1464,1464,1.44114405379141e-13
880,890,1464,1464,1.29272639664236e-11
280,290,1465,1464,3.1310268103332e-24
290,300,1465,1464,1.1389645216758e-23
300,310,1465,1464,2.57467529670721e-23
310,320,1465,1464,4.67609373919109e-23
320,330,1465,1464,7.48209108964121e-23
330,340,1465,1464,1.10221370368957e-22
340,350,1465,1464,1.531880203072e-22
350,360,1465,1464,2.03888736734416e-22
360,370,1465,1464,2.62440898442133e-22
370,380,1465,1464,3.28917426712977e-22
380,390,1465,1464,4.03352169324919e-22
390,400,1465,1464,4.85744800335393e-22
400,410,1465,1464,5.76065296193983e-22
410,420,1465,1464,6.74258021926812e-22
420,430,1465,1464,7.80245453994994e-22
430,440,1465,1464,8.93931563814243e-22
440,450,1465,1464,1.01520488432984e-21
450,460,1465,1464,1.14394128067434e-21
460,470,1465,1464,1.28000644462132e-21
470,480,1465,1464,1.42325813125467e-21
480,490,1465,1464,1.57354815499731e-21
490,500,1465,1464,1.73072416088973e-21
500,510,1465,1464,1.89463118578089e-21
510,520,1465,1464,2.06511302289402e-21
520,530,1465,1464,2.24201340205974e-21
530,540,1465,1464,2.42517699676848e-21
540,550,1465,1464,2.61445026808356e-21
550,560,1465,1464,2.80968215437351e-21
560,570,1465,1464,3.01072461476602e-21
570,580,1465,1464,3.2174330331937e-21
580,590,1465,1464,3.42966648888998e-21
590,600,1465,1464,3.64728789819943e-21
600,610,1465,1464,3.87016403158586e-21
610,620,1465,1464,4.09816540874927e-21
620,630,1465,1464,4.33116607379416e-21
630,640,1465,1464,4.56904325142147e-21
640,650,1465,1464,4.81167688413716e-21
650,660,1465,1464,5.05894904947589e-21
660,670,1465,1464,5.31074325521902e-21
670,680,1465,1464,5.5669436095334e-21
680,690,1465,1464,5.82743386185808e-21
690,700,1465,1464,6.092096309208e-21
700,710,1465,1464,6.36081056132798e-21
710,720,1465,1464,6.6334521567983e-21
720,730,1465,1464,6.90989102073631e-21
730,740,1465,1464,7.18998975312795e-21
740,750,1465,1464,7.47360173501354e-21
750,760,1465,1464,7.76056903769601e-21
760,770,1465,1464,8.05072011776677e-21
770,780,1465,1464,8.34386727797098e-21
780,790,1465,1464,8.63980387065145e-21
790,800,1465,1464,8.93830121657855e-21
800,810,1465,1464,9.23910520722273e-21
810,820,1465,1464,9.54193255274512e-21
820,830,1465,1464,9.84646663088396e-21
830,840,1465,1464,1.01523528827166e-20
840,850,1465,1464,1.04591936852439e-20
850,860,1465,1464,1.0766542624822e-20
860,870,1465,1464,1.10740349576316e-20
870,880,1465,1464,1.17555375242714e-20
880,890,1465,1464,1.04605197155611e-18
280,290,1423,1464,4.76605440286066e-25
290,300,1423,1464,7.49085079066729e-21
300,310,1423,1464,3.94570920758226e-20
310,320,1423,1464,1.19973301737038e-19
320,330,1423,1464,2.79071597500645e-19
330,340,1423,1464,5.51876482607618e-19
340,350,1423,1464,9.77838570745846e-19
350,360,1423,1464,1.60004016625499e-18
360,370,1423,1464,2.46456585692667e-18
370,380,1423,1464,3.61993427484992e-18
380,390,1423,1464,5.11658756332818e-18
390,400,1423,1464,7.00643511743034e-18
400,410,1423,1464,9.34244817455904e-18
410,420,1423,1464,1.21783018621479e-17
420,430,1423,1464,1.55680613626484e-17
430,440,1423,1464,1.95659089265432e-17
440,450,1423,1464,2.42259085475324e-17
450,460,1423,1464,2.96018052062758e-17
460,470,1423,1464,3.57468556867796e-17
470,480,1423,1464,4.27136880698315e-17
480,490,1423,1464,5.05541871084068e-17
490,500,1423,1464,5.93194027885952e-17
500,510,1423,1464,6.90594794745473e-17
510,520,1423,1464,7.98236031256449e-17
520,530,1423,1464,9.16599641571813e-17
530,540,1423,1464,1.0461573359109e-16
540,550,1423,1464,1.18737050209568e-16
550,560,1423,1464,1.34069016480817e-16
560,570,1423,1464,1.50655701071642e-16
570,580,1423,1464,1.68540145795367e-16
580,590,1423,1464,1.87764374864707e-16
590,600,1423,1464,2.08369404326817e-16
600,610,1423,1464,2.30395249551051e-16
610,620,1423,1464,2.53880928617902e-16
620,630,1423,1464,2.78864459419239e-16
630,640,1423,1464,3.05382848224189e-16
640,650,1423,1464,3.33472067390563e-16
650,660,1423,1464,3.63167019807191e-16
660,670,1423,1464,3.94501487536286e-16
670,680,1423,1464,4.27508061984997e-16
680,690,1423,1464,4.622180527694e-16
690,700,1423,1464,4.98661372239497e-16
700,710,1423,1464,5.36866392406883e-16
710,720,1423,1464,5.76859770753546e-16
720,730,1423,1464,6.18666241095455e-16
730,740,1423,1464,6.62308365321632e-16
740,750,1423,1464,7.07806241420144e-16
750,760,1423,1464,7.55177162726166e-16
760,770,1423,1464,8.04435222770581e-16
770,780,1423,1464,8.55590859453111e-16
780,790,1423,1464,9.08650331489224e-16
790,800,1423,1464,9.63615119156377e-16
800,810,1423,1464,1.02048124025592e-15
810,820,1423,1464,1.0792384708661e-15
820,830,1423,1464,1.13986945882808e-15
830,840,1423,1464,1.20234871585186e-15
840,850,1423,1464,1.26664147102237e-15
850,860,1423,1464,1.33270236624123e-15
860,870,1423,1464,1.40049128093577e-15
870,880,1423,1464,1.51829811437167e-15
880,890,1423,1464,1.37922840623611e-13
280,290,1424,1464,2.82515465033833e-26
290,300,1424,1464,5.35050378650735e-25
300,310,1424,1464,2.11666074307126e-24
310,320,1424,1464,5.3780714881724e-24
320,330,1424,1464,1.08873014559978e-23
330,340,1424,1464,1.9165274122765e-23
340,350,1424,1464,3.06869975630842e-23
350,360,1424,1464,4.58856649946503e-23
360,370,1424,1464,6.51570957638457e-23
370,380,1424,1464,8.88638172091571e-23
380,390,1424,1464,1.17338654247046e-22
390,400,1424,1464,1.50887850751635e-22
400,410,1424,1464,1.89793782636166e-22
410,420,1424,1464,2.34317324228697e-22
420,430,1424,1464,2.84699922637436e-22
430,440,1424,1464,3.41165426554835e-22
440,450,1424,1464,4.0392170826453e-22
450,460,1424,1464,4.73162110894169e-22
460,470,1424,1464,5.4906674719394e-22
470,480,1424,1464,6.31803671209837e-22
480,490,1424,1464,7.21529940044112e-22
490,500,1424,1464,8.18392579343059e-22
500,510,1424,1464,9.22529463127757e-22
510,520,1424,1464,1.03407011600279e-21
520,530,1424,1464,1.15313644356897e-21
530,540,1424,1464,1.27984339496621e-21
540,550,1424,1464,1.41429955982839e-21
550,560,1424,1464,1.55660770049611e-21
560,570,1424,1464,1.70686521906612e-21
570,580,1424,1464,1.86516455772223e-21
580,590,1424,1464,2.0315935297613e-21
590,600,1424,1464,2.20623557777246e-21
600,610,1424,1464,2.38916995452455e-21
610,620,1424,1464,2.58047182124381e-21
620,630,1424,1464,2.78021225710266e-21
630,640,1424,1464,2.98845817287233e-21
640,650,1424,1464,3.20527212080035e-21
650,660,1424,1464,3.43071199184261e-21
660,670,1424,1464,3.66483059039138e-21
670,680,1424,1464,3.90767507557906e-21
680,690,1424,1464,4.15928625708424e-21
690,700,1424,1464,4.41969773210071e-21
700,710,1424,1464,4.68893484872978e-21
710,720,1424,1464,4.96701347949264e-21
720,730,1424,1464,5.25393858690118e-21
730,740,1424,1464,5.54970256103151e-21
740,750,1424,1464,5.85428330676468e-21
750,760,1424,1464,6.16764205573007e-21
760,770,1424,1464,6.48972087492869e-21
770,780,1424,1464,6.82043984042162e-21
780,790,1424,1464,7.15969384021282e-21
790,800,1424,1464,7.50734896536352e-21
800,810,1424,1464,7.8632384422375e-21
810,820,1424,1464,8.22715805132458e-21
820,830,1424,1464,8.59886096897031e-21
830,840,1424,1464,8.97805195672389e-21
840,850,1424,1464,9.36438080444991e-21
850,860,1424,1464,9.7574349224589e-21
860,870,1424,1464,1.01568564988982e-20
870,880,1424,1464,1.09095720299828e-20
880,890,1424,1464,9.82087574214837e-19
270,280,1425,1464,4.62582081295501e-17
280,290,1425,1464,2.84083106718071e-14
290,300,1425,1464,1.11561012968961e-13
300,310,1425,1464,2.74065781389832e-13
310,320,1425,1464,5.3860283478325e-13
320,330,1425,1464,9.26018022125301e-13
330,340,1425,1464,1.45538177459549e-12
340,350,1425,1464,2.14405770547784e-12
350,360,1425,1464,3.00777859202619e-12
360,370,1425,1464,4.0607277725222e-12
370,380,1425,1464,5.31562427212271e-12
380,390,1425,1464,6.78381021970119e-12
390,400,1425,1464,8.47533933593065e-12
400,410,1425,1464,1.03990654633422e-11
410,420,1425,1464,1.25627302750034e-11
420,430,1425,1464,1.49730494424974e-11
430,440,1425,1464,1.76357966684616e-11
440,450,1425,1464,2.05558850962219e-11
450,460,1425,1464,2.3737445700956e-11
460,470,1425,1464,2.71839023450415e-11
470,480,1425,1464,3.08980432463134e-11
480,490,1425,1464,3.4882088663222e-11
490,500,1425,1464,3.91377546465272e-11
500,510,1425,1464,4.36663127442588e-11
510,520,1425,1464,4.84686455761255e-11
520,530,1425,1464,5.35452982162025e-11
530,540,1425,1464,5.8896525339255e-11
540,550,1425,1464,6.45223340971126e-11
550,560,1425,1464,7.04225226975995e-11
560,570,1425,1464,7.6596714660127e-11
570,580,1425,1464,8.30443887195431e-11
580,590,1425,1464,8.97649043435233e-11
590,600,1425,1464,9.67575228189432e-11
600,610,1425,1464,1.04021423849487e-10
610,620,1425,1464,1.1155571759036e-10
620,630,1425,1464,1.19359452026466e-10
630,640,1425,1464,1.27431615577839e-10
640,650,1425,1464,1.3577113479039e-10
650,660,1425,1464,1.44376866941125e-10
660,670,1425,1464,1.53247587354724e-10
670,680,1425,1464,1.6238197119241e-10
680,690,1425,1464,1.71778569434251e-10
690,700,1425,1464,1.81435778731732e-10
700,710,1425,1464,1.91351804758219e-10
710,720,1425,1464,2.01524618629935e-10
720,730,1425,1464,2.11951905908389e-10
730,740,1425,1464,2.2263100762545e-10
740,750,1425,1464,2.33558852693006e-10
750,760,1425,1464,2.44731880968121e-10
760,770,1425,1464,2.56145956139202e-10
770,780,1425,1464,2.67796267475435e-10
