"tile","time","probL"
615,0,1.76976717818805e-22
616,0,2.02040674762987e-14
617,0,5.11976645875117e-09
618,0,2.79438222795906e-08
619,0,9.59119518020297e-08
620,0,4.98995890357708e-08
621,0,5.12923386466475e-08
622,0,2.50197557277167e-09
623,0,1.49865209384234e-10
655,0,2.12763974674564e-23
656,0,1.4024555466715e-13
657,0,1.25965804255281e-06
658,0,0.00370851692300746
659,0,0.00117735475489463
660,0,0.00783216001200265
661,0,0.00145485868182834
662,0,0.00331321268340609
663,0,2.48245824756186e-05
664,0,1.05439858530561e-11
696,0,2.54719322246736e-16
697,0,7.55001142824007e-08
698,0,0.010356227080792
699,0,0.0646680225695768
700,0,0.0670254639769005
701,0,0.0790373975869604
702,0,0.0321412679526755
703,0,0.000906098614458975
704,0,1.96122005434195e-11
736,0,5.2477496244133e-16
737,0,2.53529919690815e-09
738,0,0.00028109384057252
739,0,0.10021794047585
740,0,0.16712092892137
741,0,0.108415211751244
742,0,0.0361642262250869
743,0,1.11723538517819e-05
744,0,9.62620447150099e-11
777,0,1.10391527522537e-09
778,0,5.00133925690307e-05
779,0,0.0242930791071521
780,0,0.145237646965313
781,0,0.14016538155038
782,0,0.00231124785373302
783,0,1.2276076641971e-05
818,0,1.9675504571381e-06
819,0,6.89184937412396e-05
820,0,0.00129135297579757
821,0,0.00269843086123439
822,0,1.21344427653877e-05
655,10,1.61439451052098e-29
656,10,7.23930388074329e-18
657,10,6.85055464614981e-11
658,10,1.44231583752013e-07
659,10,1.42042873432097e-07
660,10,3.05041571506475e-07
661,10,1.01324452168072e-07
662,10,4.0966397129673e-08
696,10,2.16252566515148e-18
697,10,1.48478995908564e-08
698,10,0.000416638506304161
699,10,0.0181205157404696
700,10,0.00561404856899434
701,10,0.0192142533580863
702,10,0.00164317981119988
703,10,1.21772206463279e-06
736,10,4.10566989859385e-19
737,10,2.56764761952457e-10
738,10,0.000442141636554419
739,10,0.121474615158396
740,10,0.279526680995366
741,10,0.153019256924332
742,10,0.0393786847849876
743,10,7.13389806001587e-07
777,10,4.91318730157059e-12
778,10,1.11713511036981e-06
779,10,0.0177534054212463
780,10,0.187043520134097
781,10,0.153041322594946
782,10,0.00011797861536857
783,10,5.39018041534765e-09
818,10,9.94795700465121e-07
819,10,4.08579716863809e-05
820,10,0.0013217282515083
821,10,0.00181974089249794
822,10,6.63341613533098e-06
696,20,5.54878613795726e-21
697,20,2.12927568414e-11
698,20,6.91050421624786e-08
699,20,8.85467760232494e-07
700,20,5.85682634568582e-07
701,20,3.33397048034697e-07
736,20,1.01763702932474e-18
737,20,7.64970243641808e-10
738,20,0.000346333501776293
739,20,0.00813304452282481
740,20,0.0793514758402043
741,20,0.00961390099902456
742,20,0.000134808863441913
777,20,1.25644211723827e-09
778,20,0.00019018711290737
779,20,0.105506542491865
780,20,0.449107317841189
781,20,0.336149473671692
782,20,0.000162546425076999
818,20,7.49266785996538e-06
819,20,0.000484581061117089
820,20,0.00731009072294462
821,20,0.00349965707864339
822,20,6.71504242384111e-07
737,30,5.99524292071399e-12
738,30,6.1853748510569e-07
739,30,1.46070011595287e-06
740,30,1.31555327935637e-06
776,30,3.20902523857948e-17
777,30,1.25654611522348e-08
778,30,0.000937836716956208
779,30,0.0903778385775778
780,30,0.0272389151534325
781,30,0.00124768000497634
816,30,3.72512714610758e-15
817,30,4.34270303359607e-07
818,30,0.0282455636938688
819,30,0.432442023532775
820,30,0.405542958754481
821,30,0.00705570995994856
857,30,4.31309179734359e-07
858,30,0.000159800365365095
859,30,0.00332417944011003
860,30,0.00335565582375216
861,30,6.75650349324845e-05
737,40,4.45339863403252e-14
738,40,3.19613468773208e-08
739,40,1.50146255023437e-08
740,40,1.8312555907041e-08
776,40,3.24529732254213e-17
777,40,4.2136748427672e-08
778,40,0.000233701094246829
779,40,0.0216521088903975
780,40,0.00253463210292058
781,40,9.54068527480817e-05
816,40,5.22113142154707e-13
817,40,2.50884881624949e-06
818,40,0.0343200388995798
819,40,0.237679733658602
820,40,0.255344020076674
821,40,0.000656724105715219
856,40,1.92309329825538e-10
857,40,0.00182623663597475
858,40,0.153579375906585
859,40,0.211718672122298
860,40,0.0762282992444138
861,40,0.00330730469052266
896,40,1.05357863273832e-09
897,40,2.59447816555841e-05
898,40,0.000528782548030348
899,40,0.000249010823252287
900,40,1.55273864250625e-05
901,40,1.86265940985058e-06
737,50,3.16006284455764e-15
738,50,2.27106103171928e-09
739,50,4.27048637383317e-10
740,50,1.28174731250644e-09
776,50,1.99664586955619e-16
777,50,4.59551643977909e-08
778,50,0.000108296692015327
779,50,0.00869736163066418
780,50,0.000883652101084309
781,50,4.66954154676208e-05
816,50,2.36627355826275e-09
817,50,0.000109209023500763
818,50,0.0366235119441022
819,50,0.186303143981166
820,50,0.168378499119327
821,50,0.000510254887455282
856,50,8.9260290684429e-09
857,50,0.00311200085421881
858,50,0.177706281675597
859,50,0.268315085811592
860,50,0.0644391835028445
861,50,0.00173799557233764
896,50,5.39298191911114e-06
897,50,0.0287477643519691
898,50,0.0409178682067717
899,50,0.0123459852183781
900,50,0.000970104406790579
901,50,3.76897165985042e-05
