"time_from","time_to","tile_from","tile_to","probL"
310,320,902,942,9.47651279424651e-13
320,330,902,942,1.00518414376971e-12
330,340,902,942,1.05884460100171e-12
340,350,902,942,1.1082228724338e-12
350,360,902,942,1.15292006155029e-12
360,370,902,942,1.19253975275716e-12
370,380,902,942,1.22668044592893e-12
380,390,902,942,1.25492895734993e-12
390,400,902,942,1.2768549645081e-12
400,410,902,942,1.2920069449727e-12
410,420,902,942,1.29990986241137e-12
420,430,902,942,1.30006509199488e-12
430,440,902,942,1.29195326182086e-12
440,450,902,942,1.27504092830164e-12
450,460,902,942,1.24879231679096e-12
460,470,902,942,1.21268776279051e-12
470,480,902,942,1.16625100595567e-12
480,490,902,942,1.10908814248437e-12
490,500,902,942,1.04094185123281e-12
500,510,902,942,9.6176547759928e-13
510,520,902,942,8.71822639840751e-13
520,530,902,942,7.71819044822813e-13
530,540,902,942,6.63073704443571e-13
540,550,902,942,5.47735605059252e-13
550,560,902,942,4.29046454364017e-13
560,570,902,942,3.1163426454942e-13
570,580,902,942,2.01781860235195e-13
580,590,902,942,1.07514672716378e-13
590,600,902,942,3.81081101913695e-14
600,610,902,942,1.98683274302722e-15
130,140,903,942,3.61104471022123e-11
140,150,903,942,1.97142631137564e-08
150,160,903,942,8.55211048823981e-08
160,170,903,942,2.13387070051231e-07
170,180,903,942,4.11617090495828e-07
180,190,903,942,6.82929085874784e-07
190,200,903,942,1.026021751139e-06
200,210,903,942,1.43677779922593e-06
210,220,903,942,1.9091812305489e-06
220,230,903,942,2.43600960145319e-06
230,240,903,942,3.00934925415886e-06
240,250,903,942,3.6209714976618e-06
250,260,903,942,4.26259992025066e-06
260,270,903,942,4.92609282518979e-06
270,280,903,942,5.6035598440175e-06
280,290,903,942,6.28742783309335e-06
290,300,903,942,6.97046800129447e-06
300,310,903,942,7.64579369882393e-06
310,320,903,942,8.30683630142243e-06
320,330,903,942,8.94730505944189e-06
330,340,903,942,9.56113557686051e-06
340,350,903,942,1.0142430688649e-05
350,360,903,942,1.06853968785657e-05
360,370,903,942,1.11842790001218e-05
370,380,903,942,1.16332959212304e-05
380,390,903,942,1.20265798116659e-05
390,400,903,942,1.23581221502104e-05
400,410,903,942,1.26217301798275e-05
410,420,903,942,1.28109985379055e-05
420,430,903,942,1.29193022106417e-05
430,440,903,942,1.29398189093166e-05
440,450,903,942,1.28655915776533e-05
450,460,903,942,1.26896451883808e-05
460,470,903,942,1.2405176491205e-05
470,480,903,942,1.20058411927589e-05
480,490,903,942,1.14861704649099e-05
490,500,903,942,1.08421579418743e-05
500,510,903,942,1.0072069550995e-05
510,520,903,942,9.1775411697914e-06
520,530,903,942,8.16504141944076e-06
530,540,903,942,7.04778392861643e-06
540,550,903,942,5.84816284306242e-06
550,560,903,942,4.60072811170481e-06
560,570,903,942,3.35554518928577e-06
570,580,903,942,2.18133791275072e-06
580,590,903,942,1.16671254920004e-06
590,600,903,942,4.15055288119236e-07
600,610,903,942,2.1716197066818e-08
140,150,942,943,3.04432602682441e-18
150,160,942,943,1.64529521467852e-15
160,170,942,943,7.59398134820827e-15
170,180,942,943,1.97709307911322e-14
180,190,942,943,3.91651741214649e-14
190,200,942,943,6.59809897216678e-14
200,210,942,943,9.98376504111243e-14
210,220,942,943,1.39948423290917e-13
220,230,942,943,1.8526470358727e-13
230,240,942,943,2.34587132891802e-13
240,250,942,943,2.8664915326242e-13
250,260,942,943,3.40178548246755e-13
260,270,942,943,3.93941758042851e-13
270,280,942,943,4.46774888947677e-13
280,290,942,943,4.97604565033092e-13
290,300,942,943,5.45461127132183e-13
300,310,942,943,5.89486161132474e-13
310,320,942,943,6.28935915495922e-13
320,330,942,943,6.63181828501235e-13
330,340,942,943,6.91709113151361e-13
340,350,942,943,7.14114128926977e-13
350,360,942,943,7.30101093844549e-13
360,370,942,943,7.39478548746312e-13
370,380,942,943,7.4215587107934e-13
380,390,942,943,7.38140041476582e-13
390,400,942,943,7.27532788020532e-13
400,410,942,943,7.10528165623177e-13
410,420,942,943,6.87410567446627e-13
420,430,942,943,6.58553107959658e-13
430,440,942,943,6.24416259425753e-13
440,450,942,943,5.85546561621521e-13
450,460,942,943,5.42575154393272e-13
460,470,942,943,4.96215799790663e-13
470,480,942,943,4.47261959751289e-13
480,490,942,943,3.96582370400109e-13
490,500,942,943,3.45114397332275e-13
500,510,942,943,2.93854258289823e-13
510,520,942,943,2.43842948546218e-13
520,530,942,943,1.96146385096246e-13
530,540,942,943,1.51827879419541e-13
540,550,942,943,1.11910530977711e-13
550,560,942,943,7.73264738670348e-14
560,570,942,943,4.88490676581013e-14
570,580,942,943,2.70030495445849e-14
580,590,942,943,1.19462926237536e-14
590,600,942,943,3.3150597817762e-15
600,610,942,943,2.24591067954347e-17
140,150,943,943,9.58551818310513e-08
150,160,943,943,4.64446653346603e-06
160,170,943,943,2.00701758014482e-05
170,180,943,943,5.20544277545886e-05
180,190,943,943,0.000104765199526991
190,200,943,943,0.000180755366589528
200,210,943,943,0.000281079751723609
210,220,943,943,0.000405481615097796
220,230,943,943,0.000552596517792772
230,240,943,943,0.000720153684235609
240,250,943,943,0.000905166355106777
250,260,943,943,0.0011041071764189
260,270,943,943,0.00131306686604213
270,280,943,943,0.00152789566587026
280,290,943,943,0.00174432790344634
290,300,943,943,0.00195809052863838
300,310,943,943,0.00216499684036004
310,320,943,943,0.00236102682387869
320,330,943,943,0.00254239561568887
330,340,943,943,0.00270561162715439
340,350,943,943,0.00284752581120417
350,360,943,943,0.00296537346448593
360,370,943,943,0.00305680983246324
370,380,943,943,0.00311994063519706
380,390,943,943,0.00315334846192337
390,400,943,943,0.00315611579504735
400,410,943,943,0.00312784521816666
410,420,943,943,0.00306867713498863
420,430,943,943,0.00297930507070466
430,440,943,943,0.00286098833594753
440,450,943,943,0.00271556149419179
450,460,943,943,0.00254543967102329
460,470,943,943,0.00235361825835287
470,480,943,943,0.00214366497318403
480,490,943,943,0.00191970149695368
490,500,943,943,0.00168637100712679
500,510,943,943,0.00144878676609633
510,520,943,943,0.00121245548806171
520,530,943,943,0.000983167379218915
530,540,943,943,0.000766842434362465
540,550,943,943,0.000569319638815449
550,560,943,943,0.000396071995928912
560,570,943,943,0.000251825556193784
570,580,943,943,0.000140054579977505
580,590,943,943,6.23172541719294e-05
590,600,943,943,1.7386530884978e-05
600,610,943,943,1.18391923724434e-07
140,150,944,943,6.01791948483089e-17
150,160,944,943,1.3072950962117e-14
160,170,944,943,6.10913528397131e-14
170,180,944,943,1.68993951184398e-13
180,190,944,943,3.60480881829173e-13
190,200,944,943,6.55570643755968e-13
200,210,944,943,1.06917104082298e-12
210,220,944,943,1.61041181670975e-12
220,230,944,943,2.28250840528767e-12
230,240,944,943,3.08298677656687e-12
240,250,944,943,4.00414450551896e-12
250,260,944,943,5.0336570153661e-12
260,270,944,943,6.15526335560093e-12
270,280,944,943,7.3494849737642e-12
280,290,944,943,8.59434527564491e-12
290,300,944,943,9.86606848994535e-12
300,310,944,943,1.11397443213331e-11
310,320,944,943,1.23899507393719e-11
320,330,944,943,1.35913315019244e-11
330,340,944,943,1.47191280236835e-11
340,350,944,943,1.57496672567757e-11
350,360,944,943,1.66608085646237e-11
360,370,944,943,1.74323533017354e-11
370,380,944,943,1.80464210767382e-11
380,390,944,943,1.8487796554248e-11
390,400,944,943,1.87442501936724e-11
400,410,944,943,1.88068355541146e-11
410,420,944,943,1.86701647142136e-11
420,430,944,943,1.83326619402103e-11
430,440,944,943,1.77967939361606e-11
440,450,944,943,1.70692727511083e-11
450,460,944,943,1.61612245918646e-11
460,470,944,943,1.50883142520741e-11
470,480,944,943,1.38708104280105e-11
480,490,944,943,1.25335716017946e-11
490,500,944,943,1.11059251148881e-11
500,510,944,943,9.6214031199451e-12
510,520,944,943,8.11728776380929e-12
520,530,944,943,6.63390354856292e-12
530,540,944,943,5.21357648361836e-12
540,550,944,943,3.89915628193674e-12
550,560,944,943,2.73196805987848e-12
560,570,944,943,1.74902196428334e-12
570,580,944,943,9.79260540244814e-13
580,590,944,943,4.38561446461483e-13
590,600,944,943,1.23133426483462e-13
600,610,944,943,8.43624909979876e-16
130,140,902,943,9.16120036726366e-11
140,150,902,943,1.26207558356436e-06
150,160,902,943,4.97935354081095e-06
160,170,902,943,1.13755202445299e-05
170,180,902,943,2.02718676828095e-05
180,190,902,943,3.13140481487915e-05
190,200,902,943,4.40741447990028e-05
200,210,902,943,5.81032879327529e-05
210,220,902,943,7.29614250501574e-05
220,230,902,943,8.82347094743098e-05
230,240,902,943,0.000103545328073041
240,250,902,943,0.000118556410506739
250,260,902,943,0.000132973679744496
260,270,902,943,0.000146544971570816
270,280,902,943,0.000159058416024778
280,290,902,943,0.000170339842952007
290,300,902,943,0.000180249807721484
300,310,902,943,0.000188680511607475
310,320,902,943,0.00019555280216489
320,330,902,943,0.000200813373768085
330,340,902,943,0.000204432241223982
340,350,902,943,0.000206400525410278
350,360,902,943,0.00020672856572511
360,370,902,943,0.000205444357081404
370,380,902,943,0.000202592297170211
380,390,902,943,0.000198232221149135
390,400,902,943,0.000192438694524346
400,410,902,943,0.000185300529775558
410,420,902,943,0.000176920487381204
420,430,902,943,0.000167415116600327
430,440,902,943,0.000156914684973465
440,450,902,943,0.000145563137331667
450,460,902,943,0.000133518014416506
460,470,902,943,0.000120950247181119
470,480,902,943,0.000108043724475765
480,490,902,943,9.49945079177097e-05
490,500,902,943,8.20095368103078e-05
500,510,902,943,6.93046261339444e-05
510,520,902,943,5.71015095114254e-05
520,530,902,943,4.56236136438092e-05
530,540,902,943,3.50901671918546e-05
540,550,902,943,2.57081405624099e-05
550,560,902,943,1.76613773113677e-05
560,570,902,943,1.10961049026785e-05
570,580,902,943,6.10179208010069e-06
580,590,902,943,2.6860387952464e-06
590,600,902,943,7.41825401552683e-07
600,610,902,943,5.00292149157873e-09
130,140,903,943,3.26807672797663e-16
140,150,903,943,1.76234930575958e-13
150,160,903,943,7.54622167583897e-13
160,170,903,943,1.85714809808621e-12
170,180,903,943,3.53065442705684e-12
180,190,903,943,5.76852756964455e-12
190,200,903,943,8.52706825636104e-12
200,210,903,943,1.17379967144402e-11
210,220,903,943,1.53179361391335e-11
220,230,903,943,1.91755306179354e-11
230,240,903,943,2.3216714686132e-11
240,250,903,943,2.73485445956358e-11
250,260,903,943,3.14819172381188e-11
260,270,903,943,3.55334358204687e-11
270,280,903,943,3.94266279681564e-11
280,290,903,943,4.30926791086264e-11
290,300,903,943,4.64708096211307e-11
300,310,903,943,4.95083966608582e-11
310,320,903,943,5.21609194467902e-11
320,330,903,943,5.4391789078022e-11
330,340,903,943,5.61721097484412e-11
340,350,903,943,5.74804068603173e-11
350,360,903,943,5.83023484158152e-11
360,370,903,943,5.86304787143571e-11
370,380,903,943,5.84639774049655e-11
380,390,903,943,5.78084519995311e-11
390,400,903,943,5.6675767755114e-11
400,410,903,943,5.50839151238935e-11
410,420,903,943,5.3056911512521e-11
420,430,903,943,5.06247306626161e-11
430,440,903,943,4.78232493339334e-11
440,450,903,943,4.46941969012102e-11
450,460,903,943,4.12850886989556e-11
460,470,903,943,3.76491181590017e-11
470,480,903,943,3.38449756193572e-11
480,490,903,943,2.99365526969741e-11
490,500,903,943,2.59924797643988e-11
500,510,903,943,2.2085429667403e-11
510,520,903,943,1.8291102507203e-11
520,530,903,943,1.4686782998082e-11
530,540,903,943,1.13493322163874e-11
540,550,903,943,8.35243771851916e-12
550,560,903,943,5.76289777338249e-12
560,570,903,943,3.63565394471349e-12
570,580,903,943,2.00720775777562e-12
580,590,903,943,8.86956883906692e-13
590,600,903,943,2.45857994815653e-13
600,610,903,943,1.66394991187894e-15
130,140,904,943,1.05720944054402e-07
140,150,904,943,3.77313983968438e-06
150,160,904,943,1.2568165665681e-05
160,170,904,943,2.61645137031082e-05
170,180,904,943,4.373339483621e-05
180,190,904,943,6.43707006530577e-05
190,200,904,943,8.72208628989256e-05
200,210,904,943,0.000111508243206519
210,220,904,943,0.000136541372903852
220,230,904,943,0.000161709766975593
230,240,904,943,0.000186478992712282
240,250,904,943,0.000210385489960995
250,260,904,943,0.000233031477231474
260,270,904,943,0.000254080003128512
270,280,904,943,0.00027325016504477
280,290,904,943,0.000290312527784975
290,300,904,943,0.000305084785125359
300,310,904,943,0.000317427708908615
310,320,904,943,0.00032724142485596
320,330,904,943,0.000334462044973787
330,340,904,943,0.00033905867567851
340,350,904,943,0.000341030810056079
350,360,904,943,0.000340406102765104
360,370,904,943,0.000337238517230713
370,380,904,943,0.000331606826883946
380,390,904,943,0.000323613445003362
390,400,904,943,0.000313383550812778
400,410,904,943,0.000301064472398823
410,420,904,943,0.000286825279183034
420,430,904,943,0.000270856527492469
430,440,904,943,0.000253370091509348
440,450,904,943,0.000234598997716388
450,460,904,943,0.000214797162906974
460,470,904,943,0.000194238912706944
470,480,904,943,0.000173218127893507
480,490,904,943,0.000152046827776218
490,500,904,943,0.000131052951243726
500,510,904,943,0.000110577033903154
510,520,904,943,9.09674004096998e-05
520,530,904,943,7.25733899884562e-05
530,540,904,943,5.57360044231757e-05
540,550,904,943,4.07752039557709e-05
550,560,904,943,2.79728680659135e-05
560,570,904,943,1.75501727657122e-05
570,580,904,943,9.63779813612031e-06
580,590,904,943,4.23694900831507e-06
590,600,904,943,1.16862187285072e-06
600,610,904,943,7.87114815218521e-09
140,150,943,944,3.50203333609914e-16
150,160,943,944,1.69554629172773e-14
160,170,943,944,7.32227888516017e-14
170,180,943,944,1.89814477517088e-13
180,190,943,944,3.81877282541761e-13
190,200,943,944,6.5871116529349e-13
200,210,943,944,1.02422607923339e-12
210,220,943,944,1.47764072153765e-12
220,230,943,944,2.01423378462001e-12
230,240,943,944,2.62607633271713e-12
240,250,943,944,3.30271560743362e-12
250,260,943,944,4.03179723580971e-12
260,270,943,944,4.79962080697042e-12
270,280,943,944,5.59162835062716e-12
280,290,943,944,6.3928281547432e-12
290,300,943,944,7.18815826230095e-12
300,310,943,944,7.96279519607097e-12
310,320,943,944,8.70241415995694e-12
320,330,943,944,9.39340728751445e-12
330,340,943,944,1.00230665534938e-11
340,350,943,944,1.05797378104953e-11
350,360,943,944,1.10529521182247e-11
360,370,943,944,1.14335401382635e-11
370,380,943,944,1.17137348979953e-11
380,390,943,944,1.18872676941695e-11
390,400,943,944,1.19494613064544e-11
400,410,943,944,1.1897324007062e-11
410,420,943,944,1.1729647051801e-11
420,430,943,944,1.14471073712507e-11
430,440,943,944,1.10523759782707e-11
440,450,943,944,1.05502310749484e-11
450,460,943,944,9.94767285233694e-12
460,470,943,944,9.25403436477034e-12
470,480,943,944,8.48107941277182e-12
480,490,943,944,7.64307380930583e-12
490,500,943,944,6.75681038499652e-12
500,510,943,944,5.84156017837381e-12
510,520,943,944,4.91891194721014e-12
520,530,943,944,4.01244887230194e-12
530,540,943,944,3.14719462091704e-12
540,550,943,944,2.34874067325565e-12
550,560,943,944,1.64194393544823e-12
560,570,943,944,1.04906176588187e-12
570,580,943,944,5.87180417841734e-13
580,590,943,944,2.64816283286364e-13
590,600,943,944,7.76817457728972e-14
600,610,943,944,3.93070989384838e-15
140,150,944,944,7.90182733004727e-09
150,160,944,944,1.71523617484706e-06
160,170,944,944,8.01034670448162e-06
170,180,944,944,2.21472240577653e-05
180,190,944,944,4.72242965754661e-05
190,200,944,944,8.58617635256325e-05
200,210,944,944,0.000140019956224732
210,220,944,944,0.000210916770979911
220,230,944,944,0.000299013364432087
230,240,944,944,0.000404045526465449
240,250,944,944,0.000525084260064367
250,260,944,944,0.000660613663692719
260,270,944,944,0.000808617630129496
270,280,944,944,0.000966669436138953
280,290,944,944,0.00113202021282873
290,300,944,944,0.00130168371515729
300,310,944,944,0.00147251586916682
310,320,944,944,0.00164128835632462
320,330,944,944,0.00180475606331141
330,340,944,944,0.00195971863377897
340,350,944,944,0.0021030766445627
350,360,944,944,0.0022318831213982
360,370,944,944,0.00234339122943285
370,380,944,944,0.0024350990364883
380,390,944,944,0.00250479226145832
390,400,944,944,0.00255058589088663
400,410,944,944,0.00257096547346047
410,420,944,944,0.00256482877985488
420,430,944,944,0.00253152833375996
430,440,944,944,0.00247091506256341
440,450,944,944,0.00238338295918
450,460,944,944,0.00226991415688977
460,470,944,944,0.00213212315225097
470,480,944,944,0.00197229800825918
480,490,944,944,0.00179343515406242
490,500,944,944,0.00159926277009137
500,510,944,944,0.00139424558479182
510,520,944,944,0.0011835610621402
520,530,944,944,0.000973033260819504
530,540,944,944,0.000769005939330031
540,550,944,944,0.000578130694378609
550,560,944,944,0.000407039247280643
560,570,944,944,0.00026186231471124
570,580,944,944,0.000147553319715702
580,590,944,944,6.697971715072e-05
590,600,944,944,1.97723590155002e-05
600,610,944,944,1.00664140835955e-06
140,150,945,944,2.37312743469427e-16
150,160,945,944,7.80134149676391e-15
160,170,945,944,2.80966973825536e-14
170,180,945,944,6.22912416961896e-14
180,190,945,944,1.09145795678985e-13
190,200,945,944,1.66448342934496e-13
200,210,945,944,2.3173960647133e-13
210,220,945,944,3.02625093687714e-13
220,230,945,944,3.76894632137359e-13
230,240,945,944,4.52560685717266e-13
240,250,945,944,5.27864064847396e-13
250,260,945,944,6.01266796381061e-13
260,270,945,944,6.71439921782579e-13
270,280,945,944,7.37249304504159e-13
280,290,945,944,7.97740772220256e-13
290,300,945,944,8.52125274107782e-13
300,310,945,944,8.99764485323805e-13
310,320,945,944,9.40157176794702e-13
320,330,945,944,9.72926597233493e-13
330,340,945,944,9.97809057489788e-13
340,350,945,944,1.01464385760494e-12
350,360,945,944,1.02336465310921e-12
360,370,945,944,1.02399231903605e-12
370,380,945,944,1.01662933730719e-12
380,390,945,944,1.00145570432977e-12
390,400,945,944,9.78726328960051e-13
400,410,945,944,9.48769863958511e-13
410,420,945,944,9.11988883648897e-13
420,430,945,944,8.68861283017579e-13
430,440,945,944,8.19942724470175e-13
440,450,945,944,7.65869892388488e-13
450,460,945,944,7.0736422563345e-13
460,470,945,944,6.45235675582084e-13
470,480,945,944,5.803858712653e-13
480,490,945,944,5.13809849959033e-13
490,500,945,944,4.46595214074527e-13
500,510,945,944,3.7991718260858e-13
510,520,945,944,3.15027493690532e-13
520,530,945,944,2.53234458850988e-13
530,540,945,944,1.95870650210907e-13
540,550,945,944,1.4424372195e-13
550,560,945,944,9.95647914802228e-14
560,570,945,944,6.28478461975435e-14
570,580,945,944,3.47733502320077e-14
580,590,945,944,1.55109085460599e-14
590,600,945,944,4.50246037482089e-15
600,610,945,944,2.25553992938353e-16
130,140,903,944,1.29872766620846e-09
140,150,903,944,6.99741876506219e-07
150,160,903,944,2.99395015273327e-06
160,170,903,944,7.36347506045798e-06
170,180,903,944,1.39916219519726e-05
180,190,903,944,2.28514069565893e-05
190,200,903,944,3.37710650269063e-05
200,210,903,944,4.64837808723843e-05
210,220,903,944,6.06651297873388e-05
220,230,903,944,7.59609374284684e-05
230,240,903,944,9.20076876697405e-05
240,250,903,944,0.000108447161281092
250,260,903,944,0.000124936638273267
260,270,903,944,0.000141155719662609
270,280,903,944,0.000156810603824801
280,290,903,944,0.000171636476613942
290,300,903,944,0.000185398533971233
300,310,903,944,0.000197892043775056
310,320,903,944,0.000208941764589615
320,330,903,944,0.000218400968258328
330,340,903,944,0.000226150257325337
340,350,903,944,0.000232096324091372
350,360,903,944,0.000236170763284424
360,370,903,944,0.000238329022828151
370,380,903,944,0.000238549555312353
380,390,903,944,0.000236833215030246
390,400,903,944,0.000233202930520267
400,410,903,944,0.000227703669191408
410,420,903,944,0.000220402697586925
420,430,903,944,0.000211390126853919
430,440,903,944,0.000200779716591671
440,450,903,944,0.000188709889764439
450,460,903,944,0.000175344884747735
460,470,903,944,0.000160875935310273
470,480,903,944,0.000145522322258322
480,490,903,944,0.000129532077616014
490,500,903,944,0.000113182038631261
500,510,903,944,9.67768385271352e-05
510,520,903,944,8.06462766731491e-05
520,530,903,944,6.51403251674327e-05
530,540,903,944,5.06207954072948e-05
540,550,903,944,3.74484064988235e-05
550,560,903,944,2.59636828723948e-05
560,570,903,944,1.64598164901432e-05
570,580,903,944,9.14550661349815e-06
580,590,903,944,4.09618986374991e-06
590,600,903,944,1.19379998483056e-06
600,610,903,944,6.00385723439525e-08
130,140,904,944,1.2784418420863e-14
140,150,904,944,4.55871949890614e-13
150,160,904,944,1.51733333456104e-12
160,170,904,944,3.1567707614359e-12
170,180,904,944,5.27375727136287e-12
180,190,904,944,7.75943865702612e-12
190,200,904,944,1.05113740873993e-11
200,210,904,944,1.34371922568994e-11
210,220,904,944,1.64549754065091e-11
220,230,904,944,1.94927571573975e-11
230,240,904,944,2.24878203058434e-11
240,250,904,944,2.53859750222801e-11
250,260,904,944,2.81408575104204e-11
260,270,904,944,3.07132560107026e-11
270,280,904,944,3.30704664825443e-11
280,290,904,944,3.51856815925904e-11
290,300,904,944,3.70374179207427e-11
300,310,904,944,3.8608986576475e-11
310,320,904,944,3.98880119025365e-11
320,330,904,944,4.08660020041289e-11
330,340,904,944,4.1537973765466e-11
340,350,904,944,4.19021339743338e-11
350,360,904,944,4.19596172503662e-11
360,370,904,944,4.17142806833886e-11
370,380,904,944,4.11725544124209e-11
380,390,904,944,4.03433467643166e-11
390,400,904,944,3.92380019538086e-11
400,410,904,944,3.78703076363974e-11
410,420,904,944,3.6256548695493e-11
420,430,904,944,3.44156024057651e-11
430,440,904,944,3.23690683858417e-11
440,450,904,944,3.01414243356246e-11
450,460,904,944,2.7760195194438e-11
460,470,904,944,2.52561187358191e-11
470,480,904,944,2.26632843259032e-11
480,490,904,944,2.00192131000838e-11
490,500,904,944,1.73648365138011e-11
500,510,904,944,1.47443153151996e-11
510,520,904,944,1.22046215642186e-11
520,530,904,944,9.79478144391557e-12
