"time_from","time_to","tile_from","tile_to","probL"
540,550,1145,1145,5.45385949462021e-27
550,560,1145,1145,5.45385992908686e-27
560,570,1145,1145,5.45386040371456e-27
570,580,1145,1145,5.45386091708225e-27
580,590,1145,1145,5.45386146611674e-27
590,600,1145,1145,5.45386204410518e-27
600,610,1145,1145,5.45386263630116e-27
610,620,1145,1145,5.45386321020781e-27
620,630,1145,1145,5.45386369408698e-27
630,640,1145,1145,5.45386392942425e-27
640,650,1145,1145,5.45386356578438e-27
650,660,1145,1145,5.45386182823332e-27
660,670,1145,1145,5.45385700287536e-27
670,680,1145,1145,5.45384529885533e-27
680,690,1145,1145,5.45381833108873e-27
690,700,1145,1145,5.45375755201272e-27
700,710,1145,1145,5.45362193450614e-27
710,720,1145,1145,5.45332072624959e-27
720,730,1145,1145,5.45265318178721e-27
730,740,1145,1145,5.45117524854621e-27
740,750,1145,1145,5.4479046734183e-27
750,760,1145,1145,5.44066869209481e-27
760,770,1145,1145,5.42466110363466e-27
770,780,1145,1145,5.38925048784959e-27
780,790,1145,1145,5.31091991222553e-27
790,800,1145,1145,5.1376494082932e-27
800,810,1145,1145,4.75436965643041e-27
810,820,1145,1145,3.90654457463197e-27
820,830,1145,1145,2.03113010063247e-27
830,840,1145,1145,0
840,850,1145,1145,0
850,860,1145,1145,0
860,870,1145,1145,0
870,880,1145,1145,0
880,890,1145,1145,0
0,10,1146,1145,0
10,20,1146,1145,0
20,30,1146,1145,0
30,40,1146,1145,0
40,50,1146,1145,0
50,60,1146,1145,0
60,70,1146,1145,0
70,80,1146,1145,0
80,90,1146,1145,0
90,100,1146,1145,0
100,110,1146,1145,0
110,120,1146,1145,0
120,130,1146,1145,0
130,140,1146,1145,0
140,150,1146,1145,0
150,160,1146,1145,0
160,170,1146,1145,0
170,180,1146,1145,0
180,190,1146,1145,0
190,200,1146,1145,0
200,210,1146,1145,0
210,220,1146,1145,0
220,230,1146,1145,0
230,240,1146,1145,0
240,250,1146,1145,0
250,260,1146,1145,0
260,270,1146,1145,0
270,280,1146,1145,0
280,290,1146,1145,0
290,300,1146,1145,0
300,310,1146,1145,0
310,320,1146,1145,0
320,330,1146,1145,0
330,340,1146,1145,0
340,350,1146,1145,0
350,360,1146,1145,0
360,370,1146,1145,0
370,380,1146,1145,0
380,390,1146,1145,0
390,400,1146,1145,0
400,410,1146,1145,0
410,420,1146,1145,0
420,430,1146,1145,0
430,440,1146,1145,0
440,450,1146,1145,0
450,460,1146,1145,0
460,470,1146,1145,0
470,480,1146,1145,0
480,490,1146,1145,0
490,500,1146,1145,0
500,510,1146,1145,0
510,520,1146,1145,0
520,530,1146,1145,0
530,540,1146,1145,0
540,550,1146,1145,0
550,560,1146,1145,0
560,570,1146,1145,0
570,580,1146,1145,0
580,590,1146,1145,0
590,600,1146,1145,0
600,610,1146,1145,0
610,620,1146,1145,0
620,630,1146,1145,0
630,640,1146,1145,0
640,650,1146,1145,0
650,660,1146,1145,0
660,670,1146,1145,0
670,680,1146,1145,0
680,690,1146,1145,0
690,700,1146,1145,0
700,710,1146,1145,0
710,720,1146,1145,0
720,730,1146,1145,0
730,740,1146,1145,0
740,750,1146,1145,0
750,760,1146,1145,0
760,770,1146,1145,0
770,780,1146,1145,0
780,790,1146,1145,0
790,800,1146,1145,0
800,810,1146,1145,0
810,820,1146,1145,0
820,830,1146,1145,0
830,840,1146,1145,2.58698147090894e-30
840,850,1146,1145,1.38361631889207e-29
850,860,1146,1145,8.55306380741685e-29
860,870,1146,1145,3.21538475505118e-26
870,880,1146,1145,2.1838509002961e-23
880,890,1146,1145,1.48748110297434e-20
0,10,1104,1145,1.19944221622897e-28
10,20,1104,1145,3.86835638413645e-33
20,30,1104,1145,1.08880733495865e-37
30,40,1104,1145,0
40,50,1104,1145,0
50,60,1104,1145,0
60,70,1104,1145,0
70,80,1104,1145,0
80,90,1104,1145,0
90,100,1104,1145,0
100,110,1104,1145,0
110,120,1104,1145,0
120,130,1104,1145,0
130,140,1104,1145,0
140,150,1104,1145,0
150,160,1104,1145,0
160,170,1104,1145,0
170,180,1104,1145,0
180,190,1104,1145,0
190,200,1104,1145,0
200,210,1104,1145,0
210,220,1104,1145,0
220,230,1104,1145,0
230,240,1104,1145,0
240,250,1104,1145,0
250,260,1104,1145,0
260,270,1104,1145,0
270,280,1104,1145,0
280,290,1104,1145,0
290,300,1104,1145,0
300,310,1104,1145,0
310,320,1104,1145,0
320,330,1104,1145,0
330,340,1104,1145,0
340,350,1104,1145,0
350,360,1104,1145,0
360,370,1104,1145,0
370,380,1104,1145,0
380,390,1104,1145,0
390,400,1104,1145,0
400,410,1104,1145,0
410,420,1104,1145,0
420,430,1104,1145,0
430,440,1104,1145,0
440,450,1104,1145,0
450,460,1104,1145,0
460,470,1104,1145,0
470,480,1104,1145,0
480,490,1104,1145,0
490,500,1104,1145,0
500,510,1104,1145,0
510,520,1104,1145,0
520,530,1104,1145,0
530,540,1104,1145,0
540,550,1104,1145,0
550,560,1104,1145,0
560,570,1104,1145,0
570,580,1104,1145,0
580,590,1104,1145,0
590,600,1104,1145,0
600,610,1104,1145,0
610,620,1104,1145,0
620,630,1104,1145,0
630,640,1104,1145,0
640,650,1104,1145,0
650,660,1104,1145,0
660,670,1104,1145,0
670,680,1104,1145,0
680,690,1104,1145,0
690,700,1104,1145,0
700,710,1104,1145,0
710,720,1104,1145,0
720,730,1104,1145,0
730,740,1104,1145,0
740,750,1104,1145,0
750,760,1104,1145,0
760,770,1104,1145,0
770,780,1104,1145,0
780,790,1104,1145,0
790,800,1104,1145,0
800,810,1104,1145,0
810,820,1104,1145,0
820,830,1104,1145,0
830,840,1104,1145,9.43266921131645e-45
840,850,1104,1145,5.19552127548454e-44
850,860,1104,1145,3.30747298771923e-43
860,870,1104,1145,1.28044115430002e-40
870,880,1104,1145,8.95559845124244e-38
880,890,1104,1145,6.28149199804185e-35
0,10,1105,1145,0
10,20,1105,1145,0
20,30,1105,1145,0
30,40,1105,1145,0
40,50,1105,1145,0
50,60,1105,1145,0
60,70,1105,1145,0
70,80,1105,1145,0
80,90,1105,1145,0
90,100,1105,1145,0
100,110,1105,1145,0
110,120,1105,1145,0
120,130,1105,1145,0
130,140,1105,1145,0
140,150,1105,1145,0
150,160,1105,1145,0
160,170,1105,1145,0
170,180,1105,1145,0
180,190,1105,1145,0
190,200,1105,1145,0
200,210,1105,1145,0
210,220,1105,1145,0
220,230,1105,1145,0
230,240,1105,1145,0
240,250,1105,1145,0
250,260,1105,1145,0
260,270,1105,1145,0
270,280,1105,1145,0
280,290,1105,1145,0
290,300,1105,1145,0
300,310,1105,1145,0
310,320,1105,1145,0
320,330,1105,1145,0
330,340,1105,1145,0
340,350,1105,1145,0
350,360,1105,1145,0
360,370,1105,1145,0
370,380,1105,1145,0
380,390,1105,1145,0
390,400,1105,1145,0
400,410,1105,1145,0
410,420,1105,1145,0
420,430,1105,1145,0
430,440,1105,1145,0
440,450,1105,1145,0
450,460,1105,1145,0
460,470,1105,1145,0
470,480,1105,1145,0
480,490,1105,1145,0
490,500,1105,1145,0
500,510,1105,1145,0
510,520,1105,1145,0
520,530,1105,1145,0
530,540,1105,1145,0
540,550,1105,1145,0
550,560,1105,1145,0
560,570,1105,1145,0
570,580,1105,1145,0
580,590,1105,1145,0
590,600,1105,1145,0
600,610,1105,1145,0
610,620,1105,1145,0
620,630,1105,1145,0
630,640,1105,1145,0
640,650,1105,1145,0
650,660,1105,1145,0
660,670,1105,1145,0
670,680,1105,1145,0
680,690,1105,1145,0
690,700,1105,1145,0
700,710,1105,1145,0
710,720,1105,1145,0
720,730,1105,1145,0
730,740,1105,1145,0
740,750,1105,1145,0
750,760,1105,1145,0
760,770,1105,1145,0
770,780,1105,1145,0
780,790,1105,1145,0
790,800,1105,1145,0
800,810,1105,1145,0
810,820,1105,1145,0
820,830,1105,1145,0
830,840,1105,1145,1.60002387476449e-31
840,850,1105,1145,8.55442112572068e-31
850,860,1105,1145,5.28597573777283e-30
860,870,1105,1145,1.98633109176269e-27
870,880,1105,1145,1.34847733475865e-24
880,890,1105,1145,9.18038293068041e-22
0,10,1106,1145,3.71920348521824e-24
10,20,1106,1145,3.71920190524128e-24
20,30,1106,1145,3.71920033990032e-24
30,40,1106,1145,3.71919880992091e-24
40,50,1106,1145,3.71919732201834e-24
50,60,1106,1145,3.71919587865311e-24
60,70,1106,1145,3.71919448048344e-24
70,80,1106,1145,3.71919312737551e-24
80,90,1106,1145,3.71919181885397e-24
90,100,1106,1145,3.7191905543043e-24
100,110,1106,1145,3.71918933306342e-24
110,120,1106,1145,3.71918815446006e-24
120,130,1106,1145,3.71918701783244e-24
130,140,1106,1145,3.71918592253589e-24
140,150,1106,1145,3.71918486794589e-24
150,160,1106,1145,3.71918385345913e-24
160,170,1106,1145,3.71918287849371e-24
170,180,1106,1145,3.71918194248898e-24
180,190,1106,1145,3.71918104490518e-24
190,200,1106,1145,3.71918018522306e-24
200,210,1106,1145,3.7191793629435e-24
210,220,1106,1145,3.7191785775871e-24
220,230,1106,1145,3.71917782869378e-24
230,240,1106,1145,3.71917711582237e-24
240,250,1106,1145,3.71917643855026e-24
250,260,1106,1145,3.71917579647299e-24
260,270,1106,1145,3.71917518920389e-24
270,280,1106,1145,3.71917461637368e-24
280,290,1106,1145,3.71917407763012e-24
290,300,1106,1145,3.71917357263757e-24
300,310,1106,1145,3.71917310107668e-24
310,320,1106,1145,3.71917266264393e-24
320,330,1106,1145,3.71917225705128e-24
330,340,1106,1145,3.71917188402573e-24
340,350,1106,1145,3.71917154330894e-24
350,360,1106,1145,3.71917123465676e-24
360,370,1106,1145,3.71917095783882e-24
370,380,1106,1145,3.71917071263808e-24
380,390,1106,1145,3.71917049885032e-24
390,400,1106,1145,3.71917031628367e-24
400,410,1106,1145,3.71917016475811e-24
410,420,1106,1145,3.7191700441049e-24
420,430,1106,1145,3.719169954166e-24
430,440,1106,1145,3.71916989479353e-24
440,450,1106,1145,3.71916986584905e-24
450,460,1106,1145,3.71916986720294e-24
460,470,1106,1145,3.7191698987336e-24
470,480,1106,1145,3.7191699603266e-24
480,490,1106,1145,3.71917005187369e-24
490,500,1106,1145,3.71917017327143e-24
500,510,1106,1145,3.71917032441921e-24
510,520,1106,1145,3.71917050521591e-24
520,530,1106,1145,3.71917071555363e-24
530,540,1106,1145,3.71917095530499e-24
540,550,1106,1145,3.71917122429637e-24
550,560,1106,1145,3.71917152225005e-24
560,570,1106,1145,3.71917184865769e-24
570,580,1106,1145,3.71917220250219e-24
580,590,1106,1145,3.71917258164392e-24
590,600,1106,1145,3.7191729814652e-24
600,610,1106,1145,3.71917339187355e-24
610,620,1106,1145,3.71917379067529e-24
620,630,1106,1145,3.71917412891989e-24
630,640,1106,1145,3.71917429848414e-24
640,650,1106,1145,3.71917406037023e-24
650,660,1106,1145,3.71917288610286e-24
660,670,1106,1145,3.71916960689941e-24
670,680,1106,1145,3.71916163763054e-24
680,690,1106,1145,3.71914326020858e-24
690,700,1106,1145,3.71910182640988e-24
700,710,1106,1145,3.71900935844086e-24
710,720,1106,1145,3.71880396921362e-24
720,730,1106,1145,3.71834876359807e-24
730,740,1106,1145,3.71734092710405e-24
740,750,1106,1145,3.71511062807193e-24
750,760,1106,1145,3.71017618493573e-24
760,770,1106,1145,3.69926008649233e-24
770,780,1106,1145,3.67511240720281e-24
780,790,1106,1145,3.62169615411991e-24
790,800,1106,1145,3.50353714829448e-24
800,810,1106,1145,3.24216572162299e-24
810,820,1106,1145,2.66400509390499e-24
820,830,1106,1145,1.38509643582226e-24
830,840,1106,1145,0
840,850,1106,1145,0
850,860,1106,1145,0
860,870,1106,1145,0
870,880,1106,1145,0
880,890,1106,1145,0
0,10,1145,1146,1.48748110297438e-20
10,20,1145,1146,2.18385090029617e-23
20,30,1145,1146,3.21538475505128e-26
30,40,1145,1146,8.55306380741707e-29
40,50,1145,1146,1.38361631889211e-29
50,60,1145,1146,2.58698147090913e-30
60,70,1145,1146,0
70,80,1145,1146,0
80,90,1145,1146,0
90,100,1145,1146,0
100,110,1145,1146,0
110,120,1145,1146,0
120,130,1145,1146,0
130,140,1145,1146,0
140,150,1145,1146,0
150,160,1145,1146,0
160,170,1145,1146,0
170,180,1145,1146,0
180,190,1145,1146,0
190,200,1145,1146,0
200,210,1145,1146,0
210,220,1145,1146,0
220,230,1145,1146,0
230,240,1145,1146,0
240,250,1145,1146,0
250,260,1145,1146,0
260,270,1145,1146,0
270,280,1145,1146,0
280,290,1145,1146,0
290,300,1145,1146,0
300,310,1145,1146,0
310,320,1145,1146,0
320,330,1145,1146,0
330,340,1145,1146,0
340,350,1145,1146,0
350,360,1145,1146,0
360,370,1145,1146,0
370,380,1145,1146,0
380,390,1145,1146,0
390,400,1145,1146,0
400,410,1145,1146,0
410,420,1145,1146,0
420,430,1145,1146,0
430,440,1145,1146,0
440,450,1145,1146,0
450,460,1145,1146,0
460,470,1145,1146,0
470,480,1145,1146,0
480,490,1145,1146,0
490,500,1145,1146,0
500,510,1145,1146,0
510,520,1145,1146,0
520,530,1145,1146,0
530,540,1145,1146,0
540,550,1145,1146,0
550,560,1145,1146,0
560,570,1145,1146,0
570,580,1145,1146,0
580,590,1145,1146,0
590,600,1145,1146,0
600,610,1145,1146,0
610,620,1145,1146,0
620,630,1145,1146,0
630,640,1145,1146,0
640,650,1145,1146,0
650,660,1145,1146,0
660,670,1145,1146,0
670,680,1145,1146,0
680,690,1145,1146,0
690,700,1145,1146,0
700,710,1145,1146,0
710,720,1145,1146,0
720,730,1145,1146,0
730,740,1145,1146,0
740,750,1145,1146,0
750,760,1145,1146,0
760,770,1145,1146,0
770,780,1145,1146,0
780,790,1145,1146,0
790,800,1145,1146,0
800,810,1145,1146,0
810,820,1145,1146,0
820,830,1145,1146,0
830,840,1145,1146,0
840,850,1145,1146,0
850,860,1145,1146,0
860,870,1145,1146,0
870,880,1145,1146,0
880,890,1145,1146,0
0,10,1146,1146,1.41684515436852e-10
10,20,1146,1146,6.42210925325348e-11
20,30,1146,1146,2.91078255099909e-11
30,40,1146,1146,1.31922764128444e-11
40,50,1146,1146,5.97872873682364e-12
50,60,1146,1146,2.70943350705346e-12
60,70,1146,1146,1.22780815577794e-12
70,80,1146,1146,5.56375010717924e-13
80,90,1146,1146,2.5211253098261e-13
90,100,1146,1146,1.14240400667558e-13
100,110,1146,1146,5.17679696535672e-14
110,120,1146,1146,2.34614906458012e-14
120,130,1146,1146,1.0636083764407e-14
130,140,1146,1146,4.82512323264236e-15
140,150,1146,1146,2.19229571657136e-15
150,160,1146,1146,9.99389905832628e-16
160,170,1146,1146,4.58857735013658e-16
170,180,1146,1146,2.13887673303639e-16
180,190,1146,1146,1.02824574390708e-16
190,200,1146,1146,5.24313668529051e-17
200,210,1146,1146,2.95288490763432e-17
210,220,1146,1146,1.90856433160966e-17
220,230,1146,1146,1.42919052916643e-17
230,240,1146,1146,1.2062349439702e-17
240,250,1146,1146,1.09989955746407e-17
250,260,1146,1146,1.04682527898114e-17
260,270,1146,1146,1.01828256571872e-17
270,280,1146,1146,1.00123134497387e-17
280,290,1146,1146,9.89740971902266e-18
290,300,1146,1146,9.81103345002017e-18
300,310,1146,1146,9.74072037934645e-18
310,320,1146,1146,9.68064524303685e-18
320,330,1146,1146,9.62800691083596e-18
330,340,1146,1146,9.58138999114751e-18
340,350,1146,1146,9.54002186239641e-18
350,360,1146,1146,9.50343541540115e-18
360,370,1146,1146,9.47131566145873e-18
370,380,1146,1146,9.44342970578687e-18
380,390,1146,1146,9.41959455572765e-18
390,400,1146,1146,9.39966213511518e-18
400,410,1146,1146,9.38351215749857e-18
410,420,1146,1146,9.37104862195905e-18
420,430,1146,1146,9.36219801117239e-18
430,440,1146,1146,9.35690832117821e-18
440,450,1146,1146,9.35514852890319e-18
450,460,1146,1146,9.35690832117821e-18
460,470,1146,1146,9.36219801117239e-18
470,480,1146,1146,9.37104862195905e-18
480,490,1146,1146,9.38351215749857e-18
490,500,1146,1146,9.39966213511519e-18
500,510,1146,1146,9.41959455572766e-18
510,520,1146,1146,9.44342970578688e-18
520,530,1146,1146,9.47131566145874e-18
530,540,1146,1146,9.50343541540115e-18
540,550,1146,1146,9.54002186239641e-18
550,560,1146,1146,9.58138999114751e-18
560,570,1146,1146,9.62800691083596e-18
570,580,1146,1146,9.68064524303685e-18
580,590,1146,1146,9.74072037934646e-18
590,600,1146,1146,9.81103345002018e-18
600,610,1146,1146,9.89740971902267e-18
610,620,1146,1146,1.00123134497387e-17
620,630,1146,1146,1.01828256571872e-17
630,640,1146,1146,1.04682527898114e-17
640,650,1146,1146,1.09989955746407e-17
650,660,1146,1146,1.20623494397019e-17
660,670,1146,1146,1.42919052916642e-17
670,680,1146,1146,1.90856433160965e-17
680,690,1146,1146,2.95288490763429e-17
690,700,1146,1146,5.24313668529043e-17
700,710,1146,1146,1.02824574390707e-16
710,720,1146,1146,2.13887673303635e-16
720,730,1146,1146,4.58857735013649e-16
730,740,1146,1146,9.99389905832609e-16
740,750,1146,1146,2.19229571657132e-15
750,760,1146,1146,4.82512323264227e-15
760,770,1146,1146,1.06360837644068e-14
770,780,1146,1146,2.34614906458008e-14
780,790,1146,1146,5.17679696535663e-14
790,800,1146,1146,1.14240400667556e-13
800,810,1146,1146,2.52112530982606e-13
810,820,1146,1146,5.56375010717914e-13
820,830,1146,1146,1.22780815577792e-12
830,840,1146,1146,2.70943350705341e-12
840,850,1146,1146,5.97872873682354e-12
850,860,1146,1146,1.31922764128442e-11
860,870,1146,1146,2.91078255099904e-11
870,880,1146,1146,6.42210925325337e-11
880,890,1146,1146,1.4168451543685e-10
0,10,1147,1146,9.42560818684972e-18
10,20,1147,1146,8.76867892677409e-18
20,30,1147,1146,8.15709757263879e-18
30,40,1147,1146,7.5877830980474e-18
40,50,1147,1146,7.05785898506339e-18
50,60,1147,1146,6.56464013905098e-18
60,70,1147,1146,6.10562058268959e-18
70,80,1147,1146,5.67846189517387e-18
80,90,1147,1146,5.2809823575332e-18
90,100,1147,1146,4.91114676565888e-18
100,110,1147,1146,4.56705687389442e-18
110,120,1147,1146,4.24694243354474e-18
120,130,1147,1146,3.94915279224505e-18
130,140,1147,1146,3.67214902173029e-18
140,150,1147,1146,3.41449654312825e-18
150,160,1147,1146,3.17485822044585e-18
160,170,1147,1146,2.95198789441993e-18
170,180,1147,1146,2.74472433035613e-18
180,190,1147,1146,2.55198555497963e-18
190,200,1147,1146,2.37276355866749e-18
200,210,1147,1146,2.20611934072419e-18
210,220,1147,1146,2.0511782765987e-18
220,230,1147,1146,1.90712578712437e-18
230,240,1147,1146,1.77320329099172e-18
240,250,1147,1146,1.64870442274054e-18
250,260,1147,1146,1.53297149958244e-18
260,270,1147,1146,1.42539222133891e-18
270,280,1147,1146,1.32539658870585e-18
280,290,1147,1146,1.23245402593315e-18
290,300,1147,1146,1.14607069484043e-18
300,310,1147,1146,1.06578698787809e-18
310,320,1147,1146,9.91175188688758e-19
320,330,1147,1146,9.21837289329229e-19
330,340,1147,1146,8.57402953979271e-19
340,350,1147,1146,7.9752761959245e-19
350,360,1147,1146,7.41890724537544e-19
360,370,1147,1146,6.9019405683853e-19
370,380,1147,1146,6.42160214148325e-19
380,390,1147,1146,5.97531168088102e-19
390,400,1147,1146,5.56066926051729e-19
400,410,1147,1146,5.17544284015528e-19
410,420,1147,1146,4.8175566430919e-19
420,430,1147,1146,4.48508032697025e-19
430,440,1147,1146,4.17621889493824e-19
440,450,1147,1146,3.88930329803261e-19
450,460,1147,1146,3.62278168331707e-19
460,470,1147,1146,3.37521124621008e-19
470,480,1147,1146,3.14525065009585e-19
480,490,1147,1146,2.93165298271672e-19
490,500,1147,1146,2.73325922903395e-19
500,510,1147,1146,2.54899225838111e-19
510,520,1147,1146,2.37785135836253e-19
520,530,1147,1146,2.21890741658611e-19
530,540,1147,1146,2.07129898991429e-19
540,550,1147,1146,1.93422978324091e-19
550,560,1147,1146,1.80696863726275e-19
560,570,1147,1146,1.68885430806366e-19
570,580,1147,1146,1.57930974836735e-19
580,590,1147,1146,1.47787558010965e-19
590,600,1147,1146,1.38428266736606e-19
600,610,1147,1146,1.29860467233945e-19
610,620,1147,1146,1.22157452394363e-19
620,630,1147,1146,1.15523708052631e-19
630,640,1147,1146,1.10429160936472e-19
640,650,1147,1146,1.07884990772583e-19
650,660,1147,1146,1.10009983816014e-19
660,670,1147,1146,1.21193206679811e-19
670,680,1147,1146,1.50480618772208e-19
680,690,1147,1146,2.1647382866727e-19
690,700,1147,1146,3.57385085301866e-19
700,710,1147,1146,6.51675628608767e-19
710,720,1147,1146,1.26041689729829e-18
720,730,1147,1146,2.51423921971558e-18
730,740,1147,1146,5.09179960893895e-18
740,750,1147,1146,1.03861005975205e-17
750,760,1147,1146,2.12563928712914e-17
760,770,1147,1146,4.35715354408696e-17
770,780,1147,1146,8.93779335596559e-17
780,790,1147,1146,1.83402184795985e-16
790,800,1147,1146,3.76398829399822e-16
800,810,1147,1146,7.72549116293636e-16
810,820,1147,1146,1.58570282861988e-15
820,830,1147,1146,3.25482826184256e-15
830,840,1147,1146,6.68100491872598e-15
840,850,1147,1146,1.37139241369259e-14
850,860,1147,1146,2.81506003384771e-14
860,870,1147,1146,5.77856143146233e-14
870,880,1147,1146,1.18620130283239e-13
880,890,1147,1146,2.43502951665715e-13
0,10,1105,1146,0
10,20,1105,1146,0
20,30,1105,1146,0
30,40,1105,1146,0
40,50,1105,1146,0
50,60,1105,1146,0
60,70,1105,1146,0
70,80,1105,1146,0
80,90,1105,1146,0
90,100,1105,1146,0
100,110,1105,1146,0
110,120,1105,1146,0
120,130,1105,1146,0
130,140,1105,1146,0
140,150,1105,1146,0
150,160,1105,1146,0
160,170,1105,1146,0
170,180,1105,1146,0
180,190,1105,1146,0
190,200,1105,1146,0
200,210,1105,1146,0
210,220,1105,1146,0
220,230,1105,1146,0
230,240,1105,1146,0
240,250,1105,1146,0
250,260,1105,1146,0
260,270,1105,1146,0
270,280,1105,1146,0
280,290,1105,1146,0
290,300,1105,1146,0
300,310,1105,1146,0
310,320,1105,1146,0
320,330,1105,1146,0
330,340,1105,1146,0
340,350,1105,1146,0
350,360,1105,1146,0
360,370,1105,1146,0
370,380,1105,1146,0
380,390,1105,1146,0
390,400,1105,1146,0
400,410,1105,1146,0
410,420,1105,1146,0
420,430,1105,1146,0
430,440,1105,1146,0
440,450,1105,1146,0
450,460,1105,1146,0
460,470,1105,1146,0
470,480,1105,1146,0
480,490,1105,1146,0
490,500,1105,1146,0
500,510,1105,1146,0
510,520,1105,1146,0
520,530,1105,1146,0
530,540,1105,1146,0
540,550,1105,1146,0
550,560,1105,1146,0
560,570,1105,1146,0
570,580,1105,1146,0
580,590,1105,1146,0
590,600,1105,1146,0
600,610,1105,1146,0
610,620,1105,1146,0
620,630,1105,1146,0
630,640,1105,1146,0
640,650,1105,1146,0
650,660,1105,1146,0
660,670,1105,1146,0
670,680,1105,1146,0
680,690,1105,1146,0
690,700,1105,1146,0
700,710,1105,1146,0
710,720,1105,1146,0
720,730,1105,1146,0
730,740,1105,1146,0
740,750,1105,1146,0
750,760,1105,1146,0
760,770,1105,1146,0
770,780,1105,1146,0
780,790,1105,1146,0
790,800,1105,1146,0
800,810,1105,1146,0
810,820,1105,1146,0
820,830,1105,1146,0
830,840,1105,1146,0
840,850,1105,1146,0
850,860,1105,1146,0
860,870,1105,1146,0
870,880,1105,1146,0
880,890,1105,1146,0
0,10,1106,1146,1.0158488536195e-17
10,20,1106,1146,1.01852948508388e-17
20,30,1106,1146,1.02116240786172e-17
30,40,1106,1146,1.02374971139373e-17
40,50,1106,1146,1.02629351231109e-17
50,60,1106,1146,1.02879596245756e-17
60,70,1106,1146,1.03125925527859e-17
70,80,1106,1146,1.03368563219947e-17
80,90,1106,1146,1.03607738926235e-17
90,100,1106,1146,1.03843688413977e-17
100,110,1106,1146,1.04076654359755e-17
110,120,1106,1146,1.04306887146258e-17
120,130,1106,1146,1.04534645714458e-17
130,140,1106,1146,1.04760198476025e-17
140,150,1106,1146,1.04983824290963e-17
150,160,1106,1146,1.05205813515746e-17
160,170,1106,1146,1.05426469127588e-17
170,180,1106,1146,1.05646107930915e-17
180,190,1106,1146,1.05865061852546e-17
190,200,1106,1146,1.06083679332599e-17
200,210,1106,1146,1.06302326818685e-17
210,220,1106,1146,1.06521390371528e-17
220,230,1106,1146,1.06741277390775e-17
230,240,1106,1146,1.06962418470467e-17
240,250,1106,1146,1.0718526939433e-17
250,260,1106,1146,1.07410313281878e-17
260,270,1106,1146,1.07638062897142e-17
270,280,1106,1146,1.0786906313277e-17
280,290,1106,1146,1.08103893683226e-17
290,300,1106,1146,1.08343171921881e-17
300,310,1106,1146,1.0858755599795e-17
310,320,1106,1146,1.08837748170438e-17
320,330,1106,1146,1.0909449839763e-17
330,340,1106,1146,1.09358608202072e-17
340,350,1106,1146,1.09630934832547e-17
350,360,1106,1146,1.09912395746243e-17
360,370,1106,1146,1.10203973436118e-17
370,380,1106,1146,1.10506720630433e-17
380,390,1106,1146,1.10821765893641e-17
390,400,1106,1146,1.11150319660228e-17
400,410,1106,1146,1.11493680736001e-17
410,420,1106,1146,1.1185324330488e-17
420,430,1106,1146,1.12230504484216e-17
430,440,1106,1146,1.12627072479423e-17
440,450,1106,1146,1.1304467540242e-17
450,460,1106,1146,1.13485170845047e-17
460,470,1106,1146,1.13950556353509e-17
470,480,1106,1146,1.14442981067102e-17
480,490,1106,1146,1.14964759038999e-17
490,500,1106,1146,1.155183853149e-17
