"tile","time","probL"
1076,0,3.23959034691402e-07
1077,0,3.1503039501779e-05
1078,0,2.98592930451649e-06
1079,0,2.52361984437683e-07
1115,0,8.0842042255673e-07
1116,0,0.00334948762909547
1117,0,0.0228735541804002
1118,0,0.0152902647394661
1119,0,0.00490397839616416
1154,0,2.22432470346186e-09
1155,0,0.00106150635691929
1156,0,0.0553443072588605
1157,0,0.0676732710168415
1158,0,0.0473402370542169
1159,0,0.0284847521433988
1194,0,9.56870452195781e-07
1195,0,0.0229281617059367
1196,0,0.0942142096035861
1197,0,0.0997030336491106
1198,0,0.067508001538787
1199,0,0.0412548762415395
1234,0,3.24971101672414e-05
1235,0,0.0407078265805017
1236,0,0.0886290071584116
1237,0,0.0902803536661758
1238,0,0.0612082370732126
1239,0,0.0376777686442757
1274,0,1.68964467870279e-05
1275,0,0.00265563202272706
1276,0,0.0174998646274754
1277,0,0.0354278601784845
1278,0,0.0300854010400955
1279,0,0.0204684584035038
1315,0,6.47268215369683e-07
1316,0,8.44795931874599e-06
1317,0,8.94992203598604e-05
1318,0,0.000703011220101386
1319,0,0.0025368405620019
1356,0,3.49791889829098e-11
1357,0,1.37268207611937e-09
1358,0,1.07315516688741e-07
1359,0,5.16777566018149e-06
1076,10,7.20703187507032e-09
1077,10,2.23315886699176e-06
1078,10,1.01916392884624e-07
1079,10,6.36849426828205e-09
1115,10,2.67827979220209e-08
1116,10,0.00214580330693503
1117,10,0.0221863876569441
1118,10,0.0144905249813244
1119,10,0.00413999321647753
1154,10,2.11113854704253e-11
1155,10,0.000384756245934566
1156,10,0.055312923122337
1157,10,0.0689041679657843
1158,10,0.047570927826026
1159,10,0.0281480292675665
1194,10,2.67051795012195e-08
1195,10,0.0209403341841374
1196,10,0.097093715160681
1197,10,0.101893282678387
1198,10,0.068050130115571
1199,10,0.04096242191647
1234,10,1.91413357008577e-06
1235,10,0.040515182508129
1236,10,0.0914972211066209
1237,10,0.0923521533237802
1238,10,0.0617143747369944
1239,10,0.0373862444705103
1274,10,3.22052530666661e-06
1275,10,0.00175049875629802
1276,10,0.0156443294386577
1277,10,0.0345838258268216
1278,10,0.0296963031415587
1279,10,0.0201513740310744
1315,10,1.72631659768707e-08
1316,10,3.63629697200603e-07
1317,10,1.0364584624803e-05
1318,10,0.000328817566811141
1319,10,0.00213753661498533
1356,10,2.18585294745188e-14
1357,10,4.05038193592591e-12
1358,10,2.09137487924054e-09
1359,10,4.56441496829131e-07
1076,20,3.74179371198431e-09
1077,20,9.28812663448354e-07
1078,20,7.55716283050924e-08
1079,20,4.97033209947571e-09
1115,20,1.21196501389061e-08
1116,20,0.00143850433680838
1117,20,0.0213716439207676
1118,20,0.013717719747199
1119,20,0.00352334621573904
1154,20,7.57182649554724e-12
1155,20,0.000173211781417734
1156,20,0.054695138886755
1157,20,0.0700152740439382
1158,20,0.0477141315290379
1159,20,0.0277046213318134
1194,20,2.26171026161121e-08
1195,20,0.0191444932450161
1196,20,0.0997219538397572
1197,20,0.104122320825612
1198,20,0.0685755232798042
1199,20,0.040641332280485
1234,20,9.89035798212214e-07
1235,20,0.0400421860835412
1236,20,0.0940866473438311
1237,20,0.0943620304296367
1238,20,0.0621777860822833
1239,20,0.037067697949853
1274,20,7.57263878848373e-07
1275,20,0.00118874018687532
1276,20,0.0140181756915138
1277,20,0.0336717047867813
1278,20,0.0291069939044235
1279,20,0.0197496308500568
1315,20,7.94723973802823e-09
1316,20,1.96217704497341e-07
1317,20,3.69791130621787e-06
1318,20,0.000169550292720958
1319,20,0.00179281224723364
1356,20,7.17218734452501e-16
1357,20,3.70013900036955e-13
1358,20,6.59361166666224e-10
1359,20,1.32010697814375e-07
1076,30,2.49741634323367e-09
1077,30,8.41172661470308e-07
1078,30,7.11905815881488e-08
1079,30,4.22270589592259e-09
1115,30,7.49831951046201e-09
1116,30,0.00102093155771166
1117,30,0.0205300591039255
1118,30,0.0129786234553229
1119,30,0.00302398856733531
1154,30,3.41174345660804e-12
1155,30,0.000105401474610312
1156,30,0.0539054357096822
1157,30,0.0709842719930935
1158,30,0.0477719890996045
1159,30,0.0271819595020425
1194,30,2.06798176587933e-08
1195,30,0.0175996606877699
1196,30,0.102109141189647
1197,30,0.106371187996205
1198,30,0.0690787636478987
1199,30,0.0402879002610317
1234,30,9.3116543413259e-07
1235,30,0.0394405967788348
1236,30,0.0964261783355793
1237,30,0.0963009800888576
1238,30,0.0625869386777427
1239,30,0.0367179264708392
1274,30,2.68942773986888e-07
1275,30,0.000842881655331136
1276,30,0.0126265835020726
1277,30,0.0327699627415975
1278,30,0.0284491422493565
1279,30,0.01927724366918
1315,30,5.37150997090428e-09
1316,30,1.72628468857392e-07
1317,30,2.87158230772665e-06
1318,30,0.000100920669699093
