"tile","time","probL"
33,0,0.03242929850089
34,0,0.0208613312260107
35,0,0.00633395956518175
36,0,0.000548940220998013
37,0,6.02110055457248e-05
38,0,1.55583282723428e-06
39,0,1.2605791304317e-08
73,0,0.00792485733322256
74,0,0.100364083056229
75,0,0.0199183271068535
76,0,0.00603214881724042
77,0,0.000289311756838185
78,0,4.63175233315306e-05
79,0,7.91790117162093e-07
112,0,2.91964647437015e-06
113,0,0.000234433335348526
114,0,0.0415185303954327
115,0,0.149740831349744
116,0,0.0147954145525957
117,0,0.00502676736942975
118,0,0.000179772005364059
119,0,3.22493413868665e-05
152,0,2.69422541169208e-08
153,0,3.32996706474757e-06
154,0,0.000295626931877261
155,0,0.112693368889292
156,0,0.136394993350898
157,0,0.0108746674775898
158,0,0.0035033833171231
159,0,0.000140749190445428
192,0,1.20569457888084e-11
193,0,6.6615907890955e-09
194,0,2.42904404003574e-06
195,0,0.000280588327795366
196,0,0.124511293472253
197,0,0.0952123499084649
198,0,0.00710932961815264
199,0,0.00176291253135027
232,0,4.44108173414295e-15
233,0,4.29804806228354e-13
234,0,1.78534989716763e-09
235,0,1.53924934340598e-06
236,0,0.000195706172555923
237,0,0.0555778555981419
238,0,0.0430758545896875
239,0,0.000753634500006051
273,0,1.87549375818221e-16
274,0,7.46302003080233e-14
275,0,1.24295198571588e-09
276,0,1.18885077615605e-06
277,0,8.60448619629105e-05
278,0,0.00116097105073138
279,0,1.9657504450468e-05
313,0,7.99521083500893e-20
314,0,1.25627305059363e-16
315,0,2.0922332867979e-13
316,0,1.93442614402118e-09
317,0,1.26540753459175e-07
318,0,2.51186053041099e-07
319,0,4.48103193791175e-08
355,0,5.24283612737923e-16
356,0,1.50856206717476e-12
357,0,3.5067641700828e-11
358,0,1.06094024222462e-10
33,10,0.0323317862822078
34,10,0.0203339126414318
35,10,0.00403873863698626
36,10,0.000228045005357548
37,10,3.24516000769337e-06
38,10,3.41251998588586e-09
39,10,2.59475395526353e-12
73,10,0.00844328671066491
74,10,0.102803362960206
75,10,0.0182297517746186
76,10,0.0032603025622371
77,10,8.88751788716797e-05
78,10,7.21585106224737e-07
79,10,6.91448680462616e-10
112,10,1.0382293621444e-06
113,10,0.000263380771746933
114,10,0.0436755436447549
115,10,0.152923349963961
116,10,0.0114463760598792
117,10,0.00260877968959091
118,10,4.52907661234149e-05
119,10,5.04281003360795e-07
152,10,1.50931157750695e-09
153,10,4.25286624469602e-07
154,10,0.000345236488183362
155,10,0.116685436883603
156,10,0.13909216743242
157,10,0.00769796732927997
158,10,0.00181715990599158
159,10,4.3717252725468e-05
192,10,4.06736729232505e-13
193,10,1.66865424805979e-10
194,10,1.46145328837636e-07
195,10,0.000331589679186526
196,10,0.128022798736092
197,10,0.0969754355615558
198,10,0.00552637612702319
199,10,0.000936291202857467
232,10,5.83163223087531e-17
233,10,7.28326473029178e-15
