"tile","time","probL"
1221,0,0.000438679914301848
1222,0,0.0798817978546128
1223,0,0.0548807802547703
1224,0,0.0785178641713159
1225,0,0.00643701958009205
1261,0,0.211229482251051
1262,0,0.171255061588062
1263,0,0.292009556083047
1264,0,0.00189057356203084
1265,0,1.22579228697667e-05
1302,0,0.102813667760845
1303,0,0.000633259057002132
1262,10,0.00112618519046433
1263,10,0.202208243163019
1264,10,0.0612915942300357
1302,10,0.387501282241111
1303,10,0.166145411392941
1304,10,0.11835281477981
1342,10,0.000505673886832473
1343,10,0.0626899901191714
1344,10,0.000178804996616038
1302,20,0.382886753289207
1303,20,0.0936057668826298
1342,20,0.13289012321568
1343,20,0.390068363633038
1382,20,0.000244305299632331
1383,20,0.000304687679813305
1341,30,0.383946691005616
1342,30,0.109976747482574
1381,30,0.117213110958944
1382,30,0.388723375272731
1421,30,0.000124952867780369
1422,30,1.51224123552326e-05
1300,40,0.034394640389706
1301,40,0.0980300487729194
1340,40,0.115426846181574
1341,40,0.463624146482741
1380,40,0.282528342064563
1381,40,0.00511595660455714
1420,40,0.000880017843350637
1460,40,1.66058806447252e-09
1340,50,0.000352470506984002
1341,50,0.082656482537928
1342,50,0.0987389547301623
1379,50,6.82800695531667e-05
1380,50,0.143925855693512
1381,50,0.130751494943411
1382,50,0.29484225577333
1419,50,0.0552626156466315
1420,50,0.00889070654959141
1421,50,0.182072017776168
1422,50,0.00181080837701637
1459,50,0.000290240355304056
1460,50,1.35530754296802e-05
1461,50,0.000324262897292857
1499,50,5.38012015876739e-10
1500,50,1.92486054646884e-11
1501,50,5.10425314806055e-10
1340,60,2.93116327444067e-05
1341,60,0.0303808955010804
1342,60,0.0171113925829174
1343,60,0.00010306146935109
1378,60,3.71424292209425e-09
1379,60,2.54481566791153e-06
1380,60,0.0476671603272694
1381,60,0.0951101197060852
1382,60,0.110215357722837
1383,60,0.0210888190203094
1418,60,4.60624832563132e-07
1419,60,0.0329157195009673
1420,60,0.0663732858214919
1421,60,0.273989960076301
1422,60,0.0497854454544544
1423,60,0.0771070089934753
1458,60,0.00877277324369016
1459,60,0.00413366941397627
1460,60,0.108240029566036
1461,60,0.00631043659169904
1462,60,0.0499813002699785
1463,60,0.000309803644020098
1498,60,7.52368425431452e-05
1499,60,8.91155455626099e-06
1500,60,0.000219740628570673
1501,60,7.94103022261934e-06
1502,60,5.96096578365133e-05
1538,60,1.48790107354521e-10
1539,60,1.08659855781859e-11
1540,60,3.44112663916296e-10
1541,60,7.81851462522303e-12
1542,60,8.12558033073347e-11
1340,70,2.08298984875489e-05
1341,70,0.0110836649996118
1342,70,0.0106463604956016
1343,70,3.77571926675591e-05
1378,70,2.50567329632737e-09
1379,70,7.2970496935229e-06
1380,70,0.0322160348019309
1381,70,0.0485560742490916
1382,70,0.0846419644242734
1383,70,0.00743365806646609
1384,70,1.08249588597396e-05
1418,70,7.30382486953096e-07
1419,70,0.0204505537500707
1420,70,0.0604305358595015
1421,70,0.158056614645294
1422,70,0.0556731338417342
1423,70,0.0388999316882984
1424,70,0.00195975522119805
1457,70,1.39723382486256e-07
1458,70,0.00599578461757971
1459,70,0.0259278189876354
1460,70,0.148689511798877
1461,70,0.0506991994616608
1462,70,0.116027844439857
1463,70,0.00785743738481138
1464,70,0.00821318584193368
1497,70,0.000744921055356143
1498,70,0.00123027254063322
1499,70,0.0425778750439369
1500,70,0.00486613926431158
1501,70,0.0493607138015857
1502,70,0.00152743616181343
1503,70,0.00595352495362445
1504,70,2.08562989039588e-05
1537,70,1.09751085850842e-05
1538,70,3.7161729232981e-06
1539,70,9.29724677133594e-05
1540,70,8.04238247602967e-06
1541,70,5.96072689879307e-05
1542,70,1.63059070023776e-06
1543,70,4.67030865627571e-06
1577,70,3.15307794736582e-11
1578,70,3.8410579504941e-12
1579,70,1.62249301971292e-10
1580,70,7.16174718429484e-12
1581,70,8.19812276864006e-11
1582,70,1.10473465332782e-12
1583,70,5.24541600930115e-12
1340,80,1.03979375070545e-05
1341,80,0.00795884346980546
1342,80,0.00496284310434805
1343,80,2.89945590878232e-05
1378,80,1.82552603442608e-09
1379,80,6.99657856997775e-06
1380,80,0.0184595718265005
1381,80,0.0386135600720024
1382,80,0.0451341498332143
1383,80,0.00566582626941745
1384,80,4.12205334709784e-06
1385,80,1.53627666438804e-10
1418,80,3.34353518488591e-06
1419,80,0.0206513453229313
1420,80,0.054299384405363
1421,80,0.150606867753614
1422,80,0.0370561600413682
1423,80,0.0356112622637407
1424,80,0.000688840672548117
1425,80,7.3532559390839e-07
1457,80,3.9568848185958e-07
1458,80,0.00695390467378662
1459,80,0.0294020763712047
1460,80,0.126599959195106
1461,80,0.0573131138692799
1462,80,0.0782265984354699
1463,80,0.00913212893406279
1464,80,0.00346931198721016
1465,80,3.40493483247898e-05
1497,80,0.000546410901548377
1498,80,0.00770899630269004
1499,80,0.0612712347946893
1500,80,0.0303493732076031
1501,80,0.090279841504151
1502,80,0.0110438371521127
1503,80,0.0148303850201493
1504,80,0.000258836781431918
1505,80,0.000158546832634158
1537,80,0.000182327672970274
1538,80,0.0124457204201439
1539,80,0.00218925358284963
1540,80,0.0285245199760238
1541,80,0.00153516141667153
1542,80,0.00743401702584704
1543,80,0.000108174788986279
1544,80,0.000163693423556382
1545,80,1.42702060088753e-07
1577,80,9.98392128145661e-07
1578,80,2.64703368366074e-05
1579,80,5.0404747642146e-06
1580,80,3.48630994314249e-05
1581,80,2.07498476808152e-06
1582,80,5.16419936100345e-06
1583,80,8.75240094863742e-08
1584,80,4.19763570119139e-08
1340,90,9.06341335385278e-06
1341,90,0.00463810140173784
1342,90,0.00387463593737567
1343,90,1.35528469272186e-05
1378,90,2.33185174915265e-09
1379,90,6.55689076633791e-06
1380,90,0.0184654144992141
1381,90,0.0272484484996412
1382,90,0.0378413870952856
1383,90,0.00228214306815651
1384,90,2.43873334185874e-06
1385,90,9.17403070643032e-12
1418,90,4.21295606871217e-06
1419,90,0.0187831125391663
1420,90,0.0542806159058296
1421,90,0.106742805227909
1422,90,0.0307322214596693
1423,90,0.0163258529983915
1424,90,0.000355692727680251
1425,90,7.54881464845019e-08
1457,90,2.67746664197313e-06
1458,90,0.0096367239272215
1459,90,0.040882978582944
1460,90,0.14884144725299
1461,90,0.0552558937338582
1462,90,0.0754462792893149
1463,90,0.00390713312436742
1464,90,0.00200299561756985
1465,90,2.53496708362765e-06
1497,90,0.00118346864427864
1498,90,0.0103918552443028
1499,90,0.072681814878385
1500,90,0.0376853527400777
1501,90,0.0797065284999754
1502,90,0.0113174019169164
1503,90,0.00647653032915054
1504,90,0.00013789779795557
1505,90,1.59642328943671e-05
1537,90,0.00119143691416144
1538,90,0.0187188243644129
1539,90,0.0122871656190458
1540,90,0.048364580843572
1541,90,0.00794073492702844
1542,90,0.0123527403632205
1543,90,0.000242561398822371
1544,90,0.000167272271264239
1545,90,1.66446663355784e-07
1577,90,0.00266345049093121
1578,90,0.000631760326376881
1579,90,0.0124304104739339
1580,90,0.000863535999385042
1581,90,0.00474387534651284
1582,90,8.76540988091428e-05
1583,90,0.000131972929931294
1584,90,4.49103143543488e-08
1340,100,5.26110443258707e-06
1341,100,0.00485990117569458
1342,100,0.00211776660149812
1343,100,8.97498473687897e-06
1378,100,2.85987974233011e-09
1379,100,7.99147385822806e-06
1380,100,0.0159378845961135
1381,100,0.0262561421773224
1382,100,0.0221288377328373
1383,100,0.0012705282196875
1384,100,3.12393111001859e-07
1418,100,7.20247829232847e-06
1419,100,0.0266692332810791
1420,100,0.0551404811202751
1421,100,0.107826443113529
1422,100,0.0142886359327921
1423,100,0.00870602462395472
1424,100,2.53410567739817e-05
1457,100,3.99505332141732e-06
1458,100,0.0141320565205263
1459,100,0.0503953588614837
1460,100,0.14443494172237
1461,100,0.0520143409450943
1462,100,0.0359264449286539
1463,100,0.00156261408387992
1464,100,0.000220694326188314
1497,100,0.00208778775321185
1498,100,0.0216154669911974
1499,100,0.101945125863961
1500,100,0.0515955753858523
1501,100,0.0827756112678882
1502,100,0.00393968622975877
1503,100,0.00246669772863055
1504,100,5.52057419714719e-06
1537,100,0.00161443216655524
1538,100,0.0276662212291345
1539,100,0.0148191979346383
1540,100,0.0521170673437996
1541,100,0.00694122343867841
1542,100,0.00440512363470153
1543,100,9.00076352834274e-06
1577,100,0.00533239687879682
1578,100,0.00287258155111465
1579,100,0.0241806859551487
1580,100,0.00335665901549291
1581,100,0.0062985485787745
1582,100,7.95997336364289e-06
1583,100,1.83741892587224e-08
1340,110,5.09587396536752e-06
1341,110,0.00484935241693223
1342,110,0.00177878135129764
1343,110,1.89010224524522e-06
1378,110,7.05273667526595e-09
1379,110,6.21716423692869e-06
1380,110,0.0252181726866292
1381,110,0.0173059827410036
1382,110,0.0155636852543898
1383,110,0.000123134516784754
1418,110,1.29677545652047e-05
1419,110,0.0376024616479939
1420,110,0.0696837100483502
1421,110,0.0712139695932912
1422,110,0.0073537343461562
1423,110,0.00126552766808383
1457,110,1.54851448136256e-05
1458,110,0.0288805155619257
1459,110,0.080760613845262
1460,110,0.179190972045106
1461,110,0.0214462848001701
1462,110,0.0147595797515918
1463,110,5.10570190990481e-05
1497,110,0.0054659590131217
1498,110,0.0296155248889035
1499,110,0.140474000877085
1500,110,0.0497940853512825
1501,110,0.0334970117718857
1502,110,0.000104519585989729
1537,110,0.00561647893183828
1538,110,0.0422448866489123
1539,110,0.0305532908197343
1540,110,0.051925393160045
1541,110,0.000122955161578983
1542,110,2.34036666632142e-07
1577,110,0.00695359069746812
1578,110,0.000666761780370524
1579,110,0.0256288427324825
1580,110,0.000247266156004608
1340,120,4.56504456696752e-05
1341,120,0.0075776615552623
1342,120,0.000340936159942163
1378,120,2.21458688393435e-08
1379,120,8.34303346612176e-05
1380,120,0.0360960613774805
1381,120,0.0171387880751108
1382,120,0.00374576643119673
1418,120,9.73658726282696e-05
1419,120,0.0952422105397464
1420,120,0.0535373414336928
1421,120,0.0448877178671244
1422,120,0.000236917668145379
1457,120,7.79898672277539e-05
1458,120,0.0790326303424589
1459,120,0.141844508562753
1460,120,0.113927267897438
1461,120,0.000537950130386234
1497,120,0.0178225222747747
1498,120,0.0995821307734736
1499,120,0.191856023363316
1500,120,0.000734400907992538
1501,120,1.39729547913183e-06
1537,120,0.00114946402581231
1538,120,0.0928423984304769
1539,120,0.00156144622188185
1299,130,3.00992880554297e-09
1300,130,0.000100277530659584
1301,130,0.000271420844247539
1337,130,7.71360580617993e-16
1338,130,7.8866445111343e-09
1339,130,0.00115667805425893
1340,130,0.0164637082397391
1341,130,0.00543541048689644
1377,130,1.02926738678302e-08
1378,130,0.00677928727510342
1379,130,0.0509226876192058
1380,130,0.065756561936683
1381,130,0.000583905728376153
1416,130,6.26192916204696e-08
1417,130,0.00819834408192365
1418,130,0.137423595601187
1419,130,0.171889879035745
1420,130,0.00139902263194564
1456,130,0.00161957373712534
1457,130,0.0970262255903162
1458,130,0.290297986927076
1459,130,0.00207683579563683
1460,130,4.39115889150563e-06
1496,130,0.000215238433372022
1497,130,0.137637085978839
1498,130,0.00474179950423336
1340,140,7.47095283033704e-06
1341,140,0.000742079929800679
1342,140,0.000309385524549024
1378,140,9.51786039008546e-09
1379,140,4.96865582129274e-05
1380,140,0.00943557948007121
1381,140,0.0182373371867227
1382,140,0.00190122376980119
1418,140,7.91819301739538e-05
1419,140,0.0607081708467227
1420,140,0.0562070432667294
1421,140,0.0325120768366623
1422,140,6.18836265423632e-05
1457,140,0.000254904194904772
1458,140,0.0864692703905809
1459,140,0.152999287884689
1460,140,0.0950602814849505
1461,140,0.000349270563794894
1497,140,0.0534479232479835
1498,140,0.108351279947872
1499,140,0.200183073739911
1500,140,0.000637581568783993
1501,140,6.7596167449888e-07
1537,140,0.0040303034498039
1538,140,0.1158786033943
1539,140,0.00208641474407106
1340,150,1.25887876962187e-08
1341,150,0.0001781965573941
1378,150,2.9598152672677e-09
1379,150,2.30961410575654e-06
1380,150,0.00294269296076487
1381,150,0.00285381320731322
1418,150,1.99030611733383e-05
1419,150,0.0127928731322598
1420,150,0.0452665089843976
1421,150,0.00877037649136259
1457,150,2.66160103484725e-05
1458,150,0.0439501451454457
1459,150,0.0717467844267276
1460,150,0.0908428686816227
1461,150,0.00707191574366664
1497,150,0.0210429009657952
1498,150,0.106066979145966
1499,150,0.159478448872197
1500,150,0.0512757049798539
1501,150,0.00556022197764322
1537,150,0.0314938995865122
1538,150,0.175500637324022
1539,150,0.0486524990515381
1540,150,0.030504649678299
1541,150,2.48219069235138e-05
1577,150,0.0568200210896665
1578,150,0.00559463997391193
1579,150,0.021323680965825
1580,150,0.000195874916661089
1340,160,1.41468450831076e-13
1378,160,9.22765476020983e-10
1379,160,2.80918063334324e-08
1380,160,0.00111481295013076
1418,160,4.25153018486333e-06
1419,160,0.0105752445866914
1420,160,0.0100520072745707
1457,160,5.47853928539192e-05
1458,160,0.0153004452000949
1459,160,0.101628008686719
1460,160,0.0235760540358119
1497,160,0.0184545853473628
1498,160,0.0728130202834084
1499,160,0.169361389152147
1500,160,0.0195046788688318
1537,160,0.040653680494189
1538,160,0.166393158456257
1539,160,0.0916357892414626
1540,160,0.0125812036224922
1577,160,0.143532087355689
1578,160,0.0544268026214288
1579,160,0.0468872682384087
1580,160,0.00145069764655198
1378,170,6.21522759029518e-15
1379,170,1.72207286070156e-10
1418,170,2.94187182018378e-07
1419,170,0.00554949865355869
1457,170,1.66432906518903e-05
1458,170,0.0347973944624663
1459,170,0.0273483618862521
1497,170,0.01084431329057
1498,170,0.192519312927245
1499,170,0.0460743214790092
1537,170,0.0407759505175703
1538,170,0.247798490364645
1539,170,0.0325559621707632
1577,170,0.228075602016607
1578,170,0.117059470404975
1579,170,0.0165843841762915
1378,180,2.52495769576463e-13
1418,180,3.68730098980338e-07
1457,180,0.000256476008755099
1458,180,0.0234243267878329
1497,180,0.104814233567549
1498,180,0.0600418442661826
1537,180,0.3229216721111
1538,180,0.0666861027255168
1577,180,0.377487135403796
1578,180,0.0443678403989164
1416,190,1.80483686132822e-07
1417,190,3.10994752016644e-07
1456,190,0.0165816906421041
1457,190,0.000640703010246544
1496,190,0.116252611958415
1497,190,0.092214050622961
1536,190,0.439962084475667
1537,190,0.118803367749564
1576,190,0.215545000062604
1375,200,5.3280920926973e-11
1376,200,3.44229549686089e-13
1415,200,0.00175880934312168
1416,200,6.85966568924725e-07
1417,200,1.40555012903769e-08
1455,200,0.0309656668598852
1456,200,0.0156335804128085
1457,200,6.31132569682244e-05
1495,200,0.145051518941935
1496,200,0.0614971727268898
1497,200,0.0165625649841147
1535,200,0.141781342763997
1536,200,0.126141314071524
1537,200,0.0161506863482537
1575,200,0.229477410591367
1576,200,0.21491611962344
1334,210,1.92567501693266e-14
1335,210,6.45638514884469e-19
1336,210,1.2075535669454e-22
1374,210,0.000135490819292014
1375,210,1.33571297534099e-08
1376,210,2.66673739243774e-10
1414,210,0.00567232989139401
1415,210,0.00178162854579919
1416,210,5.23275439147178e-06
1417,210,1.33997055143394e-08
1454,210,0.0302188422004859
1455,210,0.0209360665340391
1456,210,0.00982704012701452
1457,210,3.2165570221204e-05
1494,210,0.0465433789496299
1495,210,0.0670615890646346
1496,210,0.0382713877055594
1497,210,0.00514832396200745
1534,210,0.111838886891004
1535,210,0.125086061671244
1536,210,0.0873766711061499
1537,210,0.00971101676778912
1574,210,0.049605300583675
1575,210,0.211886742899033
1576,210,0.178861816933108
1293,220,1.38684810741967e-17
1294,220,5.51925658396765e-22
1333,220,7.26547260194342e-06
1334,220,1.42806086153847e-09
1335,220,1.92189002115405e-11
1336,220,3.05586527260283e-20
1373,220,0.000775929480123477
1374,220,0.00014918947984894
1375,220,5.39973052714766e-07
1376,220,2.73736329189059e-10
1413,220,0.00463276692711167
1414,220,0.00459788631769602
1415,220,0.00244467527004003
1416,220,3.57122100912341e-06
1417,220,8.49281057481995e-09
1453,220,0.0102793980803775
1454,220,0.0181203746649027
1455,220,0.0211254991059589
1456,220,0.00451800509677394
1457,220,2.00141835814446e-05
1493,220,0.0305474387569459
1494,220,0.0434058939667144
1495,220,0.0677728709470021
1496,220,0.0282301371542167
1497,220,0.00329229801997436
1533,220,0.0229947213561637
1534,220,0.0887700955320501
1535,220,0.119337297646017
1536,220,0.0560409333808358
1537,220,0.00740135186345132
1573,220,0.028498969428823
1574,220,0.0749808792547547
1575,220,0.211722318152197
1576,220,0.150329669053949
1292,230,7.48466953804543e-09
1293,230,1.87137736063658e-10
1294,230,5.0016887121715e-12
1332,230,7.04243193519343e-05
1333,230,8.96416538637868e-06
1334,230,1.0932251901612e-07
1335,230,2.14431022756261e-11
1336,230,1.2223637093163e-18
1372,230,0.000495120633876909
1373,230,0.000721044714042026
1374,230,0.000382619651907147
1375,230,4.48579490198269e-07
1376,230,3.745899231281e-10
1412,230,0.00161292524598469
1413,230,0.00332307156214546
1414,230,0.00611202236019908
1415,230,0.00144065691636698
1416,230,3.55066043974821e-06
1417,230,3.98432889450802e-09
1452,230,0.00566373511299818
1453,230,0.0103930796543082
1454,230,0.0237020603449201
1455,230,0.0176891840889929
1456,230,0.00405956147448009
1457,230,1.48832028208965e-05
1492,230,0.00602362257604008
1493,230,0.0253251175722881
1494,230,0.0495912670662298
1495,230,0.0479349802425606
1496,230,0.0255249563630175
1497,230,0.00203410718347404
1532,230,0.0110580507617435
1533,230,0.0288837118162618
1534,230,0.10191276608477
1535,230,0.107301640389069
1536,230,0.0514254578575836
1537,230,0.00609455423033435
1572,230,0.00428278447132447
1573,230,0.039018062053334
1574,230,0.0955330304150045
1575,230,0.191083317585876
1576,230,0.131279099263688
1291,240,4.64675326886895e-10
1292,240,1.07629544315874e-08
1293,240,2.53539880929992e-08
1294,240,6.25140363803699e-12
1331,240,6.66222246726251e-06
1332,240,7.24355526866886e-05
1333,240,3.86027089735676e-05
1334,240,1.04038648286503e-07
1335,240,5.33556982109548e-11
1336,240,1.02908773898201e-18
1371,240,0.000162502910740211
1372,240,0.000406944408671057
1373,240,0.00113596888719955
1374,240,0.000272767967972151
1375,240,5.8030859954308e-07
1376,240,2.26403857229254e-10
1411,240,0.000701220400257626
1412,240,0.00175005750240094
1413,240,0.00516377190771485
1414,240,0.00566759716212492
1415,240,0.00160831263845527
1416,240,3.01369864151396e-06
1417,240,3.60408313364638e-09
1451,240,0.0010216625542825
1452,240,0.00505129455378588
1453,240,0.013685734463661
1454,240,0.0186253678986439
1455,240,0.0178307860084502
1456,240,0.0029039267903359
1457,240,1.36103807232792e-05
1491,240,0.0023654279620381
1492,240,0.007364577434445
1493,240,0.0331452891384172
1494,240,0.0472632376765
1495,240,0.0477936556750305
1496,240,0.0227057956343584
1497,240,0.00184746289436915
1531,240,0.00147204845607528
1532,240,0.0122889102638824
1533,240,0.0375012595157826
1534,240,0.0915176482002041
1535,240,0.104057911107213
1536,240,0.0436490587726398
1537,240,0.00547973198791281
1571,240,0.00142812148147905
1572,240,0.00745962973216673
1573,240,0.0514204403540919
1574,240,0.105884302193772
1575,240,0.18137251169192
1576,240,0.117860014390554
1291,250,4.74324841353051e-10
1292,250,4.3925741961031e-08
1293,250,2.63917212136744e-08
1294,250,2.43706455329402e-11
1330,250,8.22302946834136e-09
1331,250,5.61912559874215e-06
1332,250,0.000121667356549854
1333,250,3.19714893937176e-05
1334,250,1.54362307453055e-07
1335,250,3.93857854342788e-11
1336,250,1.30314501906079e-18
1370,250,3.10741551321228e-05
1371,250,0.000184826626185082
1372,250,0.000675840872841026
1373,250,0.0011369331984564
1374,250,0.000350272727830675
1375,250,5.46264585731581e-07
1376,250,2.49310343862625e-10
1410,250,0.000101808495492778
1411,250,0.000667972171574213
1412,250,0.00249765277199152
1413,250,0.00446323543372912
1414,250,0.00616568838949168
1415,250,0.00129350671566092
1416,250,3.03715932088096e-06
1417,250,2.67156248558726e-09
1450,250,0.000297115090881534
1451,250,0.00124403659161498
1452,250,0.00715109926789976
