"tile","time","probL"
533,0,2.04154812386146e-08
534,0,8.17623759126081e-07
535,0,2.803058846692e-08
536,0,1.04280701509794e-09
537,0,1.76171780991119e-12
538,0,4.97564083999447e-15
572,0,6.60136114769482e-09
573,0,2.66520951095344e-06
574,0,0.000316613078104139
575,0,0.000571476160057221
576,0,2.19590962716859e-05
577,0,4.20131178877304e-07
578,0,1.28234783640893e-08
579,0,8.19577271991187e-13
611,0,1.12276435041277e-07
612,0,5.39056900046513e-06
613,0,0.00034025484638585
614,0,0.00676884326308302
615,0,0.00879395051874854
616,0,0.00532271456273031
617,0,0.0017129109719832
618,0,3.71337472669485e-06
619,0,1.28957464250591e-10
620,0,1.323414242442e-16
651,0,5.45750774119382e-05
652,0,0.00134423670017392
653,0,0.0124199782295048
654,0,0.0192836146585991
655,0,0.0160857067391167
656,0,0.0151209241009274
657,0,0.00721754355816115
658,0,0.000181561267319454
659,0,2.93179826534376e-08
660,0,1.02303865996698e-13
691,0,0.00405075972039007
692,0,0.0128090480103115
693,0,0.0268683583079015
694,0,0.0285136105799132
695,0,0.03264606507104
696,0,0.0218859443020195
697,0,0.0161547784964118
698,0,0.00389951408455813
699,0,2.98575811263979e-06
700,0,1.3755437900451e-10
731,0,0.000487119814271601
732,0,0.021462244822111
733,0,0.0302656400631679
734,0,0.0450911864683271
735,0,0.0400848576047677
736,0,0.0359355143161157
737,0,0.0200845550422261
738,0,0.0112122278593971
739,0,0.000154591645070591
740,0,6.88888502986619e-08
771,0,2.79583036543614e-06
772,0,0.00772922784659916
773,0,0.0353023704851938
774,0,0.0469668312693251
775,0,0.0504389744808333
776,0,0.0388771037766278
777,0,0.0262345453569134
778,0,0.0113516997091827
779,0,0.00152950232225157
780,0,3.20144392017915e-07
811,0,4.72634860900631e-09
812,0,3.92181886928334e-05
813,0,0.0270319256247849
814,0,0.0404272849319746
815,0,0.0482042436255432
816,0,0.0389499112908142
817,0,0.0233482130729421
818,0,0.00415085603723873
819,0,4.25038334247339e-05
820,0,9.74818224420384e-07
852,0,2.6052408206295e-07
853,0,0.000920047082386511
854,0,0.0328277495467152
855,0,0.0340199956043825
856,0,0.0301727064128609
857,0,0.0111892637907938
858,0,0.000100109811483295
859,0,7.8027293872575e-07
893,0,1.25474805092641e-05
894,0,0.00587661644168776
895,0,0.0215100402978285
896,0,0.0145215034587084
897,0,0.00103439025506673
898,0,6.3302798311181e-06
533,10,5.87444565376053e-10
534,10,3.28561629054159e-08
535,10,8.66997733467955e-10
536,10,3.89290362591277e-11
537,10,3.21164372315063e-15
538,10,3.23051146250633e-19
572,10,9.99193452126442e-11
573,10,4.0594937527768e-07
574,10,7.27937271045322e-05
575,10,0.000208970493547496
576,10,5.46394494299202e-06
577,10,5.85373154177476e-08
578,10,1.03810863870706e-09
579,10,3.50953194244752e-16
611,10,4.4852639462407e-09
612,10,9.40615710590085e-07
613,10,9.56560756201695e-05
614,10,0.0044553926708854
615,10,0.00594137545594412
616,10,0.00330510817464158
617,10,0.000565301266792432
618,10,5.38714576002586e-07
619,10,1.12483349085926e-12
620,10,8.38598705092241e-22
651,10,1.0966402981718e-05
652,10,0.000564009528489769
653,10,0.0105745749449424
654,10,0.0173615971134866
655,10,0.0157237327171111
656,10,0.013687079396349
657,10,0.00503084292494544
658,10,4.86037921628346e-05
659,10,2.89380080556621e-09
660,10,2.34874834867799e-17
691,10,0.0020187227732691
692,10,0.00973020364745578
693,10,0.026667242735905
694,10,0.0308187910426862
695,10,0.0350116540138902
696,10,0.0219874751148548
697,10,0.0133662006263761
698,10,0.00201962411818475
699,10,5.07191167923364e-07
700,10,1.15395163968659e-12
731,10,0.000169735865601151
732,10,0.0198339435741433
733,10,0.0323870028715691
734,10,0.0521491870234629
735,10,0.0444312138744884
736,10,0.0388752646543719
737,10,0.0190813991528315
738,10,0.00821572530219253
739,10,4.35434906260358e-05
740,10,5.16296083357284e-09
771,10,5.86828892291269e-07
772,10,0.00489584869430044
773,10,0.0354702494871343
774,10,0.0554049671044714
775,10,0.0588394334954294
776,10,0.0430024263662724
777,10,0.0259623064328584
778,10,0.00755264897343038
779,10,0.000594467493098252
780,10,4.70544797733689e-09
811,10,5.24528406984169e-10
812,10,9.16892737726596e-06
813,10,0.0244549133011402
814,10,0.041797775282889
815,10,0.0574154152079656
816,10,0.0435696533333909
817,10,0.0211872217646567
818,10,0.00237569799582826
819,10,7.30712319892906e-06
820,10,7.39108523617657e-08
852,10,5.34377815617993e-08
853,10,0.000350623152761589
854,10,0.0334275870905416
855,10,0.038911405781748
856,10,0.0304951561053683
857,10,0.00850016342926579
858,10,2.24649111412556e-05
859,10,6.78017042556811e-08
893,10,2.73176653698846e-06
894,10,0.00279640318580342
895,10,0.0174784204096216
896,10,0.0107369499411995
897,10,0.000275992701580469
898,10,9.15779910519885e-07
533,20,1.11471670665249e-10
534,20,9.0521048580852e-09
535,20,1.66353181575046e-10
536,20,1.13738742038319e-11
537,20,6.53271250058672e-16
538,20,3.27799757627956e-20
572,20,2.58910280290643e-11
573,20,2.32492967048831e-07
574,20,3.5015314284013e-05
575,20,0.000105592559047218
576,20,2.63106147300751e-06
577,20,2.97168562345046e-08
578,20,2.81152507663743e-10
579,20,3.79847679214628e-17
611,20,1.87330360366031e-09
612,20,7.43493318936819e-07
613,20,6.3511662419831e-05
614,20,0.00315990409286344
615,20,0.00421961874139882
616,20,0.00209229656791892
617,20,0.000301400083919012
618,20,3.10710416586381e-07
619,20,2.46831929749522e-13
620,20,5.69079170024965e-23
651,20,8.03989527834943e-06
652,20,0.000400849776391258
653,20,0.00870434213818739
654,20,0.0152290493223863
655,20,0.013306685666121
656,20,0.0104635150988291
657,20,0.00328489643651431
658,20,2.68376863002016e-05
659,20,1.21856763655589e-09
660,20,3.19561160141057e-18
691,20,0.00138841790621025
692,20,0.00832142917862136
693,20,0.0259874239961678
694,20,0.0314521972840408
695,20,0.0353623208755804
696,20,0.0202310656855658
697,20,0.0108317730482715
698,20,0.00126113859708278
699,20,3.12830205939795e-07
700,20,2.44319433796293e-13
731,20,0.000117722721372577
732,20,0.0181547596124756
733,20,0.0327499722124286
734,20,0.0571525571551627
735,20,0.0486513938707152
736,20,0.0394258627223204
737,20,0.0159458721879465
738,20,0.00592021418991871
739,20,2.17362108954734e-05
740,20,1.63862753816924e-09
771,20,5.53209021885237e-07
772,20,0.00435575692400883
773,20,0.0372000454711098
774,20,0.0624691448849891
775,20,0.0663216608131156
776,20,0.0451049997522833
777,20,0.0240811809624187
778,20,0.00547082305198577
779,20,0.000303736004895949
780,20,7.79287116264895e-10
811,20,3.492868910724e-10
812,20,8.92093417783337e-06
813,20,0.0244727063672783
814,20,0.0456290999790508
815,20,0.0648290054437126
816,20,0.0466262162606446
817,20,0.0188833054346123
818,20,0.00166887517648087
819,20,3.94623760866873e-06
820,20,2.32175380037174e-08
852,20,5.07051850995143e-08
853,20,0.000284013847926172
854,20,0.0340819052844524
