"tile","time","probL"
737,0,1.6220046020367e-30
739,0,8.60562896156768e-21
740,0,1.46415930066867e-22
776,0,1.64301759477068e-30
779,0,1.52457424420244e-09
780,0,2.71400880081311e-10
818,0,1.37002058003749e-08
819,0,0.141811777773573
820,0,0.134956518674911
821,0,5.54204138577666e-10
856,0,2.4297511193361e-19
857,0,2.55250424334648e-09
858,0,0.143457557703074
859,0,0.575767707617248
860,0,0.00400639778029147
861,0,1.55825311962184e-11
896,0,4.55277715120201e-20
897,0,8.45130107923474e-12
898,0,1.46412484895254e-08
899,0,7.17921459532686e-09
900,0,3.81003367700263e-12
938,0,3.68664472322417e-18
939,0,1.7961359130924e-19
737,10,1.70958466214252e-37
739,10,1.21123302182765e-24
740,10,2.00523902518691e-27
776,10,1.73153641908316e-37
779,10,3.22951650087647e-10
780,10,1.2995469199263e-11
818,10,7.48633357762746e-09
819,10,0.141811765373249
820,10,0.13495652425858
821,10,5.14590609878459e-11
856,10,5.7508023678125e-22
857,10,7.84162076501551e-10
858,10,0.143457549840431
859,10,0.575767768506214
860,10,0.00400637108759921
861,10,1.52829122749439e-12
896,10,4.81594321024612e-21
897,10,2.31156893541403e-11
898,10,1.05480693466568e-08
899,10,1.70315292218547e-09
900,10,1.60680182171036e-13
937,10,1.3001895152651e-21
938,10,2.3027611424335e-20
939,10,1.12668229798396e-22
737,20,9.4356113721724e-45
739,20,1.85960865702826e-28
740,20,4.00764940903745e-32
776,20,9.52982516221101e-45
779,20,6.84111260573473e-11
780,20,6.2227184633181e-13
818,20,4.0908227046764e-09
819,20,0.141811751050273
820,20,0.134956528942138
821,20,4.7781052081584e-12
856,20,1.36201863063145e-24
857,20,2.40904768226783e-10
858,20,0.143457538612504
859,20,0.575767823187626
860,20,0.00400634576385337
861,20,1.49862844341595e-13
896,20,3.92221534118211e-22
897,20,3.4685328190592e-11
898,20,7.59917879766797e-09
899,20,4.04045773720181e-10
900,20,6.75153472240466e-15
937,20,3.02116854486393e-22
938,20,1.43911159547711e-22
939,20,7.10674792959455e-26
738,30,6.00658223650147e-36
