"time_from","time_to","tile_from","tile_to","probL"
200,210,1560,1560,3.3534834074255e-10
210,220,1560,1560,2.36578350587612e-09
220,230,1560,1560,8.82703732420993e-09
230,240,1560,1560,2.40037805324055e-08
240,250,1560,1560,5.38080440822502e-08
250,260,1560,1560,1.05806762094559e-07
260,270,1560,1560,1.89220419097806e-07
270,280,1560,1560,3.1490343282441e-07
280,290,1560,1560,4.95311150171085e-07
290,300,1560,1560,7.44455576167148e-07
300,310,1560,1560,1.07785076556538e-06
310,320,1560,1560,1.51244840621599e-06
320,330,1560,1560,2.06656409465329e-06
330,340,1560,1560,2.75979492726056e-06
340,350,1560,1560,3.61292919316092e-06
350,360,1560,1560,4.64784910432158e-06
360,370,1560,1560,5.88742761206541e-06
370,380,1560,1560,7.35542043111223e-06
380,390,1560,1560,9.0763544241344e-06
390,400,1560,1560,1.10754134967786e-05
400,410,1560,1560,1.33783231215061e-05
410,420,1560,1560,1.60112345547625e-05
420,430,1560,1560,1.90006097416799e-05
430,440,1560,1560,2.2373107820761e-05
440,450,1560,1560,2.615547405201e-05
450,460,1560,1560,3.03744318992114e-05
460,470,1560,1560,3.50565789032866e-05
470,480,1560,1560,4.02282868910527e-05
480,490,1560,1560,4.59156069739258e-05
490,500,1560,1560,5.2144179705401e-05
500,510,1560,1560,5.89391506853857e-05
510,520,1560,1560,6.63250918242549e-05
520,530,1560,1560,7.43259284102149e-05
530,540,1560,1560,8.29648720603736e-05
540,550,1560,1560,9.22643595788581e-05
550,560,1560,1560,0.000102245997694318
560,570,1560,1560,0.00011293051360403
570,580,1560,1560,0.000124337711212364
580,590,1560,1560,0.000136486432917276
590,600,1560,1560,0.000149394526769539
600,610,1560,1560,0.000163078818805146
610,620,1560,1560,0.000177555090331613
620,630,1560,1560,0.000192838059933204
630,640,1560,1560,0.000208941369948344
640,650,1560,1560,0.000225877577164127
650,660,1560,1560,0.000243658147467831
660,670,1560,1560,0.000262293454193243
670,680,1560,1560,0.000281792779900282
680,690,1560,1560,0.000302164321329591
690,700,1560,1560,0.000323415197279237
700,710,1560,1560,0.000345551459158276
710,720,1560,1560,0.000368578103981431
720,730,1560,1560,0.000392499089580431
730,740,1560,1560,0.000417317351820338
740,750,1560,1560,0.000443034823623379
750,760,1560,1560,0.000469652455618118
760,770,1560,1560,0.000497170238247884
770,780,1560,1560,0.000525587225189054
780,790,1560,1560,0.000554901557946371
790,800,1560,1560,0.00058511049150855
800,810,1560,1560,0.000616210420962015
810,820,1560,1560,0.000648196908972556
820,830,1560,1560,0.000681064714052528
830,840,1560,1560,0.000714807819532345
840,850,1560,1560,0.000749419463146459
850,860,1560,1560,0.000784892167120404
860,870,1560,1560,0.000821217768599538
870,880,1560,1560,0.000858387450179583
880,890,1560,1560,0.000896391770166291
200,210,1561,1560,5.90569827703066e-11
210,220,1561,1560,2.83626980312445e-10
220,230,1561,1560,8.17289646891943e-10
230,240,1561,1560,1.83181130785805e-09
240,250,1561,1560,3.51945001152026e-09
250,260,1561,1560,6.08638553089719e-09
260,270,1561,1560,9.74715336891517e-09
270,280,1561,1560,1.47199663053298e-08
280,290,1561,1560,2.12228153790344e-08
290,300,1561,1560,2.94702520177497e-08
300,310,1561,1560,3.96707630547813e-08
310,320,1561,1560,5.20246599862463e-08
320,330,1561,1560,6.67224127390358e-08
330,340,1561,1560,8.39433663378285e-08
340,350,1561,1560,1.03854786170049e-07
350,360,1561,1560,1.26611184087971e-07
360,370,1561,1560,1.52353883414563e-07
370,380,1561,1560,1.81210786098401e-07
380,390,1561,1560,2.13296309857024e-07
390,400,1561,1560,2.48711467218358e-07
400,410,1561,1560,2.87544061972069e-07
410,420,1561,1560,3.29868981727897e-07
420,430,1561,1560,3.75748568091712e-07
430,440,1561,1560,4.25233048453339e-07
440,450,1561,1560,4.78361015569571e-07
450,460,1561,1560,5.35159943054023e-07
460,470,1561,1560,5.95646726581577e-07
470,480,1561,1560,6.59828242105242e-07
480,490,1561,1560,7.2770191369044e-07
490,500,1561,1560,7.99256284716639e-07
500,510,1561,1560,8.74471587197458e-07
510,520,1561,1560,9.53320304844255e-07
520,530,1561,1560,1.03576772625943e-06
530,540,1561,1560,1.12177248530743e-06
540,550,1561,1560,1.21128708628534e-06
550,560,1561,1560,1.30425841201143e-06
560,570,1561,1560,1.40062821337829e-06
570,580,1561,1560,1.50033357928609e-06
580,590,1561,1560,1.60330738618707e-06
590,600,1561,1560,1.70947872674328e-06
600,610,1561,1560,1.81877331732939e-06
610,620,1561,1560,1.93111388430839e-06
620,630,1561,1560,2.04642052917325e-06
630,640,1561,1560,2.16461107278748e-06
640,650,1561,1560,2.28560137907458e-06
650,660,1561,1560,2.4093056586052e-06
660,670,1561,1560,2.53563675261275e-06
670,680,1561,1560,2.66450639803753e-06
680,690,1561,1560,2.79582547425656e-06
690,700,1561,1560,2.92950423220501e-06
700,710,1561,1560,3.06545250663559e-06
710,720,1561,1560,3.20357991229641e-06
720,730,1561,1560,3.34379602483761e-06
730,740,1561,1560,3.48601054728108e-06
740,750,1561,1560,3.63013346290906e-06
750,760,1561,1560,3.77607517544416e-06
760,770,1561,1560,3.92374663740581e-06
770,780,1561,1560,4.0730594675361e-06
780,790,1561,1560,4.22392605818807e-06
790,800,1561,1560,4.37625967356103e-06
800,810,1561,1560,4.52997453964523e-06
810,820,1561,1560,4.68498592669762e-06
820,830,1561,1560,4.84121022500308e-06
830,840,1561,1560,4.99856501457072e-06
