"tile","time","probL"
597,0,1.14590436518527e-15
598,0,2.45846208916563e-18
599,0,1.83918493980765e-16
635,0,1.75810777384546e-15
636,0,1.78735240895685e-11
637,0,3.89641106404591e-11
638,0,2.41924106657267e-08
639,0,3.57042582913108e-11
674,0,8.42554830772189e-19
675,0,8.7769358152185e-08
676,0,6.63204462406514e-08
677,0,3.9558399292763e-05
678,0,1.99880531977598e-06
679,0,0.000423719449579013
713,0,2.05824927046288e-26
714,0,4.86696901469208e-11
715,0,3.11097341926847e-08
716,0,0.00276489563371112
717,0,0.000112483185297474
718,0,0.0349579642124297
719,0,0.000742394280698244
753,0,6.38817212365132e-18
754,0,1.87018186577386e-12
755,0,1.92529754552537e-05
756,0,0.000150525297296114
757,0,0.104570232629491
758,0,0.0014854736931681
759,0,0.15056225305585
793,0,5.68220519545102e-17
794,0,5.92454101198569e-09
795,0,4.92625950981316e-07
796,0,0.0619152553210958
797,0,0.0013135645479482
798,0,0.180619348111868
799,0,0.00233051595184768
833,0,2.65025751828197e-14
834,0,6.67490150946559e-11
835,0,0.000513239437213075
836,0,0.000247598210568931
837,0,0.118121184201987
838,0,0.00162430990282488
839,0,0.187543362293263
873,0,1.85808644493821e-17
874,0,2.23509981365964e-08
875,0,2.29451634173438e-07
876,0,0.0006295437786882
877,0,0.000149035767733297
878,0,0.0995025010598777
879,0,0.00123270070978563
913,0,4.86812627346037e-16
914,0,2.53047172547159e-13
915,0,3.88335070412511e-08
916,0,3.45218942343675e-08
917,0,0.00026386564230012
918,0,7.6024553814647e-05
919,0,0.0478463223196906
954,0,4.33782333213602e-15
955,0,3.70603856917345e-13
956,0,1.11404103734749e-08
957,0,2.31216640294643e-08
958,0,0.000234314539138067
959,0,5.36122148634974e-06
995,0,4.79868118976185e-14
996,0,6.33704354573424e-13
997,0,3.02968340070094e-08
998,0,2.4031219013014e-09
999,0,1.00536725581299e-07
1037,0,6.87407520195957e-14
1038,0,7.98751689697288e-13
1039,0,1.06635931530406e-14
597,10,6.11708601581741e-20
598,10,9.07779159354422e-23
599,10,9.66074667143721e-21
635,10,1.03607557451175e-18
636,10,1.92652970579499e-14
637,10,1.18839894940766e-13
638,10,2.94185559347452e-10
639,10,8.91916556326625e-14
674,10,1.76278848477078e-22
675,10,1.86415594359709e-09
676,10,3.08274049430324e-09
677,10,3.46383050225438e-06
678,10,2.64195357319113e-07
679,10,7.97773601234531e-05
713,10,7.48383458548772e-32
714,10,1.75435935742852e-14
715,10,1.66522061479513e-09
716,10,0.000819855297680557
717,10,6.14425133016319e-05
718,10,0.0262067793379546
719,10,0.000694997120762578
753,10,8.86383418401806e-23
754,10,2.78801309495597e-15
755,10,1.85254138493518e-06
756,10,9.77294303244932e-05
757,10,0.107259041181745
758,10,0.00153681683116273
759,10,0.153672641958548
793,10,6.05261542133116e-21
794,10,4.79250943976471e-11
795,10,6.1952894912425e-08
796,10,0.0565067163039621
797,10,0.00139804585218433
798,10,0.192522101751704
799,10,0.00243671193508073
833,10,1.73489686531138e-18
834,10,2.10622969599321e-13
835,10,8.06395347981222e-05
836,10,0.000190469252381051
837,10,0.119381731189195
838,10,0.00168337731113919
839,10,0.193414337142061
873,10,1.82390812390307e-21
874,10,1.83176047420021e-10
875,10,1.65153025162787e-08
876,10,8.70707402530728e-05
877,10,9.18811537061467e-05
878,10,0.0959616295779397
879,10,0.00123916047012721
913,10,2.17003580711854e-20
914,10,2.42303928990102e-16
915,10,2.25291872192239e-10
916,10,1.60020846243748e-09
917,10,2.84066585360127e-05
918,10,3.91907773758218e-05
919,10,0.0444730292317572
954,10,2.95012978722716e-19
955,10,1.39178654419586e-16
956,10,3.56369081782937e-11
957,10,8.90093686660585e-10
958,10,2.8057033568445e-05
959,10,2.6928469694848e-06
995,10,4.20320996400603e-18
996,10,3.97577593533269e-16
997,10,1.81796432674989e-10
998,10,1.01496198694043e-10
999,10,9.97829692998059e-10
1037,10,5.276905707298e-17
1038,10,4.91345273419763e-16
1039,10,5.29487241702281e-18
597,20,7.348654224159e-22
598,20,2.4887231477111e-25
599,20,1.1785210218872e-22
635,20,4.84224273690115e-20
636,20,1.65160070758006e-15
637,20,1.27318330881311e-14
638,20,5.07552250889448e-11
639,20,1.07126140002704e-14
674,20,9.58371845848261e-24
675,20,5.50470789284937e-10
676,20,1.48023351463705e-09
677,20,1.95523309534251e-06
678,20,1.77249372740206e-07
679,20,2.85209961086354e-05
713,20,1.13788363097934e-34
714,20,1.46793845900569e-15
715,20,1.04446930182708e-09
716,20,0.000400521743594675
717,20,3.81328769083964e-05
718,20,0.0208613127819922
719,20,0.000652760282592976
753,20,6.00190025952576e-25
754,20,3.18940146935768e-16
755,20,1.4108548277595e-06
756,20,6.82755879930919e-05
757,20,0.107149445749052
758,20,0.00155818048169553
759,20,0.154066156444823
793,20,1.75878392415701e-23
794,20,7.43425959450262e-12
795,20,4.11972929345102e-08
796,20,0.0528636216811272
797,20,0.00144580261977446
798,20,0.203043963635401
799,20,0.00252890377021976
833,20,1.22542401523032e-20
834,20,1.54074073191598e-14
835,20,4.10861368767259e-05
836,20,0.00015215248941222
837,20,0.120348459271976
838,20,0.00171976392297261
839,20,0.197594993691876
873,20,5.6570508708408e-24
874,20,2.74618498278953e-11
875,20,1.12921049659758e-08
876,20,5.39072537949887e-05
877,20,6.22698595307735e-05
878,20,0.0929435706516058
879,20,0.00122200510308734
913,20,1.79500932268e-22
914,20,1.73577435461613e-17
915,20,2.7642429215691e-11
916,20,9.22970930644683e-10
917,20,1.92158655591791e-05
918,20,2.30354186516764e-05
919,20,0.0410928307554144
954,20,1.58594514907362e-21
955,20,4.05646078581579e-18
956,20,3.10110862921399e-12
957,20,4.14016657788578e-10
958,20,1.61613242205197e-05
959,20,1.34912626326227e-06
995,20,6.67534589780879e-21
996,20,7.43781061633757e-18
997,20,1.68050819567539e-11
998,20,4.51575310511304e-11
999,20,6.02205064076608e-11
1037,20,1.28847647348032e-18
1038,20,3.96016158332247e-18
1039,20,1.97549988877005e-19
597,30,1.27402713072778e-22
598,30,2.78827764963512e-26
599,30,2.04402926806899e-23
635,30,2.33979862335075e-20
636,30,9.3456946577412e-16
637,30,8.28827623076012e-15
638,30,1.86658622434159e-11
639,30,7.13751276171734e-15
674,30,6.11193523366481e-24
675,30,2.71734254588836e-10
676,30,9.21412840853369e-10
