"time_from","time_to","tile_from","tile_to","probL"
380,390,720,720,2.40449846706404e-16
390,400,720,720,6.22291841308351e-10
400,410,720,720,1.50297602948396e-07
410,420,720,720,5.75910822302304e-07
420,430,720,720,1.24353776044883e-06
430,440,720,720,2.03025289543238e-06
440,450,720,720,2.80075191041093e-06
450,460,720,720,3.44643382004895e-06
460,470,720,720,3.89724520230538e-06
470,480,720,720,4.12023184605288e-06
480,490,720,720,4.11321894119638e-06
490,500,720,720,3.89754877630923e-06
500,510,720,720,3.51133210508299e-06
510,520,720,720,3.00350979281881e-06
520,530,720,720,2.42854738489535e-06
530,540,720,720,1.84144845270829e-06
540,550,720,720,1.29281870735257e-06
550,560,720,720,8.23897952837158e-07
560,570,720,720,4.61813677471587e-07
570,580,720,720,2.15818796873203e-07
580,590,720,720,7.58999146549593e-08
590,600,720,720,1.55852844475107e-08
600,610,720,720,2.94301683513361e-10
610,620,720,720,6.93542210356947e-15
620,630,720,720,1.31058441452968e-21
370,380,721,720,5.68337957554424e-18
380,390,721,720,1.39857679640456e-11
390,400,721,720,1.82993613248389e-09
400,410,721,720,5.09686909470186e-09
410,420,721,720,8.19147186584231e-09
420,430,721,720,1.04297634531612e-08
430,440,721,720,1.17079466749076e-08
440,450,721,720,1.21545395187686e-08
450,460,721,720,1.19572060145923e-08
460,470,721,720,1.12934635379653e-08
470,480,721,720,1.03103424389409e-08
480,490,721,720,9.12418934666321e-09
490,500,721,720,7.8270659590701e-09
500,510,721,720,6.49383051875658e-09
510,520,721,720,5.1875839987725e-09
520,530,721,720,3.96277170397761e-09
530,540,721,720,2.86591391709653e-09
540,550,721,720,1.93424256856997e-09
550,560,721,720,1.19274197151913e-09
560,570,721,720,6.50406590484102e-10
570,580,721,720,2.97028536915493e-10
580,590,721,720,1.02460643387411e-10
590,600,721,720,2.07005331624697e-11
600,610,721,720,3.85593824009833e-13
610,620,721,720,8.98285978896242e-18
620,630,721,720,1.6810916484245e-24
370,380,680,720,1.11785949628755e-24
380,390,680,720,2.6999536768282e-09
390,400,680,720,6.57225325530072e-07
400,410,680,720,2.39055924174496e-06
410,420,680,720,4.95825940476726e-06
420,430,680,720,7.87931731557805e-06
430,440,680,720,1.06926482587833e-05
440,450,680,720,1.30514960566333e-05
450,460,680,720,1.47389766567491e-05
460,470,680,720,1.56532977027891e-05
470,480,680,720,1.57847924739587e-05
480,490,680,720,1.51934548887754e-05
490,500,680,720,1.39895938061979e-05
500,510,680,720,1.23176837321231e-05
510,520,680,720,1.03425306006464e-05
520,530,680,720,8.23661531287944e-06
530,540,680,720,6.16756668614351e-06
540,550,680,720,4.28505255491029e-06
550,560,680,720,2.70700957842277e-06
560,570,680,720,1.50618084201832e-06
570,580,680,720,6.99491309960477e-07
580,590,680,720,2.44692690154022e-07
590,600,680,720,5.00169513831011e-08
600,610,680,720,9.40804574051557e-10
610,620,680,720,2.20963548648251e-14
620,630,680,720,4.16345744841805e-21
370,380,681,720,1.03714544177988e-15
380,390,681,720,1.36465632484002e-13
390,400,681,720,3.8211656296824e-13
400,410,681,720,6.17095996963648e-13
410,420,681,720,7.89267674140755e-13
420,430,681,720,8.90136044666544e-13
430,440,681,720,9.29061801020048e-13
440,450,681,720,9.20058224453973e-13
450,460,681,720,8.76383512612419e-13
460,470,681,720,8.08900600425567e-13
470,480,681,720,7.26023956955049e-13
480,490,681,720,6.34209834211923e-13
490,500,681,720,5.3852946688481e-13
500,510,681,720,4.4314289765381e-13
510,520,681,720,3.51616173137696e-13
520,530,681,720,2.67076514593009e-13
530,540,681,720,1.92219548446161e-13
540,550,681,720,1.29191184381675e-13
550,560,681,720,7.93765063601537e-14
560,570,681,720,4.3146977085304e-14
570,580,681,720,1.96494315468246e-14
580,590,681,720,6.76142462053614e-15
590,600,681,720,1.3630633388885e-15
600,610,681,720,2.53411554995303e-17
610,620,681,720,5.89342992254509e-22
620,630,681,720,1.10125046561208e-28
380,390,720,721,3.04219695834277e-19
390,400,720,721,7.90347109286377e-13
400,410,720,721,1.91700122545476e-10
410,420,720,721,7.38055462027848e-10
420,430,720,721,1.6021837127813e-09
430,440,720,721,2.6316571627143e-09
440,450,720,721,3.65553175457268e-09
450,460,720,721,4.53417107317359e-09
460,470,720,721,5.17492884832352e-09
470,480,720,721,5.53098113770816e-09
480,490,720,721,5.59385802088753e-09
490,500,720,721,5.38464875614681e-09
500,510,720,721,4.94576799856647e-09
510,520,720,721,4.3337258754374e-09
520,530,720,721,3.61276705224066e-09
530,540,720,721,2.84909450653724e-09
540,550,720,721,2.1054594634364e-09
550,560,720,721,1.43607528414303e-09
560,570,720,721,8.82024243543551e-10
570,580,720,721,4.67480481245984e-10
580,590,720,721,1.97083666247515e-10
590,600,720,721,5.4767832902944e-11
600,610,720,721,4.99017292068618e-12
610,620,720,721,1.09554156854599e-15
