"tile","time","probL"
1184,0,6.97490088798125e-11
1185,0,1.0930538034275e-09
1186,0,1.08546643348642e-06
1187,0,5.0192697813231e-09
1223,0,5.73755946441278e-08
1224,0,3.03610726259217e-06
1225,0,0.000214218348245036
1226,0,2.95715944262803e-05
1227,0,6.18819400561848e-06
1228,0,8.42201858444006e-10
1229,0,4.43249687669606e-16
1262,0,1.6303453296261e-05
1263,0,0.000920624984059532
1264,0,0.00519110872067088
1265,0,0.00143578797912257
1266,0,0.000396986784206076
1267,0,3.9550373521852e-05
1268,0,7.09462824820599e-06
1269,0,4.24305758140335e-11
1302,0,0.0166103361576098
1303,0,0.0379907681666437
1304,0,0.0232195215687521
1305,0,0.00847364562424862
1306,0,0.00194593603597032
1307,0,0.000474965436189647
1308,0,3.52268746637086e-05
1309,0,2.1479775306693e-06
1310,0,1.63462240452873e-11
1342,0,0.00952684481367395
1343,0,0.124498699304414
1344,0,0.0622906914857761
1345,0,0.0317976275310551
1346,0,0.00956629694749806
1347,0,0.00172574224635035
1348,0,0.000503800766211814
1349,0,2.45347932504901e-05
1350,0,3.44380343190876e-07
1382,0,1.24934994220421e-05
1383,0,0.0170224108681974
1384,0,0.171733121789224
1385,0,0.065714361099107
1386,0,0.0280521178050133
1387,0,0.00929838065821279
1388,0,0.00115954826240867
1389,0,0.000426631348205549
1423,0,6.68391015822005e-06
1424,0,0.00820569198189703
1425,0,0.150102986694582
1426,0,0.0579316149930647
1427,0,0.0177241070377145
1428,0,0.00701198849155585
1429,0,9.88080090473253e-06
1464,0,3.38816553830747e-06
1465,0,0.00150504642922293
1466,0,0.0873013567241536
1467,0,0.0396792189718719
1468,0,0.000150219267218233
1223,10,1.36027928689193e-09
1224,10,8.21358668780704e-08
1225,10,5.68316011564589e-05
1226,10,1.35800330662241e-07
1262,10,1.0147048357368e-06
1263,10,0.000248357116727001
1264,10,0.00325811949993301
1265,10,0.000528018310360664
1266,10,0.000119213631713309
1267,10,9.94662647829198e-08
1268,10,4.56234672541629e-11
1302,10,0.0117060766478999
1303,10,0.0377433351693355
1304,10,0.017375223263431
1305,10,0.00554495846181522
1306,10,0.000742224642345196
1307,10,0.000151540949104835
1308,10,1.71174868495753e-07
1342,10,0.00986121789804887
1343,10,0.134211461675431
1344,10,0.0648260457286729
1345,10,0.0243240138203561
1346,10,0.00648819630518819
1347,10,0.000654022181816251
1348,10,0.000168959644797642
1349,10,5.42605194319793e-07
1382,10,8.59396403433954e-07
1383,10,0.0187690111050614
1384,10,0.185914186928456
1385,10,0.0688276403945429
1386,10,0.0213099683802987
1387,10,0.00668330148354667
1388,10,0.000441824883563412
1389,10,0.000150985898231967
1423,10,4.43465858144496e-07
1424,10,0.00830253031778887
1425,10,0.16086253254501
1426,10,0.0615403598555824
1427,10,0.0132448235841264
1428,10,0.00514614301658533
1429,10,5.98889349954122e-07
1464,10,2.1480086036765e-07
1465,10,0.00100944249531392
1466,10,0.0890494522332904
1467,10,0.0407168257528641
1468,10,1.89907318694866e-05
1262,20,5.88935844223894e-07
1263,20,4.88139433429097e-05
1264,20,0.00133442714264379
1265,20,2.55951668514444e-06
1302,20,0.00752891889228561
1303,20,0.0344352947877647
1304,20,0.00961154099026587
1305,20,0.00230200744057441
1306,20,2.00055622846884e-06
1307,20,1.16582068516503e-09
1342,20,0.0139452344166144
1343,20,0.143608431279169
1344,20,0.0609436814416521
1345,20,0.0138424036371522
1346,20,0.00293573959736755
1347,20,3.4977968760757e-06
1382,20,1.38047426563491e-06
1383,20,0.0271092756334008
1384,20,0.201619608871792
1385,20,0.0675766937422281
1386,20,0.0120244048218864
1387,20,0.00336951244423484
1388,20,1.16419366490425e-05
1423,20,6.16279979920201e-07
1424,20,0.0138453779536654
1425,20,0.172197335928817
1426,20,0.0638222855781452
1427,20,0.00744396598452728
1428,20,0.00287062778223754
1464,20,2.80786847075638e-07
1465,20,0.00258541710715863
1466,20,0.0925020424977106
1467,20,0.0424713035504633
1468,20,3.0870857029851e-06
1302,30,0.00365614998399623
1303,30,0.0224232118681419
1304,30,4.80929661731139e-05
1342,30,0.0274769808111744
1343,30,0.15218671053265
1344,30,0.0392242634615184
1345,30,3.82389887839327e-05
1346,30,2.28067708072434e-08
1382,30,0.000251990347998123
1383,30,0.0529455444152389
1384,30,0.217546968018712
1385,30,0.0498682759018929
1386,30,6.672311707669e-05
1423,30,0.000139445927690274
1424,30,0.0367719237504003
1425,30,0.183029665350128
1426,30,0.0563851604310276
1427,30,0.000212292615817535
1464,30,6.95592029229459e-05
1465,30,0.0146864552471744
1466,30,0.097400044515155
1467,30,0.045572279739556
1341,40,0.00304120828283442
1342,40,0.0407058145290489
1343,40,0.000755859588309939
1381,40,0.0108650484157794
1382,40,0.148453737418865
1383,40,0.0742237098074139
1384,40,0.00059079492542778
1385,40,3.7240874827295e-07
1421,40,2.52021323379981e-05
1422,40,0.0209336182993732
1423,40,0.212109300742699
1424,40,0.0806848184721432
1425,40,0.00100710460622011
1462,40,1.3867452158064e-05
1463,40,0.01208434418916
1464,40,0.17527038615301
1465,40,0.0747649375684841
1466,40,0.0028601608850113
1503,40,6.9464487813059e-06
1504,40,0.00347323827735141
1505,40,0.0889397682983718
1506,40,0.0491897610984704
1340,50,1.22630388649536e-07
1341,50,0.00172416466979893
1342,50,0.0237231459592539
1343,50,6.02883966329684e-06
1380,50,0.000158825210736912
1381,50,0.0269972954213505
1382,50,0.131917491502821
1383,50,0.0431262003386949
1384,50,3.6877356921542e-06
1385,50,1.26168086435714e-09
1420,50,0.000935472510384355
1421,50,0.0149453722271835
1422,50,0.0513106697085702
1423,50,0.19369897838389
1424,50,0.0529020721333479
1425,50,9.46062947593296e-06
1460,50,1.66235971768258e-06
1461,50,0.00180547210988212
1462,50,0.0211783324442775
1463,50,0.040696258468187
1464,50,0.157288536723248
1465,50,0.0563435337057665
1466,50,8.18884849450856e-05
1501,50,9.32649887638714e-07
1502,50,0.00104934203412275
1503,50,0.0175104223452025
1504,50,0.0228670554084429
1505,50,0.0781031553741223
1506,50,0.0412165003020182
1542,50,4.88589628463852e-07
1543,50,0.000306832232851453
1544,50,0.00904763704694252
1545,50,0.00870815327709622
1546,50,0.00233480728072805
1340,60,2.49208459665086e-07
1341,60,0.00113076766492158
1342,60,0.0139788551653976
1343,60,2.31966929981819e-06
1379,60,4.13710052615429e-09
1380,60,0.000206118020786865
1381,60,0.0345497147820666
1382,60,0.1165569356995
1383,60,0.025548016208542
1384,60,1.78471596417728e-06
1385,60,8.18708704435763e-10
1419,60,5.39264713836255e-06
1420,60,0.00325044943241161
1421,60,0.0263868208877212
1422,60,0.0667210076032705
1423,60,0.176157515776925
1424,60,0.0350388756377432
1425,60,3.05326173692295e-06
1459,60,5.3815159935119e-05
1460,60,0.000989539487777986
1461,60,0.0063018007390168
1462,60,0.0385504290875525
1463,60,0.0574149281599214
1464,60,0.140513632792388
1465,60,0.042480795920857
1466,60,1.05813767156722e-05
1499,60,8.68810674491423e-08
1500,60,0.000108320725846063
1501,60,0.00142617303230524
1502,60,0.00474589589763244
1503,60,0.0312525018244521
1504,60,0.0355231898348652
1505,60,0.0667837495566876
1506,60,0.0342527463488203
1540,60,5.18146491379415e-08
1541,60,6.73874386481596e-05
1542,60,0.00122990804924277
1543,60,0.00246636284896283
1544,60,0.0155791638144476
1545,60,0.0146630659906333
1546,60,0.00378848983617468
1581,60,3.02315030336568e-08
1582,60,2.19123469429707e-05
1583,60,0.000685397561553443
1584,60,0.000847117914798372
1585,60,0.000519961332218008
1586,60,0.000185082656689451
1340,70,3.09334902343259e-07
1341,70,0.000837660526263237
1342,70,0.00837773251071694
1343,70,1.96876362104568e-06
1378,70,1.33370597457748e-14
1379,70,1.3149884715515e-08
1380,70,0.000233278287615938
1381,70,0.0375113110871587
1382,70,0.10334295771737
1383,70,0.0155233912533545
1384,70,1.56466845947043e-06
1385,70,5.42444165824181e-10
1418,70,2.19378166352852e-10
1419,70,1.26006006357613e-05
1420,70,0.00604027940769992
1421,70,0.0349487436340303
1422,70,0.0740178312320975
1423,70,0.160181073508546
1424,70,0.0235814411186558
1425,70,2.6051594835552e-06
1458,70,1.43999421360169e-07
1459,70,0.000239267445295082
1460,70,0.00260188130540796
1461,70,0.0119215200952873
1462,70,0.0525033249854222
1463,70,0.06669005853397
1464,70,0.125647894781496
1465,70,0.0322014577380832
1466,70,7.46953187768341e-06
1498,70,2.21042715711081e-06
1499,70,5.17857576928079e-05
1500,70,0.000488727533758294
1501,70,0.00387303866339228
1502,70,0.00974952435523094
1503,70,0.0417740392938933
1504,70,0.0432738192517338
1505,70,0.0575006525751828
1506,70,0.0283284416766439
1538,70,3.72672813160073e-09
1539,70,5.24183298325699e-06
1540,70,7.92421572161308e-05
1541,70,0.000381352250575881
1542,70,0.00327414645816755
1543,70,0.00561373701102233
1544,70,0.0200134723999266
1545,70,0.0184599762864014
1546,70,0.00457860229023854
1579,70,2.53007633334955e-09
1580,70,3.88694349112301e-06
1581,70,7.61547085168094e-05
1582,70,0.000210360610193088
1583,70,0.00182902832824098
1584,70,0.00223158651775759
1585,70,0.00130775268016639
1586,70,0.000465432595019056
1340,80,3.330185651866e-07
1341,80,0.000675431175527244
1342,80,0.00514520181632518
1343,80,1.70800446923382e-06
1378,80,3.12228672818265e-14
1379,80,2.39482727088286e-08
1380,80,0.000258019014503014
1381,80,0.0381045541717581
1382,80,0.0920896877079606
1383,80,0.00974529711678043
1384,80,1.39144905685615e-06
1385,80,3.65192568885933e-10
1418,80,9.42209377810078e-10
1419,80,2.19682388613633e-05
1420,80,0.00886886666321068
1421,80,0.0412749095762301
1422,80,0.0769506578356544
1423,80,0.145775300723585
1424,80,0.0162153853940829
1425,80,2.28187340255218e-06
1457,80,1.90489244276861e-11
1458,80,5.64310509058789e-07
1459,80,0.000571838786994714
1460,80,0.00457298407654925
1461,80,0.0178562899217564
1462,80,0.0634947851032202
1463,80,0.0713850290436114
1464,80,0.112521900561808
1465,80,0.024607295178026
1466,80,6.30564806098898e-06
1497,80,1.74955507072834e-09
1498,80,1.19250220876924e-05
1499,80,0.000179953967900557
1500,80,0.00119018218588941
1501,80,0.00699715458774996
1502,80,0.0152527299147677
