"time_from","time_to","tile_from","tile_to","probL"
400,410,1133,1133,0.00025861069856592
410,420,1133,1133,0.000905729599943054
420,430,1133,1133,0.00161343011342259
430,440,1133,1133,0.00223371384797963
440,450,1133,1133,0.00265490119628385
450,460,1133,1133,0.00283259958493308
460,470,1133,1133,0.002860606635763
470,480,1133,1133,0.00331043346683825
390,400,1134,1133,1.61334724313769e-07
400,410,1134,1133,3.87177721636992e-06
410,420,1134,1133,7.29477149795338e-06
420,430,1134,1133,1.00352701129886e-05
430,440,1134,1133,1.18903126399764e-05
440,450,1134,1133,1.27600545895821e-05
450,460,1134,1133,1.27059330470749e-05
460,470,1134,1133,1.22430159169228e-05
470,480,1134,1133,1.37270201425085e-05
410,420,1092,1133,7.8132324929829e-05
420,430,1092,1133,0.000261971804033452
430,440,1092,1133,0.000476618607561166
440,450,1092,1133,0.000657722049271106
450,460,1092,1133,0.00076853550319642
460,470,1092,1133,0.000823251043734684
470,480,1092,1133,0.000991365859168273
400,410,1093,1133,8.59645469232846e-07
410,420,1093,1133,3.81835701324914e-06
420,430,1093,1133,7.27334954328414e-06
430,440,1093,1133,1.03583433331289e-05
440,450,1093,1133,1.25138122678436e-05
450,460,1093,1133,1.35143582907363e-05
460,470,1093,1133,1.37936165685347e-05
470,480,1093,1133,1.6124396411004e-05
390,400,1094,1133,0.000578417602421639
400,410,1094,1133,0.00178331376839392
410,420,1094,1133,0.00270624365065594
420,430,1094,1133,0.00334646652124726
430,440,1094,1133,0.00368804141318587
440,450,1094,1133,0.00374110946155594
450,460,1094,1133,0.00355588601978615
460,470,1094,1133,0.00329328135720546
470,480,1094,1133,0.00356799568590871
400,410,1133,1134,1.82174997167458e-06
410,420,1133,1134,6.33094464214307e-06
420,430,1133,1134,1.11050229422004e-05
430,440,1133,1134,1.48997210568908e-05
440,450,1133,1134,1.65426854389911e-05
450,460,1133,1134,1.4939489517639e-05
460,470,1133,1134,9.29964620250016e-06
390,400,1134,1134,2.93542083180884e-05
400,410,1134,1134,0.000701823768840857
410,420,1134,1134,0.00131207021309206
420,430,1134,1134,0.00177735343080212
430,440,1134,1134,0.00204088861883189
440,450,1134,1134,0.00204590568640366
450,460,1134,1134,0.00172437835110634
460,470,1134,1134,0.00102417018185416
390,400,1135,1134,2.60921344564736e-05
400,410,1135,1134,3.99438719902273e-05
410,420,1135,1134,4.7845843693078e-05
420,430,1135,1134,5.04432308810814e-05
430,440,1135,1134,4.86641987769622e-05
440,450,1135,1134,4.27211243647867e-05
450,460,1135,1134,3.23964567266887e-05
460,470,1135,1134,1.76534219311817e-05
400,410,1093,1134,5.90703545581057e-05
410,420,1093,1134,0.000260348093764551
420,430,1093,1134,0.00048832805546428
430,440,1093,1134,0.000673982807208894
440,450,1093,1134,0.000760598034706067
450,460,1093,1134,0.000695270678622677
460,470,1093,1134,0.000437415682111816
390,400,1094,1134,1.07888736385465e-05
400,410,1094,1134,3.31388596877582e-05
410,420,1094,1134,4.99004386515179e-05
420,430,1094,1134,6.07607743236771e-05
430,440,1094,1134,6.48953985458916e-05
440,450,1094,1134,6.14929853322066e-05
450,460,1094,1134,4.94727345224885e-05
460,470,1094,1134,2.82425973218551e-05
380,390,1095,1134,6.53431188779353e-05
390,400,1095,1134,0.00150981123138527
400,410,1095,1134,0.00215216754875576
410,420,1095,1134,0.00246415940340629
420,430,1095,1134,0.00255140204591143
430,440,1095,1134,0.00245339317758582
440,450,1095,1134,0.00216401697373301
450,460,1095,1134,0.00165585386930123
460,470,1095,1134,0.000912456888887942
390,400,1134,1135,1.3802993846965e-07
400,410,1134,1135,3.05224852731748e-06
410,420,1134,1135,5.17676979473005e-06
420,430,1134,1135,6.20177001255172e-06
430,440,1134,1135,6.07467450992074e-06
440,450,1134,1135,4.89243965564837e-06
450,460,1134,1135,2.88275280671037e-06
460,470,1134,1135,4.19018495372055e-07
390,400,1135,1135,0.00315709724202364
400,410,1135,1135,0.00447010176440147
410,420,1135,1135,0.00485759633699334
420,430,1135,1135,0.00452918628743236
430,440,1135,1135,0.00372725164360223
440,450,1135,1135,0.00262880257248825
450,460,1135,1135,0.00139363095254457
460,470,1135,1135,0.000185851211093699
380,390,1136,1135,1.30267334760784e-05
390,400,1136,1135,9.72839985431655e-06
400,410,1136,1135,9.16715877371488e-06
410,420,1136,1135,8.46862897885298e-06
420,430,1136,1135,7.28935617493619e-06
430,440,1136,1135,5.70642449349141e-06
440,450,1136,1135,3.88659999821727e-06
450,460,1136,1135,2.00876024146475e-06
460,470,1136,1135,2.62990666329575e-07
390,400,1094,1135,0.000494865233827456
400,410,1094,1135,0.00140584453059741
410,420,1094,1135,0.00192049886577341
420,430,1094,1135,0.00206810733401363
430,440,1094,1135,0.00188419361564043
440,450,1094,1135,0.00143441018667593
450,460,1094,1135,0.000806768016634604
460,470,1094,1135,0.000112712897581522
380,390,1095,1135,8.63236654395545e-07
390,400,1095,1135,1.87280727490382e-05
400,410,1095,1135,2.46908142670522e-05
410,420,1095,1135,2.5647089572488e-05
420,430,1095,1135,2.34848760781099e-05
430,440,1095,1135,1.92636409849136e-05
440,450,1095,1135,1.36511124675888e-05
450,460,1095,1135,7.30237888468212e-06
460,470,1095,1135,9.84783885765972e-07
380,390,1096,1135,0.00772168387049826
390,400,1096,1135,0.00753665596692445
400,410,1096,1135,0.00668932050826344
410,420,1096,1135,0.00551340101293757
420,430,1096,1135,0.00429513784651204
430,440,1096,1135,0.00311256848756098
440,450,1096,1135,0.00199742308715005
450,460,1096,1135,0.000984824213182963
460,470,1096,1135,0.00012405994216646
390,400,1135,1136,7.61695119296998e-06
400,410,1135,1136,1.0652825292257e-05
410,420,1135,1136,1.13284822151974e-05
420,430,1135,1136,1.01648697276425e-05
430,440,1135,1136,7.79221401478955e-06
440,450,1135,1136,4.76771798856795e-06
450,460,1135,1136,1.80017010451106e-06
460,470,1135,1136,3.66284278670321e-10
380,390,1136,1136,0.00081426219726954
390,400,1136,1136,0.000603962612569463
400,410,1136,1136,0.00056215693969381
410,420,1136,1136,0.000508204890144336
420,430,1136,1136,0.000420965236724532
430,440,1136,1136,0.000306981116147187
440,450,1136,1136,0.000181383535366049
450,460,1136,1136,6.67681424897191e-05
460,470,1136,1136,1.33373223315426e-08
380,390,1095,1136,2.04546053420019e-05
390,400,1095,1136,0.000440751923888934
400,410,1095,1136,0.000573972020092832
410,420,1095,1136,0.00058344014489472
420,430,1095,1136,0.000514135771371793
430,440,1095,1136,0.00039284248344028
440,450,1095,1136,0.000241506346254723
450,460,1095,1136,9.20106374009537e-05
460,470,1095,1136,1.89322282482664e-08
380,390,1096,1136,4.94803596361861e-05
390,400,1096,1136,4.79666533392681e-05
400,410,1096,1136,4.205299319738e-05
410,420,1096,1136,3.391855952239e-05
420,430,1096,1136,2.54288226781609e-05
430,440,1096,1136,1.71655841377363e-05
440,450,1096,1136,9.55630861790534e-06
450,460,1096,1136,3.35576849876892e-06
460,470,1096,1136,6.44988499618317e-10
370,380,1097,1136,0.00289432559626162
380,390,1097,1136,0.00130796553475495
390,400,1097,1136,0.00100090963095361
400,410,1097,1136,0.000793413873598856
410,420,1097,1136,0.000615307718460452
420,430,1097,1136,0.000451067907158883
430,440,1097,1136,0.000299729449008746
440,450,1097,1136,0.000164831035953772
450,460,1097,1136,5.73306616793786e-05
460,470,1097,1136,1.09408625235995e-08
400,410,1133,1092,0.000108821467966622
410,420,1133,1092,0.000407132962841941
420,430,1133,1092,0.000790772617503895
430,440,1133,1092,0.00122680826935683
440,450,1133,1092,0.00169215347109999
450,460,1133,1092,0.00217216973985053
460,470,1133,1092,0.00268258252336227
470,480,1133,1092,0.00338537764680394
480,490,1133,1092,0.00789964642846874
410,420,1092,1092,0.000244401281788048
420,430,1092,1092,0.000893492768369986
430,440,1092,1092,0.00182160906447246
440,450,1092,1092,0.00291721752777157
450,460,1092,1092,0.00410116775539831
460,470,1092,1092,0.00537232486035448
470,480,1092,1092,0.00705490620299439
480,490,1092,1092,0.0169232493061861
400,410,1093,1092,9.54234215552003e-07
410,420,1093,1092,4.52774281802004e-06
420,430,1093,1092,9.40380114578493e-06
430,440,1093,1092,1.50074523624959e-05
440,450,1093,1092,2.10401356225539e-05
450,460,1093,1092,2.73383005917789e-05
460,470,1093,1092,3.41224819036545e-05
470,480,1093,1092,4.34983955858268e-05
480,490,1093,1092,0.000102515937389088
410,420,1052,1092,6.73578233572411e-07
420,430,1052,1092,2.80773814704995e-06
430,440,1052,1092,6.12715059116962e-06
440,450,1052,1092,1.02226986959336e-05
450,460,1052,1092,1.47734565363328e-05
460,470,1052,1092,1.97534781824996e-05
470,480,1052,1092,2.63753169450763e-05
480,490,1052,1092,6.4189891484069e-05
400,410,1053,1092,0.000442642641643227
410,420,1053,1092,0.00135194014503917
420,430,1053,1092,0.00237761645769093
430,440,1053,1092,0.00342640768847921
440,450,1053,1092,0.00446196560920594
450,460,1053,1092,0.00547217177225074
460,470,1053,1092,0.00651507754180629
470,480,1053,1092,0.00798227171564778
480,490,1053,1092,0.0181842988410002
400,410,1133,1093,3.13148052184369e-06
410,420,1133,1093,1.17281949214636e-05
420,430,1133,1093,2.27641207575486e-05
430,440,1133,1093,3.51577802781443e-05
440,450,1133,1093,4.78564858519635e-05
450,460,1133,1093,5.93396528815872e-05
460,470,1133,1093,6.62486735849506e-05
470,480,1133,1093,5.96497356875321e-05
390,400,1134,1093,1.80790564147198e-05
400,410,1134,1093,0.000457321376677402
410,420,1134,1093,0.000921408515972245
420,430,1134,1093,0.00138114000204696
430,440,1134,1093,0.0018255557489659
440,450,1134,1093,0.00224363852719044
450,460,1134,1093,0.00259641609053625
460,470,1134,1093,0.00276576562610599
470,480,1134,1093,0.00241272511933503
410,420,1092,1093,2.66889123432403e-06
420,430,1092,1093,9.75040795059492e-06
430,440,1092,1093,1.97893904845632e-05
440,450,1092,1093,3.12753628077035e-05
450,460,1092,1093,4.24708803032431e-05
460,470,1092,1093,5.02943094005624e-05
470,480,1092,1093,4.71221537372767e-05
400,410,1093,1093,0.000267853937167828
410,420,1093,1093,0.00127228549213764
420,430,1093,1093,0.00264064858966347
430,440,1093,1093,0.00419526734325932
440,450,1093,1093,0.00580440230072194
450,460,1093,1093,0.00728501871170417
460,470,1093,1093,0.0082200152566998
470,480,1093,1093,0.00747622830057125
390,400,1094,1093,1.75286717425798e-05
400,410,1094,1093,5.6963741041223e-05
410,420,1094,1093,9.2441508219132e-05
420,430,1094,1093,0.000124553151418549
430,440,1094,1093,0.00015312891794601
440,450,1094,1093,0.000177893619110321
450,460,1094,1093,0.000196505703237129
460,470,1094,1093,0.000201194171307696
470,480,1094,1093,0.000169595956619273
410,420,1052,1093,7.17502396036221e-05
420,430,1052,1093,0.00029887959249551
430,440,1052,1093,0.000649297467318324
440,450,1052,1093,0.00106907215406105
450,460,1052,1093,0.00149236055815113
460,470,1052,1093,0.00180388179234742
470,480,1052,1093,0.00171846024644336
400,410,1053,1093,1.27376227902784e-05
410,420,1053,1093,3.89450596986587e-05
420,430,1053,1093,6.84448942211187e-05
430,440,1053,1093,9.81937370849742e-05
440,450,1053,1093,0.000126190678148184
450,460,1053,1093,0.000149489594443997
460,470,1053,1093,0.000160895421366868
470,480,1053,1093,0.000140646169408594
390,400,1054,1093,0.000532919059833608
400,410,1054,1093,0.00189043870119638
410,420,1054,1093,0.00314828947505055
420,430,1054,1093,0.00427449771716494
430,440,1054,1093,0.00528071019359183
440,450,1054,1093,0.00616539330271875
450,460,1054,1093,0.0068497484694566
460,470,1054,1093,0.0070593979449577
470,480,1054,1093,0.00599425187887553
400,410,1133,1094,0.000206193540119892
410,420,1133,1094,0.000715734187296838
420,430,1133,1094,0.00126314682941379
430,440,1133,1094,0.00172859743968808
440,450,1133,1094,0.00200916868602497
450,460,1133,1094,0.00199995810678547
460,470,1133,1094,0.00156450392034075
470,480,1133,1094,0.000247714819858889
390,400,1134,1094,3.42287831294184e-07
400,410,1134,1094,8.1434126270607e-06
410,420,1134,1094,1.52066099702859e-05
420,430,1134,1094,2.07252729083755e-05
430,440,1134,1094,2.42732045825743e-05
440,450,1134,1094,2.54734685277644e-05
450,460,1134,1094,2.3665178657341e-05
460,470,1134,1094,1.76634056009921e-05
470,480,1134,1094,2.70963572902436e-06
390,400,1135,1094,0.00296782719913172
400,410,1135,1094,0.00452102017281218
410,420,1135,1094,0.0054091305463705
420,430,1135,1094,0.00573769252746818
430,440,1135,1094,0.00564579760178966
440,450,1135,1094,0.005188634313459
450,460,1135,1094,0.00433693240891307
460,470,1135,1094,0.00296988156510061
470,480,1135,1094,0.000424287598385476
400,410,1093,1094,1.8080709136229e-06
410,420,1093,1094,7.95971002574598e-06
420,430,1093,1094,1.50212353574288e-05
430,440,1093,1094,2.1145801163903e-05
440,450,1093,1094,2.49818839511489e-05
450,460,1093,1094,2.51708947469402e-05
460,470,1093,1094,1.99005086498189e-05
470,480,1093,1094,3.18286417376993e-06
390,400,1094,1094,0.0032372230420239
400,410,1094,1094,0.00989444314621681
410,420,1094,1094,0.0148817883182151
420,430,1094,1094,0.0182316170290275
430,440,1094,1094,0.0198608186100253
440,450,1094,1094,0.019701689949653
450,460,1094,1094,0.0174710324419979
460,470,1094,1094,0.012533788927302
470,480,1094,1094,0.00185791770537053
380,390,1095,1094,2.02356355992182e-06
390,400,1095,1094,4.64420362470674e-05
400,410,1095,1094,6.58752021256392e-05
410,420,1095,1094,7.53375760302953e-05
420,430,1095,1094,7.84825082118681e-05
430,440,1095,1094,7.6973720627901e-05
440,450,1095,1094,7.10772555795604e-05
450,460,1095,1094,5.9946902324518e-05
460,470,1095,1094,4.15128148177813e-05
470,480,1095,1094,6.00366894145754e-06
400,410,1053,1094,0.000838713674735871
410,420,1053,1094,0.00237669230766569
420,430,1053,1094,0.00379790425669305
430,440,1053,1094,0.00482787710645111
440,450,1053,1094,0.00529788918868528
450,460,1053,1094,0.00503833291517474
460,470,1053,1094,0.00379964614945172
470,480,1053,1094,0.000584078707429627
390,400,1054,1094,1.0089669784827e-05
400,410,1054,1094,3.36625908499054e-05
410,420,1054,1094,5.19582891744099e-05
420,430,1054,1094,6.41427600411064e-05
430,440,1054,1094,7.02141027152681e-05
440,450,1054,1094,6.99996681081974e-05
450,460,1054,1094,6.24324128472254e-05
460,470,1054,1094,4.50844453425931e-05
470,480,1054,1094,6.73190614612949e-06
380,390,1055,1094,0.00725286088649447
390,400,1055,1094,0.0160673710333465
400,410,1055,1094,0.0183595853682018
410,420,1055,1094,0.0186814363115745
420,430,1055,1094,0.0179182934852934
430,440,1055,1094,0.0164669125680415
440,450,1055,1094,0.0144102420175342
450,460,1055,1094,0.0116139387757722
460,470,1055,1094,0.00773486902956265
470,480,1055,1094,0.00108133781511478
390,400,1134,1095,1.72682016510495e-05
400,410,1134,1095,0.000401833863909368
410,420,1134,1095,0.000726809273477109
420,430,1134,1095,0.000945199191366642
430,440,1134,1095,0.00103071000079452
440,450,1134,1095,0.000964053745639249
450,460,1134,1095,0.000731229183825002
460,470,1134,1095,0.000352050331823622
470,480,1134,1095,7.66431028919094e-08
390,400,1135,1095,4.0490567242289e-05
400,410,1135,1095,6.03303904110208e-05
410,420,1135,1095,6.99157650799329e-05
420,430,1135,1095,7.07652350281722e-05
430,440,1135,1095,6.48327251743782e-05
440,450,1135,1095,5.31038275455812e-05
450,460,1135,1095,3.62398157363132e-05
460,470,1135,1095,1.60077040114606e-05
470,480,1135,1095,3.24550367272902e-09
380,390,1136,1095,0.00156463472585806
390,400,1136,1095,0.00121706908145378
400,410,1136,1095,0.00120687250665986
410,420,1136,1095,0.00118898044910809
420,430,1136,1095,0.00111095599291633
430,440,1136,1095,0.000968227809508952
440,450,1136,1095,0.000765853347165364
450,460,1136,1095,0.000509535229121001
460,470,1136,1095,0.000220959104121725
470,480,1136,1095,4.42216858816972e-08
390,400,1094,1095,1.67425020079851e-05
400,410,1094,1095,5.0052241886506e-05
410,420,1094,1095,7.29180860207063e-05
420,430,1094,1095,8.52393948683677e-05
430,440,1094,1095,8.64566898201828e-05
440,450,1094,1095,7.64378966354192e-05
450,460,1094,1095,5.53419405767766e-05
460,470,1094,1095,2.56097169265848e-05
470,480,1094,1095,5.38741866989189e-09
380,390,1095,1095,0.000273511016531227
390,400,1095,1095,0.00618065380672734
400,410,1095,1095,0.00857490992466857
410,420,1095,1095,0.00949876644096464
420,430,1095,1095,0.00944198858625475
430,440,1095,1095,0.00862222529285706
440,450,1095,1095,0.00709596274802863
450,460,1095,1095,0.0048862759349203
460,470,1095,1095,0.00218262945619833
470,480,1095,1095,4.47967408261643e-07
380,390,1096,1095,0.000250812428409272
390,400,1096,1095,0.000254983516792616
400,410,1096,1095,0.000238159683271441
410,420,1096,1095,0.000209334489331307
420,430,1096,1095,0.000177028989207432
430,440,1096,1095,0.000142820974468523
440,450,1096,1095,0.000106440138874494
450,460,1096,1095,6.75560780308263e-05
460,470,1096,1095,2.81879010209419e-05
470,480,1096,1095,5.46119513609455e-09
390,400,1054,1095,0.000509017372245259
400,410,1054,1095,0.00166106883807753
410,420,1054,1095,0.00248337837820249
420,430,1054,1095,0.00292530212706523
430,440,1054,1095,0.00298149251860199
440,450,1054,1095,0.00264916582363565
450,460,1054,1095,0.00192909603394609
460,470,1054,1095,0.000898580619246626
470,480,1054,1095,1.90414589640157e-07
380,390,1055,1095,0.000100498459817938
390,400,1055,1095,0.000219209854071982
400,410,1055,1095,0.000244998011667597
410,420,1055,1095,0.000241467071522645
420,430,1055,1095,0.000220993412198417
430,440,1055,1095,0.00018909548168286
440,450,1055,1095,0.000147483703949658
450,460,1055,1095,9.70471664123284e-05
460,470,1055,1095,4.16910544338349e-05
470,480,1055,1095,8.27147874170798e-09
370,380,1056,1095,0.000616633462784873
380,390,1056,1095,0.0118783731058095
390,400,1056,1095,0.0113292339349466
400,410,1056,1095,0.00992018289918375
410,420,1056,1095,0.00842093402530778
420,430,1056,1095,0.00699636739749971
430,440,1056,1095,0.00560363470121542
440,450,1056,1095,0.00417272996747023
450,460,1056,1095,0.0026568277607304
460,470,1056,1095,0.00111491664849249
470,480,1056,1095,2.17585432951503e-07
390,400,1135,1096,0.00153644974658163
400,410,1135,1096,0.00211516392041022
410,420,1135,1096,0.00220636005047837
420,430,1135,1096,0.00193253655351296
430,440,1135,1096,0.0014350690868656
440,450,1135,1096,0.000837028930945777
450,460,1135,1096,0.00028206619441053
460,470,1135,1096,8.02280587376874e-06
380,390,1136,1096,1.70604271089662e-05
390,400,1136,1096,1.24893353628517e-05
400,410,1136,1096,1.14427098695742e-05
410,420,1136,1096,1.01469514590136e-05
420,430,1136,1096,8.20472857344308e-06
430,440,1136,1096,5.79583059451069e-06
440,450,1136,1096,3.2645239395946e-06
450,460,1136,1096,1.07250388301739e-06
460,470,1136,1096,2.99480629456237e-08
380,390,1095,1096,1.13053560565642e-06
390,400,1095,1096,2.40431298841852e-05
400,410,1095,1096,3.08197808149154e-05
410,420,1095,1096,3.07298588244749e-05
420,430,1095,1096,2.643402643218e-05
430,440,1095,1096,1.95654564271157e-05
440,450,1095,1096,1.14661615481353e-05
450,460,1095,1096,3.89883747568349e-06
460,470,1095,1096,1.1214226805219e-07
380,390,1096,1096,0.0266768104443829
390,400,1096,1096,0.0255237286848255
400,410,1096,1096,0.0220264065920454
410,420,1096,1096,0.0174264759694026
420,430,1096,1096,0.0127532145815532
430,440,1096,1096,0.00833946206939901
440,450,1096,1096,0.00442575726061229
450,460,1096,1096,0.00138706559815716
460,470,1096,1096,3.72672622698186e-05
370,380,1097,1096,0.000161740423286532
380,390,1097,1096,7.2291866955532e-05
390,400,1097,1096,5.45998757010844e-05
400,410,1097,1096,4.26028461733637e-05
410,420,1097,1096,3.24083275505689e-05
420,430,1097,1096,2.31914246089748e-05
430,440,1097,1096,1.49279767889348e-05
440,450,1097,1096,7.82579553582021e-06
450,460,1097,1096,2.4293162027261e-06
460,470,1097,1096,6.48065891533924e-08
380,390,1055,1096,0.00405206816205546
390,400,1055,1096,0.00831810833179263
400,410,1055,1096,0.00858955082705514
410,420,1055,1096,0.00762007394905102
420,430,1055,1096,0.00603513641958476
430,440,1055,1096,0.00418561890617975
440,450,1055,1096,0.00232465591944281
450,460,1055,1096,0.000755349450654678
460,470,1055,1096,2.08948913695502e-05
370,380,1056,1096,7.04854310442152e-06
380,390,1056,1096,0.000129519123662318
390,400,1056,1096,0.000116258480454318
400,410,1056,1096,9.40561444080218e-05
410,420,1056,1096,7.18656129782889e-05
420,430,1056,1096,5.16701794333762e-05
430,440,1056,1096,3.3543466860591e-05
440,450,1056,1096,1.77866649309415e-05
450,460,1056,1096,5.59226904645503e-06
460,470,1056,1096,1.51112098779069e-07
370,380,1057,1096,0.0628806903655936
380,390,1057,1096,0.0307801762858531
390,400,1057,1096,0.0194189812619743
400,410,1057,1096,0.0126610947397332
410,420,1057,1096,0.00836397695524283
420,430,1057,1096,0.00539089082703425
430,440,1057,1096,0.00321147609660203
440,450,1057,1096,0.00158806640106077
450,460,1057,1096,0.000471154222654848
460,470,1057,1096,1.21221387467935e-05
380,390,1136,1097,0.000485341512548971
390,400,1136,1097,0.000348913267762273
400,410,1136,1097,0.000311568456947289
410,420,1136,1097,0.000266447732184845
420,430,1136,1097,0.000204784480847853
430,440,1136,1097,0.00013505142691687
440,450,1136,1097,7.0122840279514e-05
450,460,1136,1097,2.26603084458144e-05
380,390,1096,1097,7.78007041250338e-05
390,400,1096,1097,7.30994923996901e-05
400,410,1096,1097,6.14837479638196e-05
410,420,1096,1097,4.69113684688761e-05
420,430,1096,1097,3.26320663293764e-05
430,440,1096,1097,1.99211138186726e-05
440,450,1096,1097,9.74584087835008e-06
450,460,1096,1097,3.00438807383129e-06
370,380,1097,1097,0.0122940778402461
380,390,1097,1097,0.00542518427045334
390,400,1097,1097,0.00402380869147244
400,410,1097,1097,0.00306006551374011
410,420,1097,1097,0.00224491849809823
420,430,1097,1097,0.00152696036398901
430,440,1097,1097,0.000917596944648246
440,450,1097,1097,0.00044344080227808
450,460,1097,1097,0.000135399950057833
370,380,1056,1097,0.000203099675534603
380,390,1056,1097,0.00368460924106933
390,400,1056,1097,0.00324790112058696
400,410,1056,1097,0.00256101291683884
410,420,1056,1097,0.00188711158001344
420,430,1056,1097,0.00128965276253361
430,440,1056,1097,0.000781612400395566
440,450,1056,1097,0.000382062281403436
450,460,1056,1097,0.000118155788068692
370,380,1057,1097,0.00048998949514612
380,390,1057,1097,0.000236803567604534
390,400,1057,1097,0.000146711513714379
400,410,1057,1097,9.32299505682505e-05
410,420,1057,1097,5.93948611583542e-05
420,430,1057,1097,3.63875619998588e-05
430,440,1057,1097,2.02370771104384e-05
440,450,1057,1097,9.22503232827887e-06
450,460,1057,1097,2.69209034287153e-06
360,370,1058,1097,0.0288253834053095
530,540,1048,1048,9.34817363163379e-06
540,550,1048,1048,1.60644575650611e-05
550,560,1048,1048,1.91822048921235e-05
560,570,1048,1048,1.92988124773789e-05
570,580,1048,1048,1.72255773340171e-05
580,590,1048,1048,1.37009640999802e-05
590,600,1048,1048,9.46480050401371e-06
600,610,1048,1048,5.39526166761627e-06
610,620,1048,1048,2.04784795567348e-06
520,530,1049,1048,1.73653534769788e-06
530,540,1049,1048,2.19925833340951e-06
540,550,1049,1048,1.99987958395856e-06
550,560,1049,1048,1.64014889269627e-06
560,570,1049,1048,1.27478348740729e-06
570,580,1049,1048,9.41106230564271e-07
580,590,1049,1048,6.47025032338973e-07
590,600,1049,1048,3.98196741300884e-07
600,610,1049,1048,2.06620942168802e-07
610,620,1049,1048,7.25335733122805e-08
540,550,1007,1048,3.84053339573758e-06
550,560,1007,1048,9.38642382179833e-06
560,570,1007,1048,1.43031173489556e-05
570,580,1007,1048,1.693973959202e-05
580,590,1007,1048,1.65733842385065e-05
590,600,1007,1048,1.34096942413542e-05
600,610,1007,1048,8.65417070181216e-06
610,620,1007,1048,3.62851929014372e-06
530,540,1008,1048,9.56690608525108e-07
540,550,1008,1048,1.8017483958724e-06
550,560,1008,1048,2.20799986197641e-06
560,570,1008,1048,2.22903290693703e-06
570,580,1008,1048,1.97674621572806e-06
580,590,1008,1048,1.55553464291969e-06
590,600,1008,1048,1.061434123511e-06
600,610,1008,1048,5.9743341480905e-07
610,620,1008,1048,2.23952836520301e-07
520,530,1009,1048,8.82901426395681e-05
530,540,1009,1048,0.000145324629203225
540,550,1009,1048,0.000169983516907116
550,560,1009,1048,0.000170030627732616
560,570,1009,1048,0.000153676726249427
570,580,1009,1048,0.000127156087818034
580,590,1009,1048,9.53800993521825e-05
590,600,1009,1048,6.28154515719529e-05
600,610,1009,1048,3.43976772080379e-05
610,620,1009,1048,1.26153249414603e-05
530,540,1048,1049,1.05740909349283e-07
540,550,1048,1049,1.75847770020149e-07
550,560,1048,1049,2.02526270083795e-07
