"tile","time","probL"
1235,0,1.67525054169267e-20
1236,0,1.96031157553946e-22
1238,0,5.756902827285e-30
1274,0,3.70925576256195e-10
1275,0,3.22463902146242e-10
1276,0,3.4306849513609e-11
1314,0,0.0578418227550033
1315,0,0.0267488709700342
1316,0,0.0124744054401278
1317,0,2.38425942160372e-05
1318,0,8.99183701186721e-10
1353,0,0.0578417432348178
1354,0,0.0578420842545539
1355,0,0.0578420480811627
1356,0,0.0570770197362292
1357,0,0.0550238176807442
1358,0,0.0350238291431117
1359,0,7.26107337705605e-05
1394,0,0.057841856755297
1395,0,0.0578420086057066
1396,0,0.0578420826520266
1397,0,0.0578420803702369
1398,0,0.0578420597235925
1399,0,0.0578418747259968
1434,0,8.36877329059936e-11
1435,0,0.00376834772805183
1436,0,0.0578420091196013
1437,0,0.0578419716609437
1438,0,0.057841859110632
1439,0,4.51639276933981e-09
1476,0,0.0578417452919008
1477,0,3.40552895098407e-09
1235,10,3.95692457842385e-23
1236,10,5.30416427894588e-26
1238,10,2.99731203365397e-35
1274,10,8.36473995567457e-11
1275,10,1.14813381827112e-10
1276,10,3.83499399449329e-12
1314,10,0.057841823711096
1315,10,0.0267488701525784
1316,10,0.0124744044690585
1317,10,2.38412331758909e-05
1318,10,4.84993882994208e-10
1353,10,0.0578417432348104
1354,10,0.057842084251475
1355,10,0.0578420487634536
1356,10,0.0570770206979423
1357,10,0.0550238191141178
1358,10,0.0350238293572117
1359,10,7.26088358487957e-05
1394,10,0.0578418568241383
1395,10,0.0578420097580332
1396,10,0.0578420826629318
1397,10,0.0578420804287082
1398,10,0.0578420602062831
1399,10,0.0578418767235411
1434,10,4.87204880225938e-12
1435,10,0.00376834544352608
1436,10,0.0578420102689725
1437,10,0.0578419723920047
1438,10,0.0578418599234944
1439,10,2.88766919283359e-09
1476,10,0.0578417460176265
1477,10,1.95016555445202e-09
1235,20,9.35084867535337e-26
1236,20,1.44032349186553e-29
1238,20,1.54005481823628e-40
1274,20,1.88633225985416e-11
1275,20,4.08793113081671e-11
1276,20,4.28695525718058e-13
1314,20,0.0578418244296384
1315,20,0.0267488692249136
1316,20,0.0124744034862666
1317,20,2.38399805290379e-05
1318,20,2.61593266895166e-10
1353,20,0.0578417432348032
1354,20,0.0578420842484692
1355,20,0.0578420494295651
1356,20,0.0570770216343844
1357,20,0.0550238204494859
1358,20,0.0350238293531149
1359,20,7.26070703072185e-05
1394,20,0.057841856823296
1395,20,0.0578420108710251
1396,20,0.0578420826736514
1397,20,0.0578420804858513
1398,20,0.0578420606793305
1399,20,0.0578418783418469
1434,20,2.83655354029888e-13
1435,20,0.00376834323308582
1436,20,0.0578420113801283
1437,20,0.0578419728106442
1438,20,0.0578418604434415
1439,20,1.84630392376612e-09
1476,20,0.0578417464311153
1477,20,1.11675629903051e-09
1235,30,2.37533594214297e-28
1236,30,9.02069426094133e-33
1237,30,1.63840740682616e-39
1274,30,4.25387307252907e-12
1275,30,1.45550727649393e-11
1276,30,4.79224648635097e-14
1314,30,0.0578418250824965
1315,30,0.0267488682735225
1316,30,0.0124744025166944
1317,30,2.38388276659385e-05
1318,30,1.41097579297793e-10
1353,30,0.0578417432347961
1354,30,0.0578420842455364
1355,30,0.0578420500795439
1356,30,0.0570770225457851
1357,30,0.0550238216937826
1358,30,0.0350238292221048
1359,30,7.26054280979881e-05
1394,30,0.0578418568185729
1395,30,0.0578420119454034
1396,30,0.0578420826841806
1397,30,0.0578420805416664
1398,30,0.0578420611422312
1399,30,0.0578418796931238
1434,30,1.65189747155869e-14
1435,30,0.00376834109909774
1436,30,0.0578420124534765
1437,30,0.0578419730503764
1438,30,0.0578418607760095
1439,30,1.18048092024256e-09
1476,30,0.0578417466658763
