"tile","time","probL"
737,0,5.71359059890392e-15
738,0,4.18371186188846e-09
739,0,6.68854441383531e-11
740,0,2.34865221366945e-09
776,0,7.17165255510559e-15
777,0,3.74993574490079e-08
778,0,1.23100324971261e-06
779,0,0.00388183366307107
780,0,9.55970638931377e-06
781,0,3.79300660666888e-05
816,0,2.34966734120556e-09
817,0,1.48735578450958e-06
818,0,0.0304671406609737
819,0,0.00431103182779301
820,0,0.305584020261896
821,0,1.11748575104151e-05
856,0,9.56360016911937e-08
857,0,0.00197773638805229
858,0,0.0050267421836042
859,0,0.577282722808442
860,0,0.00237786074117806
861,0,0.00137847138082215
896,0,5.17769241672051e-06
897,0,0.000843319997949864
898,0,0.0654467123022388
899,0,0.000106163616869038
900,0,0.00106904591174163
901,0,9.01183417440997e-07
937,0,0.00017731143513588
938,0,2.83504310690738e-07
939,0,1.99879622112189e-06
940,0,5.70577779999901e-10
737,10,1.61035374209928e-18
738,10,3.87307223653676e-11
739,10,1.6786362193756e-13
740,10,2.20049922936509e-11
776,10,2.11327419289356e-18
777,10,9.40179631020199e-10
778,10,6.18260054356325e-08
779,10,0.00101344134252759
780,10,8.80175977451949e-07
781,10,1.75105857892681e-06
816,10,3.4754632766171e-11
817,10,7.77761660827919e-08
818,10,0.0180402774200714
819,10,0.00435546105011066
820,10,0.296694651099619
821,10,1.51711979854784e-06
856,10,3.89829521165285e-09
857,10,0.000724068903961836
858,10,0.0052589179522862
859,10,0.619936904506234
860,10,0.00233618698597335
861,10,0.000180047144446771
896,10,3.40599899748085e-07
897,10,0.000702617520073969
898,10,0.0506084832568317
899,10,3.40640933707832e-05
900,10,9.40030319068222e-05
901,10,4.70305103102486e-08
937,10,1.61057292038913e-05
938,10,1.57917086246929e-08
939,10,7.36440042727229e-08
940,10,6.60008203058001e-12
737,20,8.01651710643327e-20
738,20,9.99114169390041e-12
739,20,1.37781466719415e-14
740,20,5.62131517272222e-12
776,20,1.10672292979008e-19
777,20,5.5684582677923e-10
778,20,5.47597068465088e-08
779,20,0.000411589823103958
780,20,4.65842958287842e-07
781,20,1.59514329424203e-06
816,20,1.31002931193874e-11
817,20,7.18383761368003e-08
818,20,0.0111789012478895
819,20,0.00436478212960605
820,20,0.284537722632328
821,20,6.28584191672682e-07
856,20,3.11904637923221e-09
857,20,0.000308289207410199
858,20,0.00542017762686657
859,20,0.650581095932021
860,20,0.00228375619728417
861,20,7.3256332239891e-05
896,20,4.70169025488165e-08
897,20,0.000602256641044991
898,20,0.040154255669989
899,20,1.76032803700982e-05
900,20,5.75732348834796e-05
901,20,3.98968053075634e-08
937,20,5.76799478185971e-06
938,20,1.03289831303169e-08
939,20,5.49322962346797e-08
940,20,2.04870539351961e-12
737,30,7.02806678680502e-20
738,30,4.0119690264734e-12
739,30,7.53965941622282e-15
740,30,2.26382408492259e-12
776,30,1.02395558525127e-19
777,30,3.45376958578337e-10
778,30,5.43691102950616e-08
779,30,0.000266012449327384
780,30,4.41842385213178e-07
781,30,1.51300672538153e-06
816,30,5.80101220058186e-12
817,30,7.4122745919545e-08
818,30,0.00754150732273096
819,30,0.00434317425424989
820,30,0.271597063674872
821,30,5.41212647955138e-07
856,30,2.74940908177602e-09
857,30,0.000160948106149492
858,30,0.00555347425547198
859,30,0.6743236908815
860,30,0.00224473234948208
861,30,6.10808078396029e-05
896,30,1.57036211442307e-08
897,30,0.000533409200404739
898,30,0.0332953592765082
899,30,1.38969791140942e-05
900,30,5.8589070094937e-05
901,30,3.92720555509146e-08
937,30,4.32501250046426e-06
938,30,8.66601111831507e-09
939,30,4.50565155552718e-08
940,30,1.06678533845444e-12
737,40,6.89198747878431e-20
738,40,2.55796515121463e-12
739,40,7.09852737632964e-15
740,40,1.4469332183386e-12
776,40,1.05798524216831e-19
777,40,2.33061037962073e-10
778,40,5.35499003448247e-08
779,40,0.000218430301006247
780,40,4.33963951599677e-07
781,40,1.42559276800381e-06
816,40,3.17834289233906e-12
817,40,7.60758239854578e-08
818,40,0.00566087927338675
819,40,0.004289015834762
820,40,0.258001254582329
821,40,5.297384253522e-07
856,40,2.51422963444735e-09
857,40,0.000104027498120821
858,40,0.00567352696216504
859,40,0.694022387935542
860,40,0.00222306951252608
861,40,5.68222882179252e-05
896,40,8.25063522162198e-09
897,40,0.000489958708083109
898,40,0.0291804315973927
899,40,1.31346594227691e-05
900,40,6.07233154294905e-05
901,40,3.89487870755549e-08
937,40,3.72175690110713e-06
938,40,7.83091909726595e-09
939,40,3.90681759147699e-08
940,40,8.47637449490521e-13
737,50,6.68582721015832e-20
738,50,2.06608600053735e-12
739,50,6.86908622492242e-15
740,50,1.1700210151006e-12
776,50,1.08685290237162e-19
777,50,1.74809092781483e-10
778,50,5.22308565382512e-08
779,50,0.00019461312716275
780,50,4.23147263904836e-07
781,50,1.33330528527497e-06
816,50,2.1745697657843e-12
817,50,7.78296175520433e-08
818,50,0.00471218864574424
819,50,0.00420086187214751
820,50,0.243592681497941
821,50,5.291795328896e-07
856,50,2.39225417769344e-09
857,50,8.08616636574815e-05
858,50,0.00578707635835531
859,50,0.711373421143856
860,50,0.00221961407574247
861,50,5.30536034189836e-05
896,50,5.62601130598824e-09
897,50,0.000468088677167834
898,50,0.0272359590851493
899,50,1.30751653878697e-05
900,50,6.25610222900323e-05
901,50,3.89508369048167e-08
937,50,3.43764363493592e-06
938,50,7.44156666395581e-09
939,50,3.61340881579742e-08
940,50,8.05051766499081e-13
737,60,6.39934393933722e-20
738,60,1.80380699332997e-12
739,60,6.57310012047405e-15
740,60,1.02192585873582e-12
776,60,1.11211720396815e-19
777,60,1.45171061594372e-10
778,60,5.03860581808092e-08
779,60,0.000177459959376416
780,60,4.08153222872728e-07
781,60,1.23526312217733e-06
816,60,1.801396375899e-12
817,60,7.94602774153476e-08
818,60,0.00424989048610334
819,60,0.00407718545480168
820,60,0.22820451585293
821,60,5.33916597116923e-07
856,60,2.37317996531386e-09
857,60,7.26872973789752e-05
858,60,0.00589757339046098
859,60,0.727311520424773
860,60,0.00223487455078449
861,60,4.91119943637932e-05
896,60,4.66861996609376e-09
897,60,0.00046588407619289
898,60,0.0271761305581866
899,60,1.32078828413988e-05
900,60,6.41509959682391e-05
901,60,3.92997190656987e-08
937,60,3.41014388644274e-06
938,60,7.39203172300399e-09
939,60,3.58685136615257e-08
940,60,8.04852249540518e-13
737,70,6.02818440489821e-20
738,70,1.60343064173843e-12
739,70,6.19138752260206e-15
740,70,9.08517786213426e-13
776,70,1.13442508280944e-19
777,70,1.30303537877461e-10
778,70,4.79887987123708e-08
779,70,0.000162186417028959
780,70,3.88703429313977e-07
781,70,1.13061267052597e-06
816,70,1.73167569090658e-12
817,70,8.09928287735759e-08
818,70,0.00403608336946395
819,70,0.00391622307248985
820,70,0.211695731861734
821,70,5.43649445466184e-07
856,70,2.45576828528353e-09
857,70,7.32097638345164e-05
858,70,0.00600636751048027
859,70,0.742240988124181
860,70,0.002269574303714
861,70,4.49113937825005e-05
896,70,4.49732366592604e-09
897,70,0.000483151375738755
898,70,0.0289866873483513
899,70,1.34176171774089e-05
900,70,6.55469804045506e-05
901,70,4.00118530730129e-08
937,70,3.63589994523305e-06
938,70,7.66088527776086e-09
939,70,3.8253301319081e-08
940,70,8.16316437841768e-13
737,80,5.56804503932973e-20
738,80,1.41822482333951e-12
739,80,5.71867967029679e-15
740,80,8.03564153127503e-13
776,80,1.15352389589247e-19
777,80,1.22700054613336e-10
778,80,4.50098058310434e-08
779,80,0.00014707493094252
780,80,3.64558033217576e-07
781,80,1.01875434413177e-06
816,80,1.86377025448892e-12
817,80,8.2414561882997e-08
818,80,0.00394232298891373
819,80,0.00371592538847134
820,80,0.193955149908269
821,80,5.58614281855335e-07
856,80,2.64774269688413e-09
857,80,8.07341013806931e-05
858,80,0.00611294500654672
859,80,0.756140064682364
860,80,0.00232478231827902
861,80,4.04239384669757e-05
896,80,4.84821487935252e-09
897,80,0.000521409582045477
898,80,0.032932421031647
899,80,1.36794205911774e-05
900,80,6.67465186976917e-05
901,80,4.11078941122188e-08
937,80,4.15017305427348e-06
938,80,8.26811742885638e-09
939,80,4.36597114039369e-08
940,80,8.3272233831672e-13
737,90,5.01459248782765e-20
738,90,1.23154548308327e-12
739,90,5.15052445455246e-15
740,90,6.9772372432739e-13
776,90,1.16837348420239e-19
777,90,1.18153919052264e-10
778,90,4.14173143465547e-08
779,90,0.000131359906144721
780,90,3.35462149811851e-07
781,90,8.99421521078121e-07
816,90,2.18529172856059e-12
817,90,8.36745755446883e-08
818,90,0.00389574957906742
819,90,0.00347396291882378
820,90,0.174906865567517
821,90,5.79175118017347e-07
856,90,2.9665746600298e-09
857,90,9.57294271557488e-05
858,90,0.00621479320535504
859,90,0.768568393158686
860,90,0.00240195569443584
861,90,3.56393752641677e-05
896,90,5.69082557582182e-09
897,90,0.000584044391848616
898,90,0.0396027403101481
899,90,1.39925234883163e-05
900,90,6.7689134182619e-05
901,90,4.26149412880026e-08
937,90,5.03207679794377e-06
938,90,9.2676869114026e-09
939,90,5.29172501155296e-08
940,90,8.54164741280189e-13
737,100,4.3637418169052e-20
738,100,1.03626442989785e-12
739,100,4.48280334011601e-15
740,100,5.87001790758861e-13
776,100,1.17700023841168e-19
777,100,1.14067211092532e-10
778,100,3.71782571525695e-08
779,100,0.000114649760598694
780,100,3.01152103282669e-07
