"time_from","time_to","tile_from","tile_to","probL"
500,510,631,631,7.32449080479733e-137
510,520,631,631,2.87669678895175e-132
520,530,631,631,1.36631047213095e-128
530,540,631,631,5.17133979889476e-127
540,550,631,631,1.9999630913523e-126
550,560,631,631,3.24639679905281e-126
560,570,631,631,4.08498100866611e-126
570,580,631,631,4.61860632196868e-126
580,590,631,631,4.95075298574872e-126
590,600,631,631,5.15326604071236e-126
600,610,631,631,5.27342603263493e-126
610,620,631,631,5.34214324386077e-126
620,630,631,631,5.37968647186784e-126
630,640,631,631,5.39946597898035e-126
640,650,631,631,5.41052790233406e-126
650,660,631,631,5.41922461945689e-126
660,670,631,631,5.43037451039018e-126
670,680,631,631,5.44812832525559e-126
680,690,631,631,5.47670369375689e-126
690,700,631,631,5.52112396134461e-126
700,710,631,631,5.58809765065504e-126
710,720,631,631,5.68720032848854e-126
720,730,631,631,5.83257615663306e-126
730,740,631,631,6.04547217209663e-126
740,750,631,631,6.35807214775442e-126
750,760,631,631,6.81933735953288e-126
760,770,631,631,7.50393382161853e-126
770,780,631,631,8.52590210789623e-126
780,790,631,631,1.00596506071978e-125
790,800,631,631,1.23727339413153e-125
800,810,631,631,1.58833611656444e-125
810,820,631,631,2.1336857229676e-125
820,830,631,631,3.11537208897805e-125
830,840,631,631,6.46699992457681e-125
840,850,631,631,3.46011081069527e-124
850,860,631,631,5.4054697740058e-123
860,870,631,631,2.00420904544197e-119
870,880,631,631,2.39196349007146e-113
880,890,631,631,5.69813994938641e-98
500,510,632,631,2.42716538041341e-141
510,520,632,631,1.13639730966412e-139
520,530,632,631,6.82744727025968e-138
530,540,632,631,8.50374025429333e-136
540,550,632,631,2.34213392154876e-135
550,560,632,631,2.84468809983765e-135
560,570,632,631,2.9207345411887e-135
570,580,632,631,2.83963364048246e-135
580,590,632,631,2.71812838434511e-135
590,600,632,631,2.60269481385125e-135
600,610,632,631,2.50863525768277e-135
610,620,632,631,2.43822490434699e-135
620,630,632,631,2.38893034823571e-135
630,640,632,631,2.35698859107146e-135
640,650,632,631,2.33886143360435e-135
650,660,632,631,2.33175185242177e-135
660,670,632,631,2.33373806747571e-135
670,680,632,631,2.34378517616745e-135
680,690,632,631,2.36175953385053e-135
690,700,632,631,2.38851485879793e-135
700,710,632,631,2.42610293292652e-135
710,720,632,631,2.47816912901393e-135
720,730,632,631,2.55061847621796e-135
730,740,632,631,2.65268295908431e-135
740,750,632,631,2.79859187264847e-135
750,760,632,631,3.01015664217678e-135
760,770,632,631,3.32074953554042e-135
770,780,632,631,3.78141443733504e-135
780,790,632,631,4.4702612749492e-135
790,800,632,631,5.50713438806499e-135
800,810,632,631,7.07932732773761e-135
810,820,632,631,9.52040166928012e-135
820,830,632,631,1.3912388517442e-134
830,840,632,631,2.88974222209953e-134
840,850,632,631,1.54672706280853e-133
850,860,632,631,2.41675428655243e-132
860,870,632,631,8.96045244114925e-129
870,880,632,631,1.06916794058653e-122
880,890,632,631,2.54594631742174e-107
500,510,590,631,5.33190883971383e-98
510,520,590,631,2.5645095204337e-94
520,530,590,631,9.70361979817491e-93
530,540,590,631,3.75486197442131e-92
540,550,590,631,6.09284516679081e-92
550,560,590,631,7.66348142509775e-92
560,570,590,631,8.66062877750685e-92
570,580,590,631,9.27889900412235e-92
580,590,590,631,9.65331833378216e-92
590,600,590,631,9.87267687530522e-92
600,610,590,631,9.99494571014708e-92
610,620,590,631,1.00580414536801e-91
620,630,590,631,1.00869191798372e-91
630,640,590,631,1.00982277630151e-91
640,650,590,631,1.01033957310629e-91
650,660,590,631,1.01107276941467e-91
660,670,590,631,1.01269048864377e-91
670,680,590,631,1.01581704266737e-91
680,690,590,631,1.02114197720526e-91
690,700,590,631,1.02953980619856e-91
700,710,590,631,1.04222249165867e-91
710,720,590,631,1.06095271222611e-91
720,730,590,631,1.08835715216576e-91
730,740,590,631,1.12839750550702e-91
740,750,590,631,1.18708605855406e-91
750,760,590,631,1.2735780242562e-91
760,770,590,631,1.40184275829561e-91
770,780,590,631,1.59322423572633e-91
780,790,590,631,1.88037470769702e-91
790,800,590,631,2.31339813662512e-91
800,810,590,631,2.97062821992458e-91
810,820,590,631,3.99167635266542e-91
820,830,590,631,5.82977035194646e-91
830,840,590,631,1.21048281106906e-90
840,850,590,631,6.47824806621765e-90
850,860,590,631,1.01230253689106e-88
860,870,590,631,3.7542805316433e-85
870,880,590,631,4.48169786235478e-79
880,890,590,631,1.06788127959692e-63
490,500,591,631,9.79843258768119e-112
500,510,591,631,6.47222918020089e-108
510,520,591,631,2.00257157620851e-105
520,530,591,631,6.86299643063186e-103
530,540,591,631,1.90390627608432e-102
540,550,591,631,2.32774981971631e-102
550,560,591,631,2.40094665967092e-102
560,570,591,631,2.34294859924925e-102
570,580,591,631,2.24968862463306e-102
580,590,591,631,2.15967147290338e-102
590,600,591,631,2.08579607111821e-102
600,610,591,631,2.03020413972079e-102
610,620,591,631,1.99102376303378e-102
620,630,591,631,1.96531163171283e-102
630,640,591,631,1.95024958086472e-102
640,650,591,631,1.94356653533176e-102
650,660,591,631,1.94363990182458e-102
660,670,591,631,1.94948698613578e-102
670,680,591,631,1.96074502929284e-102
680,690,591,631,1.97769002591502e-102
690,700,591,631,2.00132771704105e-102
700,710,591,631,2.0335907537002e-102
710,720,591,631,2.0776886266206e-102
720,730,591,631,2.13868115466272e-102
730,740,591,631,2.22438521990286e-102
740,750,591,631,2.34678452111731e-102
750,760,591,631,2.52420415344027e-102
760,770,591,631,2.78465277316801e-102
770,780,591,631,3.17095216337615e-102
780,790,591,631,3.74862089288233e-102
790,800,591,631,4.61818246615596e-102
800,810,591,631,5.93674084162676e-102
810,820,591,631,7.9840978539639e-102
820,830,591,631,1.16678341100422e-101
830,840,591,631,2.42364316940807e-101
840,850,591,631,1.29731925992134e-100
850,860,591,631,2.02717562512843e-99
860,870,591,631,7.51650828290501e-96
870,880,591,631,8.96934339129489e-90
880,890,591,631,2.13596093077602e-74
490,500,592,631,1.38205234142607e-102
500,510,592,631,9.44865346550361e-100
510,520,592,631,1.19764727344298e-96
520,530,592,631,4.47630705428702e-95
530,540,592,631,1.38409004832386e-94
540,550,592,631,2.22095632721745e-94
550,560,592,631,2.79110273605455e-94
560,570,592,631,3.15391043409075e-94
570,580,592,631,3.37883325913857e-94
580,590,592,631,3.51491670781273e-94
590,600,592,631,3.59450046063335e-94
600,610,592,631,3.63870760924422e-94
610,620,592,631,3.6613543893952e-94
620,630,592,631,3.67153366564682e-94
630,640,592,631,3.67531123454734e-94
640,650,592,631,3.67685025696386e-94
650,660,592,631,3.67917509061983e-94
660,670,592,631,3.68471789674548e-94
670,680,592,631,3.69575023288985e-94
680,690,592,631,3.71477990660943e-94
690,700,592,631,3.7449864823305e-94
700,710,592,631,3.79077564766031e-94
710,720,592,631,3.85855436504486e-94
720,730,592,631,3.95786935545608e-94
730,740,592,631,4.10311850537289e-94
740,750,592,631,4.31615071191492e-94
750,760,592,631,4.63023421904338e-94
760,770,592,631,5.09612752413374e-94
770,780,592,631,5.79137999128204e-94
780,790,592,631,6.83461943375427e-94
790,800,592,631,8.4078647266494e-94
800,810,592,631,1.07956715998493e-93
810,820,592,631,1.45051876464514e-93
820,830,592,631,2.11829671081527e-93
830,840,592,631,4.39806798854622e-93
840,850,592,631,2.35358295843918e-92
850,860,592,631,3.67749039999241e-91
860,870,592,631,1.36375982555534e-87
870,880,592,631,1.62788738939614e-81
