"tile","time","probL"
1390,0,0.00938024502517549
1391,0,0.00191037291771251
1392,0,0.0141928162822038
1393,0,0.001966140071225
1428,0,1.46117242263166e-06
1429,0,0.00811876776189925
1430,0,0.00278701556542541
1431,0,0.0270392089304249
1432,0,0.00434075808892328
1433,0,0.0252880942815434
1434,0,0.00285697852870912
1435,0,0.000104628581944309
1468,0,0.00798213620388508
1469,0,0.00284493081140537
1470,0,0.0315402132199197
1471,0,0.00577025087926839
1472,0,0.0454673904044106
1473,0,0.00637901847552855
1474,0,0.0325625555069289
1475,0,0.00367810809619855
1507,0,0.00750736094550998
1508,0,0.00228057372150649
1509,0,0.0292398566091653
1510,0,0.00586400558102378
1511,0,0.0545367736051696
1512,0,0.00857493530009361
1513,0,0.0602251856681206
1514,0,0.00749320092404414
1515,0,0.0315744271833836
1516,0,0.00282809128536059
1547,0,0.00132762837262066
1548,0,0.0217661345223051
1549,0,0.00478361260866596
1550,0,0.0511932556825064
1551,0,0.00890809042026907
1552,0,0.0749210109027831
1553,0,0.0105598750544884
1554,0,0.0651305455319066
1555,0,0.00637367659936945
1556,0,0.0144698321377038
1587,0,0.0106899937571425
1588,0,0.00304995110537807
1589,0,0.0383337194260359
1590,0,0.00743121163995743
1591,0,0.0724387500005311
1592,0,0.0115357220913958
1593,0,0.0874743571474329
1594,0,0.0107514292793543
1595,0,0.0528839406069582
1596,0,0.00164176148466245
1390,10,0.00749202609065866
1391,10,0.00156596336283787
1392,10,0.0116897162874177
1393,10,0.00161222475088443
1428,10,1.54357302344897e-07
1429,10,0.00639615789044278
1430,10,0.00256160661217957
1431,10,0.0278204434424083
1432,10,0.00448028692191919
1433,10,0.0235743871660595
1434,10,0.00256816380662843
1435,10,1.29850687644777e-05
1468,10,0.00637469241285897
1469,10,0.00259749522974907
1470,10,0.0316605406924287
1471,10,0.00592605167885579
1472,10,0.0470130325784371
1473,10,0.00657770217640365
1474,10,0.0306196918214278
1475,10,0.00343092901702709
1507,10,0.00588543880205263
1508,10,0.00206217400045777
1509,10,0.0292168791735949
1510,10,0.00597883104769687
1511,10,0.056085155754233
1512,10,0.00885535823324651
1513,10,0.0626429732887778
1514,10,0.00781114203988544
1515,10,0.0290787229028812
1516,10,0.00236393868847832
1547,10,0.00105528952997971
1548,10,0.0218645579694976
1549,10,0.00483004960167174
1550,10,0.0522126318107644
1551,10,0.00913613405288306
1552,10,0.0775414280731075
1553,10,0.0109712870040106
1554,10,0.0681704616143416
1555,10,0.0065380314772163
1556,10,0.0103540816965675
1587,10,0.00955306192754772
1588,10,0.00304320433019652
1589,10,0.038662315818281
1590,10,0.00754490751442438
1591,10,0.07435729399896
1592,10,0.0119117347515128
1593,10,0.091183310389424
1594,10,0.0112410211054339
1595,10,0.0545992155284511
1596,10,0.00127511650973186
1390,20,0.00619643624576935
1391,20,0.0013452140270744
1392,20,0.010091647736082
1393,20,0.00138120766415422
1428,20,1.37108492985111e-07
1429,20,0.00523202905122435
1430,20,0.00235324964774355
1431,20,0.0273339862198253
1432,20,0.00442922559170246
1433,20,0.0219877874826164
1434,20,0.00233633656026869
1435,20,1.063379516309e-05
1468,20,0.00522742994791826
1469,20,0.00239768208823355
1470,20,0.0313339759082593
1471,20,0.00602195444265938
1472,20,0.0481122276929858
1473,20,0.00671138446732137
1474,20,0.0289781573287573
1475,20,0.00319600263069882
1507,20,0.00477614140958053
1508,20,0.00186203353738854
1509,20,0.0287426887643254
1510,20,0.00602966427913081
1511,20,0.0575495937714718
1512,20,0.00913956108404346
1513,20,0.0645282825549532
1514,20,0.00803672532717857
1515,20,0.0267436026428324
1516,20,0.00206468413073402
1547,20,0.000877481622729842
1548,20,0.0211861821086955
1549,20,0.00482101044168433
1550,20,0.0531298240587863
1551,20,0.00936655397396647
1552,20,0.080254105237775
1553,20,0.0114021280520347
1554,20,0.070371493708611
1555,20,0.00647484639421915
1556,20,0.00822864387057355
1587,20,0.00862564176422672
1588,20,0.00296843866262937
1589,20,0.0389394526216955
1590,20,0.00765303932004884
1591,20,0.0762916598595822
1592,20,0.0122992616746783
1593,20,0.0950803493372064
1594,20,0.0117360050466557
1595,20,0.0551092313648858
1596,20,0.00103496774072513
1390,30,0.00527103172788168
1391,30,0.001192529237507
1392,30,0.00898853756584831
1393,30,0.0012208597502255
1428,30,1.26272787549456e-07
1429,30,0.00442612399683769
1430,30,0.00217584432734208
1431,30,0.0263597944461358
1432,30,0.00430932391881035
1433,30,0.0206465687463089
1434,30,0.00215432083448203
1435,30,1.00412209014674e-05
1468,30,0.00440529407811118
1469,30,0.00222883520625121
1470,30,0.0307056149579532
1471,30,0.00605175133444153
1472,30,0.0486893120625111
1473,30,0.00678057897935797
1474,30,0.0276165168474359
1475,30,0.00299385476371923
1507,30,0.00398647049395531
1508,30,0.00169053998434987
1509,30,0.0279826244539145
1510,30,0.00603775757138569
1511,30,0.0588184554341231
1512,30,0.00940962608914018
1513,30,0.0660125870752588
1514,30,0.00817393455624095
1515,30,0.02486703695541
1516,30,0.00185828185878473
1547,30,0.000754387249853657
1548,30,0.0201965881192215
1549,30,0.00476504497823485
1550,30,0.0538833051944085
1551,30,0.00958843244105015
1552,30,0.0829617317077427
1553,30,0.0118342065336038
1554,30,0.0718925899195461
1555,30,0.00634383749212176
1556,30,0.00707321505383956
1587,30,0.00782841323407087
1588,30,0.00285766364247666
1589,30,0.0390199079230201
1590,30,0.00774670370606323
1591,30,0.0782247311517218
1592,30,0.0126983734956514
1593,30,0.0990326587649946
1594,30,0.0121987710066917
1595,30,0.055162055645561
1596,30,0.000873207992712402
1390,40,0.00458893072848028
1391,40,0.00108049853064931
1392,40,0.00817750482290059
1393,40,0.00110421956659387
1428,40,1.17103140712236e-07
1429,40,0.00385132885293408
1430,40,0.00202737255209596
1431,40,0.0252357842875536
1432,40,0.00416972199568937
1433,40,0.0195415429653681
1434,40,0.00201176156495151
1435,40,9.57579243314004e-06
1468,40,0.00380602494099409
1469,40,0.00208344414597783
1470,40,0.0299057643253266
1471,40,0.00603253054552347
1472,40,0.0488564638248584
1473,40,0.00680159879311423
1474,40,0.0264914443086871
1475,40,0.00282662056042519
1507,40,0.0034051725326319
1508,40,0.00154612279450939
1509,40,0.0270686565750526
1510,40,0.00601223076159403
1511,40,0.0598256730737482
1512,40,0.00965094783225997
1513,40,0.0671695485527668
1514,40,0.00824809027041688
1515,40,0.0234502087017254
1516,40,0.00170910086113455
1547,40,0.00066419942606519
1548,40,0.0191076032651882
1549,40,0.00467586803667932
1550,40,0.0544323454743964
1551,40,0.00979524863220788
1552,40,0.0855920477632752
1553,40,0.0122509182183084
1554,40,0.0730001288641382
1555,40,0.0062091635183043
1556,40,0.0064131336671681
1587,40,0.00712162635310728
1588,40,0.00272794646150972
1589,40,0.0388659920472377
1590,40,0.00781896552136605
1591,40,0.0801224145405105
1592,40,0.0131054678521267
1593,40,0.102941616848283
1594,40,0.0126245924677229
1595,40,0.0550806759684567
1596,40,0.000762042910409862
1390,50,0.00407255743668868
1391,50,0.000994471760351165
1392,50,0.00755159043227049
1393,50,0.00101627200204473
1428,50,1.09184184963661e-07
1429,50,0.00342781860413045
1430,50,0.00190252481168544
1431,50,0.0241093091170353
1432,50,0.00403039375822212
1433,50,0.0186322490977499
1434,50,0.00189948346457562
1435,50,9.19269012647386e-06
1468,50,0.00335825815644284
1469,50,0.00195700208477583
1470,50,0.0290243249086653
1471,50,0.00598105529776646
1472,50,0.0487399950849329
1473,50,0.00679089388217007
1474,50,0.0255773981538199
1475,50,0.00269075024414505
1507,50,0.00296411740534735
1508,50,0.00142409865326514
1509,50,0.0260879888465812
1510,50,0.00596016585220095
1511,50,0.0605582275578168
1512,50,0.00985740041626783
1513,50,0.0680712394706429
1514,50,0.00828394674914755
1515,50,0.0224150941736658
1516,50,0.00159820009490374
1547,50,0.000594520252469747
1548,50,0.0180138414626425
1549,50,0.0045645199543277
1550,50,0.0547612836583758
1551,50,0.00998160480797985
1552,50,0.0880881993144004
1553,50,0.0126431885076697
1554,50,0.0739026226187406
1555,50,0.00609501445436878
1556,50,0.00602023938673919
1587,50,0.00648411588182221
1588,50,0.00258885357333565
1589,50,0.0384833406707995
1590,50,0.00786576524367819
1591,50,0.0819423313648064
1592,50,0.0135147030113019
1593,50,0.106754422887887
1594,50,0.0130191949511623
1595,50,0.0550114530025982
1596,50,0.000684655603271089
1390,60,0.00367208226480315
1391,60,0.000926024145776824
1392,60,0.00705064707475273
1393,60,0.000948075555873602
1428,60,1.0227282759987e-07
1429,60,0.00310522346751966
1430,60,0.00179622042525442
1431,60,0.0230420611347304
1432,60,0.00389915374703842
1433,60,0.0178789644848808
1434,60,0.00181034469770247
