"time_from","time_to","tile_from","tile_to","probL"
220,230,1048,1048,1.05239289730309e-09
230,240,1048,1048,1.73720616320485e-08
240,250,1048,1048,6.58284053155922e-08
250,260,1048,1048,1.59969294315877e-07
260,270,1048,1048,3.08173748616202e-07
270,280,1048,1048,5.13713931499219e-07
280,290,1048,1048,7.75591138510017e-07
290,300,1048,1048,1.0896212571432e-06
300,310,1048,1048,1.44950551909645e-06
310,320,1048,1048,1.84775536003575e-06
320,330,1048,1048,2.27642138130917e-06
330,340,1048,1048,2.72762523202034e-06
340,350,1048,1048,3.19391851321796e-06
350,360,1048,1048,3.66850231054787e-06
360,370,1048,1048,4.14534129246083e-06
370,380,1048,1048,4.61920219625708e-06
380,390,1048,1048,5.08564087304396e-06
390,400,1048,1048,5.54095643012003e-06
400,410,1048,1048,5.98212609218183e-06
410,420,1048,1048,6.40673041635087e-06
420,430,1048,1048,6.81287541632101e-06
430,440,1048,1048,7.19911585413786e-06
440,450,1048,1048,7.56438229374337e-06
450,460,1048,1048,7.90791333557395e-06
460,470,1048,1048,8.22919364432679e-06
470,480,1048,1048,8.52789784463352e-06
480,490,1048,1048,8.80384001621848e-06
490,500,1048,1048,9.05692831446562e-06
500,510,1048,1048,9.28712413269173e-06
510,520,1048,1048,9.49440517925333e-06
520,530,1048,1048,9.67873184552249e-06
530,540,1048,1048,9.84001627644467e-06
540,550,1048,1048,9.97809361603558e-06
550,560,1048,1048,1.00926949823911e-05
560,570,1048,1048,1.01834218308909e-05
570,580,1048,1048,1.02497214939223e-05
580,590,1048,1048,1.02908638474704e-05
590,600,1048,1048,1.03059192593739e-05
600,610,1048,1048,1.02937382342663e-05
610,620,1048,1048,1.02529335027774e-05
620,630,1048,1048,1.01818657267492e-05
630,640,1048,1048,1.00786345287273e-05
640,650,1048,1048,9.94107722199912e-06
650,660,1048,1048,9.76677842938728e-06
660,670,1048,1048,9.55309473194204e-06
670,680,1048,1048,9.29719955251288e-06
680,690,1048,1048,8.99615458431184e-06
690,700,1048,1048,8.64701510986032e-06
700,710,1048,1048,8.24697740603129e-06
710,720,1048,1048,7.79357712256652e-06
720,730,1048,1048,7.28494861380993e-06
730,740,1048,1048,6.72015866008725e-06
740,750,1048,1048,6.09963880247636e-06
750,760,1048,1048,5.42576863404252e-06
760,770,1048,1048,4.70372236772967e-06
770,780,1048,1048,3.94278678122267e-06
780,790,1048,1048,3.15841879634514e-06
790,800,1048,1048,2.3750070750384e-06
800,810,1048,1048,1.62777334581069e-06
810,820,1048,1048,9.58726356675502e-07
820,830,1048,1048,4.02299142718848e-07
210,220,1049,1048,4.85729417840615e-13
220,230,1049,1048,3.2429307169574e-10
230,240,1049,1048,1.19788526677104e-09
240,250,1049,1048,2.69148587550679e-09
250,260,1049,1048,4.77822587994076e-09
260,270,1049,1048,7.38830604523437e-09
270,280,1049,1048,1.04372453523687e-08
280,290,1049,1048,1.38382698704557e-08
290,300,1049,1048,1.75078487334743e-08
300,310,1049,1048,2.1368512982085e-08
310,320,1049,1048,2.53504125667089e-08
320,330,1049,1048,2.93920870729559e-08
330,340,1049,1048,3.34406579127431e-08
340,350,1049,1048,3.74515927954121e-08
350,360,1049,1048,4.13881752125933e-08
360,370,1049,1048,4.52207920546554e-08
370,380,1049,1048,4.89261289101176e-08
380,390,1049,1048,5.24863390803638e-08
390,400,1049,1048,5.58882317289295e-08
400,410,1049,1048,5.91225079734824e-08
410,420,1049,1048,6.21830611233461e-08
420,430,1049,1048,6.50663481653666e-08
430,440,1049,1048,6.77708333426905e-08
440,450,1049,1048,7.0296500599051e-08
450,460,1049,1048,7.26444292023017e-08
460,470,1049,1048,7.48164255486174e-08
470,480,1049,1048,7.68147036219796e-08
480,490,1049,1048,7.86416065742604e-08
490,500,1049,1048,8.02993622081141e-08
500,510,1049,1048,8.17898656572782e-08
510,520,1049,1048,8.31144831827995e-08
520,530,1049,1048,8.4273871690846e-08
530,540,1049,1048,8.52678093074937e-08
540,550,1049,1048,8.60950331197156e-08
550,560,1049,1048,8.67530810303474e-08
560,570,1049,1048,8.72381356165186e-08
570,580,1049,1048,8.7544868982603e-08
