"tile","time","probL"
593,0,1.32416738367163e-40
594,0,1.36530584562637e-38
595,0,2.50858707210813e-28
596,0,1.55178607880869e-36
632,0,1.53781621491211e-56
633,0,7.24573787930361e-34
634,0,1.58095279226211e-19
635,0,5.42896568061601e-16
636,0,4.40380924063178e-15
637,0,1.93170365744706e-16
671,0,2.58793319904217e-53
672,0,3.39961277036744e-42
673,0,3.09805781199709e-19
674,0,1.5759967768534e-10
675,0,3.88090017506719e-06
676,0,1.37658536128834e-06
677,0,3.81293578147232e-09
678,0,1.47343050564208e-18
710,0,6.79271973227827e-26
711,0,4.22097021255992e-29
712,0,1.20495515910564e-20
713,0,4.97115231266823e-11
714,0,0.0518729805320819
715,0,0.00248059507901625
716,0,0.0378210983370249
717,0,1.98843579268909e-08
718,0,1.0176252651357e-15
719,0,1.17369194623152e-31
750,0,1.83163822201637e-17
751,0,1.32477640245346e-13
752,0,1.01464342320511e-10
753,0,0.000462210508818621
754,0,0.00799242448089318
755,0,0.281411011045015
756,0,0.000352638963147133
757,0,1.22576586253429e-07
758,0,4.61121992874424e-19
759,0,4.27993376252386e-29
790,0,6.79793548219216e-11
791,0,1.24314449215301e-09
792,0,0.000223925094992319
793,0,0.00952811634744024
794,0,0.391808855052125
795,0,0.00671242398489985
796,0,0.0118587524201121
797,0,6.80906079543579e-10
798,0,1.21579219149132e-17
799,0,1.10159735423655e-33
830,0,8.02162730451051e-13
831,0,3.19991473761592e-07
832,0,1.82928296240665e-05
833,0,0.0264896772250561
834,0,0.00801206294700443
835,0,0.160548993747806
836,0,9.02137829213679e-06
837,0,2.65445763466893e-09
838,0,6.41208905191906e-22
839,0,2.22836081459152e-32
871,0,6.82647024873575e-10
872,0,5.00707266065547e-06
873,0,9.60368385790724e-06
874,0,0.00234488256655228
875,0,2.28720832043617e-05
876,0,8.70902156619566e-06
877,0,8.45252205777252e-13
878,0,6.11440418087237e-20
912,0,3.76883905990657e-11
913,0,2.45247892827711e-08
914,0,5.216078737567e-10
915,0,9.11102723333075e-08
916,0,1.35948756172616e-11
917,0,6.18729298302559e-14
953,0,2.7163479802279e-16
954,0,1.69926713589844e-13
955,0,1.84837784267942e-15
956,0,3.78124688128753e-14
632,10,2.42986149470806e-76
633,10,1.35769273569624e-51
634,10,1.88046215860868e-26
635,10,8.26030480629404e-31
636,10,5.25333591061927e-22
671,10,1.64166285757602e-69
672,10,8.69655648095259e-55
673,10,2.29897769448566e-23
674,10,1.92675811175708e-15
675,10,3.57588360940633e-10
676,10,1.73300668499986e-11
677,10,9.31740134735419e-16
710,10,2.669656769438e-35
711,10,4.68082552105132e-38
712,10,1.29922943439874e-24
713,10,1.46130714855471e-12
714,10,5.08001548516372e-05
715,10,0.000191355428903786
716,10,2.56334706564671e-05
717,10,8.89921380295689e-14
718,10,1.13744999984211e-24
750,10,1.6618225291377e-19
751,10,7.44537262363711e-15
752,10,5.62198514222421e-11
753,10,0.00040310802834024
754,10,0.0101764329587649
755,10,0.300573456305923
756,10,2.11884954605113e-05
757,10,3.19770994462005e-11
758,10,6.48546149422055e-28
790,10,7.27563392405483e-12
791,10,1.93123776506519e-11
792,10,7.46188205874114e-05
793,10,0.0115552305786976
794,10,0.51754852148139
795,10,0.00340300965933289
796,10,0.000322527181151119
797,10,4.31716191100864e-15
798,10,1.00085048770428e-26
830,10,6.18017836249216e-14
831,10,2.36944064528743e-08
832,10,1.04594656049151e-05
833,10,0.0251691176261119
834,10,0.00977331827455149
835,10,0.11955467000581
836,10,2.40976763097665e-07
837,10,1.16950417556135e-13
838,10,6.57135947688941e-31
871,10,1.05558426934788e-11
872,10,1.43783826123702e-06
873,10,2.50284439482441e-06
874,10,0.00113641971769837
875,10,5.70945894352578e-06
876,10,2.1055217046035e-07
877,10,1.79967702020398e-18
878,10,3.1470468673161e-30
912,10,5.32563792904223e-13
913,10,1.42497198588667e-09
914,10,7.40890383194831e-12
915,10,5.04630613077956e-09
916,10,3.07122475096863e-15
917,10,5.40386693193295e-21
953,10,2.24209671094039e-18
954,10,2.29291515230948e-16
955,10,8.16011258835783e-18
956,10,3.22179400883956e-18
671,20,2.3003112647599e-78
672,20,3.38353790165068e-59
673,20,5.63989272502935e-29
674,20,4.38282287866488e-27
675,20,7.98619695582925e-16
710,20,1.33818238609224e-37
711,20,2.71790657423429e-39
712,20,1.1802857809983e-27
713,20,7.65239053708848e-17
714,20,1.6925085007711e-08
715,20,7.63649997959986e-09
716,20,3.87351305159967e-11
750,20,1.72107413981645e-20
751,20,1.64224095354136e-15
752,20,5.93108895137617e-12
753,20,4.14181289453694e-05
754,20,0.00105288687497751
755,20,0.000343691206964552
756,20,7.8288760839987e-10
757,20,6.82971202100849e-17
790,20,3.91468339946309e-11
791,20,1.39516529028962e-09
792,20,0.000450729117084527
793,20,0.0248786612645908
794,20,0.80407340396516
795,20,0.000321466509346922
796,20,4.94160348866265e-07
797,20,1.28393118935019e-19
830,20,3.95604183895605e-13
831,20,5.1595063699504e-07
832,20,9.44313665797287e-05
833,20,0.144567608576872
834,20,0.00875775452287448
835,20,0.0113836278708267
836,20,1.91791609226777e-10
837,20,7.13156140512786e-19
871,20,1.83846844496601e-09
872,20,2.3931972337646e-05
873,20,3.36867400917815e-05
874,20,0.00397503399200907
875,20,5.43772892985722e-07
876,20,2.51431866310279e-10
877,20,7.43754522070025e-23
912,20,1.42599761565445e-10
913,20,7.89907655146818e-08
914,20,4.65018881758955e-10
915,20,5.30353268845313e-09
916,20,7.80309708805186e-17
917,20,3.99452878470358e-24
953,20,6.26637443050298e-17
954,20,3.0564318811365e-15
955,20,1.43201937550712e-18
956,20,4.29591604359649e-20
711,30,2.13637239212578e-40
712,30,3.68155571913343e-30
713,30,1.04790641193336e-20
714,30,6.02295296152161e-14
750,30,5.0288326707552e-20
751,30,8.86925791154061e-16
752,30,5.80645317255231e-13
753,30,6.71280165772054e-08
754,30,4.4947753239406e-08
755,30,5.4551914498865e-10
789,30,3.32784144940552e-17
790,30,3.5793900583864e-10
791,30,8.23649171530137e-08
792,30,0.00162377139096156
793,30,0.0026573949215791
794,30,0.000917753788863024
795,30,1.35114574810742e-08
796,30,1.72200781338547e-12
829,30,9.17882859923942e-14
830,30,3.49842832419165e-10
831,30,0.000291600046529127
832,30,0.0237371337318336
833,30,0.863230836301395
834,30,0.000896990609877465
835,30,1.74991653976377e-05
836,30,2.48020348335515e-14
869,30,6.76414545454832e-17
870,30,8.41833594580487e-08
871,30,3.4916698629372e-05
872,30,0.0856561907741255
873,30,0.00781010156014641
874,30,0.0130474029839301
875,30,4.94688367864323e-08
876,30,7.34741745500052e-13
910,30,7.32514805694178e-11
911,30,3.56436193544773e-06
912,30,2.68366351216836e-06
913,30,7.17865893596312e-05
914,30,2.58561692130685e-08
915,30,4.49919070502853e-09
916,30,5.31393350505638e-18
951,30,4.08850968250638e-13
952,30,1.2182185198691e-10
953,30,6.28776190169715e-14
954,30,1.63851792466292e-13
955,30,4.27137030950975e-18
992,30,3.36702117466423e-22
993,30,2.33980944830702e-20
994,30,2.02376805284862e-24
711,40,1.29477801180488e-43
712,40,5.25829347155201e-35
713,40,2.60570074571228e-27
714,40,1.92405108560786e-21
750,40,2.7486680060874e-18
751,40,2.75980380808797e-15
752,40,5.38775454328747e-14
753,40,8.09177827534093e-11
754,40,7.85916679958893e-10
755,40,1.80651881956533e-13
789,40,3.04780817352741e-14
790,40,1.87883854817258e-07
791,40,1.9947141168992e-05
792,40,0.00881116567070519
793,40,0.000393611789291592
794,40,8.82782814091203e-05
795,40,2.41095141828271e-10
796,40,6.4655775239502e-18
829,40,9.5649370446196e-11
830,40,2.48277567046498e-06
831,40,0.0237743999639228
832,40,0.0189513236861239
833,40,0.352421048672574
834,40,0.00010563854468585
835,40,1.67419763213724e-07
836,40,9.30634263437709e-18
869,40,7.85370758549537e-14
870,40,5.04909661249142e-05
871,40,0.00908583778858986
872,40,0.556216373787554
873,40,0.00591102852646542
874,40,0.00924009109917636
875,40,4.23078106929401e-09
876,40,1.14796553430145e-17
909,40,3.55039180078705e-12
910,40,1.47878886972707e-06
911,40,0.0137650280535848
912,40,0.000666378963186175
913,40,0.000493181502699076
914,40,1.68881153942658e-06
915,40,1.27027669380423e-08
916,40,9.53534608771452e-19
950,40,1.10483232139916e-08
951,40,8.69222532151075e-09
952,40,1.31885675939614e-07
953,40,8.62199551593688e-11
954,40,2.95731701622286e-11
955,40,1.99231880858588e-16
991,40,1.58982816815935e-16
992,40,2.36405783820614e-18
993,40,2.5443139085643e-17
994,40,3.61954448408963e-22
750,50,4.12342813553171e-18
751,50,1.31948113541832e-16
752,50,4.8800265653351e-17
753,50,1.50191368895987e-12
754,50,6.77210339557644e-13
755,50,1.56096278055678e-16
789,50,2.25859049490915e-10
790,50,1.32794892176469e-05
791,50,1.48449093097992e-05
792,50,0.00341673520821974
793,50,0.000179228162635861
794,50,3.1923674788374e-05
795,50,5.58341298541544e-11
796,50,1.40855699559667e-21
829,50,5.97302228162411e-08
830,50,0.000674755508649739
831,50,0.152634373508475
832,50,0.0155608810194227
833,50,0.206708711533191
834,50,3.6791920892057e-05
835,50,1.07842470033063e-09
836,50,3.12979714235112e-22
869,50,9.34889341617299e-10
870,50,0.00749049598386358
871,50,0.0130514685177598
872,50,0.480413284929879
873,50,0.00406907023668358
874,50,0.00343815896058196
875,50,9.99932510313131e-10
876,50,2.70299008429062e-21
909,50,2.2383546566528e-09
