"tile","time","probL"
533,0,1.23809528900924e-10
534,0,1.57174381110367e-09
535,0,1.65447124383888e-10
536,0,2.00188972114123e-12
537,0,8.54870362044918e-15
538,0,5.67438473249476e-18
572,0,7.18606826670197e-11
573,0,4.19652910793034e-08
574,0,1.72148821614306e-05
575,0,9.08957257751347e-06
576,0,9.4287225845965e-07
577,0,3.8955188233401e-09
578,0,7.43447215583822e-11
579,0,8.94416391464573e-16
611,0,2.66622971289794e-09
612,0,1.77002264383481e-07
613,0,3.64013698209336e-05
614,0,0.00095996809299642
615,0,0.00409659108847748
616,0,0.000433588037721909
617,0,8.89301000248543e-05
618,0,3.40073145825432e-08
619,0,2.27104605075107e-13
620,0,5.48654985813332e-20
651,0,4.36572474038065e-06
652,0,0.000335862380790853
653,0,0.00394062220956072
654,0,0.0210650977318964
655,0,0.00306864367039441
656,0,0.00462097972846584
657,0,0.000593907397923634
658,0,2.93795400797339e-06
659,0,1.01161191338211e-10
660,0,7.78427302209482e-17
691,0,0.00360697557805533
692,0,0.0102507582247775
693,0,0.068509426247476
694,0,0.011926032126924
695,0,0.0238281638974926
696,0,0.00422491495815098
697,0,0.00262004404330847
698,0,0.000120873282415692
699,0,2.1527546332283e-08
700,0,1.49383541808381e-13
731,0,2.74124471201265e-05
732,0,0.106492177934908
733,0,0.0245906580579395
734,0,0.0790892341632869
735,0,0.0183438038373985
736,0,0.0137852493145217
737,0,0.00353204046146701
738,0,0.000815601747645894
739,0,1.52284935801558e-06
740,0,5.81930548359873e-11
771,0,1.29737508763339e-06
772,0,0.00104798296305039
773,0,0.130501412418323
774,0,0.0459053311426053
775,0,0.0465464754139766
776,0,0.0170349604113938
777,0,0.00484639210524386
778,0,0.00128553776035613
779,0,1.25895705669064e-05
780,0,3.3552567253581e-10
811,0,5.90576399148327e-11
812,0,1.30376521557309e-05
813,0,0.0278063923469209
814,0,0.0786061335778291
815,0,0.051028636418964
816,0,0.0168377069026967
817,0,0.00668641130890779
818,0,7.86621996917286e-05
819,0,4.89713416947818e-07
820,0,8.25435044073134e-10
852,0,2.47627599945767e-08
853,0,0.000148618206288787
854,0,0.0669046927053525
855,0,0.02956942881838
856,0,0.0223337884885146
857,0,0.000757408592207853
858,0,2.65846385950824e-06
859,0,1.3877755916965e-09
893,0,2.33181869128934e-06
894,0,0.000756584100460528
895,0,0.0355354235415433
896,0,0.00463295996107945
897,0,7.62753126150639e-05
898,0,3.81200881536673e-08
533,10,4.68847683355346e-13
534,10,2.12101838067761e-11
535,10,6.78681996077161e-13
536,10,9.87507172240734e-15
537,10,1.90412717923959e-18
538,10,5.11724895984607e-23
572,10,1.20343677227364e-13
573,10,8.31873743111374e-10
574,10,3.2918299069121e-06
575,10,2.55457354605708e-06
576,10,3.64435644031074e-08
577,10,6.81078445161322e-11
578,10,7.26649056419457e-13
579,10,5.1824563688225e-20
611,10,1.11196116831142e-11
612,10,3.6457002633106e-09
613,10,3.77609257860576e-06
614,10,0.000876778987857996
615,10,0.00379096747826906
616,10,0.000386827388617084
617,10,4.51429257917445e-05
618,10,6.77932338434308e-10
619,10,2.3304473920325e-16
620,10,4.8489497105181e-26
651,10,1.74259145039229e-07
652,10,7.44166054620917e-05
653,10,0.00374750673830409
654,10,0.0204571069310754
655,10,0.00296395690549003
656,10,0.00435819634256123
657,10,0.000537057381926826
658,10,2.30126643425516e-07
659,10,1.20286408611018e-12
660,10,2.04750507956213e-21
691,10,0.00235104282659774
692,10,0.0101340350386492
693,10,0.0686986121987873
694,10,0.0118607395376507
695,10,0.0233654150944288
696,10,0.00406033537214092
697,10,0.00241629721059953
698,10,7.59401328694307e-05
699,10,4.10669120217859e-10
700,10,1.52975991913539e-16
731,10,3.76665476957205e-06
732,10,0.108110012728714
733,10,0.0249064966055814
734,10,0.0799121455437075
735,10,0.018215320561104
736,10,0.0133503923257547
737,10,0.00335073589481859
738,10,0.000721411351181474
739,10,1.2208971313479e-07
740,10,4.91477824003755e-13
771,10,2.59156299530021e-08
772,10,0.000566707454050252
773,10,0.132988772326803
774,10,0.0470202718361844
775,10,0.0464608496290674
776,10,0.0167955543501382
777,10,0.00457261752576355
778,10,0.00115119405512733
779,10,5.49538722564848e-06
780,10,3.23046228810672e-12
811,10,5.92246587121881e-13
812,10,3.38062966030659e-07
813,10,0.027129603105537
814,10,0.0792939840092944
815,10,0.0519686699856926
816,10,0.0164590621130271
817,10,0.00630597332093472
818,10,3.5361866164463e-05
819,10,1.77440358073623e-08
820,10,9.46243291399949e-12
852,10,4.60977852716037e-10
853,10,1.72609352184156e-05
854,10,0.0685627545268365
855,10,0.0296347788179083
856,10,0.021878565548485
857,10,0.000515477791802511
858,10,1.06771849774738e-07
859,10,1.274478165564e-11
893,10,4.9162474528715e-08
894,10,0.000439124514910425
895,10,0.0351650272614996
896,10,0.00423895989071611
897,10,1.25471753062009e-05
898,10,5.80223347065036e-10
533,20,8.07645148320499e-14
534,20,2.35058191081716e-12
535,20,1.09416167734923e-13
536,20,2.76155012364293e-15
537,20,7.27774642822156e-20
538,20,8.78460442818976e-25
572,20,1.16095660145306e-14
573,20,6.69361344421701e-10
574,20,8.46576988778947e-07
575,20,9.17107618396288e-07
576,20,2.04710531813796e-08
577,20,5.86419262942036e-11
578,20,3.64685978955907e-13
579,20,1.00089037034807e-21
611,20,2.22999822570335e-12
612,20,3.02815587475472e-09
613,20,9.92171628581305e-07
614,20,0.000799239708481136
615,20,0.00349009107404172
616,20,0.000343222782547722
617,20,2.34532364878891e-05
618,20,5.2281731644152e-10
619,20,1.80375359925722e-17
620,20,5.37297584135492e-28
651,20,8.57277994382478e-08
652,20,2.3051994137835e-05
653,20,0.00357149492520247
654,20,0.0198057624787984
655,20,0.00285002410271135
656,20,0.00407621982584161
657,20,0.000481851866420711
658,20,7.2575757852871e-08
659,20,7.4385840034469e-13
660,20,3.83412310712442e-23
691,20,0.00155274061692424
692,20,0.0100143043264325
693,20,0.0686451559222108
694,20,0.0117670596978146
695,20,0.0228587063592291
696,20,0.00388905785147882
697,20,0.00221867785653262
698,20,4.87121871998609e-05
699,20,3.1855664916125e-10
700,20,1.20862043895213e-17
731,20,1.07291996667054e-06
732,20,0.109383659221563
733,20,0.0250942462767756
734,20,0.0806328825023695
735,20,0.0180618034135527
736,20,0.0128943841934802
737,20,0.00315445598033363
738,20,0.000633296384203565
739,20,4.03733842988376e-08
740,20,2.06324409386455e-13
771,20,2.54214436768428e-08
772,20,0.000324225441824646
773,20,0.135578104951631
774,20,0.0480808564576644
775,20,0.0463068161452363
776,20,0.0165204886837389
777,20,0.00428112403543711
778,20,0.00102626254214789
779,20,2.48117958983029e-06
780,20,5.8081198017396e-14
811,20,3.21267417582755e-13
812,20,2.59757191616952e-07
813,20,0.0264846779886994
814,20,0.0799051610938135
815,20,0.0528486248894659
816,20,0.0159990111023387
817,20,0.00592887957299073
818,20,1.67380806299347e-05
819,20,7.77027241101607e-09
820,20,2.95532783370388e-12
852,20,4.49614946397569e-10
853,20,5.32092604860847e-06
854,20,0.0702464332859925
855,20,0.0295020613589984
856,20,0.021339034951931
857,20,0.00035571205114576
858,20,4.74439650162222e-08
859,20,5.09177338103023e-12
893,20,4.63552866122088e-08
894,20,0.000260075002249816
895,20,0.0347990224939146
896,20,0.00386769952601091
897,20,3.19339009858532e-06
898,20,3.29598721043135e-10
533,30,2.06138517937352e-14
534,30,7.98702138040604e-13
535,30,2.8342313030084e-14
