"tile","time","probL"
950,0,1.75238953571535e-18
951,0,1.20208624104678e-20
952,0,2.23098304965075e-21
953,0,1.34542517631762e-24
988,0,6.85688036787206e-11
989,0,3.26134453880073e-09
990,0,3.95700105111731e-09
991,0,5.97129937570718e-10
992,0,4.06985774952708e-10
993,0,6.24853046161698e-12
994,0,3.14743179022164e-14
995,0,1.06467717099907e-18
1028,0,5.23234656575403e-07
1029,0,0.000125381693998593
1030,0,0.000128045264646037
1031,0,0.000131329191219896
1032,0,4.58241547125756e-05
1033,0,2.48078027275272e-05
1034,0,6.94519315969769e-08
1035,0,5.92418658697568e-11
1067,0,9.59559768179618e-08
1068,0,0.00032231905097733
1069,0,0.0051084229445883
1070,0,0.0098188482553558
1071,0,0.0050243793275257
1072,0,0.00518733803632132
1073,0,0.00156442280688506
1074,0,0.000274979371547397
1075,0,1.21234191859277e-06
1076,0,1.56251087635529e-09
1107,0,1.79444460056827e-05
1108,0,0.00870725005886645
1109,0,0.0355584120899809
1110,0,0.0266794267536657
1111,0,0.0311303802309347
1112,0,0.0153796666460137
1113,0,0.0108416680686605
1114,0,0.00333591411962489
1115,0,0.000273932496060205
1116,0,1.50354740340247e-06
1147,0,0.000578531688249535
1148,0,0.0392059512705885
1149,0,0.0458745998549579
1150,0,0.0722917189594368
1151,0,0.0515043371464024
1152,0,0.0456608069730279
1153,0,0.0219291283121329
1154,0,0.0110332296188178
1155,0,0.00168821758068866
1156,0,2.14793549006471e-08
1187,0,0.00408515238695036
1188,0,0.0170430096302588
1189,0,0.0526998922631008
1190,0,0.0625637096517338
1191,0,0.0757376158160512
1192,0,0.0559474382980519
1193,0,0.0428097114562319
1194,0,0.0154998452543167
1195,0,0.000453740578921837
1196,0,3.60821508602729e-09
1228,0,0.00132919541595783
1229,0,0.00214352439761933
1230,0,0.0092120951621998
1231,0,0.0398311665702797
1232,0,0.0608917455469832
1233,0,0.0350207656357626
1234,0,0.0223990101093225
1235,0,3.43220948733362e-05
1268,0,4.20763394749032e-07
1269,0,1.3180531306902e-05
1270,0,8.78263314616846e-05
1271,0,0.000757837120939533
1272,0,0.0105173910795991
1273,0,0.0303907553438679
1274,0,0.0074545152160469
1275,0,5.08928338002612e-06
1310,0,2.6041504542998e-07
1311,0,1.69268194065346e-05
1312,0,0.000377664775002628
1313,0,0.00322553829879192
988,10,1.31408622903124e-19
989,10,4.91044578070018e-16
990,10,2.29147717228517e-17
991,10,1.40117683535422e-16
992,10,1.91468148039542e-18
993,10,9.40053256648398e-19
994,10,2.00172899181954e-22
