"time_from","time_to","tile_from","tile_to","probL"
440,450,1341,1380,1.22677329697125e-05
440,450,1341,1381,4.75211010987931e-10
450,460,1297,1336,1.01829671376783e-06
450,460,1338,1337,8.84071389597946e-08
450,460,1297,1337,1.87380106314437e-08
450,460,1298,1337,0.00136031046208956
450,460,1338,1338,2.62484166492331e-06
450,460,1339,1338,2.27017429375309e-05
450,460,1297,1338,4.53869398210048e-07
450,460,1298,1338,2.11508058857105e-05
440,450,1299,1338,1.89352038057681e-05
450,460,1299,1338,0.00137340770154771
450,460,1380,1339,1.14465578670886e-05
450,460,1338,1339,3.12608905396523e-08
450,460,1339,1339,0.000632838196649062
450,460,1340,1339,1.36527448887894e-05
450,460,1298,1339,0.000481007721273106
440,450,1299,1339,2.80555322315085e-07
450,460,1299,1339,2.00496163739723e-05
440,450,1300,1339,0.00463313760200282
450,460,1300,1339,0.00146318533216307
450,460,1380,1340,8.34893285853003e-08
450,460,1381,1340,4.72530904083844e-10
450,460,1339,1340,3.76565380224337e-06
450,460,1340,1340,0.000190152889548529
440,450,1341,1340,2.26145952183595e-06
450,460,1341,1340,2.03360705803441e-06
440,450,1299,1340,4.81065043452733e-06
450,460,1299,1340,0.000227814135134681
440,450,1300,1340,5.09966851557931e-05
450,460,1300,1340,1.06722354787016e-05
440,450,1301,1340,0.00204887609658986
450,460,1301,1340,0.000411542253456685
450,460,1380,1341,7.37685774038563e-07
450,460,1381,1341,2.68010690408786e-12
450,460,1340,1341,8.79865877408896e-07
440,450,1341,1341,1.87900747475043e-05
450,460,1341,1341,2.20249958182201e-05
440,450,1300,1341,0.000345679227033541
450,460,1300,1341,9.42965576946072e-05
440,450,1301,1341,8.9151466410027e-06
450,460,1301,1341,2.33419068526665e-06
430,440,1302,1341,0.000256880695156424
460,470,1255,1294,5.1470019020704e-05
460,470,1336,1295,6.32022062740909e-07
460,470,1296,1295,1.19359320419654e-05
460,470,1255,1295,1.79496483470679e-06
460,470,1256,1295,0.000899018763771756
460,470,1336,1296,1.27743937897285e-08
460,470,1337,1296,0.000927446942330091
460,470,1296,1296,0.000460671443883025
450,460,1297,1296,8.13302860914609e-08
460,470,1297,1296,3.40036975094708e-05
460,470,1255,1296,5.65174482099428e-05
460,470,1256,1296,1.81709158426692e-05
450,460,1257,1296,0.00239265545936656
460,470,1257,1296,0.0050299904593808
460,470,1336,1297,3.73500257237196e-07
460,470,1337,1297,1.74068881899438e-05
450,460,1338,1297,1.21570494269899e-05
460,470,1338,1297,0.00116883178893081
460,470,1296,1297,7.0536678240413e-06
450,460,1297,1297,3.15844036684794e-06
460,470,1297,1297,0.00121866714790141
450,460,1298,1297,0.0001200771426817
460,470,1298,1297,0.000120372046978809
460,470,1256,1297,0.000531284838496956
450,460,1257,1297,4.86601734738712e-05
460,470,1257,1297,9.44059196561168e-05
440,450,1258,1297,1.669953227241e-05
450,460,1258,1297,0.00667477912206022
460,470,1258,1297,0.00584341223404255
460,470,1337,1298,0.00041556377671912
450,460,1338,1298,1.99315390384917e-07
460,470,1338,1298,1.79122449683084e-05
450,460,1339,1298,0.00329172706909707
460,470,1339,1298,0.00226526563643803
450,460,1297,1298,4.22451619630108e-08
460,470,1297,1298,1.52361329953266e-05
450,460,1298,1298,0.00375923859610165
460,470,1298,1298,0.00352249629565362
440,450,1299,1298,1.30324854870683e-06
450,460,1299,1298,0.000127833757953159
460,470,1299,1298,9.74191526048341e-05
450,460,1257,1298,0.00124281030179771
460,470,1257,1298,0.00225380206323163
440,450,1258,1298,2.76225262443883e-07
450,460,1258,1298,0.000109433313933308
460,470,1258,1298,8.95497815667099e-05
440,450,1259,1298,0.0200513558023227
450,460,1259,1298,0.0126782065337392
460,470,1259,1298,0.00591406497329906
450,460,1338,1299,3.83432929397056e-06
460,470,1338,1299,0.000233594927534967
450,460,1339,1299,4.06493731098937e-05
460,470,1339,1299,1.89633030409607e-05
450,460,1340,1299,0.00167458824001801
460,470,1340,1299,0.000836494454157219
450,460,1298,1299,3.78722903518478e-05
