"time_from","time_to","tile_from","tile_to","probL"
340,350,1194,1194,2.24136352190536e-30
350,360,1194,1194,3.6038082293074e-28
360,370,1194,1194,1.05012904738383e-27
370,380,1194,1194,1.62364613857918e-27
380,390,1194,1194,1.97753553574452e-27
390,400,1194,1194,2.11808885806127e-27
400,410,1194,1194,2.07260358853798e-27
410,420,1194,1194,1.86604565701536e-27
420,430,1194,1194,1.5187134330029e-27
430,440,1194,1194,1.05358188718736e-27
440,450,1194,1194,5.1778697475045e-28
450,460,1194,1194,4.32800870395529e-29
460,470,1194,1194,1.86674905473888e-32
330,340,1153,1194,8.06741368190957e-31
340,350,1153,1194,1.24373880951132e-28
350,360,1153,1194,3.39848514656365e-28
360,370,1153,1194,4.85531307968964e-28
370,380,1153,1194,5.67887943207189e-28
380,390,1153,1194,6.00947675814968e-28
390,400,1153,1194,5.94198309181686e-28
400,410,1153,1194,5.53534909300892e-28
410,420,1153,1194,4.82620818570864e-28
420,430,1153,1194,3.84229776720725e-28
430,440,1153,1194,2.6237900682638e-28
440,450,1153,1194,1.27442285101043e-28
450,460,1153,1194,1.05568020341442e-29
460,470,1153,1194,4.52099000506148e-33
330,340,1154,1194,2.24448041427562e-34
340,350,1154,1194,7.047919901611e-32
350,360,1154,1194,2.04620986645694e-31
360,370,1154,1194,3.60065808883119e-31
370,380,1154,1194,5.07799713657173e-31
380,390,1154,1194,6.27858622679456e-31
390,400,1154,1194,7.06193424763128e-31
400,410,1154,1194,7.32576773858851e-31
410,420,1154,1194,6.9940090783275e-31
420,430,1154,1194,6.01628689651531e-31
430,440,1154,1194,4.39188225279485e-31
440,450,1154,1194,2.26090837800672e-31
450,460,1154,1194,1.97110772121723e-32
460,470,1154,1194,8.83335671411149e-36
330,340,1155,1194,5.32600607539944e-26
340,350,1155,1194,8.63451721883073e-24
350,360,1155,1194,2.54199233914051e-23
360,370,1155,1194,3.98183526294064e-23
370,380,1155,1194,4.93287925519801e-23
380,390,1155,1194,5.40606578554828e-23
390,400,1155,1194,5.46378831655705e-23
400,410,1155,1194,5.16290120321744e-23
410,420,1155,1194,4.54504716012903e-23
420,430,1155,1194,3.64304451644217e-23
430,440,1155,1194,2.5000422660644e-23
440,450,1155,1194,1.2188471267612e-23
450,460,1155,1194,1.01256918604992e-24
460,470,1155,1194,4.34638099486893e-28
330,340,1152,1152,1.34666741447894e-38
340,350,1152,1152,6.48747683966018e-35
350,360,1152,1152,1.44480109231121e-34
360,370,1152,1152,2.02391134731093e-34
370,380,1152,1152,2.43185222989151e-34
380,390,1152,1152,2.70148843167266e-34
390,400,1152,1152,2.85438211796246e-34
400,410,1152,1152,2.90269015612102e-34
410,420,1152,1152,2.85009989576764e-34
420,430,1152,1152,2.69176933718836e-34
430,440,1152,1152,2.41234093323188e-34
440,450,1152,1152,1.97772252377277e-34
450,460,1152,1152,1.30266040825704e-34
460,470,1152,1152,1.57963762148592e-35
470,480,1152,1152,1.28680645701774e-38
330,340,1153,1152,8.17015647446183e-42
340,350,1153,1152,1.35654875449675e-39
350,360,1153,1152,4.01569415947338e-39
360,370,1153,1152,6.25916818052334e-39
370,380,1153,1152,8.05606862080159e-39
380,390,1153,1152,9.48380757265163e-39
390,400,1153,1152,1.0582992220642e-38
400,410,1153,1152,1.13531493021588e-38
410,420,1153,1152,1.17536642090812e-38
420,430,1153,1152,1.16991353194151e-38
430,440,1153,1152,1.10434544977148e-38
440,450,1153,1152,9.52911485490936e-39
450,460,1153,1152,6.59993518734449e-39
460,470,1153,1152,8.40684880316192e-40
470,480,1153,1152,7.18564821613853e-43
320,330,1112,1152,3.70837046957603e-45
330,340,1112,1152,1.49630341934838e-40
340,350,1112,1152,3.93428108944025e-39
350,360,1112,1152,3.88798156006282e-39
360,370,1112,1152,3.60122386136421e-39
370,380,1112,1152,3.31003150889976e-39
380,390,1112,1152,3.02394814951454e-39
390,400,1112,1152,2.73971405407236e-39
400,410,1112,1152,2.45285876676707e-39
410,420,1112,1152,2.15808334509234e-39
420,430,1112,1152,1.84885067554674e-39
430,440,1112,1152,1.51620920852156e-39
440,450,1112,1152,1.14476956668562e-39
450,460,1112,1152,6.97722093697845e-40
460,470,1112,1152,7.85730545550401e-41
470,480,1112,1152,5.96080283492535e-44
320,330,1113,1152,3.72077568096801e-31
330,340,1113,1152,1.79556265313346e-27
340,350,1113,1152,4.00830499948611e-27
350,360,1113,1152,5.63313107511016e-27
360,370,1113,1152,6.79866556599039e-27
370,380,1113,1152,7.59892222243785e-27
380,390,1113,1152,8.09800338971595e-27
390,400,1113,1152,8.33574765637537e-27
400,410,1113,1152,8.3309935445193e-27
410,420,1113,1152,8.08288304271799e-27
420,430,1113,1152,7.56978261180302e-27
430,440,1113,1152,6.74311040967148e-27
440,450,1113,1152,5.50409607606019e-27
450,460,1113,1152,3.61381487289086e-27
460,470,1113,1152,4.37198590744141e-28
470,480,1113,1152,3.55544386515244e-31
340,350,1194,1153,5.5947152841532e-31
350,360,1194,1153,9.10553614142555e-29
360,370,1194,1153,2.69353177744709e-28
370,380,1194,1153,4.24449509017341e-28
380,390,1194,1153,5.29845675217994e-28
390,400,1194,1153,5.86488013235891e-28
400,410,1194,1153,6.00803271935151e-28
410,420,1194,1153,5.78629852975548e-28
420,430,1194,1153,5.23983695220728e-28
430,440,1194,1153,4.39143918081458e-28
440,450,1194,1153,3.25004084200267e-28
450,460,1194,1153,1.81678553049202e-28
460,470,1194,1153,1.55112164915826e-29
470,480,1194,1153,7.50418541790432e-33
330,340,1152,1153,1.66707633650312e-42
340,350,1152,1153,7.53169479147721e-39
350,360,1152,1153,1.5672348514587e-38
360,370,1152,1153,2.04281462335338e-38
370,380,1152,1153,2.27336278947815e-38
380,390,1152,1153,2.32669554531136e-38
390,400,1152,1153,2.25116554876059e-38
400,410,1152,1153,2.08114726243462e-38
410,420,1152,1153,1.8408942792885e-38
420,430,1152,1153,1.54729975627237e-38
430,440,1152,1153,1.21187778048242e-38
440,450,1152,1153,8.42212082922203e-39
450,460,1152,1153,4.43707612673012e-39
460,470,1152,1153,3.58075923333573e-40
470,480,1152,1153,1.6415348510773e-43
330,340,1153,1153,2.15961962644189e-27
340,350,1153,1153,3.36282335788627e-25
350,360,1153,1153,9.30118761146761e-25
360,370,1153,1153,1.34898105278669e-24
370,380,1153,1153,1.60807565960168e-24
