"time_from","time_to","tile_from","tile_to","probL"
180,190,1560,1560,9.00610678977242e-13
190,200,1560,1560,3.91202651094125e-12
200,210,1560,1560,9.0392753524389e-12
210,220,1560,1560,1.44484162646821e-11
220,230,1560,1560,1.75208158718175e-11
230,240,1560,1560,1.67299982839225e-11
240,250,1560,1560,1.26618482313576e-11
250,260,1560,1560,7.36400473370656e-12
260,270,1560,1560,3.02043065271605e-12
270,280,1560,1560,6.80001087940419e-13
170,180,1561,1560,9.24853696696251e-20
180,190,1561,1560,3.72504676773129e-19
190,200,1561,1560,8.16189165032512e-19
200,210,1561,1560,1.26532461142215e-18
210,220,1561,1560,1.52387609206094e-18
220,230,1561,1560,1.4831999594587e-18
230,240,1561,1560,1.18291376088637e-18
240,250,1561,1560,7.68547798330292e-19
250,260,1561,1560,3.91477531467936e-19
260,270,1561,1560,1.42799425417788e-19
270,280,1561,1560,2.89386912099246e-20
180,190,1520,1560,8.60286183195868e-21
190,200,1520,1560,3.75735212199211e-20
200,210,1520,1560,8.70371493060584e-20
210,220,1520,1560,1.39153139861762e-19
220,230,1520,1560,1.6847983437293e-19
230,240,1520,1560,1.60391512210718e-19
240,250,1520,1560,1.20881333644333e-19
250,260,1520,1560,6.99398584007715e-20
260,270,1520,1560,2.85146590846761e-20
270,280,1520,1560,6.37664154803135e-21
170,180,1521,1560,1.40243564029816e-12
180,190,1521,1560,5.49275177948015e-12
190,200,1521,1560,1.17478832777692e-11
200,210,1521,1560,1.78289604633266e-11
210,220,1521,1560,2.10665506865889e-11
220,230,1521,1560,2.01526974517051e-11
230,240,1521,1560,1.58200355380805e-11
240,250,1521,1560,1.01292137286715e-11
250,260,1521,1560,5.08997576252898e-12
260,270,1521,1560,1.83330526864049e-12
270,280,1521,1560,3.67144346340869e-13
180,190,1560,1561,1.36468699760444e-19
190,200,1560,1561,6.60634736443469e-19
200,210,1560,1561,1.7199457235665e-18
210,220,1560,1561,3.13844795101961e-18
220,230,1560,1561,4.41012758446822e-18
230,240,1560,1561,4.95611733458842e-18
240,250,1560,1561,4.48121124658314e-18
250,260,1560,1561,3.16316973110923e-18
260,270,1560,1561,1.59810967881597e-18
270,280,1560,1561,4.47304566495581e-19
170,180,1561,1561,2.85211135927684e-10
180,190,1561,1561,1.2687344624171e-09
190,200,1561,1561,3.09808612617719e-09
200,210,1561,1561,5.41160547067894e-09
210,220,1561,1561,7.44024756410515e-09
220,230,1561,1561,8.39149960914410e-09
230,240,1561,1561,7.87665480328265e-09
240,250,1561,1561,6.11381428041152e-09
250,260,1561,1561,3.7797086442771e-09
260,270,1561,1561,1.69827187888304e-09
270,280,1561,1561,4.27873762066273e-10
160,170,1562,1561,3.79774629123679e-17
170,180,1562,1561,1.48400956284379e-16
180,190,1562,1561,3.2835201726677e-16
190,200,1562,1561,5.33853069525206e-16
200,210,1562,1561,7.00577524568972e-16
210,220,1562,1561,7.73646334517111e-16
220,230,1562,1561,7.31362535313598e-16
230,240,1562,1561,5.92702771401803e-16
240,250,1562,1561,4.05953510023957e-16
250,260,1562,1561,2.25191083733043e-16
260,270,1562,1561,9.19964930030089e-17
270,280,1562,1561,2.13011698955965e-17
180,190,1520,1561,1.45975334720049e-12
190,200,1520,1561,7.10529450600501e-12
200,210,1520,1561,1.85449793831478e-11
210,220,1520,1561,3.38476300768139e-11
220,230,1520,1561,4.7488158138704e-11
230,240,1520,1561,5.32068607209216e-11
240,250,1520,1561,4.79069063748495e-11
250,260,1520,1561,3.36413764109168e-11
260,270,1520,1561,1.68945437110131e-11
270,280,1520,1561,4.69706207079606e-12
170,180,1521,1561,4.05462190178844e-18
180,190,1521,1561,1.75389245944299e-17
190,200,1521,1561,4.18057736708672e-17
200,210,1521,1561,7.14865229848968e-17
210,220,1521,1561,9.64284406614655e-17
220,230,1521,1561,1.06892451928469e-16
230,240,1521,1561,9.87575174118251e-17
240,250,1521,1561,7.55424515321087e-17
250,260,1521,1561,4.60724362211506e-17
260,270,1521,1561,2.04404063553257e-17
270,280,1521,1561,5.08917746292189e-18
160,170,1522,1561,4.08490426985521e-10
170,180,1522,1561,1.59274551494867e-09
180,190,1522,1561,3.49929547944414e-09
190,200,1522,1561,5.63004780097848e-09
200,210,1522,1561,7.29336962966309e-09
210,220,1522,1561,7.93613306634584e-09
220,230,1522,1561,7.38251499026959e-09
230,240,1522,1561,5.88124562557013e-09
240,250,1522,1561,3.95671157625417e-09
250,260,1522,1561,2.15469103303789e-09
260,270,1522,1561,8.6377054378799e-10
270,280,1522,1561,1.96198789556143e-10
170,180,1561,1562,1.86039437953613e-18
180,190,1561,1562,8.37703478649415e-18
190,200,1561,1562,2.07040719695424e-17
200,210,1561,1562,3.66034529735412e-17
210,220,1561,1562,5.09469533665147e-17
220,230,1561,1562,5.82203130890051e-17
230,240,1561,1562,5.54832847137921e-17
240,250,1561,1562,4.38825646125956e-17
250,260,1561,1562,2.77605673181003e-17
260,270,1561,1562,1.28260019711958e-17
270,280,1561,1562,3.34172941988384e-18
160,170,1562,1562,5.23938116903103e-09
170,180,1562,1562,2.07254388228218e-08
180,190,1562,1562,4.64181433822104e-08
190,200,1562,1562,7.63857805145787e-08
200,210,1562,1562,1.01456674801134e-07
210,220,1562,1562,1.13423174672954e-07
220,230,1562,1562,1.08641602281153e-07
230,240,1562,1562,8.9389355101408e-08
240,250,1562,1562,6.23856284694063e-08
250,260,1562,1562,3.54119383085288e-08
260,270,1562,1562,1.48759205657492e-08
270,280,1562,1562,3.56194802017062e-09
150,160,1563,1562,4.99040529251201e-16
160,170,1563,1562,1.72935266452194e-15
170,180,1563,1562,3.48522926462231e-15
180,190,1563,1562,5.28015643162899e-15
190,200,1563,1562,6.59357814033276e-15
200,210,1563,1562,7.07461902617742e-15
210,220,1563,1562,6.64571429612299e-15
220,230,1563,1562,5.49570838301808e-15
230,240,1563,1562,3.98201736936796e-15
240,250,1563,1562,2.48460853114226e-15
250,260,1563,1562,1.27602440473219e-15
260,270,1563,1562,4.89690473400795e-16
270,280,1563,1562,1.07973828311195e-16
170,180,1521,1562,2.82107688188086e-11
180,190,1521,1562,1.23523208161778e-10
190,200,1521,1562,2.98005696832583e-10
200,210,1521,1562,5.15758177779387e-10
210,220,1521,1562,7.04306984678413e-10
