"tile","time","probL"
151,0,1.2612816345291e-13
152,0,1.00662578287881e-14
153,0,1.25983137759938e-13
154,0,5.46102956960191e-16
155,0,1.09446932852436e-19
156,0,2.95692876929091e-25
189,0,2.83540048601867e-07
190,0,1.77407415513785e-07
191,0,3.00646413699108e-07
192,0,1.56543363193623e-07
193,0,5.3539129542397e-09
194,0,1.05939794489397e-10
195,0,5.7495634060857e-13
196,0,1.45043931617274e-16
197,0,9.17253989280988e-22
198,0,6.59365086313635e-27
229,0,0.000907608155342934
230,0,0.000292085453821914
231,0,0.0010025527176785
232,0,0.000233253870553176
233,0,7.84759786576731e-05
234,0,4.01110358839503e-06
235,0,1.21071314795988e-07
236,0,9.00702972024046e-10
237,0,5.12409488556824e-13
238,0,2.16146467101552e-17
269,0,0.00124958743891292
270,0,0.0524102430967103
271,0,0.0309733502000251
272,0,0.0668575779351267
273,0,0.0261332564254719
274,0,0.0105254860912173
275,0,0.000536008855937885
276,0,2.28249891659795e-05
277,0,2.29354140004467e-07
278,0,9.44898072028681e-12
279,0,5.86695510561333e-19
309,0,9.98881557435442e-06
310,0,0.001307570416951
311,0,0.133831375343164
312,0,0.126052555194068
313,0,0.273893542816443
314,0,0.109714850309548
315,0,0.0579052228879624
316,0,0.0045449503965309
317,0,2.19563775142561e-05
318,0,9.93064978620424e-10
319,0,1.38233111267679e-17
350,0,1.36568356300815e-05
351,0,0.0001470162140086
352,0,0.00900323296076092
353,0,0.00918037971429356
354,0,0.0370957512542363
355,0,0.034304263896078
356,0,0.00872742527059647
357,0,0.000370959976757863
358,0,7.6287549095147e-09
359,0,2.18727139193193e-16
390,0,7.09345885710008e-09
391,0,7.65186602187462e-07
392,0,9.36581738978702e-06
393,0,0.000266991416985924
394,0,0.0003257911609568
395,0,0.00102603513007148
396,0,0.000942941468659097
397,0,1.82432025337334e-05
398,0,1.2053808294363e-09
399,0,6.89385214402719e-17
431,0,3.60468318444657e-10
432,0,5.06948530428194e-08
433,0,7.50355915687672e-07
434,0,1.06211854634475e-05
435,0,1.84190729635649e-05
436,0,2.646144411346e-05
437,0,1.20591469851962e-06
438,0,8.9876444638847e-12
473,0,6.8906311936706e-10
474,0,9.30460765847371e-10
475,0,1.51366806584121e-08
476,0,2.79760936615577e-08
192,10,1.12267501611857e-12
193,10,4.98690456090733e-15
194,10,2.11416649209668e-18
195,10,1.45125045381301e-22
230,10,2.41089637936638e-06
231,10,1.37043883643023e-06
232,10,4.74356444941632e-08
233,10,9.42772102189994e-10
234,10,5.25674940247457e-12
235,10,3.63586671008856e-15
236,10,4.50113642649968e-19
237,10,1.17028874593535e-23
270,10,0.00598097238092508
271,10,0.00162908616673343
272,10,0.000619830372028671
273,10,3.35084183206277e-05
274,10,1.05508218542743e-06
275,10,8.2066253022954e-09
276,10,9.88476059029417e-12
277,10,2.68232795072473e-15
309,10,8.00602476736547e-06
310,10,0.0037413694096125
311,10,0.180495555837785
312,10,0.112412281575484
313,10,0.0631606826914657
314,10,0.00380740701802165
315,10,0.000177525034458435
316,10,1.92509874441976e-06
317,10,1.81333913603247e-10
318,10,2.29648928295298e-16
349,10,1.14796737236833e-07
350,10,5.60415255022222e-05
351,10,0.0040158117895372
352,10,0.257161527808203
353,10,0.164390523232681
354,10,0.131210578210627
355,10,0.0190215916618594
356,10,0.000139314564837581
357,10,2.84597879721509e-08
358,10,1.02670080853092e-14
389,10,2.31075786667221e-12
390,10,5.70895881347414e-09
391,10,2.71586305032836e-06
392,10,0.000237157574856589
393,10,0.0165600061851353
394,10,0.0240590791696155
395,10,0.00976467661582776
396,10,0.000758209343867045
397,10,8.1038658639345e-08
398,10,6.55654233965965e-14
429,10,6.70717196598622e-17
430,10,2.21892883804804e-14
431,10,1.16838645100681e-10
432,10,7.40641446871948e-08
433,10,7.47639750578491e-06
434,10,0.000195409407614487
435,10,0.000333995428375967
436,10,1.24969881636137e-05
437,10,1.7833578191304e-09
438,10,2.37434350116784e-16
470,10,1.41243567571184e-19
471,10,6.70681694873806e-16
472,10,1.27517401337158e-11
473,10,2.44867955754413e-10
474,10,2.30938407648495e-09
475,10,3.23359849905974e-08
476,10,4.13024906741991e-09
477,10,2.08860750098809e-13
512,10,6.60899967102395e-19
513,10,8.25302626341387e-18
514,10,2.92592988485468e-17
515,10,1.05354599146677e-15
516,10,4.36882284807973e-18
517,10,1.10007323144892e-20
192,20,6.28802161385174e-17
193,20,2.98315593765679e-21
194,20,7.32708370287388e-27
195,20,5.12999335089008e-33
230,20,2.77528405987699e-08
231,20,1.60583878311367e-08
232,20,3.00001476111382e-10
233,20,2.13344136296393e-13
234,20,6.02349451129571e-18
235,20,2.10211909487113e-23
236,20,5.53068817957529e-29
237,20,2.61097880162486e-34
270,20,0.000852392706027068
271,20,0.000241171016726051
272,20,5.18043721752587e-05
273,20,1.99055430847589e-06
274,20,2.56358202391271e-09
275,20,8.3671397713092e-14
276,20,8.23317620484332e-19
277,20,1.10606699774455e-23
309,20,9.68772912202701e-06
310,20,0.00270914264226513
311,20,0.121412619256003
312,20,0.07011243967911
313,20,0.0138226347912007
314,20,0.000342471436621472
315,20,5.8139012361163e-07
316,20,1.50065930188227e-10
317,20,5.93381758270093e-16
318,20,1.17715172018194e-22
349,20,4.55086697517858e-07
350,20,0.000152845465157834
351,20,0.0134345259752998
352,20,0.347067005246465
353,20,0.178137162190077
354,20,0.067805611024741
355,20,0.00346066511864599
356,20,3.43584201501813e-07
357,20,3.30481573104079e-12
358,20,1.26609094257781e-19
389,20,2.19159923188344e-10
390,20,3.34807383942284e-07
391,20,0.00010334704305418
392,20,0.0114920104860071
393,20,0.122029757405193
394,20,0.0401140829460442
395,20,0.0012030944351523
396,20,2.11967510963646e-06
397,20,7.94138557800865e-12
398,20,2.73674997053216e-19
429,20,7.52092070270963e-16
430,20,1.83253237258116e-12
431,20,7.05947222841533e-09
432,20,6.06755101858647e-06
433,20,0.00153289520015503
434,20,0.00338546657072638
435,20,0.000514634236732507
436,20,3.84286381750875e-07
437,20,4.58147415594661e-12
438,20,3.41556576640773e-20
470,20,7.5852665411373e-19
471,20,2.5697719063451e-14
472,20,2.53835543741463e-10
473,20,5.28883752396388e-09
474,20,1.71785589365276e-07
475,20,2.45937392550127e-08
476,20,4.85719967241414e-11
477,20,3.89586693177853e-16
510,20,1.89574119200918e-25
511,20,1.22509240002672e-20
512,20,1.79327855618862e-17
513,20,1.51372837541682e-16
514,20,3.22197835084022e-15
515,20,7.57450501611104e-16
516,20,3.28343955539916e-19
517,20,1.32810637249705e-23
552,20,7.63269854931145e-29
553,20,8.24576189684366e-27
554,20,6.42704472676084e-24
555,20,5.74072704553433e-27
230,30,1.99844393337185e-08
231,30,7.31188117585773e-10
232,30,1.0632385308871e-12
233,30,3.89812535235485e-17
234,30,5.46072779807796e-23
235,30,1.07336510715108e-29
270,30,0.000290621936779421
271,30,0.000130981213152359
272,30,5.3475972407526e-06
273,30,8.48605709560838e-09
274,30,2.31377354947866e-13
275,30,3.07529357415342e-19
276,30,4.48670613561289e-25
309,30,3.79367004474262e-05
310,30,0.00264739675213019
311,30,0.0911785121202093
312,30,0.046166211676128
313,30,0.000808955518553321
314,30,5.27008396144129e-07
315,30,4.3926810675653e-11
316,30,1.57476802197572e-15
317,30,1.0921526692284e-21
349,30,3.04300523626689e-06
350,30,0.00241048788310426
351,30,0.0355314091130417
352,30,0.379902700747818
353,30,0.137442485846425
354,30,0.0029011934198494
355,30,3.23559072922013e-06
356,30,2.26606545353018e-11
357,30,1.46652221600752e-16
389,30,4.70435956408962e-08
390,30,1.49604838668913e-05
391,30,0.0032852786166258
392,30,0.0591574786634849
393,30,0.200962594538679
394,30,0.0224589410884618
395,30,2.51629279817114e-05
396,30,3.0685518773833e-09
397,30,1.10682909292684e-15
429,30,1.60177584534591e-11
430,30,2.23504774423717e-08
431,30,5.44544028464391e-06
432,30,0.00119037660623488
433,30,0.0123618211227536
434,30,0.00106415217745985
435,30,3.12174762707366e-06
436,30,2.06008145569123e-10
437,30,5.60388543945925e-16
470,30,3.55814025115503e-14
471,30,5.9320046902521e-10
472,30,9.93532529887431e-07
473,30,7.146046675975e-06
474,30,1.37542002141445e-06
475,30,2.90514550002107e-09
476,30,5.20845673018642e-13
477,30,4.75199121275485e-19
510,30,4.8992988680101e-21
511,30,1.16739391943105e-16
512,30,4.05439094488978e-13
513,30,3.98728551275637e-12
514,30,5.52629875557672e-13
515,30,2.55474774291422e-15
516,30,8.48611408445467e-20
517,30,3.2959180729554e-25
552,30,1.38074067940256e-25
553,30,8.97643702761961e-23
554,30,6.18639247970909e-22
555,30,8.07366734366481e-26
269,40,2.14642625402529e-05
270,40,7.4888260733266e-05
271,40,2.95471891594688e-06
272,40,7.83988845500137e-09
273,40,8.56574139713761e-13
274,40,3.15178211164777e-18
308,40,7.82390436097501e-09
309,40,0.000256535915694889
310,40,0.00363162336746121
311,40,0.0160286060418282
312,40,0.000317835235990795
313,40,2.58338008747726e-07
314,40,1.3581538080245e-11
315,40,3.18838267183861e-16
348,40,9.92756954408729e-08
349,40,0.00017855636212243
350,40,0.0755201023643714
351,40,0.0849718652881438
352,40,0.0407417845344457
353,40,0.00032804196778122
354,40,3.25071887542096e-07
355,40,5.21137607150928e-11
356,40,2.54734192216195e-16
