"time_from","time_to","tile_from","tile_to","probL"
250,260,1562,1562,1.42235331580549e-06
240,250,1563,1562,1.76601559789508e-14
250,260,1563,1562,1.58037748232217e-14
250,260,1522,1562,2.80758729572031e-15
240,250,1523,1562,5.84360607900573e-06
250,260,1523,1562,4.56848358897159e-06
250,260,1562,1563,2.32226200425813e-14
260,270,1562,1563,2.76009268298946e-14
240,250,1563,1563,3.58849549390009e-05
250,260,1563,1563,5.58928350212535e-05
260,270,1563,1563,3.80582597742041e-05
230,240,1564,1563,7.01983219543093e-13
240,250,1564,1563,1.09111303357134e-12
250,260,1564,1563,1.00733009296043e-12
260,270,1564,1563,5.3198128000162e-13
250,260,1522,1563,2.23364845532051e-06
260,270,1522,1563,2.43323532075767e-06
240,250,1523,1563,2.43680611354255e-13
250,260,1523,1563,3.31580932004321e-13
260,270,1523,1563,2.08951093873153e-13
230,240,1524,1563,7.06440494308157e-05
240,250,1524,1563,9.60476516436593e-05
250,260,1524,1563,7.67438653612442e-05
260,270,1524,1563,3.55852844444479e-05
240,250,1563,1564,3.14736988260031e-13
250,260,1563,1564,6.35303888751207e-13
260,270,1563,1564,7.27712857164257e-13
270,280,1563,1564,4.957634121354e-13
230,240,1564,1564,0.0011375543946134
240,250,1564,1564,0.00207298758721601
250,260,1564,1564,0.00248021175702482
260,270,1564,1564,0.00220342894699224
270,280,1564,1564,0.00128858695891381
220,230,1565,1564,6.08612305546086e-12
230,240,1565,1564,9.4095002817918e-12
240,250,1565,1564,1.00408423266761e-11
250,260,1565,1564,8.72296260284353e-12
260,270,1565,1564,6.15091546774959e-12
270,280,1565,1564,3.00125342269807e-12
240,250,1523,1564,0.000104143982650913
250,260,1523,1564,0.000183650768391425
260,270,1523,1564,0.000194685495915548
270,280,1523,1564,0.000126365014713207
230,240,1524,1564,2.34932554409747e-12
240,250,1524,1564,3.74486254982847e-12
250,260,1524,1564,3.87777669596359e-12
260,270,1524,1564,3.02479060414858e-12
270,280,1524,1564,1.582093669926e-12
220,230,1525,1564,0.00181375829488271
230,240,1525,1564,0.00234323998262568
240,250,1525,1564,0.00234033319174262
250,260,1525,1564,0.00197787802004139
260,270,1525,1564,0.00138284922889225
270,280,1525,1564,0.000675764986424397
230,240,1564,1565,3.96333627047304e-12
240,250,1564,1565,8.52107048925492e-12
250,260,1564,1565,1.26143604402418e-11
260,270,1564,1565,1.51373418069481e-11
270,280,1564,1565,1.48701114579158e-11
280,290,1564,1565,1.03826907542692e-11
220,230,1565,1565,0.00401405921590989
230,240,1565,1565,0.00710144760867845
240,250,1565,1565,0.0089404459556145
250,260,1565,1565,0.00961019198051659
260,270,1565,1565,0.00915338867858303
270,280,1565,1565,0.00750230539462594
280,290,1565,1565,0.00451644965671968
210,220,1566,1565,4.80966324418826e-11
220,230,1566,1565,6.87300668353489e-11
230,240,1566,1565,8.22302460408622e-11
240,250,1566,1565,8.79583212884117e-11
250,260,1566,1565,8.63716030367648e-11
260,270,1566,1565,7.74952960896813e-11
270,280,1566,1565,6.07787804354394e-11
280,290,1566,1565,3.53299038120119e-11
230,240,1524,1565,0.00039885016565564
240,250,1524,1565,0.000750086182459217
250,260,1524,1565,0.000961030337532215
260,270,1524,1565,0.00101256685936664
270,280,1524,1565,0.00088963223683324
280,290,1524,1565,0.000565338900622211
220,230,1525,1565,2.45496118901899e-11
230,240,1525,1565,3.62926992698349e-11
240,250,1525,1565,4.27650417320556e-11
250,260,1525,1565,4.47187577192782e-11
260,270,1525,1565,4.22317570539154e-11
270,280,1525,1565,3.46664946483747e-11
280,290,1525,1565,2.10192289619145e-11
210,220,1526,1565,0.00551612195025009
220,230,1526,1565,0.00588096455538008
230,240,1526,1565,0.00522395064877309
240,250,1526,1565,0.00445629524066705
250,260,1526,1565,0.00370422150454041
260,270,1526,1565,0.00293894060281154
270,280,1526,1565,0.00210307548196236
280,290,1526,1565,0.00114096520932559
220,230,1565,1566,1.84705115352146e-11
230,240,1565,1566,3.39247688712476e-11
240,250,1565,1566,4.48080197946095e-11
250,260,1565,1566,5.14313818002002e-11
260,270,1565,1566,5.40783737645307e-11
270,280,1565,1566,5.27438574832365e-11
280,290,1565,1566,4.70106395064044e-11
290,300,1565,1566,3.66331690513127e-11
210,220,1566,1566,0.0464900168542163
220,230,1566,1566,0.0685067702339567
230,240,1566,1566,0.0850928713121815
240,250,1566,1566,0.0954915801644486
250,260,1566,1566,0.100128725378494
260,270,1566,1566,0.0991764684372441
270,280,1566,1566,0.0925594382868647
280,290,1566,1566,0.079658664134629
290,300,1566,1566,0.0602805520068951
200,210,1567,1566,1.70314264176557e-10
210,220,1567,1566,1.88257334411981e-10
220,230,1567,1566,1.69421799747279e-10
230,240,1567,1566,1.50109832548881e-10
240,250,1567,1566,1.31363367787153e-10
250,260,1567,1566,1.13199118579141e-10
260,270,1567,1566,9.54864436922004e-11
270,280,1567,1566,7.79075475287612e-11
280,290,1567,1566,5.98249299890225e-11
290,300,1567,1566,4.10671655505661e-11
220,230,1525,1566,0.00550449657399927
230,240,1525,1566,0.00844825680852254
240,250,1525,1566,0.0104439142225132
250,260,1525,1566,0.0116617489073967
260,270,1525,1566,0.012157903624611
270,280,1525,1566,0.0118758555564054
280,290,1525,1566,0.0106608932143617
290,300,1525,1566,0.00839390859280119
210,220,1526,1566,1.09421097422775e-10
220,230,1526,1566,1.20297738209601e-10
230,240,1526,1566,1.10938637401241e-10
240,250,1526,1566,9.92851456521972e-11
250,260,1526,1566,8.81265623610313e-11
260,270,1526,1566,7.71873764262464e-11
270,280,1526,1566,6.57272954766631e-11
280,290,1526,1566,5.27940694276729e-11
290,300,1526,1566,3.7913633764147e-11
200,210,1527,1566,0.0616692014741831
210,220,1527,1566,0.0448039097191627
220,230,1527,1566,0.0401945630835341
230,240,1527,1566,0.0360011353946611
240,250,1527,1566,0.0320985210956979
250,260,1527,1566,0.0283200532807381
260,270,1527,1566,0.0245358005863351
270,280,1527,1566,0.0205897454593051
280,290,1527,1566,0.0162625582106507
290,300,1527,1566,0.0114721712492083
210,220,1566,1567,4.95498788695424e-11
220,230,1566,1567,7.92374188765201e-11
230,240,1566,1567,1.08141759110589e-10
240,250,1566,1567,1.35319878730792e-10
250,260,1566,1567,1.61078003622637e-10
260,270,1566,1567,1.85312044432052e-10
270,280,1566,1567,2.07265365831553e-10
280,290,1566,1567,2.25335878061063e-10
290,300,1566,1567,2.35436789056686e-10
300,310,1566,1567,2.2477520983178e-10
200,210,1567,1567,0.0366207299895101
210,220,1567,1567,0.0434636682529687
220,230,1567,1567,0.0424480453388774
230,240,1567,1567,0.0413238684625901
240,250,1567,1567,0.0403238854662587
250,260,1567,1567,0.0394468359980198
260,270,1567,1567,0.0386481139713828
270,280,1567,1567,0.0377900214820961
280,290,1567,1567,0.0366581972977718
290,300,1567,1567,0.0347442877378687
300,310,1567,1567,0.0305062588267383
200,210,1568,1567,5.00373689564086e-10
210,220,1568,1567,4.54577219949443e-10
220,230,1568,1567,4.09067209831723e-10
230,240,1568,1567,3.72950952707682e-10
240,250,1568,1567,3.44156982750742e-10
250,260,1568,1567,3.20863929747682e-10
260,270,1568,1567,3.01257350022062e-10
270,280,1568,1567,2.83377645011141e-10
280,290,1568,1567,2.65192427499599e-10
290,300,1568,1567,2.43010967901602e-10
300,310,1568,1567,2.06672857269378e-10
210,220,1526,1567,0.00568279234091461
220,230,1526,1567,0.00678003781065658
230,240,1526,1567,0.00687006594124135
240,250,1526,1567,0.00685580764528664
250,260,1526,1567,0.00690815712513099
260,270,1526,1567,0.00702779547988448
270,280,1526,1567,0.00717182388355613
280,290,1526,1567,0.00727713267062719
290,300,1526,1567,0.00721556499317368
300,310,1526,1567,0.00661954388215712
200,210,1527,1567,2.72123766096767e-10
210,220,1527,1567,2.1228170089607e-10
220,230,1527,1567,2.06670214896073e-10
230,240,1527,1567,2.03390283114097e-10
240,250,1527,1567,2.02206585164819e-10
250,260,1527,1567,2.02528137360604e-10
260,270,1527,1567,2.03802258723511e-10
270,280,1527,1567,2.04960775860877e-10
280,290,1527,1567,2.04503122049708e-10
290,300,1527,1567,1.99184930540644e-10
300,310,1527,1567,1.7945023813526e-10
190,200,1528,1567,0.0455302037348969
200,210,1528,1567,0.0170745975656351
210,220,1528,1567,0.00297926961746545
220,230,1528,1567,0.00124881239851149
230,240,1528,1567,0.000864366225315512
240,250,1528,1567,0.000722850260674919
250,260,1528,1567,0.000653136460718615
260,270,1528,1567,0.00061220934538231
270,280,1528,1567,0.000583476889291225
280,290,1528,1567,0.000557573132713277
290,300,1528,1567,0.000523904065642727
300,310,1528,1567,0.000457815675145553
200,210,1567,1568,1.38645286426383e-10
210,220,1567,1568,1.69401892697011e-10
220,230,1567,1568,1.70790263647356e-10
230,240,1567,1568,1.72238806924401e-10
