"tile","time","probL"
1135,0,0.00026756340984018
1136,0,0.00190159200457065
1137,0,0.00259160410121236
1138,0,0.00067299978751466
1173,0,0.00396677496454264
1174,0,0.0225435273787636
1175,0,0.024330739223747
1176,0,0.0167488247971605
1177,0,0.00797204255298362
1178,0,0.00244314568722922
1179,0,0.000163331953829832
1180,0,2.75014670335072e-10
1213,0,0.0223849444646545
1214,0,0.0472864578511007
1215,0,0.0474517413203385
1216,0,0.0320003143079632
1217,0,0.014923828758211
1218,0,0.00458137333550528
1219,0,0.000741138878098795
1220,0,2.71724449167253e-07
1252,0,4.65484447466779e-05
1253,0,0.0399828479934294
1254,0,0.065686467013929
1255,0,0.0638539905416771
1256,0,0.0429528100766778
1257,0,0.0204078165168866
1258,0,0.00635035749485627
1259,0,0.00111454421661027
1260,0,2.34497698661504e-06
1292,0,0.000438051845944091
1293,0,0.0393647630630797
1294,0,0.064772793852403
1295,0,0.0650530196836684
1296,0,0.0444299879478859
1297,0,0.0216117516221783
1298,0,0.00681463599066983
1299,0,0.00124307660392779
1300,0,2.68922838717246e-06
1332,0,6.0955280075969e-05
1333,0,0.0138110694310518
1334,0,0.0441024295230047
1335,0,0.049010856677647
1336,0,0.0355895529161386
1337,0,0.0177449731176575
1338,0,0.00571173013467492
1339,0,0.00103366352844698
1340,0,2.30492538967451e-06
1372,0,4.48388462783789e-08
1373,0,2.77479425118356e-05
1374,0,0.0109644987955108
1375,0,0.0254585767315958
1376,0,0.0211436901500358
1377,0,0.0110960150805731
1378,0,0.00367265463338983
1379,0,0.000633212263517376
1380,0,7.09800241191284e-07
1413,0,5.96375117619692e-09
1414,0,9.19304453782001e-06
1415,0,0.00468470596242437
1416,0,0.00840851846928277
1417,0,0.00502500880100318
1418,0,0.00171609865044316
1419,0,0.000136671526329884
1420,0,6.43033606808001e-10
1453,0,2.17891120874347e-14
1454,0,2.10477817763178e-09
1455,0,4.27461454095971e-06
1456,0,0.00107777835505597
1457,0,0.00142754776144382
1458,0,0.000272817477275019
1459,0,8.71280348733044e-08
1460,0,1.25076645532417e-13
1495,0,1.82902612393607e-09
1496,0,1.65408704159825e-06
1497,0,7.00025378246786e-05
1498,0,2.31383043361955e-07
1135,10,0.000105687998580731
1136,10,0.000798617753343636
1137,10,0.000801352986137891
1138,10,9.14712471224033e-05
1173,10,0.00194832839506081
1174,10,0.0145488153115589
1175,10,0.0188329973718579
1176,10,0.0127376673302361
1177,10,0.00529859354427157
1178,10,0.000757252561215888
1179,10,4.678066071141e-07
1213,10,0.0163512781936142
1214,10,0.0540430806577774
1215,10,0.0554889168580256
1216,10,0.0319981332622322
1217,10,0.0117862949243485
1218,10,0.00214239603501168
1219,10,3.25084234598016e-06
1252,10,2.10249001898869e-05
1253,10,0.0354526982675911
1254,10,0.0845769851841245
1255,10,0.0773776707362323
1256,10,0.0455876155157129
1257,10,0.0169405163007131
1258,10,0.00359018499626283
1259,10,7.10187401693659e-06
1292,10,0.000190956391520913
1293,10,0.032119767977012
