"tile","time","probL"
345,0,1.35530620761906e-07
346,0,7.71184925128978e-07
347,0,2.93293667394734e-05
348,0,2.60237334747064e-07
383,0,1.60302526683876e-08
384,0,2.09952922412712e-06
385,0,1.82150962690136e-05
386,0,0.00097351294998594
387,0,0.00251912562037151
388,0,5.31199963795734e-05
389,0,1.1841941668319e-12
390,0,3.97902547900568e-24
423,0,0.000125192678112748
424,0,0.000324021539980738
425,0,0.0168322181047814
426,0,0.020440284214838
427,0,0.019364573632345
428,0,0.000237545755967305
429,0,3.03786635438291e-10
430,0,8.15174136148137e-23
462,0,7.04612178543546e-10
463,0,0.00028743224837044
464,0,0.10342083871784
465,0,0.0638337504792384
466,0,0.105180554337968
467,0,0.00970036555360627
468,0,0.00293188822991958
469,0,3.93480083103999e-10
470,0,2.46298458369405e-21
502,0,1.78731907858267e-10
503,0,0.000109387492276795
504,0,0.0695742393368669
505,0,0.227725923611589
506,0,0.0443161806269769
507,0,0.0387274527498559
508,0,0.000506150743460217
509,0,3.61817408148204e-09
510,0,8.68569342420511e-22
542,0,8.88288065971079e-12
543,0,5.92737062781459e-06
544,0,0.0638829413172333
545,0,0.0623656942737765
546,0,0.103176493748638
547,0,0.00843846405122758
548,0,0.00295027080433042
549,0,3.53315546650856e-10
550,0,8.82603791895656e-23
582,0,1.43206713570547e-13
583,0,1.85637731211207e-06
584,0,0.000384443063615726
585,0,0.00527688268689948
586,0,0.00911719775136562
587,0,0.0169133406005025
588,0,0.000194543519306271
589,0,1.37616767866767e-13
590,0,3.46466921503785e-30
623,0,3.44037504031225e-09
624,0,3.7182048527354e-07
625,0,7.35007497772195e-07
626,0,6.24126960184297e-06
627,0,3.35786969954213e-05
628,0,1.64203961341093e-05
629,0,6.33349600539285e-18
630,0,3.02166113517647e-40
663,0,1.68498872586063e-12
664,0,1.74706459766264e-13
665,0,1.44367128365277e-11
666,0,3.2668368942939e-11
667,0,4.61240888456675e-10
668,0,2.13532278894827e-09
669,0,6.96039391679765e-19
670,0,8.94875584064078e-43
705,0,7.14463115555113e-19
706,0,1.0428888670751e-16
707,0,1.19816730114732e-17
708,0,2.67552921327824e-15
345,10,1.86192639640769e-10
346,10,1.11356979866212e-09
347,10,1.29673936924602e-07
348,10,1.17637938043319e-12
383,10,2.13985175530832e-11
384,10,1.98006551463258e-07
385,10,4.33129559899032e-07
386,10,0.000396512359839696
387,10,0.000215790556474386
388,10,5.00430012389613e-10
389,10,6.65549318950364e-21
423,10,2.87056319925148e-05
424,10,7.05739627173506e-05
425,10,0.0101264459538615
426,10,0.0150858524557012
427,10,0.004667166153162
428,10,1.32025730784621e-08
429,10,4.82660776344505e-18
462,10,2.39669100423448e-12
463,10,8.69493544128005e-05
464,10,0.093099123799583
465,10,0.0745115111410436
466,10,0.0988286101838652
467,10,0.00162136689275609
468,10,1.94259566968109e-07
469,10,2.60223485789442e-17
502,10,1.1493062591129e-12
503,10,5.43545308062663e-05
504,10,0.0838858565931453
505,10,0.327044175314152
506,10,0.0409587252742654
507,10,0.0133862720777924
508,10,4.47833578652456e-08
509,10,1.46224123051224e-16
542,10,1.13939976338437e-14
543,10,1.72288068994422e-06
544,10,0.0589605578480557
545,10,0.0691258580002026
546,10,0.093888154823178
547,10,0.00149695265296457
548,10,2.76939948624737e-07
549,10,3.54184326262715e-17
582,10,2.14172262325875e-17
583,10,4.76103823032242e-07
584,10,8.50970760136129e-05
585,10,0.00315886739479742
586,10,0.0051503655568716
587,10,0.00405870362419684
588,10,1.29139987602429e-08
589,10,3.14674378419933e-21
623,10,1.13280068707916e-11
624,10,2.33630004576122e-08
625,10,1.72784614454518e-08
626,10,2.1215739156114e-06
627,10,1.7844240349836e-06
628,10,4.15874856385935e-10
629,10,3.6439288400521e-25
663,10,5.37046093138506e-17
664,10,1.14557718004788e-16
665,10,4.69710589496437e-15
666,10,2.03489851162138e-14
667,10,1.17612706775881e-12
668,10,1.53366213723601e-15
669,10,3.50718184044606e-28
705,10,3.77927215772909e-23
706,10,3.74795672517816e-21
707,10,1.30051861845582e-20
708,10,1.80647557990444e-22
345,20,5.31418661470194e-13
346,20,1.48261763394389e-11
383,20,8.51876506879839e-11
384,20,4.93272141457607e-09
385,20,4.57245845747319e-07
386,20,9.77012435416361e-06
387,20,4.82222896737632e-09
423,20,4.14653723420307e-05
424,20,2.01187373560664e-05
425,20,0.0119730709282066
426,20,0.00182283690644948
427,20,1.65228353888624e-07
428,20,4.35010075934994e-16
462,20,2.92961276166342e-12
463,20,0.000154230526187576
464,20,0.108151155680991
465,20,0.0823139341255088
466,20,0.0325882190348418
467,20,1.49088362198509e-07
468,20,1.49797956146022e-14
502,20,1.51748628566478e-12
503,20,9.441307718645e-05
504,20,0.126210002925538
505,20,0.407974143846235
506,20,0.00764252000727279
507,20,1.36447918397208e-06
508,20,1.08338157147141e-14
542,20,3.06735207950121e-14
543,20,3.12171961562938e-06
544,20,0.106799519749394
545,20,0.0731327515796974
546,20,0.0333052951516993
547,20,1.70200618466886e-07
548,20,3.07619190733715e-14
582,20,7.12832971639605e-17
583,20,8.0325932691937e-07
584,20,4.81320674661699e-05
585,20,0.0067601223125518
586,20,0.000950409707709697
587,20,5.1505864747605e-07
588,20,3.85645179472847e-15
623,20,1.0672388289077e-10
624,20,5.70072141614717e-09
625,20,6.59976081770798e-08
626,20,1.06004111552639e-06
627,20,1.52814550744233e-10
628,20,4.96465047870568e-17
663,20,3.62305728682661e-16
664,20,3.18563383272286e-16
665,20,2.22586887051289e-14
666,20,1.8690863489709e-14
667,20,2.11948191997592e-16
668,20,3.71274608498232e-22
705,20,1.50001174092565e-21
706,20,1.92270112655428e-22
707,20,6.07817702479578e-25
708,20,8.30540340528449e-30
383,30,6.90584906625876e-11
384,30,7.58970630297427e-09
385,30,8.50993988646415e-09
423,30,2.36104974176389e-05
424,30,0.000416909246603322
425,30,0.000418791558840447
426,30,5.05148942624961e-08
462,30,1.45569925452056e-09
463,30,0.000976858399852799
464,30,0.213889683779119
465,30,0.0107936355676522
466,30,1.29766994647741e-06
467,30,6.42873008182868e-15
502,30,1.1474851655343e-09
503,30,0.000751002061043383
504,30,0.261673698389912
505,30,0.155966574303359
506,30,8.56897237882218e-07
507,30,1.37234092761473e-13
542,30,8.40160358361463e-11
543,30,5.73361039666251e-05
544,30,0.332294743125744
545,30,0.0162302244158558
546,30,4.91897702734176e-06
547,30,6.68683572081835e-14
582,30,1.09653789921992e-12
583,30,1.38689059516118e-05
584,30,0.00214892352650128
585,30,0.00433528919797712
586,30,1.31522856232897e-07
587,30,7.35419505117197e-14
623,30,2.87074257360435e-08
624,30,1.33316119409919e-06
625,30,2.13636484660261e-07
626,30,9.69792875111071e-10
627,30,1.39542967023252e-16
663,30,2.32287496931321e-12
664,30,3.50394464861027e-12
665,30,2.3280045048339e-13
666,30,1.06354499039384e-16
667,30,3.03403270596811e-21
705,30,1.23993679589495e-20
706,30,2.18081336150554e-24
382,40,8.93413225930129e-11
383,40,1.59344454132163e-10
421,40,1.65727624553982e-14
422,40,5.67416994708469e-07
423,40,0.000187762861043169
424,40,7.94757010394519e-06
461,40,8.4558299643012e-13
462,40,3.73145099455963e-05
463,40,0.0539488765611382
464,40,0.00754552849522374
465,40,3.05934733363845e-07
501,40,4.18956556165576e-10
502,40,0.000558295412651007
503,40,0.315679865475831
504,40,0.0347987618937862
505,40,6.01756286287044e-06
506,40,3.99072951629474e-14
541,40,2.54789726546042e-10
542,40,0.000319253682281456
543,40,0.194458961756558
544,40,0.217689792152872
545,40,2.36757647603784e-06
546,40,5.95639422688145e-13
581,40,1.43571690181227e-11
582,40,1.43763918457792e-05
583,40,0.166210828694855
584,40,0.00792004087865363
585,40,4.55567732022212e-06
586,40,1.48009415252335e-13
621,40,1.76532523446878e-14
622,40,2.22354284584292e-06
623,40,0.000588340224048498
624,40,1.79840061270825e-05
625,40,1.96400894188025e-09
626,40,1.67141925305997e-14
662,40,2.148751778972e-10
663,40,2.8502115222121e-08
664,40,1.02321405825256e-10
665,40,1.33994441382465e-14
702,40,1.38446849330241e-16
703,40,2.89418436469129e-16
704,40,5.53949153140125e-17
380,50,2.42967124475296e-24
381,50,5.1300293867489e-14
382,50,6.3861166655452e-10
383,50,2.93654457021963e-12
420,50,4.98309874664856e-20
421,50,4.00800976962242e-10
422,50,2.92487546112669e-05
423,50,1.00230053251157e-05
424,50,6.62076832407791e-07
460,50,1.00170808701708e-14
461,50,4.08408460579944e-07
462,50,0.00646020261501223
463,50,0.0289171794010405
464,50,0.000459277848459081
465,50,3.94059443144492e-09
500,50,6.17993182077702e-13
501,50,2.6568780555489e-05
502,50,0.0686304838023295
503,50,0.232985978254339
504,50,0.00420906548861335
505,50,1.24228039219429e-07
506,50,7.16795366680488e-19
540,50,7.8329888412862e-11
541,50,0.000130550777306847
542,50,0.181432574153832
543,50,0.135734193235831
544,50,0.0580992391643844
545,50,4.92998770353581e-08
546,50,6.98491640157078e-18
580,50,8.96062273332298e-12
581,50,5.71767143442047e-05
582,50,0.0505363770688388
583,50,0.200577647084811
584,50,0.00156894544324592
585,50,3.51874888960576e-07
586,50,6.88585013012807e-18
620,50,9.03929117778872e-15
621,50,2.36518640187642e-07
622,50,0.0275716341543668
623,50,0.00253686862806495
624,50,1.9963027197808e-05
625,50,1.2739708631846e-10
626,50,8.33594474456622e-19
660,50,9.37830829175915e-20
661,50,6.96925123041704e-10
662,50,4.54267919070018e-06
663,50,4.18036014481177e-07
664,50,3.578513557392e-09
665,50,8.03132156552278e-16
701,50,9.94927233537103e-16
702,50,1.76097989918936e-12
703,50,2.26590554733795e-14
704,50,4.87392228858449e-15
741,50,1.3020891441253e-23
742,50,1.32964939788668e-22
743,50,4.22943062915829e-23
380,60,4.90526574759263e-20
381,60,2.15553684152443e-12
382,60,2.89446621896069e-11
383,60,8.12878610907882e-12
419,60,5.56199479051637e-24
420,60,2.24055433624783e-14
421,60,6.22572718017336e-08
422,60,1.42132451222447e-05
423,60,3.24418882474288e-06
424,60,3.15568416418083e-07
459,60,2.13135385802022e-19
460,60,6.22045001388013e-10
461,60,4.76986432372763e-05
462,60,0.00535124001460969
463,60,0.0155230888551075
464,60,0.000237936336227729
465,60,4.4230273918305e-10
499,60,1.04224554802949e-14
500,60,3.22568898027973e-07
501,60,0.0108494497141238
502,60,0.0768350238334725
503,60,0.1497681165601
504,60,0.00155101937291393
505,60,2.89038159182581e-08
506,60,1.29385694940451e-20
539,60,1.51615439532517e-14
540,60,1.03710316562862e-05
541,60,0.0259808892698185
542,60,0.253384173411764
543,60,0.0986895638219762
544,60,0.0258074062128789
545,60,6.41619311917218e-09
546,60,2.88183869132696e-19
579,60,1.7028898916472e-13
580,60,4.80057949968043e-06
581,60,0.041391383224187
582,60,0.0663429628343999
583,60,0.171957390316102
584,60,0.000929514418046972
585,60,8.90028227507157e-08
586,60,1.35138442396484e-19
619,60,2.91741527822842e-16
620,60,3.69950053855488e-08
621,60,0.000859988141541627
