"tile","time","probL"
508,0,1.44713395061002e-09
509,0,4.61368965838649e-07
510,0,4.84372784609955e-07
511,0,1.80934523872306e-07
512,0,2.08696568013435e-09
547,0,9.3007852383249e-11
548,0,6.93520683078618e-06
549,0,0.0142213079856376
550,0,0.0346454732630418
551,0,0.0233785450569979
552,0,6.4706917275016e-07
553,0,1.04781533478367e-20
587,0,1.28761763134542e-07
588,0,0.012039181636901
589,0,0.106270487173687
590,0,0.101300195764225
591,0,0.0184068071619086
592,0,9.40745534609728e-08
593,0,1.96227415258417e-26
627,0,1.39884798728373e-07
628,0,0.114605819514822
629,0,0.171566679255831
630,0,0.0784680393660677
631,0,0.0536403278054445
632,0,2.12810292938e-15
633,0,4.49909902556652e-30
667,0,3.32742519746061e-08
668,0,0.0322710186027226
669,0,0.106931333517572
670,0,0.113708862587411
671,0,1.36339513297071e-06
672,0,1.24765609535374e-26
708,0,3.48017411474251e-05
709,0,0.0184979051419847
710,0,2.74172885605898e-06
711,0,4.61301838853879e-13
712,0,9.11690525062998e-27
749,0,5.64335812266224e-10
750,0,1.61058217466298e-10
508,10,1.92441722605776e-10
509,10,7.91763490894068e-09
510,10,1.01695189632517e-07
511,10,3.10680723974888e-09
512,10,2.49410427266916e-17
547,10,5.94909598516349e-12
548,10,1.44763707297559e-06
549,10,0.00573842784007332
550,10,0.0213913110937811
551,10,0.00687769594208016
552,10,6.7361475917526e-15
553,10,4.20210296380961e-43
587,10,3.71910982352775e-08
588,10,0.0070455100450754
589,10,0.122849304117252
590,10,0.111967341175246
591,10,0.00285600829429319
592,10,2.55850497124961e-12
593,10,1.35545807169356e-49
627,10,4.26852323922862e-08
628,10,0.136728711724682
629,10,0.231796655897462
630,10,0.0652699109195979
631,10,0.021376155996597
632,10,2.22218479431148e-23
633,10,1.67213815298255e-52
667,10,9.62099469111148e-09
668,10,0.0304283300786877
669,10,0.110269834044319
670,10,0.110970176461834
671,10,6.36966884225769e-08
672,10,2.42587468204445e-31
708,10,7.93899756662328e-06
709,10,0.0144243497449817
710,10,6.23846794274786e-07
711,10,5.50200325534912e-14
712,10,2.73260022806718e-38
749,10,7.90949577745341e-14
750,10,2.78689472746727e-11
508,20,9.0707430713003e-12
509,20,1.55990578325442e-11
510,20,6.02836226347812e-09
511,20,7.88709250809226e-17
512,20,2.68189432829099e-32
547,20,1.35467468945679e-11
548,20,1.42412757986267e-07
549,20,0.00577697521452004
550,20,0.00174495204691136
551,20,3.47642478111998e-10
552,20,1.92438780258723e-34
587,20,6.77457117797936e-08
588,20,0.0077050844140298
589,20,0.127884982482751
590,20,0.0587591608843894
591,20,1.38075756514493e-10
592,20,2.71278751184566e-29
627,20,8.87305005702396e-08
628,20,0.199603680570201
629,20,0.322822892558962
630,20,0.0153824296237579
631,20,2.02674470589865e-06
632,20,6.68739680329047e-36
667,20,1.75417872204107e-08
668,20,0.0607068856829245
669,20,0.114755704334267
670,20,0.0609818114179864
671,20,9.13749985482541e-15
672,20,2.8192388209281e-48
708,20,2.93828571317236e-06
709,20,0.0238699315301063
710,20,2.21210239573894e-07
711,20,8.97108144715099e-18
712,20,7.46208996722973e-48
749,20,8.74316015812613e-13
750,20,1.45960798864585e-11
508,30,4.10918529075294e-13
509,30,9.24414583034932e-12
510,30,5.09581548566397e-14
547,30,7.40796954656405e-11
548,30,1.02877336275648e-06
549,30,0.000492966395118369
550,30,4.76922499170412e-11
551,30,4.85118383416139e-25
587,30,3.96018153155977e-07
588,30,0.0389181917103703
589,30,0.0115073972393748
590,30,3.36912638804655e-09
591,30,3.94752976501393e-30
627,30,1.18743364515191e-06
628,30,0.403849241509369
629,30,0.235153213303466
630,30,8.3595936972722e-10
631,30,2.53633555096148e-23
667,30,4.38155789447415e-07
668,30,0.242939300667733
669,30,0.0438403650155035
670,30,9.64350817415931e-06
671,30,1.25875381549112e-23
708,30,0.000176137377844946
709,30,0.0231104882248367
710,30,1.67991874970547e-10
711,30,1.04806857739062e-34
749,30,1.62697567636514e-10
750,30,6.47418202894364e-15
467,40,1.86710548496849e-23
506,40,2.70740715209791e-18
507,40,9.89760709864005e-15
508,40,2.56665972725492e-12
509,40,2.92112554771619e-14
546,40,7.78444078804441e-11
547,40,9.68694147788271e-07
548,40,6.44194653664421e-07
549,40,4.7437740733631e-09
586,40,6.70820507380193e-08
587,40,0.0100833280704681
588,40,0.00355885944622943
589,40,3.21370931609246e-10
590,40,4.9713030103629e-24
626,40,4.64331581881916e-07
627,40,0.110651117230406
628,40,0.0369514470938164
629,40,2.97170974945788e-10
630,40,2.43767711975124e-29
666,40,5.24906721410216e-07
667,40,0.376762548197171
668,40,0.320292521024874
669,40,2.51762566351569e-09
670,40,1.14282519130347e-22
706,40,1.31400095235664e-07
707,40,0.105698134781783
708,40,0.0355574997269471
709,40,1.3471293823079e-05
710,40,3.73952139001436e-19
747,40,1.8673063336103e-05
748,40,0.000409589200682203
749,40,2.3005014811626e-09
788,40,3.20553116347259e-13
789,40,1.01061766617724e-16
465,50,1.79933546008344e-27
466,50,3.77725900279251e-24
467,50,9.76836719191609e-23
505,50,4.73178911886946e-17
506,50,3.17312765163886e-14
507,50,5.51300571943977e-15
508,50,8.67354786674293e-17
509,50,1.4598054790615e-18
545,50,5.23682618905724e-11
546,50,1.83416825602869e-06
547,50,8.33617870702918e-08
548,50,8.04692537459945e-09
549,50,1.4580664559416e-11
585,50,3.95881587509999e-08
586,50,0.00598882190434497
587,50,0.00140070784882932
588,50,0.00011407506188428
589,50,3.62022654491276e-12
590,50,1.45244077958461e-30
625,50,1.02024330567219e-07
626,50,0.0883349771949602
627,50,0.142932588801499
628,50,0.00300522764793256
629,50,9.52107084175587e-12
630,50,3.29955420574993e-37
665,50,1.69257077244044e-07
666,50,0.0813215366349973
667,50,0.235067288844769
668,50,0.096386719264161
669,50,7.14660174184993e-11
670,50,1.4836040280259e-27
705,50,1.22095622576776e-07
706,50,0.116832590305922
707,50,0.189909476513239
708,50,0.0107597029294763
709,50,1.57723074721927e-06
710,50,4.5010545062299e-26
745,50,2.1648731137055e-08
746,50,0.02387530704914
747,50,0.00396922522518156
748,50,8.87603156098011e-05
749,50,4.26509820443989e-07
786,50,2.37815143257825e-06
787,50,6.23084695367197e-06
788,50,1.30363242572075e-09
789,50,7.29841289588992e-11
827,50,1.42520651465693e-15
464,60,2.5088437018907e-26
465,60,1.55282696229209e-23
466,60,1.56383953482162e-24
467,60,9.85780252578312e-27
504,60,5.7839934134925e-17
505,60,9.41927775939102e-13
506,60,2.28802645622391e-15
507,60,6.73198566704068e-16
508,60,4.36691969814722e-18
509,60,1.59623684130574e-20
544,60,9.93066739856609e-11
545,60,4.18983600353121e-06
546,60,2.28289007223812e-07
547,60,3.79211622279083e-08
548,60,1.02562402380477e-09
549,60,4.21780180949937e-13
584,60,4.35941131979428e-09
585,60,0.0069443066021831
586,60,0.00849064790082053
587,60,0.000481326512869434
588,60,9.5935246400457e-05
589,60,2.86082462546033e-13
590,60,3.83457141767424e-33
624,60,2.80860177985952e-08
625,60,0.0131500600817644
626,60,0.0866039618460302
627,60,0.0931176822178455
628,60,0.000939285147210009
629,60,2.64904626908013e-12
630,60,6.87987074338351e-39
664,60,3.94696222636227e-08
665,60,0.0524655969313358
666,60,0.158010426008105
667,60,0.146588514505063
668,60,0.0418856614577644
669,60,1.24625075558918e-11
670,60,1.63069418027502e-28
704,60,3.16532638570291e-08
705,60,0.0274080090575813
706,60,0.135318587445393
707,60,0.139895218210434
708,60,0.00516051814928477
709,60,4.54136881591872e-07
710,60,4.30309737377547e-24
744,60,1.47406276541096e-08
745,60,0.0202916862468308
746,60,0.0565350147587634
747,60,0.00403805143686906
748,60,0.000150963236928429
749,60,1.27388649929867e-07
784,60,5.83387920968862e-11
785,60,0.00182301407980977
786,60,0.000541936163504744
787,60,5.81142378549426e-05
788,60,2.85662148470437e-07
789,60,1.56078405462487e-11
825,60,1.42372083857934e-10
826,60,3.88782478013537e-08
827,60,7.40297642049204e-10
464,70,2.69696103614345e-22
465,70,6.01326600417696e-25
466,70,3.36800616611313e-24
467,70,3.43721335563193e-28
503,70,8.90553013008555e-18
504,70,3.40765825027354e-12
505,70,8.72357545878192e-14
506,70,3.4931453958961e-14
507,70,6.31456004021666e-17
508,70,1.45611553349409e-18
509,70,1.60696313870047e-21
543,70,2.49857535184225e-14
544,70,1.47322923966204e-05
545,70,5.0056369055266e-06
546,70,4.07579658027573e-07
547,70,4.42915931520728e-08
548,70,3.09295332821863e-10
549,70,3.01444552468418e-13
583,70,4.92541061890423e-12
584,70,0.000491606012031769
585,70,0.00841384757260858
586,70,0.00625529187952754
587,70,0.000353259459758009
588,70,5.66453512231059e-05
589,70,8.52857073883227e-14
590,70,8.84913544773189e-35
623,70,4.58508119635424e-10
624,70,0.00682234119336658
625,70,0.0282760044235547
626,70,0.0716371363631363
627,70,0.0599030430228359
628,70,0.000525438989888103
629,70,1.08302221297207e-12
630,70,1.00422014031014e-39
663,70,6.0213358064291e-09
664,70,0.00670480357510266
665,70,0.0800040051549363
666,70,0.161447750058984
667,70,0.100650377012689
668,70,0.0217914238315972
669,70,5.27641822712791e-12
670,70,4.26211035319404e-29
703,70,5.26196792164651e-09
704,70,0.0131232292813769
705,70,0.0725549590078458
706,70,0.133082810559002
707,70,0.106688134828139
708,70,0.00301400941235085
709,70,1.86400971209145e-07
710,70,1.23009031949178e-24
743,70,2.53054230025479e-10
744,70,0.00416867349835946
745,70,0.0359435127113342
746,70,0.0667606198887569
747,70,0.00393023277884065
748,70,0.000110865016372546
749,70,5.95908794186198e-08
783,70,3.34031628492567e-12
784,70,5.7302620831299e-05
785,70,0.00526413824023692
786,70,0.00180113130496445
787,70,0.00014182651512369
788,70,3.02379582571605e-07
789,70,2.58992914797262e-11
824,70,3.7769694193392e-09
825,70,3.47929803471981e-08
826,70,4.61012040002422e-06
827,70,1.81224263172819e-07
464,80,3.50347620648182e-25
465,80,5.88013054719867e-24
466,80,4.37218073308853e-27
467,80,2.86654742688281e-29
502,80,1.56553107089241e-26
503,80,7.13254990847521e-13
504,80,2.1339071918582e-12
505,80,3.15822238649955e-12
506,80,2.18585006434898e-14
507,80,5.76191475771659e-17
508,80,8.99525300331446e-19
509,80,2.87040252563132e-22
542,80,3.80961012511272e-22
543,80,2.06888492590627e-09
544,80,1.3728332216435e-05
545,80,2.96335544402823e-06
546,80,3.48507689550895e-07
547,80,2.40389566046214e-08
548,80,1.79273072777455e-10
549,80,1.33812467453153e-13
582,80,1.70032815516579e-17
583,80,1.05206851261746e-06
584,80,0.00100513693488803
585,80,0.00717960987439217
586,80,0.00401648067543333
587,80,0.000250271728983721
588,80,3.09418899853643e-05
589,80,4.37994116571621e-14
590,80,3.45574952082094e-35
622,80,3.78868689035859e-14
623,80,6.75952558496802e-05
624,80,0.0119258686983708
625,80,0.0325794293482779
626,80,0.0557002509314116
627,80,0.0377247196587223
628,80,0.000339841038190875
629,80,5.1084059580762e-13
630,80,3.71976066017279e-40
662,80,3.74469760178958e-13
663,80,0.00189245337190167
664,80,0.0194738490153571
665,80,0.0920277376502516
666,80,0.145411662807864
667,80,0.0737360353049242
668,80,0.0127066477180284
669,80,2.90506907448842e-12
670,80,1.48657634419478e-29
702,80,6.07432969763811e-13
703,80,0.00112005516113617
704,80,0.0284629230801816
705,80,0.106157457729944
706,80,0.128542901928006
707,80,0.0843321121836587
708,80,0.00199060557345975
709,80,8.83471760019687e-08
710,80,5.31008057376993e-25
742,80,5.19018454080288e-13
743,80,0.000108829701060661
744,80,0.0142751875408812
745,80,0.0499596396298606
746,80,0.0731928695888554
747,80,0.00387521601450701
748,80,8.28493105123197e-05
749,80,3.33244184962214e-08
782,80,1.87204407033875e-15
783,80,1.00509620133579e-06
784,80,0.000109314768774335
785,80,0.00825608416104196
786,80,0.00325648905632255
787,80,0.000174121594361819
788,80,3.09543641322019e-07
789,80,1.81643433899402e-11
824,80,1.18063320924882e-08
825,80,1.32868279432381e-07
826,80,1.44543938269859e-05
827,80,6.5711442573401e-07
502,90,8.95081693035796e-24
503,90,9.32446388612419e-15
504,90,8.43316796388465e-15
505,90,4.11661137297146e-14
506,90,8.60151233114469e-17
507,90,6.6276982009453e-19
508,90,3.06718715367836e-21
509,90,1.48205894337529e-24
542,90,5.01279606125023e-17
543,90,2.21110341236005e-09
544,90,6.35357985638491e-06
545,90,1.17541648048107e-06
546,90,1.60370098369401e-07
547,90,8.12781247575034e-09
548,90,7.52276868587676e-11
549,90,3.97413665912737e-14
581,90,1.45006449739694e-26
582,90,2.1207115839856e-12
583,90,1.4731530764143e-06
584,90,0.000943330892404618
585,90,0.00471301129060351
586,90,0.00215698281841812
587,90,0.000152039587770743
588,90,1.46281868561745e-05
589,90,2.38505841634012e-14
590,90,1.1314893965516e-36
621,90,1.17544517687055e-23
622,90,1.14056436622495e-08
623,90,0.000177045581373728
624,90,0.0135680611317585
625,90,0.0294129773359248
626,90,0.0404134970824922
627,90,0.0224999143414904
628,90,0.000226982014280404
629,90,2.52133803628131e-13
630,90,1.66388798955352e-40
661,90,3.55980382241713e-23
662,90,7.88804619600384e-08
663,90,0.00444090247322633
664,90,0.0309198429977695
665,90,0.0945454675560039
666,90,0.122462920402351
667,90,0.0558197073087929
668,90,0.00772376881031584
669,90,1.73895263719181e-12
670,90,5.11463185920557e-30
701,90,3.20498448194218e-22
702,90,1.90010717883464e-07
703,90,0.0041615722015796
704,90,0.0436615285515715
705,90,0.132270586915869
706,90,0.125884766556561
707,90,0.0685195885009102
708,90,0.00140467240655039
709,90,4.39320740798933e-08
710,90,2.53774130846078e-25
742,90,1.15452026261009e-07
743,90,0.00025102648418532
744,90,0.0279314302478859
745,90,0.0651362025474811
746,90,0.0792317016384087
747,90,0.00397227976132684
748,90,6.27358347349291e-05
749,90,2.03219072085109e-08
782,90,8.171621979456e-10
783,90,3.71846228462897e-06
784,90,0.00016540330007358
785,90,0.0119083492750146
786,90,0.0050084583416953
787,90,0.000198105936906082
788,90,3.25794010116327e-07
789,90,1.23187905873397e-11
824,90,2.05947187041266e-08
825,90,2.70198771184613e-07
826,90,2.52075659492143e-05
827,90,1.33530147827817e-06
542,100,1.10062701367618e-18
543,100,1.43287197684324e-11
544,100,5.81542021020542e-08
545,100,4.90128858559017e-09
546,100,1.41556257192242e-09
547,100,2.7333243862762e-11
548,100,4.07093662983096e-13
549,100,9.88670911990985e-17
581,100,3.2321916457528e-21
582,100,3.5688452336851e-12
583,100,1.0259934208497e-06
584,100,0.000457768658272119
585,100,0.00197203553498853
586,100,0.000763154566563661
587,100,6.46719763476998e-05
588,100,4.7339557186142e-06
589,100,1.05262987341394e-14
590,100,2.37981743756643e-37
621,100,2.46903548299896e-18
622,100,2.4159560365335e-08
623,100,0.00023011925700858
624,100,0.0116476735790196
625,100,0.0210050560997465
626,100,0.0256518371726065
627,100,0.0116406821412824
628,100,0.000143492023911606
629,100,1.10525511470538e-13
630,100,5.60595585254762e-41
661,100,8.90065152964786e-18
662,100,2.93724669771823e-07
663,100,0.0066149694126253
664,100,0.0378175920888779
665,100,0.0894394637526663
666,100,0.0962710177331747
667,100,0.0420131004070687
668,100,0.00454081091133499
669,100,1.00550739331708e-12
670,100,1.05086803078379e-30
701,100,6.96970640562761e-17
702,100,4.10202175074394e-07
703,100,0.00870356493919454
704,100,0.0584908964410341
705,100,0.15288624121228
706,100,0.125463835483242
707,100,0.0557898910536891
708,100,0.00100503697059607
709,100,1.94635067457415e-08
710,100,1.02077890229178e-25
742,100,4.45839819689329e-07
743,100,0.000398684195953861
