"time_from","time_to","tile_from","tile_to","probL"
300,310,1538,1579,1.86354388107309e-06
310,320,1538,1579,1.20377680615847e-06
320,330,1538,1579,5.8659896259914e-07
330,340,1538,1579,1.67395585715074e-07
340,350,1538,1579,1.24901503583862e-10
220,230,1539,1579,6.9175532172689e-15
230,240,1539,1579,2.9073950835306e-14
240,250,1539,1579,6.48710954590882e-14
250,260,1539,1579,1.05359269460396e-13
260,270,1539,1579,1.3938831534178e-13
270,280,1539,1579,1.57883863124196e-13
280,290,1539,1579,1.56370268011278e-13
290,300,1539,1579,1.35785309434956e-13
300,310,1539,1579,1.01881093276988e-13
310,320,1539,1579,6.35062483269161e-14
320,330,1539,1579,3.00423601204621e-14
330,340,1539,1579,8.36182968858206e-15
340,350,1539,1579,6.10828518864897e-18
210,220,1540,1579,2.93225184120977e-09
220,230,1540,1579,4.22525968082229e-06
230,240,1540,1579,1.15710849585427e-05
240,250,1540,1579,1.94892704340178e-05
250,260,1540,1579,2.57212005540976e-05
260,270,1540,1579,2.8908452684586e-05
270,280,1540,1579,2.86588603575065e-05
280,290,1540,1579,2.53796007397099e-05
290,300,1540,1579,2.00253813398386e-05
300,310,1540,1579,1.38250306431371e-05
310,320,1540,1579,8.00934395686072e-06
320,330,1540,1579,3.55054249350704e-06
330,340,1540,1579,9.32434986337323e-07
340,350,1540,1579,6.46411827843703e-10
220,230,1579,1580,2.05520169927312e-18
230,240,1579,1580,2.97042942691382e-15
240,250,1579,1580,1.03906788006361e-14
250,260,1579,1580,2.13997676224598e-14
260,270,1579,1580,3.34457540517189e-14
270,280,1579,1580,4.33950429521557e-14
280,290,1579,1580,4.85820209906801e-14
290,300,1579,1580,4.75807491410582e-14
300,310,1579,1580,4.06063330740964e-14
310,320,1579,1580,2.95012412231037e-14
320,330,1579,1580,1.72760556135241e-14
330,340,1579,1580,7.19500693270159e-15
340,350,1579,1580,1.48243496590376e-15
220,230,1580,1580,5.58715543019658e-07
230,240,1580,1580,2.81616613795999e-06
240,250,1580,1580,6.87837008682246e-06
250,260,1580,1580,1.19219820504549e-05
260,270,1580,1580,1.67020295892883e-05
270,280,1580,1580,2.00281815095937e-05
280,290,1580,1580,2.10971466646356e-05
290,300,1580,1580,1.96711887528845e-05
300,310,1580,1580,1.61161913287034e-05
310,320,1580,1580,1.13105404943746e-05
320,330,1580,1580,6.42930791548304e-06
330,340,1580,1580,2.60920807771918e-06
340,350,1580,1580,5.25515686887256e-07
210,220,1581,1580,1.67121455539893e-17
220,230,1581,1580,4.04458801024594e-14
230,240,1581,1580,1.15373641199987e-13
240,250,1581,1580,2.03294715682704e-13
250,260,1581,1580,2.81796259481827e-13
260,270,1581,1580,3.34092653044461e-13
270,280,1581,1580,3.51276219551753e-13
280,290,1581,1580,3.32374297409934e-13
290,300,1581,1580,2.83264201703619e-13
300,310,1581,1580,2.1491374068912e-13
310,320,1581,1580,1.41102895557529e-13
320,330,1581,1580,7.56444132480918e-14
330,340,1581,1580,2.91428123962341e-14
340,350,1581,1580,5.60238404484668e-15
220,230,1539,1580,5.66558374831332e-08
230,240,1539,1580,2.43303963614417e-07
240,250,1539,1580,5.56438220083412e-07
250,260,1539,1580,9.29917772348148e-07
260,270,1539,1580,1.27212463872492e-06
270,280,1539,1580,1.49945461056596e-06
280,290,1539,1580,1.55873124858615e-06
290,300,1539,1580,1.43814833585888e-06
300,310,1539,1580,1.1682500042924e-06
310,320,1539,1580,8.14252642973775e-07
320,330,1539,1580,4.60291370392216e-07
330,340,1539,1580,1.85986005262917e-07
340,350,1539,1580,3.73342559020671e-08
210,220,1540,1580,2.37973333176265e-17
220,230,1540,1580,3.49464865010108e-14
230,240,1540,1580,9.77861106794059e-14
240,250,1540,1580,1.68818198392631e-13
250,260,1540,1580,2.29256148137728e-13
260,270,1540,1580,2.66431825326136e-13
270,280,1540,1580,2.74860577329209e-13
280,290,1540,1580,2.5548170479932e-13
290,300,1540,1580,2.14185294659428e-13
300,310,1540,1580,1.60090756008833e-13
310,320,1540,1580,1.03704504931233e-13
320,330,1540,1580,5.49352946307865e-14
330,340,1540,1580,2.0943799305667e-14
340,350,1540,1580,3.98983969815106e-15
210,220,1541,1580,7.58300857623378e-07
220,230,1541,1580,3.27034932506989e-06
230,240,1541,1580,6.62025334087038e-06
240,250,1541,1580,9.7478112248388e-06
250,260,1541,1580,1.19355242199966e-05
260,270,1541,1580,1.28571153824608e-05
270,280,1541,1580,1.25010630751729e-05
280,290,1541,1580,1.10752404785995e-05
290,300,1541,1580,8.92217250896804e-06
300,310,1541,1580,6.44771496403157e-06
310,320,1541,1580,4.05773572019358e-06
320,330,1541,1580,2.09630889425672e-06
330,340,1541,1580,7.81877477698129e-07
340,350,1541,1580,1.4609774476137e-07
220,230,1580,1581,3.27202906592017e-14
230,240,1580,1581,1.74082691899658e-13
240,250,1580,1581,4.51581493671039e-13
250,260,1580,1581,8.37475105791317e-13
260,270,1580,1581,1.26674560670852e-12
270,280,1580,1581,1.65855370424893e-12
280,290,1580,1581,1.93493442239556e-12
290,300,1580,1581,2.03571691409405e-12
300,310,1580,1581,1.93013639664564e-12
310,320,1580,1581,1.62558837826303e-12
320,330,1580,1581,1.17310716881409e-12
330,340,1580,1581,6.67310546836252e-13
340,350,1580,1581,2.35018771145366e-13
350,360,1580,1581,1.05569995867626e-16
210,220,1581,1581,6.71799620838052e-08
220,230,1581,1581,0.000170721740642253
230,240,1581,1581,0.00051403425492127
240,250,1581,1581,0.000961977306519336
250,260,1581,1581,0.00142674647128144
260,270,1581,1581,0.00182631305502816
270,280,1581,1581,0.00209664503743389
280,290,1581,1581,0.00219714187506355
290,300,1581,1581,0.00211284001107482
300,310,1581,1581,0.00185514521011525
310,320,1581,1581,0.00146167659544973
320,330,1581,1581,0.000994806150991383
330,340,1581,1581,0.000537203551856341
340,350,1581,1581,0.000180583424066716
350,360,1581,1581,7.7777394889409e-08
210,220,1582,1581,1.95752159424827e-13
220,230,1582,1581,1.46588366887541e-12
230,240,1582,1581,3.64544025855009e-12
240,250,1582,1581,6.21731597289521e-12
250,260,1582,1581,8.64448151328947e-12
260,270,1582,1581,1.05055641339467e-11
270,280,1582,1581,1.15341361867199e-11
280,290,1582,1581,1.16167100078352e-11
290,300,1582,1581,1.07767308808998e-11
300,310,1582,1581,9.15636880121872e-12
310,320,1582,1581,6.99932687768268e-12
320,330,1582,1581,4.6323275503579e-12
330,340,1582,1581,2.43750580452943e-12
340,350,1582,1581,7.99898497693775e-13
350,360,1582,1581,3.36893224945761e-16
210,220,1540,1581,1.1212766781679e-08
220,230,1540,1581,1.72900006347264e-05
230,240,1540,1581,5.10669106466881e-05
240,250,1540,1581,9.363429585047e-05
250,260,1540,1581,0.0001360534393702
260,270,1540,1581,0.000170714869002149
270,280,1540,1581,0.000192293925543871
280,290,1540,1581,0.000197955432763366
290,300,1540,1581,0.000187258491508701
300,310,1540,1581,0.000161978335646373
310,320,1540,1581,0.000125918615632194
320,330,1540,1581,8.46817866033122e-05
330,340,1540,1581,4.52522140915976e-05
340,350,1540,1581,1.50743087024171e-05
350,360,1540,1581,6.44237509823698e-09
210,220,1541,1581,3.6081451574958e-13
220,230,1541,1581,1.63396817567266e-12
230,240,1541,1581,3.49136279813917e-12
240,250,1541,1581,5.4598505617591e-12
250,260,1541,1581,7.15299613631612e-12
260,270,1541,1581,8.31929929415159e-12
270,280,1541,1581,8.83197875601214e-12
280,290,1541,1581,8.66600116231535e-12
290,300,1541,1581,7.87735548943382e-12
300,310,1541,1581,6.58801326963713e-12
310,320,1541,1581,4.97546910873804e-12
320,330,1541,1581,3.2632608400726e-12
330,340,1541,1581,1.7060078577397e-12
340,350,1541,1581,5.57421130803349e-13
350,360,1541,1581,2.34173461779559e-16
200,210,1542,1581,8.60129608233309e-08
210,220,1542,1581,0.00022058618724164
220,230,1542,1581,0.000483934385573459
230,240,1542,1581,0.000709543020275388
240,250,1542,1581,0.000866217997602618
250,260,1542,1581,0.000947587003487027
260,270,1542,1581,0.000958989195689148
270,280,1542,1581,0.000910878644733021
280,290,1542,1581,0.00081577106487619
290,300,1542,1581,0.000687029663068706
300,310,1542,1581,0.000538538936629485
310,320,1542,1581,0.000384711236383891
320,330,1542,1581,0.000240428174588413
330,340,1542,1581,0.000120490679774627
340,350,1542,1581,3.79267284799193e-05
350,360,1542,1581,1.54128014964479e-08
210,220,1581,1582,5.99026178245916e-17
220,230,1581,1582,1.55638321525887e-13
230,240,1581,1582,4.79860143234894e-13
240,250,1581,1582,9.21132929994908e-13
250,260,1581,1582,1.40397961860251e-12
260,270,1581,1582,1.85085528297539e-12
270,280,1581,1582,2.19369219180084e-12
280,290,1581,1582,2.38036369106124e-12
290,300,1581,1582,2.37904175284217e-12
300,310,1581,1582,2.18204274446746e-12
310,320,1581,1582,1.80976845616963e-12
320,330,1581,1582,1.31431087732772e-12
330,340,1581,1582,7.80645447248515e-13
340,350,1581,1582,3.20190714939988e-13
350,360,1581,1582,4.52141920105399e-14
210,220,1582,1582,1.2580582486855e-05
220,230,1582,1582,9.63197518946869e-05
230,240,1582,1582,0.000245279212953812
240,250,1582,1582,0.000429090165748089
250,260,1582,1582,0.000613113792887869
260,270,1582,1582,0.000767369896381054
270,280,1582,1582,0.000869809194507239
280,290,1582,1582,0.000907102792971061
290,300,1582,1582,0.000874602329050866
300,310,1582,1582,0.000776241328554803
310,320,1582,1582,0.000624620361963753
320,330,1582,1582,0.000441110139982227
330,340,1582,1582,0.000255298788947453
340,350,1582,1582,0.00010222423562289
350,360,1582,1582,1.41156798313829e-05
210,220,1583,1582,1.0939398747761e-12
220,230,1583,1582,2.69116421822161e-12
230,240,1583,1582,4.36040837546344e-12
240,250,1583,1582,5.83428055960072e-12
250,260,1583,1582,6.95103684464465e-12
260,270,1583,1582,7.62154179607059e-12
270,280,1583,1582,7.80992115848915e-12
280,290,1583,1582,7.52237352542102e-12
290,300,1583,1582,6.80159477749258e-12
300,310,1583,1582,5.72523824173188e-12
310,320,1583,1582,4.40684243067499e-12
320,330,1583,1582,2.99682551491373e-12
330,340,1583,1582,1.67900887177267e-12
340,350,1583,1582,6.53563347785986e-13
350,360,1583,1582,8.80371552396537e-14
210,220,1541,1582,2.7180355941449e-06
220,230,1541,1582,1.25845124019503e-05
230,240,1541,1582,2.75348483705626e-05
240,250,1541,1582,4.41675519426054e-05
250,260,1541,1582,5.94657742193792e-05
260,270,1541,1582,7.12277259395013e-05
270,280,1541,1582,7.80681495952399e-05
280,290,1541,1582,7.93175059277069e-05
290,300,1541,1582,7.49343573852115e-05
300,310,1541,1582,6.54643561204908e-05
310,320,1541,1582,5.20440213566351e-05
320,330,1541,1582,3.64230676616418e-05
330,340,1541,1582,2.09440696722211e-05
340,350,1541,1582,8.34986337455612e-06
350,360,1541,1582,1.15006966622431e-06
200,210,1542,1582,6.40896704742864e-16
210,220,1542,1582,1.67805971364065e-12
220,230,1542,1582,3.76389274544003e-12
230,240,1542,1582,5.6509881922944e-12
240,250,1542,1582,7.07632439344297e-12
250,260,1542,1582,7.95529229188949e-12
260,270,1542,1582,8.29151714171681e-12
270,280,1542,1582,8.13082003303156e-12
280,290,1542,1582,7.54009056189629e-12
290,300,1542,1582,6.59984884872252e-12
300,310,1542,1582,5.40412644775227e-12
310,320,1542,1582,4.06377488201485e-12
320,330,1542,1582,2.7099922489996e-12
330,340,1542,1582,1.49379657606274e-12
340,350,1542,1582,5.73719065353088e-13
350,360,1542,1582,7.64409394984232e-14
200,210,1543,1582,1.5776836935539e-05
210,220,1543,1582,0.000106470590508498
220,230,1543,1582,0.00020421387024377
230,240,1543,1582,0.000281476948316609
240,250,1543,1582,0.000330365800289011
250,260,1543,1582,0.000351625569527857
260,270,1543,1582,0.000349227442960661
270,280,1543,1582,0.000327942011573029
280,290,1543,1582,0.000292419903744209
290,300,1543,1582,0.000246991168919617
300,310,1543,1582,0.000195779641080848
310,320,1543,1582,0.000142922599905171
320,330,1543,1582,9.27635358044052e-05
330,340,1543,1582,4.9880818771519e-05
340,350,1543,1582,1.87268826073066e-05
350,360,1543,1582,2.443505624256e-06
210,220,1582,1583,4.05527687261269e-13
220,230,1582,1583,3.19390542979676e-12
230,240,1582,1583,8.39860115475511e-12
240,250,1582,1583,1.52420064245528e-11
250,260,1582,1583,2.27224044282512e-11
260,270,1582,1583,2.98833546221841e-11
270,280,1582,1583,3.59168599484829e-11
280,290,1582,1583,4.01892831347111e-11
290,300,1582,1583,4.2238778069085e-11
300,310,1582,1583,4.1770371594803e-11
310,320,1582,1583,3.86637535906631e-11
320,330,1582,1583,3.30052420872874e-11
330,340,1582,1583,2.51579189151431e-11
340,350,1582,1583,1.58949339889327e-11
350,360,1582,1583,6.64998010398372e-12
210,220,1583,1583,0.00254156578012702
220,230,1583,1583,0.00643183711638676
230,240,1583,1583,0.0107612202164222
240,250,1583,1583,0.0149371942650474
250,260,1583,1583,0.0185673930044015
260,270,1583,1583,0.0213922057263854
270,280,1583,1583,0.0232439084935781
280,290,1583,1583,0.0240213156707484
290,300,1583,1583,0.0236755246024322
300,310,1583,1583,0.0222051279979609
310,320,1583,1583,0.0196609065649088
320,330,1583,1583,0.0161616418849906
330,340,1583,1583,0.0119252389421439
340,350,1583,1583,0.00732454557875653
350,360,1583,1583,0.00298932192668969
210,220,1584,1583,1.66895606667288e-11
220,230,1584,1583,4.10220539481685e-11
230,240,1584,1583,6.65329473308072e-11
240,250,1584,1583,8.91697747719515e-11
250,260,1584,1583,1.06715737470616e-10
260,270,1584,1583,1.18196587097032e-10
270,280,1584,1583,1.2341027118728e-10
280,290,1584,1583,1.22602945849665e-10
290,300,1584,1583,1.16271826933465e-10
300,310,1584,1583,1.05066575990906e-10
310,320,1584,1583,8.9766237300286e-11
320,330,1584,1583,7.13193664912363e-11
330,340,1584,1583,5.09492448413269e-11
340,350,1584,1583,3.03484604555642e-11
350,360,1584,1583,1.20319686790961e-11
200,210,1542,1583,1.70200954732891e-07
210,220,1542,1583,0.000456974812521727
220,230,1542,1583,0.00105440881467369
230,240,1542,1583,0.00163469112282297
240,250,1542,1583,0.00212356913209515
250,260,1542,1583,0.00249077461627812
260,270,1542,1583,0.00272787009324132
270,280,1542,1583,0.00283644134101764
280,290,1542,1583,0.00282224952480531
290,300,1542,1583,0.00269277332671169
300,310,1542,1583,0.00245675682026805
310,320,1542,1583,0.00212511584428683
320,330,1542,1583,0.00171304598403929
330,340,1542,1583,0.0012436051418494
340,350,1542,1583,0.000753649178417729
350,360,1542,1583,0.000304235335437602
200,210,1543,1583,4.2310859579132e-12
210,220,1543,1583,2.92800944517981e-11
220,230,1543,1583,5.7771678125534e-11
230,240,1543,1583,8.22265552543691e-11
240,250,1543,1583,1.0011789526366e-10
250,260,1543,1583,1.11177447011053e-10
260,270,1543,1583,1.16026182677672e-10
270,280,1543,1583,1.15529920011544e-10
280,290,1543,1583,1.10530907219372e-10
290,300,1543,1583,1.0176658269735e-10
300,310,1543,1583,8.98798118167195e-11
310,320,1543,1583,7.54765140766269e-11
320,330,1543,1583,5.9215612348531e-11
330,340,1543,1583,4.19355729813476e-11
340,350,1543,1583,2.48423910706124e-11
350,360,1543,1583,9.82098254177841e-12
200,210,1544,1583,0.00310803470920501
210,220,1544,1583,0.00490588356658364
220,230,1544,1583,0.00581736348257601
230,240,1544,1583,0.00620400288348625
240,250,1544,1583,0.0062653759262621
250,260,1544,1583,0.00611413043102873
260,270,1544,1583,0.00581551779508117
270,280,1544,1583,0.00540801341928928
280,290,1544,1583,0.0049148120539289
290,300,1544,1583,0.0043508011082129
300,310,1544,1583,0.00372730945615016
310,320,1544,1583,0.00305591639108256
320,330,1544,1583,0.00235220393727872
330,340,1544,1583,0.00164030987640427
340,350,1544,1583,0.000959528157023863
350,360,1544,1583,0.00037538459777935
210,220,1583,1584,2.1446507275439e-12
220,230,1583,1584,5.58757529391891e-12
230,240,1583,1584,9.63958952183418e-12
240,250,1583,1584,1.38185257408283e-11
250,260,1583,1584,1.77674266649163e-11
260,270,1583,1584,2.12067528025461e-11
270,280,1583,1584,2.39049354666894e-11
280,290,1583,1584,2.56602290565389e-11
290,300,1583,1584,2.62923121914266e-11
300,310,1583,1584,2.56451653534292e-11
310,320,1583,1584,2.36054237325083e-11
320,330,1583,1584,2.01434624845751e-11
330,340,1583,1584,1.53879743288598e-11
340,350,1583,1584,9.74776542045663e-12
350,360,1583,1584,4.09363939889221e-12
210,220,1584,1584,0.00101505193754504
220,230,1584,1584,0.00256858470751095
230,240,1584,1584,0.00429558112111481
240,250,1584,1584,0.00594563839653971
250,260,1584,1584,0.0073602101046308
260,270,1584,1584,0.00844523394026916
270,280,1584,1584,0.0091478253723198
280,290,1584,1584,0.00943958244639807
290,300,1584,1584,0.00930661624354988
300,310,1584,1584,0.00874590875892329
310,320,1584,1584,0.00776800368850706
320,330,1584,1584,0.00640684565770907
330,340,1584,1584,0.00473849312859842
340,350,1584,1584,0.0029110468066134
350,360,1584,1584,0.00118757686655123
210,220,1585,1584,4.28894936364628e-12
220,230,1585,1584,1.02057766369301e-11
230,240,1585,1584,1.62059263302897e-11
240,250,1585,1584,2.15307055038837e-11
250,260,1585,1584,2.58235776927048e-11
260,270,1585,1584,2.89261852081284e-11
270,280,1585,1584,3.0771936158347e-11
280,290,1585,1584,3.13322974959819e-11
290,300,1585,1584,3.05938112396821e-11
300,310,1585,1584,2.85560770426604e-11
310,320,1585,1584,2.52481737686194e-11
320,330,1585,1584,2.07659670625218e-11
330,340,1585,1584,1.53365517966756e-11
340,350,1585,1584,9.41838457414295e-12
350,360,1585,1584,3.84401407372376e-12
200,210,1543,1584,2.93423189729139e-05
210,220,1543,1584,0.00020873380215966
220,230,1543,1584,0.000424002507287977
230,240,1543,1584,0.0006222633313198
240,250,1543,1584,0.00078247322331298
250,260,1543,1584,0.00089878411807138
260,270,1543,1584,0.000971716780264892
270,280,1543,1584,0.00100377871483995
280,290,1543,1584,0.000997499218220154
290,300,1543,1584,0.000954771510829988
300,310,1543,1584,0.000876959360705062
310,320,1543,1584,0.000765570492883848
320,330,1543,1584,0.000623519385467582
330,340,1543,1584,0.000457153486001689
340,350,1543,1584,0.000279307674352984
350,360,1543,1584,0.000113620560178705
200,210,1544,1584,2.17663898768965e-11
210,220,1544,1584,3.53179514898106e-11
220,230,1544,1584,4.31159143536136e-11
230,240,1544,1584,4.74124133943826e-11
240,250,1544,1584,4.94496094593482e-11
250,260,1544,1584,4.9915031567862e-11
260,270,1544,1584,4.91847021591996e-11
270,280,1544,1584,4.74503290542791e-11
280,290,1544,1584,4.4791303613822e-11
290,300,1544,1584,4.12212777206073e-11
300,310,1544,1584,3.67257541920401e-11
310,320,1544,1584,3.13020498428284e-11
320,330,1544,1584,2.50118990211018e-11
330,340,1544,1584,1.80577365485871e-11
340,350,1544,1584,1.08944461439517e-11
350,360,1544,1584,4.38567449092856e-12
200,210,1545,1584,0.00117824576730852
210,220,1545,1584,0.00184238233481748
220,230,1545,1584,0.00215757868569159
230,240,1545,1584,0.00225092714211886
240,250,1545,1584,0.00221114135963327
250,260,1545,1584,0.00209570484102391
260,270,1545,1584,0.00193934706234884
270,280,1545,1584,0.00176138545962742
280,290,1545,1584,0.00157131617006239
290,300,1545,1584,0.00137282716499575
300,310,1545,1584,0.00116667144455851
310,320,1545,1584,0.000952879414798017
320,330,1545,1584,0.000732760295336922
330,340,1545,1584,0.000511101849305889
340,350,1545,1584,0.000298923346718848
350,360,1545,1584,0.000117001576444577
210,220,1584,1585,1.62937792450434e-11
220,230,1584,1585,4.12437847722316e-11
230,240,1584,1585,6.90496685950908e-11
240,250,1584,1585,9.57734501662002e-11
250,260,1584,1585,1.18955828390783e-10
260,270,1584,1585,1.37162725251098e-10
270,280,1584,1585,1.49597794807829e-10
280,290,1584,1585,1.55817585345252e-10
290,300,1584,1585,1.55547116655105e-10
300,310,1584,1585,1.48586296895133e-10
310,320,1584,1585,1.34807389238419e-10
320,330,1584,1585,1.14266801163907e-10
330,340,1584,1585,8.74961758266542e-11
340,350,1584,1585,5.61154051231405e-11
350,360,1584,1585,2.40621089741924e-11
210,220,1585,1585,0.00496218124188813
220,230,1585,1585,0.0118113304129144
230,240,1585,1585,0.0187759393681657
240,250,1585,1585,0.0249972964833496
250,260,1585,1585,0.0300815399388748
260,270,1585,1585,0.0338613075159605
270,280,1585,1585,0.0362702283019077
280,290,1585,1585,0.0372772672885913
290,300,1585,1585,0.0368546152759462
300,310,1585,1585,0.0349671713929818
310,320,1585,1585,0.0315807460728748
320,330,1585,1585,0.0266941507655264
330,340,1585,1585,0.0204110187977367
340,350,1585,1585,0.0130857155058929
350,360,1585,1585,0.00561364661062682
210,220,1586,1585,1.58978683672238e-11
220,230,1586,1585,3.81042929313152e-11
230,240,1586,1585,6.0743541094887e-11
240,250,1586,1585,8.05567873772798e-11
250,260,1586,1585,9.59727162993186e-11
260,270,1586,1585,1.06420041329059e-10
270,280,1586,1585,1.11862465924343e-10
280,290,1586,1585,1.12507322039395e-10
290,300,1586,1585,1.08640003089518e-10
