"tile","time","probL"
556,0,2.28673981761124e-15
557,0,3.2273625941279e-14
558,0,9.93655830984323e-15
559,0,1.9573917630225e-16
595,0,4.73625007251856e-13
596,0,1.673139370221e-09
597,0,2.38722163214552e-07
598,0,6.551992673692e-08
599,0,5.64760549217002e-09
634,0,6.52322234184289e-19
635,0,6.45378128046052e-09
636,0,3.42789542218843e-05
637,0,0.00376087141837805
638,0,0.0072675817451883
639,0,0.000289910675069057
674,0,3.94438604995461e-17
675,0,1.5192777579677e-06
676,0,0.0029294758157914
677,0,0.379434605313807
678,0,0.446420623736369
679,0,0.125036967952468
714,0,6.55675066978963e-13
715,0,2.82294047874688e-07
716,0,0.00506196800009069
717,0,0.0226850661659374
718,0,0.00610764980223163
719,0,0.000962580985110777
754,0,6.37886351359913e-15
755,0,6.3091860197516e-09
756,0,4.1523393668719e-06
757,0,1.31414026074574e-06
758,0,7.79905503958724e-07
759,0,4.71468164126704e-08
795,0,3.83707491847659e-13
796,0,2.42799733659166e-12
797,0,1.65438703438968e-12
798,0,1.04155016791291e-13
799,0,3.00707921280513e-14
836,0,4.28976915546062e-20
837,0,9.21436270885532e-21
838,0,1.47018328312467e-21
839,0,6.05836690521476e-23
556,10,6.97790154287891e-20
557,10,8.97782136685867e-19
558,10,3.38039158613344e-19
559,10,2.53438152442785e-21
595,10,4.28676709100778e-17
596,10,1.00676449963419e-11
597,10,2.62026668869587e-09
598,10,5.46241563511912e-10
599,10,5.15948219082977e-11
634,10,2.6509724908638e-22
635,10,1.28636349685329e-10
636,10,1.25014641749566e-06
637,10,0.000918791136878341
638,10,0.00259189482405753
639,10,1.64370724658632e-05
674,10,6.08302405120411e-21
675,10,3.68252638428992e-08
676,10,0.00184127583806672
677,10,0.389811897864224
678,10,0.457897524898216
679,10,0.126054133326709
714,10,2.87789764299722e-16
715,10,6.81771248422836e-09
716,10,0.00179611419067443
717,10,0.0169014898065933
718,10,0.00207043850251224
719,10,9.85099750424534e-05
754,10,5.97319114902422e-19
755,10,7.12746315043074e-11
756,10,1.34093988745178e-07
757,10,3.79734860468997e-08
758,10,2.27973386649172e-08
759,10,4.82271323030788e-10
795,10,8.79912130894971e-17
796,10,5.38760175148404e-16
797,10,4.93633460736023e-16
798,10,1.63484857588645e-17
799,10,1.327074686962e-18
836,10,6.07957363963235e-26
837,10,2.04814766258491e-26
838,10,7.18369367656072e-28
839,10,9.18363354428986e-30
556,20,7.25617363297429e-22
557,20,4.91440252274548e-21
558,20,3.36603813699551e-21
559,20,2.03662682539151e-23
595,20,1.54526810769411e-18
596,20,2.43140579900124e-12
597,20,8.13407823018628e-10
598,20,1.2791543968888e-10
599,20,1.80020524202002e-11
634,20,1.12908676845141e-23
635,20,9.18672993102034e-11
636,20,1.11400975269341e-06
637,20,0.000338086603230454
638,20,0.0012114039365449
639,20,1.05456876564712e-05
674,20,2.02345323003097e-22
675,20,1.26522422523323e-08
676,20,0.00127369305617094
677,20,0.392433785678184
678,20,0.461588248532104
679,20,0.125859783781227
714,20,1.161898825234e-17
715,20,4.2334201632096e-09
716,20,0.000883644994354086
717,20,0.0152040714983462
718,20,0.00115498850022416
719,20,4.04785001481577e-05
754,20,1.65231067614397e-20
755,20,3.82968315917152e-11
756,20,9.85574867426429e-08
757,20,2.02001124060415e-08
758,20,1.82382702222027e-08
759,20,2.48605189413248e-10
795,20,3.37036692370854e-18
796,20,1.91099590980249e-17
797,20,1.84277380364656e-17
798,20,7.45633844408449e-19
799,20,4.48464096521918e-20
836,20,1.05166776925056e-29
837,20,6.2795382649547e-30
838,20,2.08506970728976e-31
839,20,1.86729338448937e-33
556,30,1.97787397036136e-22
557,30,1.12946652896094e-21
558,30,9.10576069192843e-22
559,30,4.3340096535137e-24
595,30,1.35206369535786e-18
596,30,8.71896439805946e-13
597,30,3.59643538835475e-10
598,30,4.90303999598291e-11
599,30,8.0723164592533e-12
634,30,6.60794067018605e-24
635,30,6.72019447005206e-11
636,30,1.09629376188837e-06
637,30,0.000212392799518166
638,30,0.00079241708472133
639,30,1.02898677590741e-05
674,30,1.43825096729001e-22
675,30,1.1375907780877e-08
676,30,0.000958143012869489
677,30,0.392262933767549
678,30,0.461432055265608
679,30,0.125443101058991
714,30,6.91005342925633e-18
715,30,3.25962135462714e-09
716,30,0.000795768086615537
717,30,0.0166922635526182
718,30,0.00136243889557953
719,30,3.69402639650106e-05
754,30,1.14818722800781e-20
755,30,3.50166230404583e-11
756,30,1.04498820576624e-07
757,30,2.06840463585013e-08
758,30,1.94186331046811e-08
759,30,2.93578445003347e-10
795,30,2.79651737696582e-18
796,30,1.63336387738339e-17
797,30,1.54785921439871e-17
798,30,6.65395317035417e-19
799,30,4.15437624798767e-20
836,30,4.52927111878445e-31
837,30,3.14242021064903e-31
838,30,8.78932215487333e-33
839,30,1.22873984679572e-34
556,40,5.76653077942251e-23
557,40,3.13444787281621e-22
558,40,2.64940543118909e-22
559,40,1.16824701884944e-24
595,40,1.23752560659684e-18
596,40,4.99116112519937e-13
597,40,2.06185803106377e-10
598,40,2.85839797382318e-11
599,40,4.63280625915232e-12
634,40,8.33670859871659e-24
635,40,4.82823729365109e-11
636,40,1.0701563357577e-06
637,40,0.000178725807705408
638,40,0.000639727787313203
639,40,1.00281441799984e-05
674,40,1.65069710325286e-22
675,40,1.6777879120115e-08
676,40,0.000775124923910931
677,40,0.389656366832166
678,40,0.457163859853585
679,40,0.124816961563281
714,40,8.72292222090664e-18
715,40,2.77791045391426e-09
716,40,0.00138441158124255
717,40,0.0221999211002984
718,40,0.00313033755036306
719,40,4.32539872726387e-05
754,40,9.93085766595777e-21
755,40,5.57272331556184e-11
756,40,1.2879097169757e-07
757,40,3.65700003767141e-08
758,40,2.47600504904824e-08
759,40,6.91623594554715e-10
795,40,3.20715902907614e-18
796,40,2.33822595378721e-17
797,40,1.83175565960607e-17
798,40,9.95299089159836e-19
799,40,5.15405580084914e-20
836,40,9.00639610316423e-31
837,40,8.65633689111823e-31
838,40,1.4770910376597e-32
839,40,3.45864254908336e-34
556,50,2.73671361951075e-24
557,50,9.95400287692101e-24
558,50,1.23578061918223e-23
559,50,2.83766022002193e-26
595,50,8.5438029888976e-19
596,50,2.97057213037467e-13
597,50,1.10032645356104e-10
598,50,1.68191302312163e-11
599,50,2.4598236684704e-12
634,50,1.41030151348499e-23
635,50,3.16892273613064e-11
636,50,9.88203038273438e-07
637,50,0.000155221367995846
638,50,0.000521249884768843
639,50,9.40700805767658e-06
674,50,2.45777124617473e-22
675,50,3.66488496730236e-08
676,50,0.000667140958736671
677,50,0.380988318610424
678,50,0.445778283876136
679,50,0.1230091062733
714,50,1.46616588325226e-17
715,50,2.76228983241084e-09
716,50,0.00363342812364954
717,50,0.0348315839523193
718,50,0.0102679086972867
719,50,0.000136998863689206
754,50,1.27321756479654e-20
755,50,1.3526647427039e-10
756,50,1.8640681473226e-07
757,50,9.68092421313188e-08
758,50,3.89442009928738e-08
759,50,2.31263697806827e-09
795,50,6.70770635511752e-18
796,50,1.21772266357813e-16
797,50,4.50426253799582e-17
798,50,5.50338743773317e-18
799,50,1.28352939298301e-19
836,50,1.12047888015653e-28
837,50,1.19613094289032e-28
838,50,1.66056240245189e-30
839,50,3.97564653437786e-32
556,60,5.01116105861596e-27
557,60,1.91130047511075e-26
558,60,2.26971924278365e-26
559,60,5.69517098057116e-29
595,60,1.11950624823719e-20
596,60,7.22505908197931e-15
597,60,7.45563242148802e-12
598,60,5.93974124825452e-13
599,60,1.74396059763892e-13
634,60,8.48501952011908e-24
635,60,1.26678765822108e-11
636,60,6.84826206183414e-07
637,60,0.000105578098180622
638,60,0.000320427484566041
639,60,7.50719907639379e-06
674,60,1.11449250964895e-21
675,60,9.97337145192734e-08
676,60,0.000571432502525232
677,60,0.35138781352691
678,60,0.418558952669874
679,60,0.116164951333139
714,60,1.34839649480106e-17
715,60,4.43858287961506e-09
716,60,0.0113399555791677
717,60,0.0617230989030329
718,60,0.0383186800929998
719,60,0.00149935064960503
754,60,1.89064714736974e-19
755,60,4.09558888701114e-10
756,60,5.0347280734695e-07
757,60,8.25206885779589e-07
758,60,1.24411121223023e-07
759,60,9.44111403995312e-09
795,60,4.37931146365332e-16
796,60,2.75225371249536e-14
797,60,6.34140145505401e-15
798,60,1.09202918296296e-15
799,60,3.54972345106552e-17
836,60,1.13964055363115e-24
837,60,5.95073203672704e-25
838,60,2.50022937799514e-26
839,60,2.51830184213596e-28
556,70,2.77118777764761e-30
557,70,1.40519766912145e-29
558,70,1.43541970909171e-29
559,70,5.61229458917859e-32
595,70,2.14972827100966e-23
596,70,8.25867902323754e-18
597,70,1.58284755175235e-14
598,70,1.36232163240786e-15
599,70,3.78853215253479e-16
634,70,3.50241920452073e-25
635,70,1.4252581440973e-13
636,70,8.98774208063665e-09
637,70,2.67002026125686e-06
638,70,2.4066867637521e-05
639,70,2.94132121242963e-07
674,70,9.67319017308536e-22
675,70,8.06010875421982e-08
676,70,0.000311128085663586
677,70,0.244359553558875
678,70,0.340046059469649
679,70,0.0897484115168118
714,70,2.39640695246759e-16
715,70,8.74112271717675e-08
716,70,0.0373799588916491
717,70,0.117745095381676
718,70,0.14848050818046
719,70,0.0216216129367015
754,70,4.51051273179486e-18
755,70,2.36314967933063e-08
756,70,4.10295728804508e-05
757,70,0.000194886309153723
758,70,4.22267942217725e-05
759,70,2.29734303401039e-06
795,70,2.37693129024277e-13
796,70,1.73802985197222e-10
797,70,1.23566438451655e-10
798,70,9.10292485846274e-12
799,70,7.80904540223779e-13
836,70,3.88174413829283e-19
837,70,5.04004623272451e-19
838,70,4.03101165430859e-20
839,70,1.37258533312659e-21
597,80,9.23789012076374e-18
598,80,1.30563953712551e-18
599,80,1.39648894924202e-18
635,80,6.98524565428323e-16
636,80,1.72583353155633e-11
637,80,3.08671646406353e-09
638,80,5.26986927863674e-08
639,80,3.20180558623602e-09
674,80,1.45012793709847e-22
675,80,3.83031154127254e-09
676,80,4.59791626155628e-06
677,80,0.00318823475453432
678,80,0.00932293264716384
679,80,0.0126692309791597
713,80,4.94304675853235e-37
714,80,6.76865827470115e-16
715,80,9.8443582564026e-08
716,80,0.0326328737643252
717,80,0.117105379127875
718,80,0.412443900351622
719,80,0.27995271458251
753,80,1.32023609300934e-29
754,80,2.92934645983078e-16
755,80,2.39230848782371e-06
756,80,0.00587455908829371
757,80,0.070681548153975
758,80,0.0477379583083129
759,80,0.00835738640084309
793,80,1.87537543025525e-28
794,80,3.62471914649706e-16
795,80,1.72918329368234e-09
796,80,5.18115330044235e-06
797,80,1.56199857109095e-05
798,80,4.58926962201118e-06
799,80,7.38191150688296e-07
834,80,1.48356824938464e-20
835,80,1.71259259205172e-14
836,80,7.46769465639582e-13
837,80,6.60520451604948e-12
838,80,1.83431716615785e-12
839,80,9.79338242637721e-14
875,80,3.41659458567279e-24
876,80,4.66320162533078e-23
877,80,1.98495413609813e-21
878,80,4.65839218812458e-21
879,80,3.38182574765088e-22
597,90,1.95630372757736e-20
598,90,2.51646263808464e-21
599,90,3.10930651636978e-21
635,90,1.03467855276081e-17
636,90,2.24105470828541e-13
637,90,6.35852002914866e-11
638,90,1.58897543817934e-09
639,90,1.02357461873555e-10
674,90,8.70638958177426e-23
675,90,3.1013779565303e-09
676,90,5.00481365202399e-07
677,90,4.74223016382087e-05
678,90,0.000274039475820382
679,90,0.00181568485053594
713,90,3.24671914647348e-36
714,90,3.38053768616011e-16
715,90,3.28801359219267e-08
716,90,0.00882243068820765
717,90,0.0597731182046324
718,90,0.305393731796078
719,90,0.251306266147235
753,90,3.95666417410248e-29
