"tile","time","probL"
1135,0,0.000104346012778767
1136,0,0.000208792854914626
1137,0,0.0025291677749462
1138,0,0.000185455818452834
1173,0,0.000279880747299587
1174,0,0.0114816183846658
1175,0,0.00263093605101237
1176,0,0.0113605807033794
1177,0,0.00150773560873054
1178,0,0.00381583544919493
1179,0,0.000129965291578065
1180,0,1.86272605751846e-07
1213,0,0.0125585886487442
1214,0,0.00559882830204968
1215,0,0.0332157948843435
1216,0,0.00531196075425543
1217,0,0.016990961317329
1218,0,0.00189953619937836
1219,0,0.00362300764698643
1220,0,3.70437511196252e-05
1252,0,3.0847762633225e-05
1253,0,0.00557390356420387
1254,0,0.0547090237546832
1255,0,0.0108747933767734
1256,0,0.0477587711592658
1257,0,0.0064384457089337
1258,0,0.0165415428595906
1259,0,0.00154352485174824
1260,0,0.00245878450682637
1261,0,8.71272902191141e-06
1292,0,4.12282780331658e-05
1293,0,0.0446373531441973
1294,0,0.0116227811160283
1295,0,0.0815542843574362
1296,0,0.0131759328246759
1297,0,0.047189522403108
1298,0,0.00537995355987065
1299,0,0.0117492867993475
1300,0,0.000828173834831445
1301,0,0.00115368149248505
1332,0,6.8344395243821e-05
1333,0,0.00186111846299403
1334,0,0.0712858459323817
1335,0,0.0142494760097178
1336,0,0.0820425740896758
1337,0,0.0112153604827902
1338,0,0.0344559959577348
1339,0,0.00300633945397361
1340,0,0.00567270294712735
1341,0,7.5287015116069e-05
1372,0,1.0945875129628e-08
1373,0,3.69013113531642e-05
1374,0,0.00242465945503436
1375,0,0.0730790868791163
1376,0,0.0122829793406128
1377,0,0.061081150219081
1378,0,0.00644880467585685
1379,0,0.0171460918615353
1380,0,0.000329095737855124
1381,0,1.90021816713701e-06
1413,0,2.68458303928838e-09
1414,0,2.27991409585979e-05
1415,0,0.00208733640254602
1416,0,0.0550285779608084
1417,0,0.00718809589259626
1418,0,0.0309386703927153
1419,0,0.000809999654407227
1420,0,3.1506102664626e-06
1453,0,1.11437903743293e-13
1454,0,2.27485127989009e-09
1455,0,2.75297290697784e-05
1456,0,0.00121097108539264
1457,0,0.0279538246852488
1458,0,0.000989042901109216
1459,0,6.58701727004054e-06
1460,0,2.2319281990421e-10
1495,0,6.91662066488556e-09
1496,0,4.13983125756894e-05
1497,0,0.000172847680982202
1498,0,1.4660485993465e-05
1135,10,2.7457528518338e-05
1136,10,6.81676143788462e-05
1137,10,0.00116436755137957
1138,10,6.11934763459861e-05
1173,10,7.25710990152397e-05
1174,10,0.00714383878149023
1175,10,0.00175761544715543
1176,10,0.00819525484542366
1177,10,0.00102208321231953
1178,10,0.00213675007279426
1179,10,3.95757216875314e-05
1180,10,1.46371930546396e-08
1213,10,0.00821953926754482
1214,10,0.00525878697239478
1215,10,0.0334794914687608
1216,10,0.00505690776655426
1217,10,0.0143901772918618
1218,10,0.00136241942553951
1219,10,0.00196169232439981
