"tile","time","probL"
945,0,4.36458968329251e-09
946,0,0.000482458100875828
947,0,2.63546297482836e-09
948,0,3.84177096495175e-13
984,0,2.33980301520251e-09
985,0,0.0803058172902104
986,0,0.122995293914774
987,0,0.109755798340691
988,0,0.000902635179525592
989,0,4.66131837019599e-12
1024,0,2.91633254179552e-11
1025,0,0.0130023382642164
1026,0,0.122313195954945
1027,0,0.122995756808724
1028,0,0.0739146545574159
1029,0,3.11597489421078e-10
1065,0,1.44204455893325e-08
1066,0,0.115660064142214
1067,0,0.122247216391937
1068,0,0.000515030023075537
1069,0,8.73581503313071e-14
1104,0,2.11165113985769e-24
1105,0,3.5442515758023e-11
1106,0,0.0130023587247262
1107,0,0.101891911552513
1108,0,2.99797283901916e-09
1146,0,5.66054301360216e-10
1147,0,1.54430486864435e-05
945,10,2.19355808254421e-09
946,10,0.000482451966789985
947,10,8.13714074257193e-10
948,10,4.26687836690589e-15
984,10,8.23484152690574e-10
985,10,0.0803058222396571
986,10,0.122995303037573
987,10,0.109755804286456
988,10,0.000902625939918623
989,10,4.993624258605e-13
1024,10,1.18692761028955e-12
1025,10,0.0130023296020881
1026,10,0.122313201902504
1027,10,0.122995760122111
1028,10,0.0739146597330912
1029,10,2.26933920392168e-11
1065,10,9.75965662256182e-09
1066,10,0.115660072966608
1067,10,0.122247223885776
1068,10,0.000515020191300498
1069,10,4.20587470713278e-16
1104,10,1.09883296806739e-28
1105,10,1.74896435761872e-12
1106,10,0.0130023491110827
1107,10,0.101891921990098
1108,10,1.06011780177327e-09
1146,10,2.56033953377163e-10
1147,10,1.54380922509803e-05
945,20,1.10246503933716e-09
946,20,0.000482446191594844
947,20,2.51243604608541e-10
948,20,4.73474742714599e-17
984,20,2.89821928097671e-10
985,20,0.0803058250818548
986,20,0.122995311727608
987,20,0.109755808714928
988,20,0.00090261717033185
989,20,5.3462389701002e-14
1024,20,4.83085347926132e-14
1025,20,0.0130023210381295
1026,20,0.122313207671865
1027,20,0.12299576336004
1028,20,0.073914664315003
1029,20,1.65275656377089e-12
1065,20,6.60565091208753e-09
1066,20,0.115660080283176
1067,20,0.122247230986602
1068,20,0.000515010920440763
1069,20,2.02579074716117e-18
1104,20,5.17807910623417e-33
1105,20,8.63068451614306e-14
1106,20,0.0130023395922423
1107,20,0.101891930607045
1108,20,3.7487761712045e-10
1146,20,1.15807463723852e-10
1147,20,1.54335974330102e-05
945,30,5.54103809836499e-10
946,30,0.000482440760200218
947,30,7.75760477152956e-11
948,30,5.46951881744654e-19
984,30,1.02001722835468e-10
985,30,0.0803058269909913
986,30,0.122995320002575
987,30,0.10975581250985
988,30,0.000902608851992788
989,30,5.72058590594236e-15
1024,30,1.96773151872751e-15
1025,30,0.0130023126393246
1026,30,0.12231321326531
1027,30,0.122995766522498
1028,30,0.0739146685698319
1029,30,1.20385458064306e-13
1065,30,4.47118272386935e-09
1066,30,0.115660086536898
1067,30,0.12224723771341
1068,30,0.000515002182681706
1069,30,1.47428760705482e-20
1105,30,4.26135740474198e-15
1106,30,0.0130023302885056
1107,30,0.101891938254629
