"time_from","time_to","tile_from","tile_to","probL"
20,30,1537,1576,4.96878847226811e-13
30,40,1537,1576,4.79054194740565e-13
40,50,1537,1576,7.01224736722333e-13
50,60,1537,1576,7.76430879696788e-13
60,70,1537,1576,1.90031878986251e-12
70,80,1576,1577,0.516638097546342
80,90,1577,1577,0.125547618226703
90,100,1577,1577,0.0604382244606551
100,110,1577,1577,0.0292368245584275
110,120,1577,1577,0.0208255046871449
120,130,1577,1577,0.0118635503325353
130,140,1577,1577,0.00984126311707191
140,150,1577,1577,0.00588393120493458
150,160,1577,1577,0.00534334730188983
160,170,1577,1577,0.0031675316190182
170,180,1577,1577,0.0030700715568049
180,190,1577,1577,0.001722592045781
190,200,1577,1577,0.00175986526881973
200,210,1577,1577,0.000883403802500375
210,220,1577,1577,0.000943904157147994
220,230,1577,1577,0.00038609174955754
230,240,1577,1577,0.000426733740351264
240,250,1577,1577,0.000114719292283944
250,260,1577,1577,0.000125188254690323
260,270,1577,1577,7.00382489336508e-06
270,280,1577,1577,4.34325556730342e-08
280,290,1577,1577,7.68662117567231e-17
290,300,1577,1577,4.85469914884936e-26
300,310,1577,1577,1.28201043264563e-35
310,320,1577,1577,1.24343816372549e-45
320,330,1577,1577,2.29866381771764e-56
650,660,1577,1577,6.84602118357265e-56
660,670,1577,1577,3.66244278080628e-45
670,680,1577,1577,3.72174002352565e-35
680,690,1577,1577,1.36636495325153e-25
690,700,1577,1577,2.08164161801515e-16
700,710,1577,1577,1.11900745736212e-07
710,720,1577,1577,2.27595572102784e-06
720,730,1577,1577,2.96588354781047e-05
730,740,1577,1577,2.63932077474514e-05
740,750,1577,1577,8.6782899732936e-05
750,760,1577,1577,7.40533868354678e-05
760,770,1577,1577,0.000161410330079487
770,780,1577,1577,0.000139711578442821
780,790,1577,1577,0.000246649400252235
790,800,1577,1577,0.000219260394024399
800,810,1577,1577,0.0003419384932856
810,820,1577,1577,0.000314063007161698
820,830,1577,1577,0.000454767605785615
830,840,1577,1577,0.000434759542608985
840,850,1577,1577,0.000607149998127265
850,860,1577,1577,0.000614883698584635
860,870,1577,1577,0.000868704138398836
870,880,1577,1577,0.000986086145342541
880,890,1577,1577,0.00162978774316534
80,90,1578,1577,1.54655130849699e-12
90,100,1578,1577,0.0379481347271615
100,110,1578,1577,0.0276572488064684
110,120,1578,1577,0.0242695092191661
120,130,1578,1577,0.0157356373591175
130,140,1578,1577,0.0141746336310403
140,150,1578,1577,0.00906727224440748
150,160,1578,1577,0.00860796428348687
160,170,1578,1577,0.00532494691445059
170,180,1578,1577,0.00530582408228368
180,190,1578,1577,0.00306677144819702
190,200,1578,1577,0.00319256901428632
200,210,1578,1577,0.00163825525450803
210,220,1578,1577,0.00177433200193595
220,230,1578,1577,0.000738242690459526
230,240,1578,1577,0.000824322386163587
240,250,1578,1577,0.000224642089605678
250,260,1578,1577,0.000247098222125906
260,270,1578,1577,1.39792725443159e-05
270,280,1578,1577,8.72420729350606e-08
280,290,1578,1577,1.55843756820633e-16
290,300,1578,1577,9.89405317652455e-26
300,310,1578,1577,2.63348737051219e-35
310,320,1578,1577,2.56533031706323e-45
320,330,1578,1577,4.7745863177989e-56
650,660,1578,1577,2.97359195735594e-45
660,670,1578,1577,5.46742573607145e-35
670,680,1578,1577,2.7293036671788e-25
680,690,1578,1577,5.04843156451033e-16
690,700,1578,1577,3.12024128015453e-07
700,710,1578,1577,6.3530600946595e-06
710,720,1578,1577,8.4777414716603e-05
720,730,1578,1577,6.49174176772448e-05
730,740,1578,1577,0.000233047080013001
740,750,1578,1577,0.000174732966184904
750,760,1578,1577,0.000413345747800107
760,770,1578,1577,0.000320513396799273
770,780,1578,1577,0.000607576949780745
780,790,1578,1577,0.000491163862073901
790,800,1578,1577,0.000813395731312811
800,810,1578,1577,0.000686487813946265
810,820,1578,1577,0.00104403869025609
820,830,1578,1577,0.000921938304993653
830,840,1578,1577,0.00133467264502251
840,850,1578,1577,0.00124306277281197
850,860,1578,1577,0.00177803853310239
860,870,1578,1577,0.0017953431849419
870,880,1578,1577,0.00272293871855214
880,890,1578,1577,0.00339760370292419
70,80,1536,1577,8.97843239227822e-11
70,80,1537,1577,0.036929716348289
80,90,1537,1577,0.0877454760702228
90,100,1537,1577,0.034435189083456
100,110,1537,1577,0.015742420583639
110,120,1537,1577,0.0108995676159667
120,130,1537,1577,0.0062614807651779
130,140,1537,1577,0.00517792066628972
140,150,1537,1577,0.0031463064800737
150,160,1537,1577,0.00285725271503092
160,170,1537,1577,0.00171935343589565
170,180,1537,1577,0.00166630604998363
180,190,1537,1577,0.000946830963164692
190,200,1537,1577,0.000966827367430743
200,210,1537,1577,0.000490435123603247
210,220,1537,1577,0.000523596132144169
220,230,1537,1577,0.00021605125636218
230,240,1537,1577,0.000238558968241115
240,250,1537,1577,6.46062615986761e-05
250,260,1537,1577,7.04276326137582e-05
260,270,1537,1577,3.96496288717737e-06
270,280,1537,1577,2.45615700185293e-08
280,290,1537,1577,4.37037989674856e-17
290,300,1537,1577,2.75736283786745e-26
300,310,1537,1577,7.3156880795742e-36
310,320,1537,1577,7.08850905194723e-46
320,330,1537,1577,1.31577075788721e-56
650,660,1537,1577,1.36409786016898e-45
660,670,1537,1577,2.24700888478158e-35
670,680,1537,1577,1.0654427399288e-25
680,690,1537,1577,1.90225743969623e-16
690,700,1537,1577,1.14352676272669e-07
700,710,1537,1577,2.18617121898492e-06
710,720,1537,1577,2.57523208144391e-05
720,730,1537,1577,5.49248262844596e-06
730,740,1537,1577,6.96562796691666e-05
740,750,1537,1577,1.81179549920299e-05
750,760,1537,1577,0.000121798199861684
760,770,1537,1577,4.22798981847831e-05
770,780,1537,1577,0.000176733388923206
780,790,1537,1577,7.67313647925356e-05
790,800,1537,1577,0.000233842763587728
800,810,1537,1577,0.000120637029560168
810,820,1537,1577,0.000296978752507224
820,830,1537,1577,0.000176261212805035
830,840,1537,1577,0.000376030520183763
840,850,1537,1577,0.000252908625949018
850,860,1537,1577,0.000496650745192586
860,870,1537,1577,0.000382882908616222
870,880,1537,1577,0.000754743078646943
880,890,1537,1577,0.000751440705705531
80,90,1538,1577,1.54655130878611e-12
90,100,1538,1577,5.03344411245113e-12
100,110,1538,1577,3.48603109450829e-12
110,120,1538,1577,3.1075874229512e-12
120,130,1538,1577,2.0211690882549e-12
130,140,1538,1577,1.87640368184416e-12
140,150,1538,1577,1.20614099729388e-12
150,160,1538,1577,1.17457746927609e-12
160,170,1538,1577,7.28659474733283e-13
170,180,1538,1577,7.40878998218801e-13
180,190,1538,1577,4.28740896720886e-13
190,200,1538,1577,4.53591618758731e-13
200,210,1538,1577,2.32799493608258e-13
210,220,1538,1577,2.5545974757805e-13
220,230,1538,1577,1.0624411955109e-13
230,240,1538,1577,1.19921183268404e-13
240,250,1538,1577,3.26562250942973e-14
250,260,1538,1577,3.62475014043959e-14
260,270,1538,1577,2.04878525398725e-15
270,280,1538,1577,1.28848398009397e-17
280,290,1538,1577,2.29939881246133e-26
290,300,1538,1577,1.46949429977041e-35
300,310,1538,1577,3.90740936195206e-45
310,320,1538,1577,3.82811236792852e-55
320,330,1538,1577,7.11781415564257e-66
640,650,1538,1577,2.61041512008509e-55
650,660,1538,1577,9.64075215548473e-45
660,670,1538,1577,6.46828962405108e-35
670,680,1538,1577,1.41708863427831e-25
680,690,1538,1577,9.74302679915416e-17
690,700,1538,1577,1.87066514991491e-15
700,710,1538,1577,2.21660093836653e-14
710,720,1538,1577,4.33193649351737e-15
720,730,1538,1577,5.50375914506262e-14
730,740,1538,1577,1.16005080305826e-14
740,750,1538,1577,9.01319212410821e-14
750,760,1538,1577,2.49497781315139e-14
760,770,1538,1577,1.24045412236202e-13
770,780,1538,1577,4.37307718123057e-14
780,790,1538,1577,1.56783378184806e-13
790,800,1538,1577,6.72997240133494e-14
800,810,1538,1577,1.9066565374e-13
810,820,1538,1577,9.63212894260547e-14
820,830,1538,1577,2.30496484779343e-13
830,840,1538,1577,1.34176366607102e-13
840,850,1538,1577,2.8632608640201e-13
850,860,1538,1577,1.91442532144467e-13
860,870,1538,1577,3.87400785077541e-13
870,880,1538,1577,3.09913108013309e-13
880,890,1538,1577,6.95377664038678e-13
80,90,1577,1578,0.33533257760153
90,100,1577,1578,0.125248676030141
100,110,1577,1578,0.0810197810206061
110,120,1577,1578,0.0427362005633277
120,130,1577,1578,0.034452933002707
130,140,1577,1578,0.0199776503201071
140,150,1577,1578,0.0181592748402352
150,160,1577,1578,0.0107202312600824
160,170,1577,1578,0.0106012162888863
170,180,1577,1578,0.00608429418857106
180,190,1577,1578,0.00644788206636117
190,200,1577,1578,0.00344705895486342
200,210,1577,1578,0.00389069226916046
210,220,1577,1578,0.00183363516449154
220,230,1577,1578,0.00219845269219787
230,240,1577,1578,0.000832793727824772
240,250,1577,1578,0.00105409381865
250,260,1577,1578,0.000260123993002021
260,270,1577,1578,0.000332442088920291
270,280,1577,1578,1.84947864252605e-05
280,290,1577,1578,1.12765186202402e-07
290,300,1577,1578,1.742782220682e-16
300,310,1577,1578,9.03417384684068e-26
310,320,1577,1578,1.75499818722644e-35
320,330,1577,1578,9.39808338225891e-46
650,660,1577,1578,1.52662303868801e-55
660,670,1577,1578,8.17471729967376e-45
670,680,1577,1578,8.29031450665498e-35
680,690,1577,1578,3.04613134589954e-25
690,700,1577,1578,4.62885274014464e-16
700,710,1577,1578,2.48965312459913e-07
710,720,1577,1578,5.04676491606051e-06
720,730,1577,1578,6.57685894226511e-05
730,740,1577,1578,5.82635422865632e-05
740,750,1577,1578,0.000191414272984969
750,760,1577,1578,0.000162320718010704
760,770,1577,1578,0.000353015696763279
770,780,1577,1578,0.000302865448118307
780,790,1577,1578,0.000532384659434147
790,800,1577,1578,0.000467224795947187
800,810,1577,1578,0.00072325557927192
810,820,1577,1578,0.000651668976315715
820,830,1577,1578,0.000931731180721308
830,840,1577,1578,0.000863957779621703
840,850,1577,1578,0.00117634822559699
850,860,1577,1578,0.0011246340916607
860,870,1577,1578,0.0014858295954112
870,880,1577,1578,0.00144013800164616
880,890,1577,1578,0.00162978736518857
80,90,1578,1578,4.13077750534671e-12
90,100,1578,1578,0.0786415530799441
100,110,1578,1578,0.0766425668700878
110,120,1578,1578,0.0498036955276413
120,130,1578,1578,0.045697880984679
130,140,1578,1578,0.0287743556975334
140,150,1578,1578,0.0279838698610647
150,160,1578,1578,0.0172699630748951
160,170,1578,1578,0.0178217447970977
170,180,1578,1578,0.0105151326298894
180,190,1578,1578,0.0114793225957712
190,200,1578,1578,0.00625330751688499
200,210,1578,1578,0.00721521686011494
210,220,1578,1578,0.00344683200796781
220,230,1578,1578,0.00420364430215774
230,240,1578,1578,0.00160870999034746
240,250,1578,1578,0.00206411618465459
250,260,1578,1578,0.00051343639365912
260,270,1578,1578,0.00066353753735393
270,280,1578,1578,3.71501107783669e-05
280,290,1578,1578,2.28627871805545e-07
290,300,1578,1578,3.55185510694712e-16
300,310,1578,1578,1.85578784369662e-25
310,320,1578,1578,3.62072861818243e-35
320,330,1578,1578,1.95208976614246e-45
650,660,1578,1578,6.6309407663786e-45
660,670,1578,1578,1.22035163838071e-34
670,680,1578,1578,6.07962838273597e-25
680,690,1578,1578,1.12548208534186e-15
690,700,1578,1578,6.93834326418331e-07
700,710,1578,1578,1.41347791275421e-05
710,720,1578,1578,0.000187987787620817
720,730,1578,1578,0.000143954706957547
730,740,1578,1578,0.000514456402156696
740,750,1578,1578,0.00038540310712532
750,760,1578,1578,0.00090603026488875
760,770,1578,1578,0.000700985572104466
770,780,1578,1578,0.00131710021864301
780,790,1578,1578,0.00106016161586727
790,800,1578,1578,0.00173327623784239
800,810,1578,1578,0.0014520341569775
810,820,1578,1578,0.00216634218159196
820,830,1578,1578,0.00188887478564857
830,840,1578,1578,0.0026522738128877
840,850,1578,1578,0.00240842521595756
850,860,1578,1578,0.0032520681272279
860,870,1578,1578,0.00307075235112777
870,880,1578,1578,0.00397674114188816
880,890,1578,1578,0.00339760449088911
90,100,1579,1578,1.81631294211122e-12
100,110,1579,1578,0.0245956468861148
110,120,1579,1578,0.0253350004815532
120,130,1579,1578,0.029695405665761
130,140,1579,1578,0.0219452736293978
140,150,1579,1578,0.0236755601504541
150,160,1579,1578,0.0159389507508547
160,170,1579,1578,0.0174366356915065
170,180,1579,1578,0.0108804275754505
180,190,1579,1578,0.0123327009097331
190,200,1579,1578,0.00698913255402263
200,210,1579,1578,0.00827840937417455
210,220,1579,1578,0.00407358724049581
220,230,1579,1578,0.0050649925072453
230,240,1579,1578,0.00198364478058549
240,250,1579,1578,0.00258325671680537
250,260,1579,1578,0.000654620453636241
260,270,1579,1578,0.000856002803973692
270,280,1579,1578,4.86645602982455e-05
280,290,1579,1578,3.02361879182472e-07
290,300,1579,1578,4.75797418584555e-16
300,310,1579,1578,2.5056822399151e-25
310,320,1579,1578,4.9422963307772e-35
320,330,1579,1578,2.68235424055366e-45
640,650,1579,1578,1.90743015780687e-45
650,660,1579,1578,1.16218813824427e-34
660,670,1579,1578,8.748594792608e-25
670,680,1579,1578,2.0418128408132e-15
680,690,1579,1578,1.47195642250609e-06
690,700,1579,1578,3.06070400432004e-05
700,710,1579,1578,0.000435496185571272
710,720,1579,1578,0.000302448623328181
720,730,1579,1578,0.00108868115605063
730,740,1579,1578,0.000751340692106177
740,750,1579,1578,0.00178924412523348
750,760,1579,1578,0.00128704016233679
760,770,1579,1578,0.00246252390860794
770,780,1579,1578,0.00185547250977927
780,790,1579,1578,0.00309706165987177
790,800,1579,1578,0.00244105016521468
800,810,1579,1578,0.00372020653114085
810,820,1579,1578,0.00306173016544383
820,830,1579,1578,0.00438952975106619
830,840,1579,1578,0.00376870581776268
840,850,1579,1578,0.00519379150890888
850,860,1579,1578,0.00464964495683007
860,870,1579,1578,0.00624569843821918
870,880,1579,1578,0.00572233793886655
880,890,1579,1578,0.00659597879581422
70,80,1537,1578,1.4256275309411e-11
80,90,1537,1578,4.3275582173482e-11
90,100,1537,1578,1.31769480516147e-11
100,110,1537,1578,8.05532912799114e-12
110,120,1537,1578,4.13009992324585e-12
120,130,1537,1578,3.3576814280479e-12
130,140,1537,1578,1.94088530199922e-12
140,150,1537,1578,1.79301059327028e-12
150,160,1537,1578,1.05849867945739e-12
160,170,1537,1578,1.06255351547757e-12
170,180,1537,1578,6.09771880769564e-13
180,190,1537,1578,6.54422187185316e-13
190,200,1537,1578,3.49678669611335e-13
200,210,1537,1578,3.98841277444636e-13
210,220,1537,1578,1.87815908424649e-13
220,230,1537,1578,2.27161283975397e-13
230,240,1537,1578,8.5966080533442e-14
240,250,1537,1578,1.09614582561442e-13
250,260,1537,1578,2.70215857945219e-14
260,270,1537,1578,3.47512767389057e-14
270,280,1537,1578,1.93126102031389e-15
280,290,1537,1578,1.18388541001727e-17
290,300,1537,1578,1.827787204779e-26
300,310,1537,1578,9.51925541121812e-36
310,320,1537,1578,1.84738874373409e-45
320,330,1537,1578,9.93333265202959e-56
650,660,1537,1578,5.61681366266125e-55
660,670,1537,1578,9.2609939240726e-45
670,680,1537,1578,4.38233933831735e-35
680,690,1537,1578,7.83072762567049e-26
690,700,1537,1578,4.6953141058974e-17
700,710,1537,1578,8.98133611112396e-16
710,720,1537,1578,1.05442709207537e-14
720,730,1537,1578,2.24897195490335e-15
730,740,1537,1578,2.83933018439121e-14
740,750,1537,1578,7.37904659233651e-15
750,760,1537,1578,4.9297036703829e-14
760,770,1537,1578,1.70744820778113e-14
770,780,1537,1578,7.07435503605736e-14
780,790,1537,1578,3.05822410604008e-14
790,800,1537,1578,9.20111678463798e-14
800,810,1537,1578,4.71167524861685e-14
810,820,1537,1578,1.13785403877386e-13
820,830,1537,1578,6.66820246320077e-14
830,840,1537,1578,1.37980402413119e-13
840,850,1537,1578,9.04803894110087e-14
850,860,1537,1578,1.67733678580888e-13
860,870,1537,1578,1.20924419112874e-13
870,880,1537,1578,2.0353509668716e-13
880,890,1537,1578,1.38754006361996e-13
80,90,1538,1578,0.0223707677047655
90,100,1538,1578,0.0564905734741634
100,110,1538,1578,0.0523168281868217
110,120,1538,1578,0.0345360778956945
120,130,1538,1578,0.0317880184323821
130,140,1538,1578,0.0206285701584472
140,150,1538,1578,0.0201594315199006
150,160,1538,1578,0.0127620870720889
160,170,1538,1578,0.0132071356645309
170,180,1538,1578,0.00795166869625092
180,190,1538,1578,0.00869118203328618
190,200,1538,1578,0.00481153443337167
200,210,1538,1578,0.00555263255736911
210,220,1538,1578,0.00268755149985655
220,230,1538,1578,0.00327627834584818
230,240,1538,1578,0.00126743487914831
240,250,1538,1578,0.0016250176206294
250,260,1538,1578,0.000407891061902451
260,270,1538,1578,0.000526655287675426
270,280,1538,1578,2.9714077035897e-05
280,290,1538,1578,1.82685110525976e-07
290,300,1538,1578,2.85691942096327e-16
300,310,1538,1578,1.49119721213022e-25
310,320,1538,1578,2.9260816664078e-35
320,330,1538,1578,1.57601288824308e-45
640,650,1538,1578,3.15762051019844e-45
650,660,1538,1578,1.16427018984326e-34
660,670,1538,1578,7.81880961194202e-25
670,680,1538,1578,1.70950853980517e-15
680,690,1538,1578,1.17631895445308e-06
690,700,1538,1578,2.25274868150407e-05
700,710,1538,1578,0.000267080795182687
710,720,1538,1578,5.20212321079772e-05
720,730,1538,1578,0.000660956896984164
730,740,1538,1578,0.000138685483266294
740,750,1538,1578,0.00107663396248859
750,760,1538,1578,0.000296172685628536
760,770,1538,1578,0.00146923979839602
770,780,1538,1578,0.000513397511991965
780,790,1538,1578,0.00183271431961392
790,800,1538,1578,0.000776655214080872
800,810,1538,1578,0.00218406496280263
810,820,1538,1578,0.00108238517533178
820,830,1538,1578,0.00255749445624944
830,840,1538,1578,0.00144400504311907
840,850,1538,1578,0.00300434710507338
850,860,1538,1578,0.00189629535405563
860,870,1538,1578,0.00358844997912006
870,880,1538,1578,0.00245119851684939
880,890,1538,1578,0.00376590987386587
90,100,1539,1578,9.08156471309791e-13
100,110,1539,1578,3.34021588641972e-12
110,120,1539,1578,3.39234261274591e-12
120,130,1539,1578,4.08592246769632e-12
130,140,1539,1578,3.03298347077082e-12
140,150,1539,1578,3.38245124621304e-12
150,160,1539,1578,2.2822129289186e-12
160,170,1539,1578,2.56362420987123e-12
170,180,1539,1578,1.60021136728573e-12
180,190,1539,1578,1.85185145402482e-12
190,200,1539,1578,1.04866144103616e-12
200,210,1539,1578,1.26285078611422e-12
210,220,1539,1578,6.20580149757721e-13
220,230,1539,1578,7.8208821146619e-13
230,240,1539,1578,3.05802049913657e-13
240,250,1539,1578,4.02716949810163e-13
250,260,1539,1578,1.01877892638827e-13
260,270,1539,1578,1.34478918459099e-13
270,280,1539,1578,7.632191566532e-15
280,290,1539,1578,4.78022213084029e-17
290,300,1539,1578,7.50967648236446e-26
300,310,1539,1578,3.98218971221164e-35
310,320,1539,1578,7.84212337747927e-45
320,330,1539,1578,4.28168671936665e-55
640,650,1539,1578,2.02602135136063e-44
650,660,1539,1578,2.32687954560221e-34
660,670,1539,1578,6.64753640176711e-25
670,680,1539,1578,5.38167990249139e-16
680,690,1539,1578,1.05043797288187e-14
690,700,1539,1578,1.29839140683143e-13
700,710,1539,1578,2.21421606166596e-14
710,720,1539,1578,2.90679875718614e-13
720,730,1539,1578,5.33885573843593e-14
730,740,1539,1578,4.39004611631716e-13
740,750,1539,1578,1.05276316766046e-13
750,760,1539,1578,5.64425200544447e-13
760,770,1539,1578,1.72545451178196e-13
770,780,1539,1578,6.70191256267741e-13
780,790,1539,1578,2.5056155013648e-13
790,800,1539,1578,7.64915042244385e-13
800,810,1539,1578,3.37986398736643e-13
810,820,1539,1578,8.60266910302293e-13
820,830,1539,1578,4.38039205636793e-13
830,840,1539,1578,9.71318580249835e-13
840,850,1539,1578,5.59546331327934e-13
850,860,1539,1578,1.11756359210861e-12
860,870,1539,1578,7.16630270889415e-13
870,880,1539,1578,1.29878118192287e-12
880,890,1539,1578,7.97409517466064e-13
80,90,1578,1579,5.94151619425287e-12
90,100,1578,1579,0.153164777484586
100,110,1578,1579,0.109413301636639
110,120,1578,1579,0.101686225554395
120,130,1578,1579,0.06472409986857
130,140,1578,1579,0.0623401193569345
140,150,1578,1579,0.039317633929736
150,160,1578,1579,0.0403635259539745
160,170,1578,1579,0.0248469278803435
170,180,1578,1579,0.0271371137136411
180,190,1578,1579,0.0158991325064988
190,200,1578,1579,0.0184449695466441
200,210,1578,1579,0.00995478010455016
210,220,1578,1579,0.0122746595309695
220,230,1578,1579,0.00581369496143373
230,240,1578,1579,0.00762982040723442
240,250,1578,1579,0.00290758988767556
250,260,1578,1579,0.00404925781463662
260,270,1578,1579,0.00101022194879385
270,280,1578,1579,0.001435728492836
280,290,1578,1579,7.72249287873367e-05
290,300,1578,1579,4.50140886365142e-07
300,310,1578,1579,5.97656964189763e-16
310,320,1578,1579,2.44644076524282e-25
320,330,1578,1579,3.11197376335489e-35
330,340,1578,1579,4.82927166915826e-46
650,660,1578,1579,1.01976969001644e-44
660,670,1578,1579,1.87258472727696e-34
670,680,1578,1579,9.33816747795545e-25
680,690,1578,1579,1.72384029096052e-15
690,700,1578,1579,1.06347712518663e-06
700,710,1578,1579,2.15859313476104e-05
710,720,1578,1579,0.000287142815253125
720,730,1578,1579,0.000218812639113803
730,740,1578,1579,0.000781405316556086
740,750,1578,1579,0.000581477686174259
750,760,1578,1579,0.00136384616154916
760,770,1578,1579,0.00104529052806961
770,780,1578,1579,0.00195467921952821
780,790,1578,1579,0.00155215423410596
790,800,1578,1579,0.00251598278838282
800,810,1578,1579,0.00206609791443922
810,820,1578,1579,0.00303849520175412
820,830,1578,1579,0.00257052331133614
