"tile","time","probL"
534,0,2.63530840192594e-22
535,0,7.88560984069372e-21
536,0,6.34837043957117e-25
538,0,9.17400889349233e-34
574,0,1.4263449934872e-12
575,0,4.22866232402305e-10
576,0,2.16956293252732e-12
579,0,4.0353223702159e-31
613,0,1.27593039913715e-12
614,0,0.000205737481561429
615,0,0.0314135796656285
616,0,0.00466872601939983
617,0,1.06232840867275e-09
652,0,5.04044933880565e-11
653,0,0.000208832817887977
654,0,0.0352795979157751
655,0,0.0360592928169244
656,0,0.0360132556564386
657,0,0.0180594153268224
658,0,4.12441356357869e-11
659,0,6.16011199314622e-23
660,0,1.06628689225153e-32
691,0,3.6922298390307e-10
692,0,0.00527349515916011
693,0,0.0353321516618535
694,0,0.0360617238799652
695,0,0.0360648393274461
696,0,0.0360638358118205
697,0,0.0353300610042607
698,0,3.26717568675834e-09
731,0,9.50022889515126e-11
732,0,0.0207798061331641
733,0,0.0360555721484554
734,0,0.0360648393259309
735,0,0.0360648393403507
736,0,0.0360647312374822
737,0,0.0360159142235979
738,0,0.00727473994630651
739,0,1.68094574641433e-11
740,0,1.56378407821748e-22
772,0,2.14971938345116e-09
773,0,0.0349959802582271
774,0,0.0360648375853979
775,0,0.0360648393405799
776,0,0.036064504820092
777,0,0.0359689316350291
778,0,0.0177565910718963
779,0,6.06533669897684e-10
780,0,2.13780424938003e-19
812,0,7.5209456996567e-15
813,0,9.73141372924052e-05
814,0,0.0359371712734251
815,0,0.0360648390860523
816,0,0.0359854155181297
817,0,0.0204463748765088
818,0,1.21747389915348e-09
853,0,6.62871142406504e-11
854,0,0.0183196454282126
855,0,0.0360647966750077
856,0,0.0292796714590248
857,0,4.23619030840214e-09
894,0,2.95073614411763e-09
895,0,0.0360645200136168
896,0,0.000469563361463691
897,0,3.01037454750546e-12
534,10,2.86447584129379e-24
535,10,4.06965440879894e-24
536,10,7.97936839636808e-30
538,10,7.87110713646197e-41
574,10,2.99330598432126e-13
575,10,1.14840394680696e-10
576,10,2.78989746686525e-14
579,10,6.21445004547983e-37
613,10,1.16847058917086e-13
614,10,0.000205735225461698
615,10,0.0314135818133679
616,10,0.00466872408321349
617,10,6.00052969029659e-10
652,10,1.03249403547309e-11
653,10,0.000208830429778504
654,10,0.0352796002513146
655,10,0.0360592930057019
656,10,0.0360132573838072
657,10,0.0180594144895997
658,10,2.4612246024199e-12
659,10,2.9779535085043e-27
660,10,2.30154392127816e-39
691,10,2.4417433240432e-10
692,10,0.00527349372504697
693,10,0.0353321538613892
694,10,0.0360617239308986
695,10,0.0360648393277335
