"tile","time","probL"
1291,0,1.2722147044649e-09
1292,0,1.19582359830801e-07
1293,0,6.82277201487995e-08
1294,0,1.48003576846142e-11
1329,0,3.22949443537648e-09
1330,0,1.40589897687801e-07
1331,0,8.35391985985647e-05
1332,0,0.000259665023135169
1333,0,1.73892964195152e-05
1334,0,8.00548017102429e-09
1335,0,4.99143120671607e-13
1336,0,3.64268336778016e-19
1369,0,2.23597039313375e-05
1370,0,0.0067953589157419
1371,0,0.0029126386057001
1372,0,0.000752159872895835
1373,0,0.000106096661430083
1374,0,3.86108565743937e-06
1375,0,7.05023112558801e-10
1376,0,3.78515608380194e-14
1408,0,0.0013538891372142
1409,0,0.0575152989470974
1410,0,0.0202170118003705
1411,0,0.00740272638874345
1412,0,0.00127379685972857
1413,0,0.000194092062629664
1414,0,1.82172221179345e-05
1415,0,3.79940106788161e-07
1416,0,8.40238068018631e-11
1417,0,7.27175767035334e-15
1448,0,0.135672935788763
1449,0,0.0840902320014855
1450,0,0.0415122116114549
1451,0,0.00979106875118
1452,0,0.00206221356806785
1453,0,0.000252629534750959
1454,0,2.33304771010329e-05
1455,0,1.65633255814144e-06
1456,0,1.92653829277866e-08
1457,0,9.38134657302472e-12
1488,0,0.161552701755449
1489,0,0.105115851848609
1490,0,0.0445993131868393
1491,0,0.0131885342163726
1492,0,0.00223637326447872
1493,0,0.000288392865541194
1494,0,2.69034544967924e-05
1495,0,1.51042232008797e-06
1496,0,8.22258629288472e-08
1497,0,3.1631461903934e-10
1528,0,0.0289917551472352
1529,0,0.0933845822537832
1530,0,0.0454280052106144
1531,0,0.011935080116513
1532,0,0.00213159470769882
1533,0,0.000265643027784069
1534,0,2.15177215281442e-05
1535,0,1.55127550011884e-06
1536,0,5.15602492583823e-08
1537,0,4.86153316188041e-10
1569,0,0.0737906330962857
1570,0,0.0345445542939176
1571,0,0.00853898605966366
1572,0,0.0014444697367964
1573,0,0.000161024519063445
1574,0,1.49684966123342e-05
1575,0,7.57144016393077e-07
1576,0,4.18170976326769e-08
1291,10,3.79479938616682e-11
1292,10,5.85908305885096e-09
1293,10,2.33157402964559e-09
1294,10,2.01156735364144e-13
1329,10,1.12897071355209e-10
1330,10,5.34093105569134e-09
1331,10,2.02147332292284e-05
1332,10,0.000166870475998709
1333,10,5.5339472451671e-06
1334,10,2.1761362866135e-10
1335,10,5.21351273155216e-15
1336,10,1.00143275677562e-23
1369,10,1.59666156771438e-06
1370,10,0.00504824748459933
1371,10,0.00232147784684541
1372,10,0.000523972604053853
1373,10,6.34027189344229e-05
1374,10,1.04387155753e-06
1375,10,1.51317502992885e-11
1376,10,2.78530618204639e-16
1408,10,0.000368206414445185
1409,10,0.056317705979363
1410,10,0.0183283191015077
1411,10,0.006272940130372
1412,10,0.0009448318355976
1413,10,0.000118255212117469
1414,10,9.15531967552047e-06
1415,10,7.91602643246218e-08
1416,10,1.38359011867934e-12
1417,10,3.19914701674825e-17
1448,10,0.141710319706651
1449,10,0.0858667092974478
1450,10,0.0400281130213849
1451,10,0.00837112100315422
1452,10,0.00152699615142403
1453,10,0.000161798930845443
1454,10,1.15500372862439e-05
1455,10,6.6667438669365e-07
1456,10,2.79745143074624e-09
1457,10,1.10618272861086e-13
1488,10,0.169952174703422
1489,10,0.112005133316628
1490,10,0.0430171893252605
1491,10,0.0112876300511446
1492,10,0.0016828673993439
1493,10,0.000179643134504865
1494,10,1.43707691728109e-05
1495,10,5.76063907587576e-07
1496,10,2.37888768753824e-08
1497,10,1.94687347104735e-11
1528,10,0.0254828337117781
1529,10,0.0950236504816739
1530,10,0.0439307847452633
1531,10,0.0102448534480454
1532,10,0.00156929097154342
1533,10,0.000170909878735158
1534,10,1.08495708132227e-05
1535,10,6.59132271838415e-07
1536,10,1.315803179381e-08
1537,10,3.30241200730838e-11
1569,10,0.0764208628745609
1570,10,0.0325174691328593
1571,10,0.00712301679579731
1572,10,0.00106948865373471
1573,10,9.83472823096448e-05
1574,10,7.91247708508277e-06
1575,10,2.9135701821605e-07
1576,10,1.26894392949515e-08
1291,20,2.04816639868494e-11
1292,20,1.31746664286502e-09
1293,20,1.10640156447764e-09
1294,20,4.96015290524745e-14
1329,20,7.99260816371153e-11
1330,20,3.68971364910052e-09
1331,20,8.32150078019191e-06
1332,20,0.000100580828808813
1333,20,1.73248749139285e-06
1334,20,9.71930813276099e-11
1335,20,9.40684047772604e-16
1336,20,1.27169655315478e-25
1369,20,9.06827126583776e-07
1370,20,0.00376970623478832
1371,20,0.00177021336587206
1372,20,0.000335444464434378
1373,20,3.42812771121364e-05
1374,20,2.60945194716461e-07
1375,20,5.23454064240744e-12
1376,20,2.96102193186231e-17
1408,20,0.000145527235489188
1409,20,0.0544990903541518
1410,20,0.0162641235932001
1411,20,0.0050424922754423
1412,20,0.000654614326305828
1413,20,6.39787375283105e-05
1414,20,4.0112126426813e-06
1415,20,1.39570754933441e-08
1416,20,3.12696671165296e-13
1417,20,1.25620910849776e-18
1448,20,0.149455566788703
1449,20,0.086108414322864
1450,20,0.0376118689129326
1451,20,0.00687216887225005
1452,20,0.00105388935916905
1453,20,9.43490833663619e-05
1454,20,4.81814816421554e-06
1455,20,2.18895786755947e-07
1456,20,2.89147823718152e-10
1457,20,1.10459084344048e-14
1488,20,0.18067148186294
1489,20,0.117456486735599
1490,20,0.0405424156255289
1491,20,0.00926740102320639
1492,20,0.00119374839744778
1493,20,0.000100622615800928
1494,20,6.70613568671821e-06
1495,20,1.69174711321225e-07
1496,20,4.96763659038194e-09
1497,20,6.42192927987759e-13
1528,20,0.0242853267820244
1529,20,0.0964891316180479
1530,20,0.041609595382492
1531,20,0.00848957330610381
1532,20,0.00107961244633353
1533,20,0.000100714662584887
1534,20,4.66284422742592e-06
1535,20,2.28302912424131e-07
1536,20,2.21460800512073e-09
1537,20,1.97330498396086e-12
1569,20,0.0782848849886932
1570,20,0.030010563277105
1571,20,0.00570408777618806
1572,20,0.000748088856725013
1573,20,5.41283900474815e-05
1574,20,3.67180158909493e-06
1575,20,8.74187256454259e-08
1576,20,2.77779873782827e-09
1291,30,9.65044541265935e-12
1292,30,5.20827487618152e-10
1293,30,5.20291899249438e-10
1294,30,1.05300334277166e-14
1329,30,5.57598150758643e-11
1330,30,2.44613591619691e-09
1331,30,5.19454936054028e-06
1332,30,5.53029968180289e-05
1333,30,5.29159470247383e-07
