"tile","time","probL"
1076,0,2.49198703004406e-06
1077,0,6.5171756896283e-05
1078,0,7.5424566884463e-06
1079,0,2.23056657253261e-06
1115,0,6.51095231491127e-06
1116,0,0.00314820097496971
1117,0,0.0166064127371342
1118,0,0.0270743663612161
1119,0,0.00764316245970592
1154,0,3.41647780077028e-08
1155,0,0.00102677046227429
1156,0,0.0224569999728083
1157,0,0.0501287929648874
1158,0,0.0392458437267856
1159,0,0.0692571349743467
1194,0,1.36888278191273e-06
1195,0,0.0102321785022302
1196,0,0.0459975586460238
1197,0,0.047108111671514
1198,0,0.0947449584040954
1199,0,0.0658359963308438
1234,0,1.53219090665004e-05
1235,0,0.0196678446408044
1236,0,0.0297413638283298
1237,0,0.0725028010498933
1238,0,0.0595804210433099
1239,0,0.129023974605417
1274,0,0.000193254523720404
1275,0,0.00197171186960703
1276,0,0.016059751033482
1277,0,0.0276572132250159
1278,0,0.069773918863445
1279,0,0.0516727238547384
1315,0,6.23077219277054e-06
1316,0,2.27092297642016e-05
1317,0,0.000340568115117461
1318,0,0.00271959929622787
1319,0,0.0184447281678292
1356,0,2.27963425628967e-09
1357,0,6.75481730644055e-08
1358,0,4.69065719806539e-06
1359,0,9.26453113556491e-06
1076,10,1.15275447112732e-07
1077,10,7.14793791621307e-06
1078,10,6.534640367313e-07
1079,10,9.71696818945384e-08
1115,10,3.2360761180485e-07
1116,10,0.00190412625226989
1117,10,0.0153799559652986
1118,10,0.0244359523170624
1119,10,0.00649391037855543
1154,10,1.4052947852614e-09
1155,10,0.000371592530360508
1156,10,0.0220810871893959
1157,10,0.0505556245494479
1158,10,0.039843568614181
1159,10,0.0698204924806703
1194,10,8.29203862419384e-08
1195,10,0.00903616221207171
1196,10,0.0464464860428071
1197,10,0.0487673561905155
1198,10,0.0972722529647617
1199,10,0.0672323115491493
1234,10,1.43298780892909e-06
1235,10,0.0187601546581982
1236,10,0.0305983454055795
1237,10,0.0749972147765448
1238,10,0.0615827994419426
1239,10,0.133121254769317
1274,10,3.96804371843191e-05
1275,10,0.00120372234506802
1276,10,0.0138934640865005
1277,10,0.0267089456149611
1278,10,0.0692586221855648
1279,10,0.0522654845731102
1315,10,3.45092513788118e-07
1316,10,1.99013801132626e-06
1317,10,5.30753629982364e-05
1318,10,0.00133669003212299
1319,10,0.0165264270355004
1356,10,9.5665899756989e-12
1357,10,1.47369089737969e-09
1358,10,2.26412168336717e-07
1359,10,8.22144724331062e-07
1076,20,9.95467485826505e-08
1077,20,3.81884255070432e-06
1078,20,5.44450386744234e-07
1079,20,8.4116112934417e-08
1115,20,2.8303202565979e-07
1116,20,0.00119187651552973
1117,20,0.0143176384044555
1118,20,0.0222122462878027
1119,20,0.00556223454902699
1154,20,1.23267695690653e-09
1155,20,0.000171337038494577
1156,20,0.0216036320616394
1157,20,0.0502157690640872
1158,20,0.0400578539928792
1159,20,0.0700073518941201
1194,20,6.5541892285212e-08
1195,20,0.00809220324315644
1196,20,0.0464276496600174
1197,20,0.0503389454185599
1198,20,0.099753988512929
1199,20,0.0686010347705774
1234,20,8.56856792211233e-07
1235,20,0.0177813638940902
1236,20,0.0309273576081273
1237,20,0.0769260300480562
1238,20,0.063405876707296
1239,20,0.137075820136362
1274,20,1.45740082263936e-05
1275,20,0.000771022066543504
1276,20,0.012171944846865
