"tile","time","probL"
423,0,1.32757028936242e-14
424,0,5.1825873149882e-15
425,0,9.25607524075313e-13
426,0,1.67819592071478e-13
427,0,3.49554698702159e-14
428,0,4.62882615794799e-17
462,0,2.79575004860942e-13
463,0,1.24378433873941e-09
464,0,1.28211633805897e-07
465,0,8.74042184250755e-08
466,0,1.30133846447819e-07
467,0,6.35324716629967e-10
468,0,8.07030591194223e-11
469,0,2.73267306785658e-14
470,0,5.31897851079568e-19
502,0,2.65654924732755e-12
503,0,7.63279512047067e-06
504,0,0.000198253638925788
505,0,0.0036183326146335
506,0,0.000166828341496385
507,0,8.00659144705648e-05
508,0,1.10213342253421e-06
509,0,9.69407136803056e-09
510,0,3.17256940868258e-15
542,0,8.58437405557822e-11
543,0,8.26642092740909e-06
544,0,0.109022054835469
545,0,0.0449243992221358
546,0,0.19766299006759
547,0,0.0153110319651291
548,0,0.00762263640136821
549,0,3.6043325828725e-06
550,0,3.01614109233396e-17
551,0,9.13679221910511e-35
582,0,4.07987960772227e-10
583,0,3.03700161132641e-05
584,0,0.00491454912992926
585,0,0.14663308179445
586,0,0.090855699381865
587,0,0.332318792300561
588,0,0.0300870781310697
589,0,9.94578159596177e-09
590,0,2.23675274056932e-23
591,0,4.81839408545425e-46
623,0,7.05157851654932e-06
624,0,0.000444310971860396
625,0,0.000242106736089866
626,0,0.00474790062374569
627,0,0.005399795427397
628,0,0.00506707511168452
629,0,1.77897529948454e-11
630,0,2.57696360710135e-29
663,0,1.30896482560703e-05
664,0,3.29125190174949e-06
665,0,2.09142456452149e-05
666,0,1.53111680523987e-05
667,0,0.000342169663390394
668,0,0.00020374768212457
669,0,3.65912849366851e-11
670,0,8.26553623640646e-25
705,0,4.96613184371153e-07
706,0,4.55870621587571e-06
707,0,4.31235251262469e-06
708,0,1.67308804734833e-05
464,10,1.00469411056281e-11
465,10,9.65149856168077e-13
466,10,2.10605265009098e-13
467,10,3.88167333284984e-16
502,10,8.51626092265284e-16
503,10,4.10086731493154e-08
504,10,3.71426051409552e-07
505,10,7.85010655347334e-07
506,10,4.22561279028999e-09
507,10,5.50378344422163e-10
508,10,4.26864073801476e-12
509,10,3.39137724718967e-14
542,10,1.05471734309212e-13
543,10,1.28460664107248e-06
544,10,0.00915533781731684
545,10,0.0008279796427692
546,10,0.000453786830781442
547,10,6.59595223285882e-06
548,10,1.27109527211474e-06
549,10,2.2553815916825e-10
581,10,2.55088573009913e-20
582,10,2.4465409158069e-12
583,10,0.000217882529267206
584,10,0.0289423301815713
585,10,0.357850333563837
586,10,0.0504289162675209
587,10,0.033571422912817
588,10,0.000436408073289358
589,10,2.2699356564055e-11
590,10,7.72167018272367e-28
621,10,1.19903027023026e-19
622,10,9.14736382257603e-10
623,10,0.000146971179280935
624,10,0.044892525339956
625,10,0.0497036126616764
626,10,0.356787951171926
627,10,0.0520750884889121
628,10,0.00419823040632
629,10,1.92769835046058e-12
630,10,2.83571059193822e-36
662,10,7.89732630206316e-10
663,10,5.79952290614659e-05
664,10,5.83525061677138e-05
