"tile","time","probL"
711,0,3.35225662860448e-36
712,0,1.70562373003953e-32
713,0,1.06199874099314e-24
714,0,2.32862737453795e-19
750,0,3.66298198597142e-15
751,0,7.41460440415442e-16
752,0,2.64408112910926e-15
753,0,7.79299753701109e-12
754,0,3.93585631170582e-11
755,0,5.13846736768966e-16
789,0,6.11416887086982e-08
790,0,2.02605034219445e-05
791,0,7.30166208333006e-06
792,0,0.000137208769266239
793,0,0.00010517949576646
794,0,2.71754770358111e-08
795,0,6.17901998142695e-13
796,0,1.30107151761666e-19
829,0,1.43790366177405e-06
830,0,0.00381793727073225
831,0,0.284667740272211
832,0,0.120711592969034
833,0,0.00212511886520871
834,0,1.69183735888259e-06
835,0,3.48054418647578e-11
836,0,1.39499993867144e-19
869,0,1.18108671472605e-07
870,0,0.00849186041736156
871,0,0.53062711052225
872,0,0.0421644315120583
873,0,0.00185789977351259
874,0,2.82097250697723e-06
875,0,1.08065777537093e-11
876,0,2.31690962735232e-19
909,0,5.24214623383229e-08
910,0,0.0019833068164213
911,0,0.00157006835296012
912,0,0.00169166650292117
913,0,1.22132207885661e-05
914,0,5.77975934400723e-08
915,0,2.98142691937718e-12
916,0,1.8381536737294e-20
950,0,6.72439054233442e-07
951,0,1.96539569006681e-06
952,0,1.81001516637973e-07
953,0,1.67538248111344e-08
954,0,1.90221911616389e-11
955,0,1.49303311935203e-14
991,0,1.81071439703106e-12
992,0,8.00767567243109e-12
993,0,2.64825818589284e-13
994,0,4.76736823017308e-15
711,10,1.73344974833436e-45
712,10,9.68474915040794e-40
713,10,3.94644650028803e-31
714,10,6.68822474528586e-25
750,10,2.6782036585284e-19
751,10,3.91929719034982e-19
752,10,2.27026418920429e-18
753,10,3.71605242170249e-15
754,10,3.28999253692825e-14
755,10,7.39909104253356e-21
789,10,3.54489157020684e-10
790,10,3.53115577733877e-07
791,10,1.43635032897762e-07
792,10,8.62369653747507e-06
793,10,9.05623127880539e-06
794,10,2.69464229793368e-10
795,10,5.10018627226316e-16
796,10,1.61231876113836e-24
829,10,3.54785823549342e-08
830,10,0.00157736187265227
831,10,0.28923727391865
832,10,0.117055334955993
833,10,0.00176709993083871
834,10,1.37644402820154e-07
835,10,8.0278893876438e-14
836,10,1.06211324120869e-24
869,10,1.05979281984229e-09
870,10,0.00662511603784303
871,10,0.540098726806715
872,10,0.0403169763655558
873,10,0.00111108203476431
874,10,3.33570508901526e-07
875,10,1.50944534650759e-14
876,10,3.15956447590138e-24
909,10,4.95844958680596e-10
910,10,0.000536117525502627
911,10,0.00123778643231635
912,10,0.000417839669002071
913,10,4.582674833302e-07
914,10,5.27885071655131e-10
915,10,3.75487897775773e-15
916,10,1.20017617387417e-25
950,10,3.25318338588432e-08
951,10,1.03931902822898e-07
952,10,3.58221728685156e-09
953,10,5.71784096994587e-11
954,10,8.13878480637877e-15
955,10,8.22574513224841e-19
991,10,1.38829900352496e-15
992,10,7.18467047128509e-15
993,10,7.0054930341428e-17
994,10,1.754311596664e-19
711,20,1.86910854599459e-49
712,20,4.61692583060359e-43
713,20,3.27276661691565e-34
714,20,8.24517391648183e-30
750,20,4.45623693172612e-21
751,20,2.22507799562384e-20
752,20,1.84049395958895e-19
753,20,2.2538336246799e-16
754,20,2.6955005352595e-15
755,20,6.3334798296698e-23
789,20,1.0922776897546e-10
790,20,2.22000817647499e-07
791,20,8.40364214997486e-08
792,20,2.99182363217806e-06
793,20,1.71365400387506e-06
794,20,1.94773672092542e-10
795,20,3.94106981141666e-17
796,20,3.54817334005912e-27
829,20,1.08313444651903e-08
830,20,0.000676268510803071
831,20,0.292985566196867
832,20,0.112800017858339
833,20,0.00146019044289049
834,20,1.6548412462851e-08
835,20,4.79732802827209e-15
836,20,1.22114274888479e-27
869,20,3.00445307536131e-10
870,20,0.00540727961535185
871,20,0.546379527497697
872,20,0.038322283888784
873,20,0.000666387724687017
874,20,5.63777160356634e-08
875,20,7.00598271520994e-16
876,20,6.61785726652634e-27
909,20,3.74226839001977e-10
910,20,0.000160526367903586
911,20,0.00101535542225801
912,20,0.000121356024328807
913,20,1.2884917818492e-07
914,20,2.1499013171019e-10
915,20,4.03202457309462e-16
916,20,1.55593670982425e-28
950,20,6.17121817339128e-09
951,20,7.61530897427661e-09
952,20,1.3381651128896e-09
953,20,1.01982087353963e-11
954,20,1.99957340235186e-16
955,20,4.17606260942467e-21
991,20,4.59871791957877e-17
992,20,2.18772884162055e-16
993,20,6.8657817522593e-19
994,20,1.65817345349435e-22
711,30,7.36865082500827e-51
712,30,2.79895025517433e-44
713,30,2.65720964566333e-35
714,30,3.82798183583593e-31
750,30,2.50237530564995e-21
751,30,7.97474567897051e-21
752,30,3.572556327368e-20
753,30,7.86533820851419e-17
754,30,5.05900373748199e-16
755,30,4.50015020655629e-23
789,30,4.67876928750321e-11
790,30,2.23904948739629e-07
791,30,7.39089790571828e-08
792,30,2.63923274691549e-06
793,30,1.11255697506981e-06
794,30,1.5857596586757e-10
795,30,4.68642855549741e-18
796,30,2.07779165389694e-28
829,30,9.24196241211388e-09
830,30,0.000314178672417859
831,30,0.29624130650004
832,30,0.108163738583751
833,30,0.0011999637117802
834,30,4.95158279877018e-09
835,30,7.89656497906831e-16
836,30,5.71700634750494e-29
869,30,1.1712358557388e-10
870,30,0.00464458730761072
871,30,0.551808444737309
872,30,0.0362367485472003
873,30,0.000403938824103331
874,30,2.24760244084218e-08
875,30,8.35483862624793e-17
876,30,4.01438056284187e-28
909,30,3.30092978683349e-10
910,30,6.34028851646223e-05
911,30,0.00086847407622959
912,30,5.1010045125249e-05
913,30,1.12268641781865e-07
914,30,1.27452714008449e-10
915,30,6.69625165163017e-17
916,30,7.1199376317298e-30
950,30,4.48776112750474e-09
951,30,1.14946726510189e-09
952,30,1.14718563360876e-09
953,30,2.95755646620335e-12
954,30,5.54817025536976e-17
955,30,1.67462356752158e-21
991,30,1.00625331726829e-17
992,30,1.59463039273768e-17
993,30,2.66920692872188e-19
994,30,2.87400478624873e-23
711,40,2.13681770311664e-51
712,40,9.76061467855201e-45
713,40,4.93536597221739e-36
714,40,1.33777113572966e-31
750,40,2.14380866318609e-21
751,40,7.10440452535261e-21
752,40,2.33805282542149e-20
753,40,6.93543808155671e-17
754,40,3.25441640524115e-16
755,40,3.59201599813793e-23
789,40,2.17475510817312e-11
790,40,2.26328903778244e-07
791,40,6.80747361878365e-08
792,40,2.52583326945118e-06
793,40,1.01859509611179e-06
794,40,1.28125114751564e-10
795,40,1.38444828130759e-18
796,40,3.3398699246999e-29
829,40,8.56195749937822e-09
830,40,0.000168907021021694
831,40,0.299131462994811
832,40,0.10323035686279
833,40,0.000979949153885193
834,40,2.60155759777444e-09
835,40,3.08561188746049e-16
836,40,6.71592708079136e-30
869,40,5.25561143067723e-11
