"tile","time","probL"
1047,0,2.50334043140329e-10
1048,0,1.78180528537462e-10
1049,0,1.11520349108847e-10
1050,0,3.02908780399162e-11
1085,0,8.97766526889036e-13
1086,0,1.94623887153761e-09
1087,0,8.11422359095659e-09
1088,0,1.19050340416473e-08
1089,0,8.37852268964185e-09
1090,0,7.0269720362298e-09
1091,0,2.93549427612792e-09
1092,0,4.78977101960474e-11
1125,0,4.47075115521183e-11
1126,0,8.97723377940345e-08
1127,0,2.83602418682601e-07
1128,0,2.5257301610434e-07
1129,0,2.48780588187635e-07
1130,0,1.19099766250297e-07
1131,0,7.72301033366375e-08
1132,0,1.84011818629947e-08
1164,0,7.92955048199615e-16
1165,0,1.59370103482436e-09
1166,0,3.44405665840908e-06
1167,0,5.04652582295622e-06
1168,0,6.24705063055636e-06
1169,0,3.56281877084949e-06
1170,0,2.59798460697578e-06
1171,0,7.2629238460847e-07
1172,0,3.15887849166573e-07
1173,0,1.21140082503108e-08
1204,0,1.1483432393191e-13
1205,0,1.07198428197511e-07
1206,0,5.39629797650505e-05
1207,0,0.000102584711188859
1208,0,7.55353744773214e-05
1209,0,6.36295392198911e-05
1210,0,2.13296936931265e-05
1211,0,9.99644403891268e-06
1212,0,8.88349001878732e-07
1213,0,1.77920888785908e-08
1244,0,3.67654330136211e-11
1245,0,5.14451980310324e-06
1246,0,0.00088449103131953
1247,0,0.00104262862170483
1248,0,0.00107324273574894
1249,0,0.000456432116921674
1250,0,0.000228661314734252
1251,0,2.56546892140896e-05
1252,0,5.05434905921703e-06
1253,0,1.06911366935092e-09
1284,0,8.08637549802079e-09
1285,0,0.000203759811586934
1286,0,0.00754787040263224
1287,0,0.0111514594170274
1288,0,0.00671469512308876
1289,0,0.00361137244392622
1290,0,0.000539141036684068
1291,0,0.000104182121290222
1292,0,1.89315838984106e-06
1293,0,1.61651704704477e-10
1325,0,0.00375927531484976
1326,0,0.0537286201463764
1327,0,0.0606860275259734
1328,0,0.0352044439268289
1329,0,0.00782596031042559
1330,0,0.00136362815583443
1331,0,1.88959496055759e-05
1332,0,2.99016999175689e-08
1365,0,0.000826111712178408
1366,0,0.253908693046746
1367,0,0.15995916604588
1368,0,0.0705177260855044
1369,0,0.00891729434453811
1370,0,3.03460657691866e-05
1371,0,2.20656569034725e-08
1372,0,2.28292403903239e-12
1407,0,0.299883218121726
1408,0,0.00939390235015198
1409,0,2.9791536602345e-05
1410,0,1.83081543540664e-08
1047,10,1.28936020993714e-10
1048,10,7.05358760451134e-11
1049,10,3.07804861999099e-11
1050,10,4.62504661517746e-12
1085,10,7.57730715299632e-15
1086,10,6.12144943801076e-10
1087,10,4.78709167356377e-09
1088,10,7.07367954089672e-09
1089,10,4.90544784664025e-09
1090,10,4.07024048462263e-09
1091,10,1.66359775201344e-09
1092,10,2.31079943792088e-12
1125,10,7.30611928801767e-13
1126,10,4.74189553706877e-08
1127,10,1.88123985948931e-07
1128,10,1.67357621004717e-07
1129,10,1.64687501095376e-07
1130,10,7.75706907262207e-08
1131,10,4.9645412387017e-08
1132,10,1.12747662588786e-08
1164,10,1.0678476071884e-19
1165,10,3.59729311343921e-11
1166,10,2.36154604320468e-06
1167,10,3.67717539726583e-06
1168,10,4.57333386084678e-06
1169,10,2.56587328603039e-06
1170,10,1.87443290047114e-06
1171,10,5.04595874892629e-07
1172,10,2.15280907456843e-07
1173,10,5.63481361547422e-09
1204,10,7.76243947621752e-17
1205,10,3.5125547975448e-09
1206,10,4.14990817839834e-05
1207,10,8.22622602567632e-05
1208,10,5.95954092956609e-05
1209,10,5.04080142932616e-05
1210,10,1.63082057458194e-05
1211,10,7.67848583973028e-06
1212,10,6.12981935189069e-07
1213,10,3.54295488637309e-09
1244,10,1.15452405086182e-13
1245,10,3.60493081122327e-07
1246,10,0.000750331024231515
1247,10,0.000893974273034731
1248,10,0.000926481164326558
1249,10,0.000380857231009925
1250,10,0.000191725374251635
1251,10,1.98110924324186e-05
1252,10,3.83090843736055e-06
1253,10,4.40313960452099e-11
1284,10,6.82689838462708e-11
1285,10,4.6424429701681e-05
1286,10,0.00683242259680462
1287,10,0.0104219710470945
1288,10,0.00607157445589411
1289,10,0.00328221290150445
1290,10,0.000452999850030642
1291,10,8.74862011492827e-05
1292,10,1.30796514398679e-06
1293,10,2.28135081801842e-12
1325,10,0.0019511846480809
1326,10,0.052936387928159
1327,10,0.0590998043824231
1328,10,0.034461725766454
1329,10,0.00706036109122255
1330,10,0.00123888714977304
1331,10,1.2155288171141e-05
1332,10,9.77289680423759e-10
1365,10,0.000333854070529454
1366,10,0.25861208345441
1367,10,0.164867320195144
1368,10,0.0682196958090563
1369,10,0.00853273267011134
1370,10,6.27442113864215e-06
1371,10,3.47577744421417e-10
1372,10,2.04356448983921e-14
1407,10,0.304650519460888
1408,10,0.00737698133955997
1409,10,1.38078656279031e-06
1410,10,2.57823976692061e-10
1047,20,6.17787782490256e-11
1048,20,2.6492366766015e-11
1049,20,8.39348594962275e-12
1050,20,8.43685850751115e-13
1085,20,3.30339667449063e-15
1086,20,1.93554268396749e-10
1087,20,2.66824486572547e-09
1088,20,3.96697487009844e-09
1089,20,2.7095708125116e-09
1090,20,2.22439476423346e-09
1091,20,8.89875969849827e-10
1092,20,3.84820757270658e-13
1125,20,3.74765708053632e-13
1126,20,2.43611438882292e-08
1127,20,1.19301013187275e-07
1128,20,1.06512057632943e-07
1129,20,1.04559553826177e-07
1130,20,4.84188656740156e-08
1131,20,3.05282623823864e-08
1132,20,6.56037428225634e-09
1164,20,3.19237483266745e-21
1165,20,2.21819341941663e-11
1166,20,1.57533668831473e-06
1167,20,2.59454695231877e-06
1168,20,3.24741522459961e-06
1169,20,1.79166465135799e-06
1170,20,1.30951898391638e-06
1171,20,3.37803600566668e-07
1172,20,1.41156167595874e-07
1173,20,2.53737245164037e-09
1204,20,5.09373651689887e-18
1205,20,2.15903586664621e-09
1206,20,3.1278181402129e-05
1207,20,6.4483194040267e-05
1208,20,4.59997209878389e-05
1209,20,3.90398458344459e-05
1210,20,1.21441137147721e-05
1211,20,5.74111058176069e-06
1212,20,4.06815537021228e-07
1213,20,8.94224912781541e-10
1244,20,2.46158348897899e-14
1245,20,1.37633421679108e-07
1246,20,0.000626923589617626
1247,20,0.000754940274555504
1248,20,0.000788086638253972
1249,20,0.000312103707134981
1250,20,0.000157880618332481
1251,20,1.48860101100938e-05
1252,20,2.82976743564995e-06
1253,20,1.58799397348411e-11
1284,20,3.13731031466653e-11
1285,20,1.50838399898108e-05
1286,20,0.00611312388444996
1287,20,0.00965609799000961
1288,20,0.00542907932516159
1289,20,0.00295020686064193
1290,20,0.000373037669872155
1291,20,7.23270967849456e-05
1292,20,8.80173018320644e-07
1293,20,1.37002449507474e-12
1325,20,0.00106954044404765
1326,20,0.0517521574942668
1327,20,0.0572146834643238
1328,20,0.0335456827972563
1329,20,0.00628905512513447
1330,20,0.00111688322412111
1331,20,7.73712481798718e-06
1332,20,3.55370731661351e-10
1365,20,0.000142894548341509
1366,20,0.262470572710109
1367,20,0.169578664059423
1368,20,0.0656280943613696
1369,20,0.00815352811764357
1370,20,1.76842454977877e-06
1371,20,2.72949628903395e-10
1372,20,1.26004513749239e-14
