"tile","time","probL"
458,0,3.30765962342308e-45
459,0,1.15389616311475e-41
460,0,3.07662189522107e-44
461,0,6.18427533933169e-47
462,0,6.74094860703161e-50
497,0,1.09778528307793e-38
498,0,1.85096492291953e-32
499,0,5.22340687746839e-28
500,0,2.0295171572832e-30
501,0,9.47063399578146e-34
502,0,8.28145462038429e-39
503,0,1.07505721108178e-44
536,0,7.73761005132177e-33
537,0,3.65593693372083e-27
538,0,1.82472323266823e-21
539,0,1.79377421200765e-16
540,0,6.89351330956263e-19
541,0,2.29406049464351e-23
542,0,5.85859633228285e-29
543,0,3.59935780034389e-37
544,0,4.52923604147762e-43
576,0,7.89062179953041e-26
577,0,1.99740767664846e-16
578,0,1.58089360284825e-11
579,0,2.18566128171882e-07
580,0,1.09559645400673e-09
581,0,2.75647162213189e-14
582,0,4.83109058239817e-22
583,0,1.81627051304847e-27
584,0,1.36783003481361e-35
615,0,3.34893547761798e-35
616,0,3.18258425353849e-22
617,0,2.51755941721939e-11
618,0,0.00506824800065183
619,0,0.111078866316363
620,0,0.0353969964073889
621,0,9.27382083363326e-09
622,0,1.8044515377806e-13
623,0,2.22148045413995e-20
624,0,2.16182746090022e-31
655,0,6.31328094343749e-40
656,0,4.525561207205e-26
657,0,1.31368383986493e-13
658,0,0.00051132915071479
659,0,0.126929746200105
660,0,0.123433492316536
661,0,0.0643102499900592
662,0,7.61881397617884e-08
663,0,7.39868658250226e-16
664,0,5.79616564548062e-28
696,0,9.22426818528427e-31
697,0,2.65896069249947e-18
698,0,1.69885053892796e-09
699,0,0.11157517172602
700,0,0.127545570133994
701,0,0.118344000534957
702,0,0.000442190558661637
703,0,9.84380846684688e-13
704,0,9.51017049671887e-25
736,0,2.00466947872929e-36
737,0,7.2118635462916e-25
738,0,3.55595765666289e-13
739,0,0.000515647031456736
740,0,0.123898248687556
741,0,0.0503380760509993
742,0,1.33512407184882e-09
743,0,2.05658002878512e-16
744,0,3.19687955499001e-27
777,0,2.85140006485955e-29
778,0,1.83196778896285e-17
779,0,1.88335819106281e-11
780,0,0.000611152660685407
781,0,7.06014200941546e-07
782,0,7.7733879521031e-14
783,0,2.60231476876732e-23
818,0,7.29539111566345e-26
819,0,1.79493117552457e-17
820,0,4.12074865349193e-13
821,0,2.01332855565195e-15
822,0,3.95025040335609e-21
458,10,9.35116627171522e-52
459,10,8.02372300070488e-48
460,10,1.25600951149148e-50
461,10,5.23008490089079e-53
462,10,2.22826094795188e-55
497,10,3.09802531057562e-45
498,10,8.84580415543098e-38
499,10,4.78826923640749e-32
500,10,1.6050427244117e-34
501,10,5.83022620267103e-38
502,10,1.39805975238686e-43
503,10,9.26060578730282e-50
536,10,1.40709900683395e-38
537,10,3.8954642680142e-32
538,10,6.46761242884936e-25
539,10,4.51911825878874e-18
540,10,1.18439281140999e-20
541,10,2.17123678159402e-26
542,10,5.84462179670237e-33
543,10,1.25159597088686e-41
544,10,5.30229257164582e-48
576,10,1.14720721309277e-29
577,10,3.68847496001823e-19
578,10,1.39299854031635e-12
579,10,2.15515303779413e-07
580,10,5.39707729723482e-10
581,10,9.71722906580711e-16
582,10,1.14046091738278e-24
583,10,8.57689320042396e-31
584,10,3.96344301402666e-40
615,10,1.1077306046959e-40
616,10,1.26418642976791e-25
617,10,3.39989265132785e-12
618,10,0.00506824492704124
619,10,0.111078874473023
620,10,0.035396992723343
621,10,6.90890134849975e-09
622,10,2.09655948415301e-14
623,10,2.99794812931891e-22
624,10,2.84348938478399e-36
655,10,4.84972012095159e-47
656,10,4.34367524031305e-31
657,10,1.04554382811094e-15
658,10,0.000511325230792624
659,10,0.126929751065438
660,10,0.123433496650886
661,10,0.0643102497485877
662,10,7.44186873960705e-08
663,10,4.35734139673103e-17
664,10,7.55694501199246e-33
696,10,2.95141711509112e-37
697,10,6.45762744338111e-22
698,10,5.47932967144224e-10
699,10,0.11157517522413
700,10,0.127545571163806
701,10,0.118344007567139
702,10,0.000442187053584753
703,10,6.43788533854899e-14
704,10,2.88822071914394e-29
736,10,7.09233242651556e-44
737,10,1.09563488350993e-29
738,10,6.61020605325959e-15
739,10,0.00051564001723673
740,10,0.123898258248569
741,10,0.0503380737918744
742,10,6.03638270031543e-10
743,10,4.37493256244867e-18
744,10,3.71437133858455e-31
777,10,9.97007896229468e-35
778,10,3.05011448514318e-20
779,10,6.18952718345613e-12
780,10,0.000611148989497966
781,10,7.04579789573762e-07
782,10,5.15517010895257e-15
783,10,2.18844528476145e-26
818,10,1.32282945359875e-29
819,10,2.47120268825582e-20
820,10,8.55253559885737e-15
821,10,1.08264164535889e-16
822,10,1.0373735331698e-24
458,20,2.64691182987506e-58
459,20,5.58917775109839e-54
460,20,5.15681705389394e-57
461,20,4.4391758190148e-59
462,20,7.38358935496611e-61
497,20,8.76137515816519e-52
498,20,4.2365799133252e-43
499,20,4.40596405088856e-36
500,20,1.27608889489722e-38
501,20,3.59722400399057e-42
502,20,2.36018263128501e-48
503,20,7.97714384067388e-55
536,20,2.5594084608164e-44
537,20,4.16085291223986e-37
538,20,2.30361496429266e-28
539,20,1.14034338391152e-19
540,20,2.03929513463551e-22
541,20,2.05510977072382e-29
542,20,5.83081136691186e-37
543,20,4.35223822825904e-46
544,20,6.207743453739e-53
576,20,1.66794847827891e-33
577,20,6.81292135123064e-22
578,20,1.22746369505124e-13
579,20,2.12882010626394e-07
580,20,2.65868517271293e-10
581,20,3.42562486362785e-17
582,20,2.69251762918569e-27
583,20,4.05056207047185e-34
584,20,1.15115297416845e-44
615,20,3.66571855746976e-46
616,20,5.04001367396007e-29
617,20,4.59146591510723e-13
618,20,0.00506824193830039
619,20,0.111078882042958
620,20,0.035396988673591
621,20,5.14712392110766e-09
622,20,2.43607866158741e-15
623,20,4.05644048230158e-24
624,20,3.86141519518145e-41
655,20,3.72989786808273e-54
656,20,4.27858528277076e-36
657,20,8.32560738717673e-18
658,20,0.000511321538543035
659,20,0.126929755678657
660,20,0.123433500877639
661,20,0.0643102489490079
662,20,7.2900583394758e-08
663,20,2.57059594846578e-18
664,20,1.61780263379223e-37
696,20,9.74107469061113e-44
697,20,1.66795851108836e-25
698,20,1.76729092329667e-10
699,20,0.111575177773801
700,20,0.127545572170097
701,20,0.118344014300931
702,20,0.00044218375708793
703,20,4.21043078946084e-15
704,20,1.00656892600533e-33
736,20,2.52786328320989e-51
737,20,1.75530630048324e-34
738,20,1.22934310748186e-16
739,20,0.000515633414480686
740,20,0.123898267321709
741,20,0.0503380710764209
742,20,2.72925460965196e-10
743,20,9.30698083093017e-20
744,20,4.32025200084979e-35
777,20,3.51411504104825e-40
778,20,5.084637722167e-23
779,20,2.03455862391995e-12
780,20,0.000611145526568301
781,20,7.03312343171743e-07
782,20,3.4201753969455e-16
783,20,1.84091586085246e-29
818,20,2.39924450896716e-33
819,20,3.40850975390088e-23
820,20,1.77519177173836e-16
821,20,5.82963989964681e-18
822,20,2.73644817031919e-28
458,30,7.50675832791973e-65
459,30,4.18104786689251e-60
460,30,2.64292415052406e-63
461,30,3.82956618550664e-65
462,30,2.45315559760061e-66
497,30,2.59373323972574e-58
498,30,8.41527100701832e-48
499,30,6.73032242190073e-40
500,30,1.36909034955013e-42
501,30,2.22621530915898e-46
502,30,3.9844661394665e-53
503,30,6.87157378240941e-60
536,30,4.83381782177684e-50
537,30,5.84559735944559e-41
538,30,1.72393804617988e-31
539,30,2.88684850632262e-21
540,30,3.52214039895091e-24
541,30,1.95446872915155e-32
542,30,5.82500621047273e-41
543,30,1.51357535898662e-50
544,30,7.26843805300731e-58
576,30,2.46656641212497e-37
577,30,1.28234881834716e-24
578,30,1.0816951683907e-14
579,30,2.10609107390046e-07
580,30,1.30971106853419e-10
581,30,1.20808692417868e-18
582,30,6.38549964047504e-30
583,30,1.91460119087515e-37
584,30,3.35826313373654e-49
615,30,1.27952796742753e-51
616,30,4.495631285531e-32
617,30,6.20072411887902e-14
618,30,0.00506823905894557
619,30,0.111078889087829
620,30,0.0353969844535244
621,30,3.8346516468046e-09
622,30,2.83079090294777e-16
623,30,5.50167808019285e-26
624,30,1.58762521862269e-44
655,30,1.1611482334505e-60
656,30,3.30243535271126e-39
657,30,7.04540534674626e-20
658,30,0.000511318063053342
659,30,0.126929760053516
660,30,0.123433504997534
661,30,0.0643102477271209
662,30,7.15980944730312e-08
663,30,1.51941291117774e-19
664,30,3.70380223866098e-39
696,30,1.03897803463435e-47
697,30,3.48757256315903e-27
698,30,5.70030190934239e-11
699,30,0.111575179911684
700,30,0.127545573152876
701,30,0.118344020749755
702,30,0.000442180659149599
703,30,2.75395089941123e-16
704,30,8.49784078473851e-36
736,30,1.01045555561431e-57
737,30,6.71580345696225e-37
738,30,2.29838777180689e-18
739,30,0.000515627201844252
