"tile","time","probL"
365,0,4.17519568125655e-05
366,0,5.15566476920125e-05
367,0,4.76338941495931e-05
368,0,3.31854981534425e-05
403,0,8.65009279715888e-12
404,0,1.36928792521424e-05
405,0,0.00598546157969356
406,0,0.00940276924843684
407,0,0.00871879860982715
408,0,0.00502463229084468
409,0,1.81278970694631e-05
410,0,1.884118690541e-11
443,0,2.91384806408282e-07
444,0,0.00373287033030318
445,0,0.0156994782576082
446,0,0.0204196151960592
447,0,0.0186549819842496
448,0,0.0125215088275479
449,0,0.0039148577882948
450,0,9.82967991409384e-07
482,0,8.2266892270987e-10
483,0,0.000187196179515394
484,0,0.0146261309442604
485,0,0.0272530571969821
486,0,0.0320003221517608
487,0,0.0287937412947429
488,0,0.0205028138091541
489,0,0.0103454932986064
490,0,0.000773108656807996
491,0,3.45861064674402e-08
522,0,5.17814077653963e-09
523,0,0.00109680091319613
524,0,0.0213809599532558
525,0,0.0361545135996567
526,0,0.0411168682109078
527,0,0.0367365682682013
528,0,0.0266790178878099
529,0,0.0150174884149078
530,0,0.00472308860604384
531,0,3.71697330920257e-06
562,0,6.08207617294523e-09
563,0,0.00128341910721416
564,0,0.0239012118095779
565,0,0.0398007967983222
566,0,0.0449391824650169
567,0,0.0400338861210018
568,0,0.0290792241365368
569,0,0.0163283277669456
570,0,0.00432648093130342
571,0,4.74246389553088e-07
602,0,1.03257273555016e-08
603,0,0.00117076370186298
604,0,0.0217836563381943
605,0,0.0367852658486597
606,0,0.0418080234369452
607,0,0.0372211672181338
608,0,0.0267608355640934
609,0,0.014369014074494
610,0,0.00209044095174053
611,0,8.10826225428753e-08
643,0,0.000780821536029291
644,0,0.0147307468652184
645,0,0.0272281306912683
646,0,0.0319219347192482
647,0,0.0283965419312896
648,0,0.0198800482627412
649,0,0.0097493042546897
650,0,0.000800178446049323
683,0,1.98896990346307e-06
684,0,0.00194859894779225
685,0,0.0131981356186459
686,0,0.017603915318666
687,0,0.0152342110165737
