"tile","time","probL"
1291,0,1.10634993371048e-08
1292,0,5.36968264038094e-08
1293,0,5.9528788234204e-07
1294,0,3.71707984256471e-11
1329,0,2.93471414558869e-10
1330,0,4.1416163768322e-07
1331,0,2.462438146843e-05
1332,0,0.00354191001594659
1333,0,6.22659781044723e-05
1334,0,3.11841450836795e-07
1335,0,6.5290314798438e-12
1336,0,7.18896140916124e-17
1369,0,1.99596434342077e-05
1370,0,0.00128637211432131
1371,0,0.0154361233598398
1372,0,0.00314436811444459
1373,0,0.00564411453598553
1374,0,5.92658162584638e-05
1375,0,1.40388192256686e-07
1376,0,3.49252490732842e-12
1408,0,0.000482781739861354
1409,0,0.00987942728048098
1410,0,0.0381343406944625
1411,0,0.00975229958785274
1412,0,0.0201360062349949
1413,0,0.00302081885507581
1414,0,0.00420097843988103
1415,0,3.21585830682665e-05
1416,0,1.07956858570278e-07
1417,0,6.7667894421221e-12
1448,0,0.0159139249833435
1449,0,0.0642799940733922
1450,0,0.021075882084246
1451,0,0.0498740176646411
1452,0,0.00912693150186177
1453,0,0.0149458304771395
1454,0,0.00166255856858871
1455,0,0.00199972270987059
1456,0,1.18236440848081e-05
1457,0,1.00699831465848e-07
1488,0,0.0606938969952168
1489,0,0.0251507522136392
1490,0,0.0874913037456181
1491,0,0.0195078676802886
1492,0,0.0390723348156764
1493,0,0.00512001908486372
1494,0,0.00724536238564845
1495,0,0.000621658267906681
1496,0,0.000626986914486942
1497,0,1.60293438678064e-06
1528,0,0.00331520237446569
1529,0,0.0913932220450545
1530,0,0.0285387055516409
1531,0,0.0783092697841245
1532,0,0.01161184180342
1533,0,0.0193870030842781
1534,0,0.00192070694821224
1535,0,0.00236334017428359
1536,0,0.000159810920142911
1537,0,7.48428106216233e-06
1569,0,0.0286222751341312
1570,0,0.122574358655314
1571,0,0.020540709901474
1572,0,0.0406320253983289
1573,0,0.00437791662951833
1574,0,0.00601114987621635
1575,0,0.000470386383375595
1576,0,0.00048256949096624
1291,10,2.26776982497089e-10
1292,10,2.20152797698588e-09
1293,10,1.64223398368108e-08
1294,10,3.93383650451981e-13
1329,10,5.02713363315316e-12
1330,10,9.46143094386475e-09
1331,10,5.71596697704685e-06
1332,10,0.00325968552871544
1333,10,3.03964945955046e-05
1334,10,7.2761154886389e-09
1335,10,6.81214003015368e-14
1336,10,2.39490301906167e-21
1369,10,9.76667075508214e-07
1370,10,0.00101100885932098
1371,10,0.0150927627452488
1372,10,0.003050922869616
1373,10,0.00540942105375362
1374,10,2.91705035643675e-05
1375,10,3.10366609930827e-09
1376,10,3.5911037498578e-14
1408,10,0.000128903936743581
1409,10,0.00967266173245053
1410,10,0.0378226646212073
1411,10,0.00979976744069227
1412,10,0.020010811347178
1413,10,0.00294679316589416
1414,10,0.00399106906976932
1415,10,1.56039599595095e-05
1416,10,2.46010295589539e-09
1417,10,6.85876683409786e-14
1448,10,0.0158410744384727
1449,10,0.064788205753147
1450,10,0.0214966538777842
1451,10,0.0501753470623084
1452,10,0.00910334412906438
1453,10,0.0147072502998217
1454,10,0.00159930413250614
1455,10,0.00187376177964708
1456,10,5.60658525588253e-06
1457,10,2.69934518392521e-09
1488,10,0.0599720625587138
1489,10,0.0257268878243213
1490,10,0.0889210578066721
1491,10,0.0196677755014575
1492,10,0.0389231096027743
1493,10,0.00503569508329454
1494,10,0.00703739789538574
1495,10,0.000588695009858429
1496,10,0.0005674297911006
1497,10,5.07513781840002e-07
1528,10,0.00255398317947807
1529,10,0.0914926203882433
1530,10,0.0289769151354619
1531,10,0.0787944968812752
1532,10,0.0115403678864303
1533,10,0.0190513945338629
1534,10,0.00185884230406939
1535,10,0.00226013860848129
1536,10,0.000145131449531716
1537,10,1.9822441480571e-06
1569,10,0.0290343799846185
1570,10,0.124188351488603
1571,10,0.0205532018432217
1572,10,0.0402648033846799
1573,10,0.00427508360286876
1574,10,0.00580542144071061
1575,10,0.000446722805489909
1576,10,0.000446616373797288
1291,20,2.06813510330558e-10
1292,20,3.9003603925293e-10
1293,20,1.12446016211869e-08
1294,20,1.91335672763399e-13
1329,20,3.95044161776555e-12
1330,20,8.59370086472704e-09
1331,20,1.93798758044273e-06
1332,20,0.0030042914566812
1333,20,1.54514202120359e-05
1334,20,6.21188020064917e-09
1335,20,3.34479472347019e-14
1336,20,5.27871366954229e-23
1369,20,4.76063905881775e-07
1370,20,0.000802935649883484
1371,20,0.0147434951710252
1372,20,0.00293486529919289
1373,20,0.00517749533116688
1374,20,1.49336154086856e-05
1375,20,2.74086181540093e-09
1376,20,1.73707161820868e-14
1408,20,4.21441331674081e-05
1409,20,0.0094557330808857
1410,20,0.0375111852099809
1411,20,0.00980423038349516
1412,20,0.0198556338808269
1413,20,0.00285647647143747
1414,20,0.00378904177787244
1415,20,7.87451665527006e-06
1416,20,2.05112620278764e-09
1417,20,3.23385816586479e-14
1448,20,0.0157872696037272
1449,20,0.0650199264340682
1450,20,0.0218997958938895
1451,20,0.0504438912587936
1452,20,0.00907200984758799
1453,20,0.014454197013725
1454,20,0.00152883168649689
1455,20,0.00175336516230396
1456,20,2.7550752506381e-06
1457,20,1.82425430739977e-09
1488,20,0.0593528374708142
1489,20,0.0262006468695478
1490,20,0.0903081665464973
1491,20,0.019824094498927
1492,20,0.0387560188029968
1493,20,0.00494741344714635
1494,20,0.00682465058471219
1495,20,0.000553486574643919
1496,20,0.000511227067050843
1497,20,1.81579156674759e-07
1528,20,0.00200374225166329
1529,20,0.0916610765693511
1530,20,0.0294161896497499
1531,20,0.0792660334499831
1532,20,0.0114629639458265
1533,20,0.0187070704969481
1534,20,0.00179642259973022
1535,20,0.00215574321609002
1536,20,0.000131104723193509
1537,20,7.16913022635544e-07
1569,20,0.0293386997444301
1570,20,0.125759054858621
1571,20,0.0205581016282475
1572,20,0.0398784985586198
1573,20,0.00417078338601107
1574,20,0.00560043038962875
1575,20,0.00042326806417414
1576,20,0.000411099420495284
1291,30,1.90330140449733e-10
1292,30,1.70073966932386e-10
1293,30,1.0320407877828e-08
1294,30,9.7131059015162e-14
1329,30,3.13873175395905e-12
1330,30,8.38168737128905e-09
1331,30,1.12048509021346e-06
1332,30,0.00277326602245077
1333,30,8.42782684298067e-06
1334,30,5.93248646872566e-09
1335,30,1.70891370944452e-14
1336,30,4.6503011338616e-23
1369,30,4.4158807541414e-07
1370,30,0.000647956379291279
1371,30,0.0143907798929473
