"tile","time","probL"
933,0,0.000561994644389231
934,0,0.00941958542287073
935,0,0.0135566300117156
936,0,0.00360145572678504
972,0,0.000307592654169618
973,0,0.021861112559001
974,0,0.0373448759331469
975,0,0.020356292003654
976,0,0.0187538095832468
977,0,0.00177986171441368
1012,0,0.0206158265945956
1013,0,0.0543185813091826
1014,0,0.0408885698613952
1015,0,0.0508408793893904
1016,0,0.0144059521600929
1017,0,0.0127487588842322
1052,0,0.0436618353867494
1053,0,0.0695883607739527
1054,0,0.0766407626164329
1055,0,0.0588164626165128
1056,0,0.0375622193230115
1057,0,0.0148773021973604
1092,0,0.0320930241131505
1093,0,0.0610105518126975
1094,0,0.0520664000527156
1095,0,0.0586909120639613
1096,0,0.01777390882183
1097,0,0.0146271044436823
1133,0,0.0469899353317629
1134,0,0.0424100972091049
1135,0,0.0375199971061184
1136,0,0.0143093476786759
933,10,0.000166390716615129
934,10,0.00044924043146454
935,10,0.00590069819514879
936,10,0.000117808562014231
972,10,0.000108558218397862
973,10,0.0168436113918192
974,10,0.0310552938021654
975,10,0.0142889587086719
976,10,0.00996634364317662
1012,10,0.0149941799400049
1013,10,0.0605634510562633
1014,10,0.0591232952739607
1015,10,0.0565786419785407
1016,10,0.0170499245868396
1017,10,0.00331778654111855
1052,10,0.033889087905253
1053,10,0.0755819653409793
1054,10,0.108455087639697
1055,10,0.0432174281011201
1056,10,0.0400681824669415
1057,10,8.3618617451816e-08
1092,10,0.0359797833244359
1093,10,0.0707273946931689
1094,10,0.11506005098664
1095,10,0.0688890765818858
1096,10,0.0290148007946899
1097,10,0.00484771024370243
1133,10,0.026993024567843
1134,10,0.0338967856157199
1135,10,0.0139387592097063
1136,10,0.00891659586339878
972,20,0.000137583707595361
973,20,0.00110218255476125
974,20,0.0267598687503403
975,20,0.000924343461376641
1012,20,0.0177861039704945
1013,20,0.0614728104428607
1014,20,0.0515421733079752
1015,20,0.0472335174774069
1052,20,0.0461058918669365
1053,20,0.109693410397997
1054,20,0.128929244112697
1055,20,0.0713550800003828
1056,20,0.0197523208916198
1092,20,0.0380868495329656
1093,20,0.0813474264114704
1094,20,0.0834473915902093
1095,20,0.0763030949492766
1096,20,2.1996892788499e-07
1133,20,0.0556681355370122
1134,20,0.0431398298206247
1135,20,0.0330455391867317
1136,20,0.00616698206033788
1012,30,0.00125568976034321
1013,30,0.0849807986324293
1014,30,0.0037856652611194
1052,30,0.0578524877703568
1053,30,0.130094696168864
1054,30,0.143237426258505
1092,30,0.0790873712290444
1093,30,0.12422518078686
1094,30,0.187659365608016
1095,30,0.0617866823738469
1133,30,0.0607665989963901
1134,30,0.0652677710490674
1135,30,2.66105157924087e-07
1052,40,0.162727423337453
1053,40,0.00979230784628302
1092,40,0.190860019686406
1093,40,0.266359309752938
1133,40,0.261994907055483
1134,40,0.108266032321438
1091,50,0.162728553571638
1092,50,0.0145436434163188
1131,50,0.190857508223433
1132,50,0.266362063456097
1172,50,0.257241435867187
1173,50,0.108266795465325
1050,60,0.00593356082185341
1090,60,0.0338292674892889
1091,60,0.0509192968495813
1092,60,0.000726830716279255
1130,60,0.113237993350823
1131,60,0.0886233575286634
1132,60,0.0788764120440215
1170,60,0.113863823903995
1171,60,0.181942865920188
1172,60,0.0424364442905344
1173,60,0.0335009108845958
1211,60,0.172495596115529
1212,60,0.0729483388214113
1213,60,0.010665301263237
1049,70,0.00186390809442485
1050,70,0.00145451460936082
1089,70,0.0188940525991117
1090,70,0.014228340381173
1091,70,0.0237790411091149
1092,70,0.000290008319096678
1129,70,0.0412657892194762
1130,70,0.0722481742142384
1131,70,0.0347237655224908
1132,70,0.0364020429811262
1169,70,0.0597552590251639
1170,70,0.101067420267293
1171,70,0.111406173036399
1172,70,0.0389616485906943
1173,70,0.0132563231514132
1209,70,0.0525630343158214
1210,70,0.0998395507344352
1211,70,0.0586706183867853
1212,70,0.0564193348740793
1213,70,0.0017684340520891
1250,70,0.0838045746541143
1251,70,0.0436603982186027
1252,70,0.0334321356411146
1253,70,0.000245458002381185
1048,80,0.000934115348880801
1049,80,0.000610000529898039
1050,80,0.000815190466795859
1088,80,0.00536475686505365
1089,80,0.00842759533567467
1090,80,0.00880204528641288
1091,80,0.00919538126523157
1092,80,9.57895510964517e-05
1128,80,0.0187883891945193
1129,80,0.0257971140872797
1130,80,0.0514341983304003
1131,80,0.0223588339870654
1132,80,0.0155623441449865
1168,80,0.0288808712414839
1169,80,0.0617401239012796
1170,80,0.0586913011973973
1171,80,0.0743790178482103
1172,80,0.0129716556603601
1173,80,0.00679266483844428
1208,80,0.0276253268102804
1209,80,0.0738353939217927
1210,80,0.0982052071791182
1211,80,0.0794506846165895
1212,80,0.0326666202233019
1213,80,0.00226871273135788
1248,80,0.0206767022786533
1249,80,0.0482528305078389
1250,80,0.0449436458403659
1251,80,0.0573898614306532
1252,80,0.0104281236947578
1253,80,0.000186548411726711
