"tile","time","probL"
715,0,2.86271492981214e-24
716,0,1.38245911637967e-23
717,0,4.4685507972489e-24
718,0,2.10656778436587e-25
753,0,6.05013499826031e-23
754,0,1.16934359345921e-18
755,0,4.63505974928638e-17
756,0,1.81457682928374e-16
757,0,4.50656197089284e-17
758,0,1.66305792625691e-19
759,0,4.41102659895785e-23
793,0,3.33108891583144e-14
794,0,3.51271588813675e-12
795,0,8.10773884719066e-11
796,0,2.77079714197429e-10
797,0,1.35486719030745e-11
798,0,1.67254993943284e-14
799,0,1.06410584950005e-17
832,0,1.83269792659128e-19
833,0,7.42738051261225e-12
834,0,2.75857102392718e-07
835,0,5.63901236551627e-06
836,0,6.91368677395111e-06
837,0,1.70116409595549e-07
838,0,8.35955041431005e-10
839,0,8.55392044492954e-13
872,0,8.75363963118224e-19
873,0,9.15228407502655e-12
874,0,4.58112572989402e-06
875,0,0.00285688070977085
876,0,0.00183007666026357
877,0,0.000267808906417762
878,0,3.39774842978922e-06
879,0,2.39630074295039e-08
912,0,1.33693312607856e-18
913,0,8.85860231141277e-12
914,0,1.8298808915107e-06
915,0,0.00535221384541608
916,0,0.0385192730698775
917,0,0.0152308010819741
918,0,0.00215080735931662
919,0,1.11680701111884e-06
952,0,7.6871205487654e-19
953,0,1.69774829373609e-12
954,0,2.82935247378191e-07
955,0,0.00847629129798531
956,0,0.0863506286459799
957,0,0.219329370646992
958,0,0.00258319124212135
959,0,1.94116664550409e-05
993,0,2.70783538245532e-13
994,0,3.04079167101586e-07
995,0,0.00034315390862721
996,0,0.598856694534445
997,0,0.0151886689506077
998,0,0.00102638178996153
999,0,6.31652714748446e-07
1033,0,8.83089477030499e-14
1034,0,1.40168659002721e-09
1035,0,4.80434253442558e-05
1036,0,6.35500131685166e-05
1037,0,0.00148048621683254
1038,0,1.01650395073033e-06
1039,0,6.14727733517633e-09
1075,0,5.39138446580312e-11
1076,0,5.50171639441155e-08
1077,0,8.44549154271338e-09
1078,0,1.03545332455041e-08
715,10,1.01542048041219e-29
716,10,2.21495998867904e-28
717,10,1.99805026883998e-29
718,10,1.36835645469844e-31
753,10,3.76126978932666e-29
754,10,1.50080251341547e-23
755,10,3.01990637805807e-21
756,10,3.85001473568674e-20
757,10,2.90092203913338e-21
758,10,5.42044685638806e-25
759,10,1.68327480667652e-29
793,10,3.58627331423378e-18
794,10,8.37714269289251e-15
795,10,2.47727194507038e-13
796,10,2.03334370010715e-12
797,10,2.7063773159424e-14
798,10,1.70804819711596e-18
799,10,4.75447772949548e-23
832,10,1.20255291109894e-24
833,10,7.08579101333697e-15
834,10,5.07658532704027e-09
835,10,1.41700443756323e-06
836,10,1.37592313947258e-06
837,10,3.1374691587732e-09
838,10,3.53551751975658e-12
839,10,2.08959374200453e-16
872,10,7.90548633414449e-24
873,10,6.51684541708898e-15
874,10,4.23262066610438e-07
875,10,0.00255422336158391
876,10,0.00168389893807633
877,10,0.000112874514850989
878,10,1.09561317544776e-07
879,10,1.44266288115189e-10
912,10,2.40543648037757e-23
913,10,9.06799418446606e-15
914,10,5.68985047903135e-08
915,10,0.00472300159888117
916,10,0.0373940040919994
917,10,0.0148046213079946
918,10,0.00112107002979044
919,10,5.86563093989884e-08
952,10,8.86376686425643e-24
953,10,4.71233305204118e-16
954,10,4.59480434822352e-09
955,10,0.00508712500634326
956,10,0.0885663885657107
957,10,0.218948448792206
958,10,0.00236417145761966
959,10,7.77791202282683e-06
993,10,4.1328294857719e-17
994,10,2.84675441558736e-09
995,10,0.000104656800322587
996,10,0.607141796906588
997,10,0.0146906064777587
998,10,0.000349579618918881
999,10,2.1404710301173e-08
1033,10,5.81019031246325e-18
1034,10,4.53712728456541e-12
1035,10,8.61362243053666e-07
1036,10,1.97268483296527e-05
1037,10,0.000321670743993364
1038,10,1.6636849308998e-08
1039,10,2.31522616212625e-11
1075,10,1.59441747094259e-13
1076,10,3.17797783940119e-10
1077,10,1.38094115765138e-10
1078,10,2.79350263721964e-11
715,20,1.16765561738904e-33
716,20,3.75638447912898e-33
717,20,1.84715932538611e-33
718,20,2.24754682835809e-36
753,20,8.89715552722026e-32
754,20,3.98308140840466e-26
755,20,1.61017788193868e-23
756,20,1.45152385891689e-23
757,20,1.55881983713681e-23
758,20,6.44225753595862e-28
759,20,4.43368678413945e-34
793,20,5.80139168862731e-20
794,20,2.03714904421786e-15
795,20,2.91395326390703e-14
796,20,1.71108699395268e-13
797,20,4.8037244698232e-15
798,20,2.81112835580636e-20
799,20,1.39356586999804e-25
832,20,5.74705638390045e-28
833,20,5.39258479861854e-16
834,20,2.12656120643175e-09
835,20,3.86852704553384e-07
836,20,3.19251412430292e-07
837,20,1.37714934100155e-09
838,20,1.36726436754458e-12
839,20,5.99040492760313e-18
872,20,3.0246102069437e-27
873,20,6.57671003059482e-17
874,20,7.09220143197694e-08
875,20,0.00227504564718339
876,20,0.00154284935068433
877,20,4.88088995580266e-05
878,20,3.24445369636788e-08
879,20,6.04418797160629e-11
912,20,4.77142050712842e-27
913,20,6.50568321007613e-16
914,20,2.27361594792164e-08
915,20,0.00417345443820295
916,20,0.0360521864073667
917,20,0.0143655792705617
918,20,0.000591376770681488
919,20,1.13179230449686e-08
952,20,1.61958871586132e-27
953,20,9.05376848845349e-18
954,20,2.33416861013109e-09
955,20,0.00312219077516361
956,20,0.0905056009062306
957,20,0.217330622395744
958,20,0.00215973932168415
959,20,3.11957717162979e-06
993,20,2.24714690051581e-19
994,20,1.03018227977167e-09
995,20,3.4292904253167e-05
996,20,0.613409686641879
997,20,0.0141705940551044
998,20,0.000125173386429281
999,20,5.48974886337114e-09
1033,20,2.95919988241745e-20
1034,20,1.20339613339557e-12
1035,20,4.73702908859151e-07
1036,20,6.49275629505312e-06
1037,20,8.18477603083688e-05
1038,20,9.04166610106753e-09
1039,20,6.54242200804265e-12
1075,20,4.78836044308911e-14
1076,20,2.47501449772032e-11
1077,20,9.35910397454959e-12
1078,20,4.44061587120443e-12
715,30,4.34256836592079e-37
716,30,1.60255902246066e-36
717,30,6.77646885808116e-37
718,30,1.16475682416868e-38
753,30,2.15116671404172e-32
754,30,4.65234691591292e-27
755,30,1.35392205582984e-24
756,30,8.48633647367976e-25
757,30,1.30036613254394e-24
758,30,1.13521056921564e-28
759,30,7.17742759471318e-36
793,30,2.41400122722039e-20
794,30,5.53220757496586e-16
795,30,6.71530782516109e-15
796,30,4.46699896978293e-14
797,30,1.10788597719285e-15
798,30,1.22681527162776e-20
799,30,5.36300050650271e-26
832,30,5.80959830428425e-30
833,30,9.01693348973721e-17
834,30,1.85998052863474e-09
835,30,1.33775130757776e-07
836,30,1.10133125122891e-07
837,30,1.24095416269541e-09
838,30,5.8872358673959e-13
839,30,1.76775130876741e-18
872,30,2.19504097963567e-28
873,30,2.59030442787299e-17
874,30,3.61697142553282e-08
875,30,0.00202147089927754
876,30,0.0014095790856115
877,30,2.23357748309711e-05
878,30,2.96757204862522e-08
879,30,3.17744663174739e-11
912,30,4.78933624013426e-29
913,30,1.1116278917317e-16
914,30,1.91519403212997e-08
915,30,0.00369631599573238
916,30,0.0345982597390233
917,30,0.0139173225010597
918,30,0.00032002693739203
919,30,8.45403460239474e-09
952,30,1.03141247524442e-28
953,30,3.59634769325008e-18
954,30,1.91843449757408e-09
955,30,0.001984701094186
956,30,0.0922976553783009
957,30,0.215026203075342
958,30,0.00197033149316175
959,30,1.25447889249622e-06
993,30,1.11143399670638e-19
994,30,6.29960588059361e-10
995,30,1.35790148243167e-05
996,30,0.618983308532587
997,30,0.013651623138247
998,30,5.0810239263058e-05
999,30,4.64036250287657e-09
1033,30,1.06521394364996e-20
1034,30,3.94250004040789e-13
1035,30,4.75417348722242e-07
