"tile","time","probL"
788,0,2.02457427619711e-13
827,0,2.19056154576412e-08
828,0,0.000425932389501308
829,0,1.97433093123214e-08
866,0,3.50641070449063e-09
867,0,0.153492603716207
868,0,0.153493513595939
869,0,0.117935534898307
870,0,3.78679849297262e-09
871,0,5.12748458672859e-20
906,0,1.92514166886812e-08
907,0,0.15349261936021
908,0,0.153494035638732
909,0,0.146856273956191
910,0,2.20200887267538e-08
911,0,1.52748304082041e-18
947,0,3.1766117722034e-08
948,0,0.0604046914086518
949,0,0.0604046707094742
950,0,1.18032652617453e-09
951,0,3.5000919032571e-20
988,0,2.16346228274108e-10
989,0,9.52965461307602e-10
788,10,1.45552827186594e-15
827,10,1.50012897343443e-08
828,10,0.00042592305838538
829,10,1.41789616325026e-08
866,10,9.06640535443247e-10
867,10,0.153492613185286
868,10,0.15349352525538
869,10,0.117935538843691
870,10,1.24604992347068e-09
871,10,1.07049435916844e-23
906,10,1.26464699902644e-08
907,10,0.153492632929236
908,10,0.153494041998658
909,10,0.146856287615175
910,10,1.53271533984507e-08
911,10,1.61331640136301e-21
947,10,2.20398155689367e-08
948,10,0.0604046884424267
949,10,0.0604046668575162
950,10,2.71818497228518e-10
951,10,1.64410679517097e-23
988,10,1.12158935670017e-11
989,10,1.84966167621256e-10
788,20,1.04774137124612e-17
827,20,1.02732681413125e-08
828,20,0.000425914313996159
829,20,1.01830343175821e-08
866,20,2.34427147742931e-10
867,20,0.153492618554382
868,20,0.153493536271843
869,20,0.117935539611397
870,20,4.10014225998693e-10
871,20,2.59574716514112e-27
906,20,8.30760721504106e-09
907,20,0.153492642084452
908,20,0.15349404820924
909,20,0.146856299076811
910,20,1.06685134526681e-08
911,20,1.75244360172427e-24
947,20,1.52918998410237e-08
948,20,0.0604046845921986
949,20,0.0604046618178416
950,20,6.25973903568507e-11
951,20,7.84220628665241e-27
988,20,5.81471923652861e-13
989,20,3.59011234857562e-11
788,30,8.8590561604516e-20
790,30,8.49463070191115e-33
827,30,7.03551688081184e-09
828,30,0.000425906121626584
829,30,7.31339185707363e-09
831,30,7.46222209898533e-35
866,30,6.06152885688272e-11
867,30,0.153492621939006
868,30,0.15349354668042
869,30,0.117935538788816
870,30,1.34915883106951e-10
871,30,1.18094541464685e-28
906,30,5.45736025251128e-09
907,30,0.15349264826319
908,30,0.153494054269726
909,30,0.146856308955806
910,30,7.42585213619613e-09
911,30,3.56535773834618e-26
947,30,1.06102268046424e-08
948,30,0.0604046802922889
949,30,0.0604046566298256
950,30,1.44156948153414e-11
951,30,3.0118402811877e-29
988,30,3.0159082233496e-14
989,30,6.96830121338897e-12
788,40,1.39082070131108e-20
790,40,6.27174758166433e-33
827,40,4.81827149103205e-09
828,40,0.00042589844809217
829,40,5.25254683396913e-09
831,40,3.19282411122669e-35
866,40,1.56733520095374e-11
867,40,0.153492624177938
868,40,0.153493556514592
869,40,0.117935537069919
870,40,4.43944991806344e-11
871,40,3.78319934782681e-29
906,40,3.58500151498595e-09
907,40,0.153492652434551
908,40,0.153494060179774
909,40,0.146856317682547
910,40,5.16878758164782e-09
911,40,2.35699662202266e-26
947,40,7.36203180044582e-09
948,40,0.0604046757270379
949,40,0.0604046515141663
950,40,3.3198936817052e-12
951,40,5.32018293278741e-30
988,40,1.57769979033742e-15
989,40,1.35257683374495e-12
788,50,1.33754208666735e-20
790,50,4.50817540728808e-33
827,50,3.2998557035385e-09
828,50,0.000425891261948452
829,50,3.77251627673899e-09
831,50,1.06873358439268e-35
866,50,4.05286065316522e-12
867,50,0.15349262568771
868,50,0.153493565806135
869,50,0.1179355348062
870,50,1.46083386280525e-11
871,50,1.1838507876772e-29
906,50,2.35502836906907e-09
907,50,0.153492655251444
908,50,0.153494065939319
909,50,0.146856325557403
910,50,3.59775090849039e-09
911,50,1.64057471889082e-26
947,50,5.1083492831153e-09
948,50,0.060404671019022
949,50,0.0604046465176281
950,50,7.64630217229786e-13
951,50,6.73559409454977e-31
988,50,9.59622982477653e-17
989,50,2.6259121037637e-13
990,50,7.44388665843976e-25
788,60,1.33746364914132e-20
790,60,3.23813423100147e-33
