"tile","time","probL"
1340,0,1.3447673456034e-06
1341,0,0.000671947745146948
1342,0,0.00109390677126436
1343,0,3.04742351266914e-06
1378,0,9.57871206841487e-11
1379,0,7.57053239258457e-07
1380,0,0.00123120983590262
1381,0,0.00873849765388907
1382,0,0.00976633659297134
1383,0,0.0024838079568521
1384,0,2.96238559789276e-06
1385,0,1.70506263255766e-09
1418,0,6.17055538619161e-07
1419,0,0.00122233577299799
1420,0,0.0111630831270385
1421,0,0.0172560314499972
1422,0,0.0197950826500727
1423,0,0.0171611082914084
1424,0,0.00480837938522545
1425,0,8.82376079408544e-06
1457,0,7.93854331774425e-07
1458,0,0.000856665591682258
1459,0,0.00921759453900069
1460,0,0.0171848450845264
1461,0,0.0253229288564022
1462,0,0.0300512711702998
1463,0,0.0288388896309246
1464,0,0.0225158665092549
1465,0,0.00863196635083327
1466,0,6.0858653399355e-05
1497,0,0.000241810426424582
1498,0,0.00551838720071972
1499,0,0.0123691461458982
1500,0,0.0214323045361654
1501,0,0.0305312050452565
1502,0,0.0373179848004253
1503,0,0.0392172034778678
1504,0,0.0343071795916074
1505,0,0.0243257534359796
1506,0,0.0120291802413122
1537,0,0.00125366234837588
1538,0,0.00674790114145511
1539,0,0.0138527894208218
1540,0,0.0229956358643477
1541,0,0.0330644995636751
1542,0,0.0416532553729112
1543,0,0.0458052003888972
1544,0,0.0433135021639263
1545,0,0.0336354486960665
1546,0,0.0183282207855558
1577,0,0.0025660407342275
1578,0,0.00677807629764241
1579,0,0.013710887567356
1580,0,0.0230495550021335
1581,0,0.0338944800576876
1582,0,0.0439567543205337
1583,0,0.0499872241083331
1584,0,0.048909952643014
1585,0,0.0392414961235746
1586,0,0.0218743007775078
1340,10,1.12858743496367e-07
1341,10,0.000327842929001062
1342,10,0.000653945619819723
1343,10,2.92890992169002e-07
1378,10,2.19708158878716e-12
1379,10,6.20899942644337e-08
1380,10,0.000639337355863672
1381,10,0.00824543751996464
1382,10,0.00928366629160039
1383,10,0.00157789997251926
1384,10,2.87302832199269e-07
1385,10,5.76367442127286e-11
1418,10,4.97266536936894e-08
1419,10,0.000625610126172323
1420,10,0.0106016805732672
1421,10,0.0175078163676728
1422,10,0.0202898007320839
1423,10,0.0167357289207578
1424,10,0.00336896757781924
1425,10,9.48985802476005e-07
1457,10,5.89362070682632e-08
1458,10,0.000423951100090601
1459,10,0.00860660576075658
1460,10,0.0171846701812017
1461,10,0.0260852568261368
1462,10,0.0311297523012417
1463,10,0.0296024347546048
1464,10,0.0220670955907568
1465,10,0.0069364492792687
1466,10,8.18935677417296e-06
1497,10,8.4501714339733e-05
1498,10,0.00495303882042585
1499,10,0.0121368551354835
1500,10,0.0217063167337336
1501,10,0.0311703306005737
1502,10,0.0383472693272236
1503,10,0.0405011972670942
1504,10,0.0353043995971349
1505,10,0.0240348895203421
1506,10,0.0104664449743581
1537,10,0.000826907235289108
1538,10,0.00638057154080698
1539,10,0.0137557264179756
1540,10,0.0230579544249388
1541,10,0.0334469379840385
1542,10,0.042456276742634
1543,10,0.0469772271131356
1544,10,0.0446343625964264
1545,10,0.0347775804801165
1546,10,0.0166513044605117
1577,10,0.00226122306075894
1578,10,0.0065272612433897
1579,10,0.0134953035895088
1580,10,0.0229277006739479
1581,10,0.0340516583963176
1582,10,0.0445505662124508
1583,10,0.0510405703906783
1584,10,0.0502381419402936
1585,10,0.0404827116686283
1586,10,0.02085081814901
1340,20,8.33469288986953e-08
1341,20,0.000187848274978316
1342,20,0.000422032550568531
1343,20,2.22552745754942e-07
1378,20,1.12101167744496e-12
1379,20,4.68294363176759e-08
1380,20,0.000396510410109327
1381,20,0.00762514317129851
1382,20,0.00865166215901657
1383,20,0.0011097055465922
1384,20,2.31094431391263e-07
1385,20,4.01847655143462e-11
1418,20,3.67383236184696e-08
1419,20,0.000383680456899262
1420,20,0.00998303503303526
1421,20,0.0174774044267675
1422,20,0.0204524051928792
1423,20,0.0161996049650368
1424,20,0.00254221687189479
1425,20,7.78993965607116e-07
1457,20,4.12271668530805e-08
1458,20,0.000251078660736575
1459,20,0.0079589348431827
1460,20,0.0169701400617664
1461,20,0.0267284322414626
1462,20,0.0321138596578018
1463,20,0.0300432574056693
1464,20,0.0215209518825949
1465,20,0.0057735215183015
1466,20,6.31188697971107e-06
1497,20,4.27518883583004e-05
1498,20,0.00437890732910317
1499,20,0.0117295817735365
1500,20,0.021862925321495
1501,20,0.0317906206776309
1502,20,0.0393963491111585
1503,20,0.0417150935797248
1504,20,0.0359626801962693
1505,20,0.0235362979779973
1506,20,0.00923427358181308
1537,20,0.000589649062254995
1538,20,0.00591804464837412
1539,20,0.0135430439861287
1540,20,0.0230714714729896
1541,20,0.0338113071494467
1542,20,0.0432623225793245
1543,20,0.048164761808566
1544,20,0.0458956153440963
1545,20,0.0353646279398691
1546,20,0.0153936860582977
1577,20,0.00198305965010259
1578,20,0.00618527851898626
1579,20,0.0132249068250449
1580,20,0.0227670896377079
1581,20,0.0341672505751887
1582,20,0.0451154695292915
1583,20,0.0520916306945093
1584,20,0.0515924510722654
1585,20,0.0414230829293033
1586,20,0.0199865910392892
1340,30,6.93266939392832e-08
1341,30,0.000127626529900521
1342,30,0.000297616527763158
1343,30,1.85693108649068e-07
1378,30,6.87636089581454e-13
1379,30,3.9688686974302e-08
1380,30,0.000293143075801901
1381,30,0.00703647956706352
1382,30,0.00804309654736232
1383,30,0.000861152709428
1384,30,2.01719309852572e-07
1385,30,3.04202334059657e-11
1418,30,3.05132199167829e-08
1419,30,0.000281655681711645
1420,30,0.00941224489355216
1421,30,0.0173115362754828
1422,30,0.0204276432724569
1423,30,0.0156754365068594
1424,30,0.00206301838114399
1425,30,6.95620888409444e-07
1457,30,3.32308556620286e-08
1458,30,0.000179016572481735
1459,30,0.00736585224482425
1460,30,0.016682556558823
1461,30,0.0272297765878645
1462,30,0.0329691008727295
1463,30,0.0303336027230773
1464,30,0.0209937654681188
1465,30,0.00498165494694883
1466,30,5.75716003930256e-06
1497,30,2.95074476441427e-05
1498,30,0.00387672060184915
1499,30,0.0112608136555442
1500,30,0.0218978461685045
1501,30,0.0323620606039468
1502,30,0.0404277837238999
1503,30,0.0428431913984093
1504,30,0.0364087486084704
1505,30,0.0229881788129332
1506,30,0.00827468623963581
1537,30,0.000452646862540079
1538,30,0.00545641663408486
1539,30,0.0132201711430048
1540,30,0.0230151823108937
1541,30,0.0341439421146923
1542,30,0.0440597663285983
1543,30,0.0493373259001873
1544,30,0.0470424430144425
1545,30,0.0356075126804365
1546,30,0.0144323587298708
1577,30,0.00173409671770816
1578,30,0.00580097453802271
1579,30,0.0128884374521928
1580,30,0.0225559324195187
1581,30,0.0342353820458247
1582,30,0.0456456292161173
1583,30,0.0531298017568458
1584,30,0.0529112152999302
1585,30,0.0421382767104134
1586,30,0.0192499619365327
1340,40,6.1057078859156e-08
1341,40,9.94893718340152e-05
1342,40,0.000228847376747598
1343,40,1.62183729992535e-07
1378,40,5.04811341181164e-13
1379,40,3.5709904657071e-08
1380,40,0.000245978361630707
1381,40,0.00652751553073744
1382,40,0.00751370092333252
1383,40,0.000724661181117858
1384,40,1.83765067378669e-07
1385,40,2.47706067708927e-11
1418,40,2.69177265246072e-08
1419,40,0.000235380179069776
1420,40,0.00891627454571722
1421,40,0.0170865677219866
1422,40,0.0203105930041827
1423,40,0.015217028576385
1424,40,0.00178199360471631
1425,40,6.4068454003463e-07
1457,40,2.83485445648732e-08
1458,40,0.00014579222328817
1459,40,0.00684864931447789
1460,40,0.0163758126734607
1461,40,0.0276041937433059
1462,40,0.0337030251744166
1463,40,0.0305670675362858
1464,40,0.0205411021177568
1465,40,0.00444147007168216
1466,40,5.35376726658526e-06
1497,40,2.39096406256593e-05
1498,40,0.00345553363014761
1499,40,0.0107795441994029
1500,40,0.0218279064135793
1501,40,0.0328692492091273
1502,40,0.0414191961419824
1503,40,0.0438907425289389
1504,40,0.0367375932371294
1505,40,0.0224614929002536
1506,40,0.00753025071653824
1537,40,0.000368121885226061
1538,40,0.00502119055604171
1539,40,0.0128141470862371
1540,40,0.0228812994610012
1541,40,0.0344296454892503
1542,40,0.0448338643964155
1543,40,0.0504733268424774
1544,40,0.0480645312670777
1545,40,0.0356500170933811
1546,40,0.0136872220914047
1577,40,0.00151381096876049
1578,40,0.00540107203462406
1579,40,0.0124887028733648
1580,40,0.0222831950934238
1581,40,0.0342477453142247
1582,40,0.046132240248645
1583,40,0.0541383705396552
1584,40,0.0541562952898527
1585,40,0.0426811823934635
1586,40,0.0186169647664812
1340,50,5.55806024196198e-08
1341,50,8.48520276949516e-05
1342,50,0.000189257888997268
1343,50,1.46508407786111e-07
1378,50,4.21813505880901e-13
1379,50,3.31710653836056e-08
1380,50,0.000221996108246095
1381,50,0.00610488148622228
1382,50,0.00707442040508991
1383,50,0.000646772069163595
1384,50,1.72455213273131e-07
1385,50,2.14733461912539e-11
1418,50,2.45157382173304e-08
1419,50,0.000211776578649614
1420,50,0.00849493741552905
1421,50,0.016844810066746
1422,50,0.0201614937576649
1423,50,0.0148447561117786
1424,50,0.00161562938119917
1425,50,6.04185955465093e-07
1457,50,2.48789115947402e-08
1458,50,0.000127845230475535
1459,50,0.00640409714401659
1460,50,0.0160704047177806
1461,50,0.0278769932589417
1462,50,0.0343393105944245
1463,50,0.0307959467897774
1464,50,0.0201873715711623
1465,50,0.00407284042275078
1466,50,5.04789083082117e-06
1497,50,2.06887054437133e-05
1498,50,0.00310491246603322
1499,50,0.0103059435705082
1500,50,0.0216733938094926
1501,50,0.0333054486996694
1502,50,0.0423596456657137
1503,50,0.0448727319930865
1504,50,0.0370157394333908
1505,50,0.0219958641708869
1506,50,0.00695533709626964
1537,50,0.000311497270532948
1538,50,0.00461763533329152
1539,50,0.0123508549864791
1540,50,0.0226692657616502
1541,50,0.0346552367563416
1542,50,0.0455699602897231
1543,50,0.0515591875292668
1544,50,0.0489718225204157
1545,50,0.0355874717018019
1546,50,0.0131040815360715
1577,50,0.00131996245483981
1578,50,0.00500001907100974
1579,50,0.0120330834766988
1580,50,0.0219413463305374
1581,50,0.0341947750467819
1582,50,0.0465639602640572
1583,50,0.0550987803211545
1584,50,0.0553052825633436
1585,50,0.0430901677383012
1586,50,0.0180694012022753
1340,60,5.1647820939774e-08
1341,60,7.63005636822246e-05
1342,60,0.000165337818200539
1343,60,1.35653901746148e-07
1378,60,3.79385939035402e-13
1379,60,3.1357861192474e-08
1380,60,0.00020804302822924
1381,60,0.005761066959893
1382,60,0.00671997123874583
1383,60,0.000600586352999202
1384,60,1.6522973853817e-07
1385,60,1.95423617526164e-11
1418,60,2.27175366887015e-08
1419,60,0.000197761150429948
1420,60,0.00813976924981232
1421,60,0.0166107958889401
1422,60,0.0200178727709709
1423,60,0.0145632178003895
1424,60,0.00151716865603776
1425,60,5.80246452862921e-07
1457,60,2.21881035665411e-08
1458,60,0.000116249661492626
1459,60,0.00602181757529307
1460,60,0.015773921667999
1461,60,0.0280736456298871
1462,60,0.0349056873253968
1463,60,0.031050938636667
1464,60,0.0199409322095156
1465,60,0.00382267782577707
1466,60,4.81814771849836e-06
1497,60,1.83865464550403e-05
1498,60,0.00281094201708705
1499,60,0.00984760162515243
1500,60,0.0214521171557392
1501,60,0.0336693144742755
1502,60,0.0432460458269885
1503,60,0.0458078083902106
1504,60,0.0372893069788498
1505,60,0.0216122337418057
1506,60,0.00651436684425259
1537,60,0.000270237419512411
1538,60,0.00424473092753661
1539,60,0.0118500661181321
1540,60,0.0223819750564739
1541,60,0.0348104121427839
1542,60,0.0462549686066634
1543,60,0.0525873379357282
1544,60,0.049782832008667
1545,60,0.0354823967153922
1546,60,0.0126456153241423
1577,60,0.00114968562722189
1578,60,0.00460577369248533
1579,60,0.0115301931810976
1580,60,0.0215262748306463
1581,60,0.0340666302152215
1582,60,0.0469277361747084
1583,60,0.0559926889807671
1584,60,0.0563458349163838
1585,60,0.0433936700112438
1586,60,0.0175932272949613
1340,70,4.868808216993e-08
1341,70,7.07753964020402e-05
1342,70,0.000150144803605581
1343,70,1.27934586128641e-07
1378,70,3.54082096528551e-13
1379,70,2.99601233881407e-08
1380,70,0.000198818517148992
1381,70,0.00548503903247252
1382,70,0.00644036744725027
1383,70,0.000572385853961833
1384,70,1.60682902002504e-07
1385,70,1.84247292143311e-11
1418,70,2.12669963563101e-08
1419,70,0.000188091721261606
1420,70,0.00784082223448434
1421,70,0.0163989891045245
1422,70,0.0199028787464497
1423,70,0.0143702782331349
1424,70,0.00146033703314171
1425,70,5.65243550808984e-07
1457,70,1.99930079339431e-08
1458,70,0.000107567236418832
1459,70,0.00569053595359454
1460,70,0.0154888190205481
1461,70,0.0282162818599146
1462,70,0.0354286853777893
1463,70,0.0313514408876295
1464,70,0.0198025744602948
1465,70,0.00365605778935356
1466,70,4.64923899799909e-06
1497,70,1.65377828928785e-05
1498,70,0.00256099979627911
1499,70,0.00940647357794208
1500,70,0.0211779961154962
1501,70,0.0339627219019167
1502,70,0.0440803239935704
1503,70,0.0467152100905878
1504,70,0.0375904611596981
1505,70,0.021320538447495
1506,70,0.00617993447812388
1537,70,0.00023789581872057
1538,70,0.00389956006135284
1539,70,0.0113255840163779
1540,70,0.022023695741896
1541,70,0.0348875498098469
1542,70,0.0468778678662472
1543,70,0.0535543513925807
1544,70,0.0505183334329811
1545,70,0.0353752696582334
1546,70,0.0122856662552941
1577,70,0.00100007546917159
1578,70,0.00422284915357535
1579,70,0.0109885684647898
1580,70,0.021036569989517
1581,70,0.0338538654465154
1582,70,0.0472096067932891
1583,70,0.0568028525202586
1584,70,0.0572717567552539
1585,70,0.0436129969569763
1586,70,0.0171773733167126
1340,80,4.6412043393586e-08
1341,80,6.69499099816889e-05
1342,80,0.000140063011678306
1343,80,1.2238245123387e-07
1378,80,3.36502812297479e-13
1379,80,2.88324899530139e-08
1380,80,0.000192132501981823
1381,80,0.00526611310179559
1382,80,0.00622538053828679
1383,80,0.000555067570268806
1384,80,1.58026725822488e-07
1385,80,1.78095007617437e-11
1418,80,2.00414655518941e-08
1419,80,0.000180610589724179
1420,80,0.00758889013739164
1421,80,0.0162177899691064
1422,80,0.0198307232628745
1423,80,0.0142615718757766
1424,80,0.00143030043078122
1425,80,5.56930038754513e-07
1457,80,1.81418635670901e-08
1458,80,0.000100412692756678
1459,80,0.00540008009837624
1460,80,0.0152153474946357
1461,80,0.0283228463154016
1462,80,0.0359316780767925
1463,80,0.0317109717611088
1464,80,0.0197701748508594
1465,80,0.0035501264304653
1466,80,4.53002980759125e-06
1497,80,1.49623564586465e-05
1498,80,0.00234484549733305
1499,80,0.00898189627949561
1500,80,0.0208612086548864
1501,80,0.0341892149531403
1502,80,0.0448673360562721
1503,80,0.0476133430783758
1504,80,0.0379421577421024
1505,80,0.0211246135965961
1506,80,0.00593116914063506
1537,80,0.000211089382341552
1538,80,0.00357885602168693
1539,80,0.0107865902956867
1540,80,0.0215989818498671
1541,80,0.0348811784622023
1542,80,0.0474296528218394
1543,80,0.054459439164867
1544,80,0.0511981792880936
1545,80,0.0352919054839562
1546,80,0.0120055925159183
1577,80,0.000868450986576405
1578,80,0.00385387677260681
1579,80,0.0104161575315053
