"tile","time","probL"
842,0,5.74628492316133e-12
880,0,1.17634230108822e-05
881,0,6.17678696983692e-06
882,0,4.45283467992472e-06
883,0,3.7841528307387e-06
884,0,4.0292365379533e-06
920,0,0.000488929147354023
921,0,0.000434533332988639
922,0,0.000403603841991018
923,0,0.000429593597447668
924,0,0.000533766756905942
925,0,0.000198135073745879
960,0,0.00915672231796331
961,0,0.00893397110665868
962,0,0.00823554342521662
963,0,0.00744418071184521
964,0,0.00706876887060926
965,0,0.0058422231958513
1000,0,0.0746627708093607
1001,0,0.0802126963399914
1002,0,0.0730995830546777
1003,0,0.0545989132115152
1004,0,0.0364608291169891
1005,0,0.0248021373631853
1040,0,0.139460177392662
1041,0,0.204027906840806
1042,0,0.180491540190631
1043,0,0.0755294781837767
1044,0,0.00708965164607712
1045,0,0.000287943757374281
1080,0,3.08130225394409e-05
1081,0,2.82298431453878e-05
1082,0,1.3680220807869e-05
1083,0,3.25946386714112e-06
1084,0,2.11724048341642e-07
1122,0,1.93092299001596e-13
842,10,2.51679530362801e-17
880,10,1.69059769234436e-06
881,10,4.62133572103534e-07
882,10,2.766722264437e-07
883,10,2.7176365957268e-07
884,10,3.28644558186813e-07
920,10,0.000187840610376642
921,10,0.000147076770609898
922,10,0.000136061391759693
923,10,0.000166125293688848
924,10,0.000256089179651898
925,10,6.67546499479337e-05
960,10,0.00595438114885618
961,10,0.00551691305301562
962,10,0.00509823288723989
963,10,0.00501577141356796
964,10,0.0055604293862315
965,10,0.00467299816754835
1000,10,0.0701494281312659
1001,10,0.0731601122241999
1002,10,0.0668963904330543
1003,10,0.0530282732088242
1004,10,0.0381554852163621
1005,10,0.0256071472217642
1040,10,0.145574678459054
1041,10,0.218378072015307
1042,10,0.193054005784616
1043,10,0.0777202299093869
1044,10,0.00540894729933149
1045,10,8.07230454079555e-05
1080,10,1.93818038906739e-06
1081,10,1.7977148677354e-06
1082,10,8.58545455693165e-07
1083,10,1.98658888765073e-07
1084,10,1.01876229669824e-08
1122,10,1.46693189282949e-17
880,20,1.09084068065055e-16
881,20,7.12706574929944e-11
882,20,2.37868728417644e-11
883,20,4.94868028531369e-11
884,20,3.79054869121883e-10
920,20,3.33181249936304e-05
921,20,1.67750213345371e-05
922,20,1.58361981529436e-05
923,20,3.07587681968807e-05
924,20,7.45577719878289e-05
925,20,1.80690652075902e-05
960,20,0.00292219532601064
961,20,0.00244564690767407
962,20,0.00226921789235542
963,20,0.00257281330458508
964,20,0.00366549819663173
965,20,0.00329009799504478
1000,20,0.059824057257209
1001,20,0.0595519510759708
1002,20,0.0546114860932434
1003,20,0.0469406547675459
1004,20,0.0388247472039543
1005,20,0.0266880168113647
1040,20,0.159295913509704
1041,20,0.236375145547628
1042,20,0.208634505744777
1043,20,0.0853844661152856
