"tile","time","probL"
1320,0,6.44261064572294e-08
1321,0,2.17393828402408e-08
1322,0,2.14979870466048e-08
1323,0,1.20159680372626e-08
1360,0,2.37503656684064e-05
1361,0,0.000125453277205475
1362,0,0.000217771463492251
1363,0,0.000756493039572265
1364,0,0.000699663786329394
1365,0,0.000857533270823238
1400,0,7.31880554927691e-05
1401,0,0.000171540268955151
1402,0,0.0010947270505483
1403,0,0.00209920014114088
1404,0,0.0098076932056628
1405,0,0.0107586363020732
1406,0,0.0289464966439003
1440,0,6.33773938194825e-05
1441,0,0.000416317176009399
1442,0,0.00102783496652468
1443,0,0.00607683413672755
1444,0,0.00945794630925361
1445,0,0.0378574943906686
1446,0,0.0269681920788547
1447,0,0.0455288167864139
1480,0,0.000114348945572072
1481,0,0.000292782388027354
1482,0,0.00205974960294675
1483,0,0.0042538423691412
1484,0,0.0218620842780639
1485,0,0.024977040273549
1486,0,0.0835142049940342
1487,0,0.0351266359501299
1520,0,6.47450231655545e-05
1521,0,0.000448045629716936
1522,0,0.00116833710905988
1523,0,0.00731146022871062
1524,0,0.0121179758787837
1525,0,0.0543871878757604
1526,0,0.0409475888989271
1527,0,0.132475532792823
1528,0,0.000344302002349924
1560,0,6.56070338095087e-05
1561,0,0.000194578114647421
1562,0,0.0014510087064039
1563,0,0.00327058351187099
1564,0,0.0184143091088482
1565,0,0.0246091190478256
1566,0,0.103272703959687
1567,0,0.0380294973539161
1568,0,0.206197649133648
1320,10,2.87841885313832e-09
1321,10,7.62895980351945e-10
1322,10,6.53642023064039e-10
1323,10,3.44504620631369e-10
1360,10,2.15075410997535e-05
1361,10,0.000111804175941242
1362,10,0.000191189868504738
1363,10,0.000629660683604296
1364,10,0.000554040036263428
1365,10,0.000510548522318467
1400,10,6.71499259127711e-05
1401,10,0.000161263588536808
1402,10,0.00104445335020103
1403,10,0.0020413873263892
1404,10,0.00961720111437299
1405,10,0.0106434027917878
1406,10,0.0288007982716376
1440,10,5.82350921696638e-05
1441,10,0.000390227490891098
1442,10,0.000984561144273709
1443,10,0.00590561040459968
1444,10,0.00938318294163609
1445,10,0.0379632358288113
1446,10,0.0271354791101785
1447,10,0.0451971823559941
1480,10,0.000104708691255213
1481,10,0.000274799852268353
1482,10,0.0019643204569294
1483,10,0.00414316388464276
1484,10,0.0215576863864354
1485,10,0.0251378024574767
1486,10,0.0845532842792224
1487,10,0.0353082032944032
1520,10,5.9314128893657e-05
1521,10,0.00041863112010284
1522,10,0.00111526216045863
1523,10,0.00707669824558384
1524,10,0.0119717546016817
1525,10,0.0542129847848206
1526,10,0.0416209020872686
1527,10,0.132559961453104
1528,10,8.53851086365201e-05
1560,10,5.98368806121284e-05
1561,10,0.000181527163510389
1562,10,0.00137468382978264
1563,10,0.00316181424305561
1564,10,0.0180078512491793
1565,10,0.0245364314059358
1566,10,0.103565250821179
1567,10,0.0381143636724854
1568,10,0.20742125153649
1320,20,9.2981255067038e-10
1321,20,5.93967169200897e-10
1322,20,5.47427699303087e-10
1323,20,2.84585225531534e-10
1360,20,1.94306123668637e-05
1361,20,9.95704601898135e-05
1362,20,0.000168152115468863
1363,20,0.000527009554751793
1364,20,0.00044298458719229
1365,20,0.000315125647854199
1400,20,6.14038807001396e-05
1401,20,0.000151061784987102
1402,20,0.000992105414235326
1403,20,0.00197518525492973
1404,20,0.00936989013755257
1405,20,0.0105024856949994
1406,20,0.0285540530397916
1440,20,5.33735776636663e-05
1441,20,0.000365009526149378
1442,20,0.000941510688152096
1443,20,0.00573141756706981
1444,20,0.00929845108082799
1445,20,0.0380373257449231
1446,20,0.0273059735400567
1447,20,0.0449218056049042
1480,20,9.56369301716586e-05
1481,20,0.000257391725382941
1482,20,0.00187027365304192
1483,20,0.00403055323637029
1484,20,0.021241157588897
1485,20,0.0252845434878092
1486,20,0.0855385569839761
1487,20,0.035434279071223
1520,20,5.42002000190546e-05
1521,20,0.000390339676222786
1522,20,0.00106286110790186
1523,20,0.0068412280797812
1524,20,0.0118180972515109
1525,20,0.0540166702495561
1526,20,0.0422795245861604
1527,20,0.132727486422068
1528,20,2.97629971641313e-05
1560,20,5.44348362845136e-05
1561,20,0.00016899818855359
1562,20,0.00130020524594312
1563,20,0.00305285421435384
1564,20,0.0175950603168364
1565,20,0.0244524734526127
1566,20,0.103805677435299
1567,20,0.0381008251381331
1568,20,0.208663580054169
1320,30,7.75989195165612e-10
1321,30,5.39605649141516e-10
1322,30,4.82642486377463e-10
1323,30,2.43776556272577e-10
1360,30,1.75120893577033e-05
1361,30,8.86512604943005e-05
1362,30,0.000148168837883129
1363,30,0.000443769641124421
1364,30,0.000358189012336998
1365,30,0.0002048709569416
1400,30,5.59602618287082e-05
1401,30,0.00014102404932879
1402,30,0.0009387242867413
1403,30,0.00190329437167766
1404,30,0.00909114686187262
1405,30,0.0103437067276775
1406,30,0.0282601936412759
1440,30,4.87865646583304e-05
1441,30,0.000340658513036029
1442,30,0.000898677090916401
1443,30,0.00555381425756904
1444,30,0.0092030082016841
1445,30,0.0380741941422259
1446,30,0.0274776254795694
1447,30,0.0446986289097592
1480,30,8.71188355303932e-05
1481,30,0.00024056832631277
1482,30,0.00177770274292215
1483,30,0.0039160755429491
1484,30,0.0209121051813667
1485,30,0.0254164897691355
1486,30,0.0864742566037347
1487,30,0.0355850819995739
1520,30,4.93953742912493e-05
1521,30,0.000363174793843027
1522,30,0.00101119428848411
1523,30,0.00660526003022602
1524,30,0.0116568207326401
1525,30,0.0537963928760902
1526,30,0.042921319491725
1527,30,0.13297406939331
1528,30,1.78260908447534e-05
1560,30,4.93885039732051e-05
1561,30,0.000156991200013831
1562,30,0.00122762386638247
1563,30,0.00294381068427584
