"tile","time","probL"
1291,0,5.09276282336598e-08
1292,0,3.57011192823542e-07
1293,0,2.74033010975104e-06
1294,0,2.58061460548013e-10
1329,0,7.4629432337918e-10
1330,0,9.71818926143971e-07
1331,0,9.59445312074698e-05
1332,0,0.0105488291742615
1333,0,0.000282102212793375
1334,0,1.7501429268084e-06
1335,0,6.67547337515193e-11
1336,0,8.59027944250183e-16
1369,0,2.25200209525606e-05
1370,0,0.00218632051263564
1371,0,0.0237043084292181
1372,0,0.00924638781189036
1373,0,0.020398933498699
1374,0,0.000392661842152638
1375,0,1.07429138783468e-06
1376,0,5.92275067819816e-11
1408,0,0.000278370247626209
1409,0,0.00783320943123609
1410,0,0.0286551759810356
1411,0,0.0170805069799948
1412,0,0.0378913416985073
1413,0,0.0129026563923724
1414,0,0.0206103875059451
1415,0,0.000350878374411053
1416,0,1.26382323477499e-06
1417,0,2.1407090023045e-10
1448,0,0.00820358502839543
1449,0,0.0253007479573394
1450,0,0.0217331301928357
1451,0,0.0448738284821863
1452,0,0.023024774365346
1453,0,0.0374772988219144
1454,0,0.0116167826091899
1455,0,0.0149277674459789
1456,0,0.000238796863799868
1457,0,1.96039273651426e-06
1488,0,0.0152005472703292
1489,0,0.0181506382819772
1490,0,0.0407997776558518
1491,0,0.0286106274177545
1492,0,0.0456663629654629
1493,0,0.0210730054592638
1494,0,0.0282509623597428
1495,0,0.00803924438534695
1496,0,0.00773428799171234
1497,0,6.51331715800121e-05
1528,0,0.00300763469351616
1529,0,0.0270240938020709
1530,0,0.0275792378851411
1531,0,0.0460060807740016
1532,0,0.0278204148029678
1533,0,0.0370622315041321
1534,0,0.0152922730135076
1535,0,0.0173106882196668
1536,0,0.00416328560003229
1537,0,0.000165554369573362
1569,0,0.0192558313187179
1570,0,0.0413982120052583
1571,0,0.0320335193444282
1572,0,0.0434256559500465
1573,0,0.0221137672737872
1574,0,0.0260407885873821
1575,0,0.00901863722714036
1576,0,0.00780409017513052
1291,10,1.61122554936586e-09
1292,10,1.7291334736405e-08
1293,10,1.05979088917613e-07
1294,10,4.18501606223254e-12
1329,10,1.91256041817244e-11
1330,10,3.33416445968461e-08
1331,10,2.37079093454149e-05
1332,10,0.00985077814369422
1333,10,0.000140087653979377
1334,10,6.11486444516483e-08
1335,10,1.07580692300327e-12
1336,10,4.47307560202805e-20
1369,10,1.3946687066938e-06
1370,10,0.00170114499138774
1371,10,0.023496820873867
1372,10,0.00907704747960588
1373,10,0.0201348889335817
1374,10,0.000199990362928528
1375,10,3.62179181217539e-08
1376,10,9.47588637284908e-13
1408,10,7.40496400505324e-05
1409,10,0.00753295453337331
1410,10,0.0284266953023312
1411,10,0.0173608879095702
1412,10,0.0387052038908763
1413,10,0.0129327917010516
1414,10,0.020260533702687
1415,10,0.000177439568348345
1416,10,4.35627387442343e-08
1417,10,3.40069477230533e-12
1448,10,0.00788792689806744
1449,10,0.0252277557834762
1450,10,0.0222118705844395
1451,10,0.0457346710003157
1452,10,0.023427668097544
1453,10,0.0380393777109488
1454,10,0.0115622840250156
1455,10,0.0145511946868265
1456,10,0.000118517784750155
1457,10,7.53879892544127e-08
1488,10,0.014496971784134
1489,10,0.0184140180451107
1490,10,0.0414463094168656
1491,10,0.0290723988018356
1492,10,0.0462192380726593
1493,10,0.0212809401753284
1494,10,0.0284440733659449
1495,10,0.00793726941398229
1496,10,0.0072693806621457
1497,10,2.19667477515733e-05
1528,10,0.00226762316579618
1529,10,0.0265015117764381
1530,10,0.0279733707067643
1531,10,0.0464087372994586
1532,10,0.0280550587611643
1533,10,0.0372102863994633
1534,10,0.0153179691589533
1535,10,0.0172826958778919
1536,10,0.00392849902126904
1537,10,4.80216403876035e-05
1569,10,0.019369930918063
1570,10,0.0417027621648303
1571,10,0.0323049137471054
1572,10,0.0435347824809177
1573,10,0.0221426160751219
1574,10,0.0259592292589821
1575,10,0.00897043258660833
1576,10,0.00756093406893851
1291,20,1.4974472230598e-09
1292,20,3.91364880528672e-09
1293,20,8.13234725617444e-08
1294,20,2.07606363600498e-12
1329,20,1.48852610010956e-11
1330,20,3.13222364913577e-08
1331,20,9.42844365248381e-06
1332,20,0.00923834160390914
1333,20,7.39688890384377e-05
1334,20,5.59259316547875e-08
1335,20,5.47899476004228e-13
1336,20,1.50760785125198e-21
1369,20,8.04013512212661e-07
1370,20,0.00134572310976018
1371,20,0.0232820080940792
1372,20,0.00881215049686251
1373,20,0.0198649045091015
1374,20,0.000108017523582597
1375,20,3.39690255009805e-08
1376,20,4.79038162700017e-13
1408,20,2.62366122212212e-05
1409,20,0.00722666957228735
1410,20,0.0282213877553248
1411,20,0.0175330360988042
1412,20,0.0394591970384488
1413,20,0.0128584954214216
1414,20,0.0199376306533797
1415,20,9.51983740590002e-05
1416,20,3.93250013232941e-08
1417,20,1.68467376458209e-12
1448,20,0.0076033029805049
1449,20,0.0249842641125703
1450,20,0.0226553754600475
1451,20,0.0465739095601361
1452,20,0.0238236079468609
1453,20,0.0385720269231572
1454,20,0.0114230990024012
1455,20,0.0141856135128017
1456,20,6.21557218331325e-05
1457,20,5.83990348575567e-08
1488,20,0.0138637691596086
1489,20,0.0185425865303673
1490,20,0.0420341937260239
1491,20,0.0295435694766312
1492,20,0.0467795163518904
1493,20,0.0214792263464769
1494,20,0.0286047164298903
1495,20,0.00776729286193841
1496,20,0.00680944002564278
1497,20,8.80886638123183e-06
1528,20,0.00175953869157136
1529,20,0.0260170209333108
1530,20,0.028361062045731
1531,20,0.0468110758645846
1532,20,0.0282885081002339
1533,20,0.03735211417449
1534,20,0.0153323177784134
1535,20,0.0172037986353025
1536,20,0.00369088426491205
1537,20,2.08233290781709e-05
1569,20,0.019365342556295
1570,20,0.0419605479430517
1571,20,0.0325732331663728
1572,20,0.0436329023961123
1573,20,0.0221647863882403
1574,20,0.0258681392268346
1575,20,0.00890395291952626
1576,20,0.00728397268585891
1291,30,1.40515227314528e-09
1292,30,1.85646949852282e-09
1293,30,7.61821591123028e-08
1294,30,1.09673293001434e-12
1329,30,1.17826599278538e-11
1330,30,3.10326609708166e-08
1331,30,6.25090759145489e-06
1332,30,0.00870244954911321
1333,30,4.30722343863613e-05
1334,30,5.51835615752704e-08
1335,30,2.96014766505509e-13
1336,30,1.41419741722078e-21
1369,30,7.53965756977781e-07
1370,30,0.00109044741330115
1371,30,0.0230672740051968
1372,30,0.00853574638034228
1373,30,0.0195964740497981
1374,30,6.40685069064702e-05
1375,30,3.34297491717188e-08
1376,30,2.57012728570683e-13
1408,30,1.50098442358667e-05
1409,30,0.00692740859513827
1410,30,0.0280500324692135
1411,30,0.0176281699428436
1412,30,0.0401584424118637
1413,30,0.0127372472241104
1414,30,0.019639317577965
1415,30,5.60975703732387e-05
1416,30,3.83209967874723e-08
1417,30,8.8320420771189e-13
1448,30,0.00734429006977398
1449,30,0.0247120262166064
1450,30,0.0230582496394158
1451,30,0.0473919193559242
1452,30,0.0242028507853244
1453,30,0.0390772516691285
1454,30,0.0112510466092561
1455,30,0.0138310264358766
1456,30,3.58984776308285e-05
1457,30,5.45915372758544e-08
1488,30,0.0132903920065228
1489,30,0.018587046163388
1490,30,0.0425628093426049
1491,30,0.0300212160238953
1492,30,0.0473441791190386
1493,30,0.0216632705459052
1494,30,0.0287338224794403
1495,30,0.00756955716826338
1496,30,0.00639013875510616
1497,30,4.63318216741617e-06
1528,30,0.001410000667219
1529,30,0.0255683524088714
1530,30,0.0287312346732774
1531,30,0.0472087470907972
1532,30,0.0285200703515551
1533,30,0.037486108051664
1534,30,0.0153311086574483
1535,30,0.017077481168187
1536,30,0.00346972202959265
1537,30,1.41443268299317e-05
1569,30,0.0192853602162581
1570,30,0.0421755779128419
1571,30,0.0328376365343102
1572,30,0.0437195062757776
1573,30,0.0221796522409521
1574,30,0.0257651434969793
1575,30,0.00881998714442937
1576,30,0.00700998804300166
1291,40,1.32441655068711e-09
1292,40,1.09016895964669e-09
1293,40,7.18021232304277e-08
1294,40,6.38943163122541e-13
1329,40,9.55364490940523e-12
1330,40,3.07629563467031e-08
1331,40,5.27481997436687e-06
1332,40,0.00823288543663839
1333,40,2.84732680880179e-05
1334,40,5.44589660591201e-08
1335,40,1.75627146473661e-13
1336,40,1.39193760654077e-21
1369,40,7.41228927238278e-07
1370,40,0.000907402136458135
1371,40,0.0228580560702283
1372,40,0.00827248902008907
1373,40,0.019334029662465
1374,40,4.30016083057353e-05
1375,40,3.29342244148268e-08
1376,40,1.5145128356504e-13
1408,40,1.23014993383312e-05
1409,40,0.00664363916898041
1410,40,0.027908396033448
1411,40,0.0176727675420366
1412,40,0.0408083848285015
1413,40,0.0125977223939362
1414,40,0.0193627536579165
1415,40,3.74146259186599e-05
1416,40,3.73562401898271e-08
1417,40,5.09915903405367e-13
1448,40,0.00710719931125529
1449,40,0.0244452672299414
1450,40,0.0234199645773473
1451,40,0.0481896457176906
1452,40,0.0245612056417705
1453,40,0.0395568045890371
1454,40,0.0110698798887117
1455,40,0.01348839294328
1456,40,2.36244052320149e-05
1457,40,5.12018549511466e-08
1488,40,0.0127701967251486
1489,40,0.0185809934858587
1490,40,0.0430387671610338
1491,40,0.030501777442062
1492,40,0.0479104668604049
1493,40,0.0218315401390944
1494,40,0.0288323519560812
1495,40,0.00736355525202991
1496,40,0.00601376260839849
1497,40,3.20060018697876e-06
1528,40,0.00116893012073033
1529,40,0.0251529299973405
1530,40,0.0290785028330178
1531,40,0.0475979496278613
1532,40,0.0287487864792998
1533,40,0.0376106901567764
1534,40,0.0153130107994148
1535,40,0.0169118499167976
1536,40,0.00326833889483693
1537,40,1.2159586874349e-05
1569,40,0.01915883736727
1570,40,0.0423513697278409
1571,40,0.033096873551808
1572,40,0.0437939043593301
1573,40,0.0221864071438629
1574,40,0.02564817195196
1575,40,0.00872052708953432
1576,40,0.00674614991764787
1291,50,1.25369806063402e-09
1292,50,7.46564302550773e-10
1293,50,6.79664188298842e-08
1294,50,4.22588419534664e-13
1329,50,7.95509178121487e-12
1330,50,3.05018160096319e-08
1331,50,4.79915409054616e-06
1332,50,0.00782095186349336
1333,50,2.1441412719323e-05
1334,50,5.37506674064616e-08
1335,50,1.17912592883488e-13
1336,50,1.37148466451257e-21
1369,50,7.35889908004511e-07
1370,50,0.000775679426097068
1371,50,0.0226584937782656
1372,50,0.00802967579559124
1373,50,0.0190808761567843
1374,50,3.28304559475551e-05
1375,50,3.24748457073526e-08
1376,50,1.01011868898979e-13
1408,50,1.15804371855491e-05
1409,50,0.00638009357585237
1410,50,0.0277937209414082
1411,50,0.0176861747026109
1412,50,0.0414144796951631
1413,50,0.0124539880767267
1414,50,0.0191056393604088
1415,50,2.83978692237966e-05
1416,50,3.64236575587601e-08
1417,50,3.354446134341e-13
1448,50,0.00688950301456799
1449,50,0.0241926691781937
1450,50,0.0237430589185023
1451,50,0.0489680631266365
1452,50,0.0248976135019212
1453,50,0.0400122009693466
1454,50,0.0108902483981776
1455,50,0.0131586777048166
1456,50,1.77962495539355e-05
1457,50,4.81587166557811e-08
1488,50,0.0122979153324016
1489,50,0.01854657630696
1490,50,0.0434695053957544
1491,50,0.030981734452232
1492,50,0.0484758710193732
1493,50,0.0219838524367986
1494,50,0.0289015919299983
1495,50,0.00715848406912442
1496,50,0.00567626558551294
1497,50,2.63305727656707e-06
1528,50,0.00100213834479169
1529,50,0.0247682768299547
1530,50,0.0294009552257975
1531,50,0.0479756065440923
1532,50,0.0289735560905987
1533,50,0.0377243246008858
1534,50,0.0152780901972376
1535,50,0.0167146370333951
1536,50,0.00308577444065678
1537,50,1.12782951443125e-05
1569,50,0.0190048793390192
1570,50,0.0424909789486878
1571,50,0.0333495134564188
1572,50,0.0438552587693963
1573,50,0.0221842024026997
1574,50,0.0255156612227671
1575,50,0.00860764848252245
1576,50,0.00649312925199254
1291,60,1.19168786714423e-09
1292,60,5.81588851929868e-10
1293,60,6.46030846000775e-08
1294,60,3.18384670704013e-13
