"tile","time","probL"
1390,0,0.00366218414175943
1391,0,0.00621441836646111
1392,0,0.0073895863715328
1393,0,0.00598733861333814
1428,0,1.15633807790224e-06
1429,0,0.00202210756864332
1430,0,0.00846306367300424
1431,0,0.0135074975779438
1432,0,0.0165330967767542
1433,0,0.0155591873620544
1434,0,0.0081291747205864
1435,0,3.89584996175233e-05
1468,0,0.00186237028437651
1469,0,0.0075240257598015
1470,0,0.0146546814728304
1471,0,0.021900702523525
1472,0,0.0273687801724868
1473,0,0.0284068374013032
1474,0,0.0230278129652962
1475,0,0.0127464433659567
1507,0,0.00213135198687175
1508,0,0.00577746446248193
1509,0,0.0120754094194533
1510,0,0.0206149740325562
1511,0,0.0301059700048577
1512,0,0.038017671916097
1513,0,0.0409006716324641
1514,0,0.0360061357762457
1515,0,0.0236124486023399
1516,0,0.00805739405037874
1547,0,0.00327290464241335
1548,0,0.00800636897354119
1549,0,0.0152978399926649
1550,0,0.0252543987383388
1551,0,0.036621222372926
1552,0,0.0464354264249303
1553,0,0.0504989416314115
1554,0,0.0451020896900233
1555,0,0.0292772829208489
1556,0,0.00560193770047404
1587,0,0.00378830692774234
1588,0,0.00906650646872015
1589,0,0.0169833169527209
1590,0,0.0277915736516406
1591,0,0.0402211596159122
1592,0,0.0510662356547334
1593,0,0.0556927816431482
1594,0,0.0498613948383909
1595,0,0.032196653409499
1596,0,0.00566474191082348
1390,10,0.00322088911653786
1391,10,0.00585739872739023
1392,10,0.0069924774340306
1393,10,0.00532326218791
1428,10,1.18604840584206e-07
1429,10,0.0014877227441781
1430,10,0.00836543222119265
1431,10,0.013559066035811
1432,10,0.0166699358325521
1433,10,0.0156965399354077
1434,10,0.00692061504295071
1435,10,5.5173503261827e-06
1468,10,0.0014130837737733
1469,10,0.00733789972712238
1470,10,0.014656558270998
1471,10,0.0220143276426762
1472,10,0.0276455429250993
1473,10,0.028818609529793
1474,10,0.0233646039689952
1475,10,0.011477391167686
1507,10,0.00184760677394902
1508,10,0.00566503515284597
1509,10,0.0120156206961177
1510,10,0.0206307935911037
1511,10,0.0302978250494886
1512,10,0.0384554637752265
1513,10,0.0415520122082301
1514,10,0.0367055606054968
1515,10,0.0241284768664547
1516,10,0.00715886882546029
1547,10,0.00302855219974651
1548,10,0.00791943364281008
1549,10,0.0152240996019653
1550,10,0.0252888752950582
1551,10,0.0368854209596236
1552,10,0.0470123502145698
1553,10,0.0513465629744377
1554,10,0.0460104190043168
1555,10,0.0295754227094383
1556,10,0.00445419048237342
1587,10,0.00350501842995785
1588,10,0.00896783149589769
1589,10,0.0169044387241964
1590,10,0.0278391922335888
1591,10,0.0405287060455059
1592,10,0.0517233715721499
1593,10,0.0566503843552129
1594,10,0.0508826893627179
1595,10,0.0325329197365112
1596,10,0.00443586517627713
1390,20,0.0028683347868764
1391,20,0.00551903088851622
1392,20,0.00661527262557981
1393,20,0.00479666624683688
1428,20,8.57728766003976e-08
1429,20,0.0011527324835729
1430,20,0.00811898229060125
1431,20,0.0135491514257355
1432,20,0.0167416332141037
1433,20,0.0155875653888852
1434,20,0.0060409715725195
1435,20,4.17593540782402e-06
1468,20,0.00111934685908529
1469,20,0.00700232723508225
