"tile","time","probL"
1110,0,5.99374111318131e-18
1111,0,4.83370735877518e-20
1148,0,4.22644590917138e-09
1149,0,7.76240658728371e-10
1150,0,7.32881696553864e-11
1151,0,3.62117010534832e-13
1152,0,2.04100364768484e-15
1188,0,8.34766600933613e-05
1189,0,8.60390547784938e-05
1190,0,6.05655663975594e-06
1191,0,3.11130586134252e-07
1192,0,3.06023621659917e-10
1193,0,1.23453305382761e-12
1227,0,1.51595985093962e-08
1228,0,0.0429772264272424
1229,0,0.0252182591432698
1230,0,0.0168391817220546
1231,0,0.000202256600342013
1232,0,5.72841895887346e-06
1233,0,1.76894826062687e-08
1267,0,4.51387724478044e-08
1268,0,0.000136851864425664
1269,0,0.376681507040793
1270,0,0.0386130055732032
1271,0,0.0176077574421016
1272,0,0.000683039810862391
1273,0,2.32121885205526e-06
1308,0,8.69884589579817e-06
1309,0,0.0458678071756899
1310,0,0.169375322026465
1311,0,0.0375129262844279
1312,0,0.00194819553191675
1313,0,4.08416332966399e-05
1349,0,0.000116820629824778
1350,0,0.203416503679817
1351,0,0.0200607828136063
1352,0,0.00250899934340645
1110,10,5.578014832313e-23
1111,10,4.51487982721946e-26
1148,10,2.03525191538833e-11
1149,10,2.74989223984669e-12
1150,10,1.05350491425885e-13
1151,10,8.73985055129586e-17
1152,10,3.83290912202503e-20
1188,10,1.68184908730706e-05
1189,10,1.01267809866276e-05
1190,10,2.10537437151318e-07
1191,10,3.80795415999825e-09
1192,10,1.17831753416953e-12
1193,10,3.99213282918358e-16
1227,10,1.42021454968706e-10
1228,10,0.0396073656122555
1229,10,0.0252354209405006
1230,10,0.0129961722108523
1231,10,5.73239483796777e-05
1232,10,2.01622663531149e-07
1233,10,1.67117239648527e-10
1267,10,6.0181111676226e-10
1268,10,2.02550057695014e-05
1269,10,0.387110573509502
1270,10,0.0384971112050091
1271,10,0.0157175451832387
1272,10,0.000389333914797308
1273,10,1.97142245015742e-07
1308,10,1.44075955018817e-07
1309,10,0.0448094513680061
1310,10,0.170549236497516
1311,10,0.0356829339957556
1312,10,0.00153562174972557
1313,10,1.93387750551494e-05
1349,10,6.9570225790034e-06
1350,10,0.207498422000358
1351,10,0.0181757963246341
1352,10,0.00206343734261466
1110,20,1.86614869813156e-25
1111,20,6.32083376745922e-29
1148,20,7.70741696915683e-13
1149,20,4.33100847500606e-13
1150,20,1.2139070605203e-14
1151,20,2.98006638597955e-18
1152,20,4.40154008006733e-22
1188,20,4.34632777774869e-06
1189,20,2.94459977699609e-06
1190,20,9.79741724769452e-08
1191,20,2.51155407784813e-09
1192,20,3.13854954020912e-13
1193,20,1.2905371798674e-17
1227,20,1.39615173517887e-11
1228,20,0.0372670799070311
1229,20,0.0252650138905752
1230,20,0.0100346703998648
1231,20,1.85392661417936e-05
1232,20,6.54293552281113e-08
1233,20,7.37331415384146e-11
1267,20,5.67801321780008e-10
1268,20,6.53958041034721e-06
1269,20,0.395834101568039
1270,20,0.0378738594436445
1271,20,0.0138155031608107
1272,20,0.000218752243253939
1273,20,3.2300747494819e-08
1308,20,1.28215796232883e-07
1309,20,0.0446058402391924
1310,20,0.171324958845391
1311,20,0.0333525746322847
1312,20,0.00117592973302271
1313,20,8.92687974477016e-06
1349,20,1.94892131874306e-06
1350,20,0.211291198800604
1351,20,0.0162525763359261
1352,20,0.00164436813653928
1110,30,3.01660854536281e-26
1111,30,7.51014645502817e-30
1148,30,2.12993445748635e-13
1149,30,1.14036151217666e-13
1150,30,3.66039186060993e-15
1151,30,1.39204401331198e-18
1152,30,2.79053907696011e-22
1188,30,2.01621513759023e-06
1189,30,2.15353298059639e-06
1190,30,9.12609529727376e-08
1191,30,1.88529365817706e-09
1192,30,9.7414077991122e-14
1193,30,3.97318782560159e-18
1227,30,3.95291044189958e-12
1228,30,0.0358425061310444
1229,30,0.025388613288722
1230,30,0.00775101649856941
1231,30,7.90455436072834e-06
1232,30,5.25822003686441e-08
1233,30,3.84407775043545e-11
1267,30,5.49324805369365e-10
1268,30,5.14746319030498e-06
1269,30,0.403235252327632
1270,30,0.0367707954029691
1271,30,0.0119266220425724
1272,30,0.000121323409808652
1273,30,1.49426791833826e-08
1308,30,1.30714897056165e-07
1309,30,0.0453279990014331
1310,30,0.171787463330148
1311,30,0.030567181455483
1312,30,0.000868513477673282
1313,30,3.99222908845352e-06
1349,30,1.72482717921945e-06
1350,30,0.214833826683639
1351,30,0.0142944899221054
1352,30,0.00126116622809408
1110,40,8.90794232341355e-27
1111,40,2.32744275022697e-30
1148,40,1.59337161243589e-13
1149,40,5.5712631243647e-14
1150,40,2.76366465079817e-15
1151,40,1.30143037424684e-18
1152,40,1.97457798092597e-22
1188,40,1.59719892666679e-06
1189,40,2.01415733546952e-06
1190,40,9.02941700095726e-08
1191,40,1.40043952560736e-09
1192,40,3.89877391396852e-14
1193,40,2.96559013146678e-18
1227,40,2.34755625219115e-12
1228,40,0.0352403681615081
1229,40,0.0256204560963014
1230,40,0.00597345016486602
1231,40,4.70803895944662e-06
1232,40,4.29726712114621e-08
1233,40,1.91898782273436e-11
1267,40,5.41315839565687e-10
1268,40,5.3484383848215e-06
1269,40,0.409581260443247
1270,40,0.0351243652679828
1271,40,0.0100647216203544
1272,40,6.63124307699267e-05
1273,40,9.24587026825805e-09
1308,40,1.33006889574513e-07
1309,40,0.0470550360738884
1310,40,0.171930147445985
1311,40,0.0273539041475246
1312,40,0.000610937733100066
1313,40,1.70869816046637e-06
1349,40,1.71578276820791e-06
1350,40,0.218136263962689
1351,40,0.0123051402911649
1352,40,0.000920266362933689
1110,50,6.71925082924051e-27
1111,50,1.79799379912199e-30
1148,50,1.52986914698018e-13
1149,50,5.01087109316762e-14
1150,50,2.65599713840456e-15
1151,50,1.29237404502956e-18
1152,50,1.33357603085266e-22
1188,50,1.57242160962998e-06
1189,50,1.98488840043533e-06
1190,50,9.09173045804965e-08
1191,50,1.01749347773104e-09
1192,50,2.0935258688548e-14
1193,50,2.16486875563378e-18
1227,50,2.40409513863344e-12
1228,50,0.0354241547137765
1229,50,0.0259670559039028
1230,50,0.00456755433905174
1231,50,3.4495057053686e-06
1232,50,3.36556292671026e-08
1233,50,8.94254979575772e-12
1267,50,5.4335279293773e-10
1268,50,5.92568814183584e-06
1269,50,0.415038217960743
1270,50,0.0328141051772102
1271,50,0.00823965081819011
1272,50,3.543490300857e-05
1273,50,5.36689928860479e-09
1308,50,1.34895870854448e-07
1309,50,0.0499299710156592
1310,50,0.171747645754103
1311,50,0.0237303668689486
1312,50,0.00040093033531769
1313,50,6.80369050303895e-07
1349,50,1.71483232925957e-06
1350,50,0.221174779716342
1351,50,0.0102879139837233
1352,50,0.000626624396664117
1110,60,1.58035397223248e-26
1111,60,1.74858004817139e-30
1148,60,1.54216539131832e-13
1149,60,7.62699532180482e-14
1150,60,2.67729909106146e-15
1151,60,1.30416189351645e-18
1152,60,8.15784074204114e-23
1188,60,1.7897294083343e-06
1189,60,2.01299148799185e-06
1190,60,9.23044354023661e-08
1191,60,7.07449531935573e-10
1192,60,1.27324688819964e-14
1193,60,1.39331717989268e-18
1227,60,4.28597078662071e-12
1228,60,0.036415986312767
1229,60,0.0264351919759217
1230,60,0.00342743104623582
1231,60,2.64506051632959e-06
1232,60,2.45885963950154e-08
1233,60,3.65589128756211e-12
1267,60,5.55707804294966e-10
1268,60,7.22622681105603e-06
1269,60,0.419681669939839
1270,60,0.0296635734571013
1271,60,0.00645893270344196
1272,60,1.80716545813309e-05
1273,60,2.58513492911798e-09
1308,60,1.36416721094543e-07
1309,60,0.0541772736541499
1310,60,0.171239551131431
1311,60,0.0197116929985117
1312,60,0.000236495382117421
1313,60,2.34486057097005e-07
1349,60,1.74371601228318e-06
1350,60,0.223887821935038
1351,60,0.00824595509392045
1352,60,0.000384443338418621
1110,70,6.84503460684823e-26
1111,70,1.64867820861701e-30
1148,70,1.58205281866577e-13
1149,70,2.25503726000223e-13
1150,70,2.74703131852831e-15
1151,70,1.30942935359561e-18
1152,70,3.82033398960576e-23
1188,70,2.93594410004426e-06
1189,70,2.09442972951377e-06
1190,70,9.41122845953837e-08
1191,70,4.4700415690469e-10
1192,70,6.58244305723338e-15
1193,70,6.54069335794203e-19
1227,70,1.90973168029008e-11
1228,70,0.0382993302701243
1229,70,0.0270303808892021
1230,70,0.00246777838403011
1231,70,1.87425608890829e-06
1232,70,1.58180307257984e-08
1233,70,1.07740646962516e-12
1267,70,5.79430150878198e-10
1268,70,1.35924616926777e-05
1269,70,0.423501091118938
1270,70,0.0254289912051955
1271,70,0.0047290309918209
1272,70,8.2339240723851e-06
1273,70,8.13796081754608e-10
1308,70,1.37860402150486e-07
1309,70,0.0601204267605392
1310,70,0.170409931796456
1311,70,0.0153163220128889
1312,70,0.000115883580521283
1313,70,5.63056845690336e-08
1349,70,2.48713620223599e-06
1350,70,0.226169656282239
1351,70,0.00618215992906687
1352,70,0.000197492669892425
1110,80,3.43989267600771e-25
1111,80,2.59858225452994e-31
1148,80,1.54921612875271e-13
1149,80,1.03048868879308e-12
1150,80,2.67304576738452e-15
1151,80,1.16701284249103e-18
1152,80,1.40510379974387e-25
1188,80,9.02065629548263e-06
1189,80,2.21995777810733e-06
1190,80,9.51481503585802e-08
1191,80,2.16786204457056e-10
1192,80,1.28670967998771e-15
1193,80,3.09605064684937e-22
1227,80,1.78130221994884e-10
1228,80,0.0412261200720008
1229,80,0.0277307002294068
1230,80,0.00161749013969271
1231,80,1.02792517344504e-06
1232,80,7.42496516890647e-09
1233,80,3.14654335523347e-14
1267,80,6.16614977223523e-10
1268,80,6.46548734245298e-05
1269,80,0.426397888141509
1270,80,0.019782006303635
1271,80,0.00305658012518006
1272,80,2.72806516221933e-06
1273,80,3.82102962204567e-13
1308,80,1.47207974383132e-07
1309,80,0.0681977251044084
1310,80,0.169253639806435
1311,80,0.0105713814886274
1312,80,3.75487422439047e-05
1313,80,1.6931698665553e-09
1349,80,1.89593206442516e-05
1350,80,0.227861524458071
1351,80,0.00409934127029029
1352,80,6.91908326274705e-05
1110,90,4.3653390378005e-27
1148,90,4.3016368846251e-13
1149,90,5.25389714744566e-12
1150,90,4.35194732524182e-16
1151,90,1.78023131885383e-22
1188,90,4.19161432484911e-05
1189,90,2.23737879228439e-06
1190,90,8.53127307557711e-08
1191,90,8.27025113208359e-13
1227,90,8.81869982853952e-09
1228,90,0.0454292521725463
1229,90,0.0282470620898737
1230,90,0.000814446100947247
1231,90,2.05853315026214e-07
1232,90,3.5156445908595e-12
1267,90,9.70219229690563e-10
1268,90,0.00052551954358054
1269,90,0.428178929640125
1270,90,0.0123021086170853
1271,90,0.0014525852588549
1272,90,8.91194052158983e-08
1308,90,1.40180714868555e-06
1309,90,0.0789077314991544
1310,90,0.167446688542966
1311,90,0.00551795578188363
1312,90,1.76635346746512e-08
1349,90,0.000379934747859515
1350,90,0.228744835136863
1351,90,0.00200444850927946
1352,90,2.53928186092631e-06
1148,100,1.17571372643544e-10
1149,100,6.71442710984113e-14
1188,100,0.000216111533834803
1189,100,3.77902177035926e-07
1190,100,1.30912229927217e-11
1227,100,1.71201985208653e-06
1228,100,0.0512395430408229
1229,100,0.0258284902578526
1230,100,3.22033914389341e-06
1267,100,3.1610294811478e-06
1268,100,0.0047809787406509
1269,100,0.427911366293108
1270,100,0.00263288325192985
1271,100,6.88362549786827e-07
1308,100,0.000704326901031402
1309,100,0.0920295170790678
1310,100,0.157579075585771
1311,100,0.000212650390470917
1349,100,0.00826720394471086
1350,100,0.22858771438528
1351,100,9.78811535906553e-07
1186,110,1.79049180872293e-10
1187,110,0.000702837625206346
1188,110,2.77771923283502e-06
1226,110,2.85335417158642e-08
1227,110,0.000370378726238201
1228,110,0.00893725250140668
1229,110,3.98341023705638e-06
1266,110,6.42161816489279e-08
1267,110,0.0428820270855065
1268,110,0.0384231676425849
1269,110,0.00188497090907046
1306,110,6.94376789453054e-08
1307,110,0.000505454815914629
1308,110,0.425826615269215
1309,110,0.0251574598040517
1310,110,7.75183998719119e-05
1347,110,1.69673562827328e-05
1348,110,0.0627579415776803
1349,110,0.165021792330631
1350,110,0.00884130918908037
1388,110,0.000359864681356805
1389,110,0.218227518589982
1185,120,1.90209537675204e-14
1186,120,3.87775967437505e-08
1187,120,0.00056831969853777
1188,120,7.07507065226946e-09
1225,120,1.33190006413746e-10
1226,120,0.000643849851378334
1227,120,0.00159195747098907
1228,120,0.00134537903650762
1229,120,1.61043686263758e-09
1265,120,1.25596876278362e-09
1266,120,1.96646449951602e-05
1267,120,0.0553231650570666
1268,120,0.0354415760582872
1269,120,8.92274953805514e-06
1305,120,1.18027459846174e-09
1306,120,0.000940912083506805
1307,120,0.00553590871158763
1308,120,0.416562412057554
1309,120,0.00576639047813642
1310,120,5.56625876359289e-08
1345,120,9.37987286672322e-10
1346,120,9.20459588542428e-06
1347,120,0.0102702444249678
1348,120,0.0823039967948482
1349,120,0.152516915643645
1350,120,0.000340456305833354
1386,120,2.30358866770595e-07
1387,120,0.00116873631600967
1388,120,0.00752450033052515
1389,120,0.218285430638511
1427,120,5.01931234534229e-06
1428,120,0.00382668509083199
1429,120,1.56565149471515e-08
1184,130,4.25193636347132e-19
1185,130,4.29253432413686e-10
1186,130,1.77500234277179e-07
1187,130,0.000379037541731378
1188,130,7.64966743727542e-10
1224,130,1.00654837261569e-14
1225,130,3.8175104511238e-08
1226,130,0.00132378850078437
1227,130,0.00266672877719527
1228,130,0.000204116284279591
1229,130,9.39683112051778e-10
1264,130,1.41009045574598e-11
1265,130,2.26652604758629e-05
1266,130,0.000141282950838923
1267,130,0.0607530005012466
1268,130,0.0310960563195587
1269,130,4.58809676318573e-07
1304,130,2.5525116427173e-11
1305,130,4.67816666421852e-07
1306,130,0.0022602681081777
1307,130,0.0103389534287125
1308,130,0.405536402602109
1309,130,0.00132495165725439
1310,130,1.38145627964425e-08
1344,130,1.20203689801727e-11
1345,130,1.27162920096535e-05
1346,130,0.000127632746110534
1347,130,0.020021806038972
1348,130,0.0878552769893256
1349,130,0.141025592352641
1350,130,1.58693650001846e-05
1384,130,7.40145048544555e-12
1385,130,9.09297344424687e-08
1386,130,0.000139794086276397
1387,130,0.0027436689631403
1388,130,0.0139201398347353
1389,130,0.210441304330201
1425,130,1.65645298328678e-09
1426,130,1.16612434516458e-05
1427,130,0.000109786726444153
1428,130,0.00748488034627751
1429,130,3.30190314407734e-07
1466,130,2.44465999550229e-08
1467,130,4.10130189949636e-05
1468,130,2.01748324193961e-10
1184,140,1.21882486854894e-16
1185,140,8.84111633317991e-10
1186,140,3.29461294895822e-07
1187,140,0.00024359203750474
1188,140,1.25546873255004e-09
1223,140,8.28787430819678e-19
1224,140,1.81725315399315e-10
1225,140,2.88433286283543e-07
1226,140,0.00195538423699176
1227,140,0.00355996394090452
1228,140,3.32460532360495e-05
1229,140,8.24468542122537e-10
1263,140,2.97800680369151e-15
1264,140,4.78802003082455e-09
1265,140,7.12185918704596e-05
1266,140,0.00035250568958293
1267,140,0.0648450094549029
1268,140,0.0269556013168045
1269,140,3.61204489530719e-07
1303,140,2.69326539573348e-13
1304,140,4.22649824480256e-07
1305,140,4.50583304088649e-06
1306,140,0.00378031502610013
1307,140,0.0145621675893998
1308,140,0.394638022507925
1309,140,0.000318534515184851
1310,140,1.27416445245272e-08
1343,140,2.66451789417376e-13
1344,140,5.85539369877734e-09
1345,140,4.47200040205337e-05
1346,140,0.00035244174537066
1347,140,0.0292388822580787
1348,140,0.0900228553138245
1349,140,0.130525416232839
1350,140,2.55836044071056e-06
1383,140,1.31826951553026e-15
1384,140,1.00573476915746e-07
1385,140,1.52755921770838e-06
1386,140,0.000408322731649832
1387,140,0.00444332446342709
1388,140,0.0196221120415143
1389,140,0.202706145548076
1423,140,8.92897687437684e-19
1424,140,6.75247608810489e-12
1425,140,1.00944346888432e-06
1426,140,3.94945376259501e-05
1427,140,0.00030056693523252
1428,140,0.0108480708432248
1429,140,6.64857306739148e-07
1464,140,1.17910025955205e-16
1465,140,3.9929514893271e-10
1466,140,5.58157297041899e-07
1467,140,0.000119728496543409
1468,140,4.41760116002826e-09
1184,150,9.20989548180659e-16
1185,150,1.30694106824064e-09
1186,150,4.66253100187073e-07
1187,150,0.000155591119931634
1188,150,1.67700004847217e-09
1223,150,2.81461066155724e-16
1224,150,5.77579593888082e-10
1225,150,8.62917452617089e-07
1226,150,0.00254869075901622
1227,150,0.00428594841400499
1228,150,7.62942627154165e-06
1229,150,7.14760520158456e-10
1262,150,3.80048870212939e-19
1263,150,4.94333008819736e-11
1264,150,4.61529572560326e-08
1265,150,0.000145299750693908
1266,150,0.000636214227982166
1267,150,0.0684713294612176
1268,150,0.023306582501174
1269,150,3.43677346811123e-07
1302,150,2.2219609754092e-16
1303,150,1.04685555551382e-10
1304,150,1.7765461085335e-06
1305,150,1.48280377465818e-05
