"tile","time","probL"
1291,0,1.23935371505953e-29
1292,0,3.12413956671403e-18
1293,0,1.29673918024201e-10
1294,0,2.01219484589986e-12
1329,0,2.20821915319962e-40
1330,0,1.58456507965732e-28
1331,0,5.36746546462777e-17
1332,0,8.15663391260481e-08
1333,0,6.91836571326087e-05
1334,0,5.15489983095662e-07
1335,0,3.9216759863645e-12
1336,0,1.64570217624671e-19
1369,0,1.29108706160408e-27
1370,0,1.38035963843805e-16
1371,0,1.1302509930334e-07
1372,0,0.000324464137247449
1373,0,0.00108987182283391
1374,0,0.00123581622474356
1375,0,2.33485421928977e-06
1376,0,2.57995435714035e-11
1409,0,3.80862265660564e-17
1410,0,5.53678087136643e-08
1411,0,0.000277119115901279
1412,0,0.0016418941035779
1413,0,0.00617610330681544
1414,0,0.00848394890007192
1415,0,0.00596818737292469
1416,0,1.12956146224363e-05
1417,0,5.36184417779752e-10
1449,0,1.00704109294408e-08
1450,0,0.000107441945910086
1451,0,0.00101903966794931
1452,0,0.00598385158391236
1453,0,0.0136499591244754
1454,0,0.0310982378423979
1455,0,0.0271620179295128
1456,0,0.0125848617299943
1457,0,3.59768313193453e-05
1489,0,1.65034522910163e-05
1490,0,0.000314559568593235
1491,0,0.00296813557697749
1492,0,0.00971133777943262
1493,0,0.0324011913634672
1494,0,0.0479631260944999
1495,0,0.0710585238090311
1496,0,0.0409172544834013
1497,0,0.00590699997178014
1529,0,3.94877144500972e-05
1530,0,0.000772753404987881
1531,0,0.00389217393702245
1532,0,0.0180333167276116
1533,0,0.0396868404207905
1534,0,0.0826805191534148
1535,0,0.0880282057233474
1536,0,0.0736896144544466
1537,0,0.00559266514108571
1569,0,8.32228502929113e-05
1570,0,0.000858974052636163
1571,0,0.00561852763006714
1572,0,0.019550727569812
1573,0,0.0527438377160928
1574,0,0.0888827674036719
1575,0,0.113871654449997
1576,0,0.077794697568004
1291,10,8.96787522999971e-40
1292,10,1.32245824577187e-27
1293,10,7.27800367770125e-20
1294,10,5.97752009311053e-18
1330,10,2.46546549984954e-38
1331,10,4.34765658291113e-26
1332,10,1.7386218252798e-16
1333,10,3.22710352735437e-08
1334,10,7.12191631009288e-08
1335,10,2.83667286060718e-15
1336,10,5.65819889657091e-25
1370,10,7.07552324750304e-26
1371,10,3.43385417646582e-16
1372,10,2.69070901442657e-07
1373,10,0.000414882223227855
1374,10,0.000389640787713247
1375,10,6.71935954423696e-07
1376,10,2.5383801779979e-14
1410,10,1.24838976050673e-16
1411,10,1.81158481514507e-07
1412,10,0.000744714317871416
1413,10,0.00358760512018852
1414,10,0.00699775529892549
1415,10,0.00249567419348539
1416,10,4.21714737618322e-06
1417,10,1.42867561720202e-12
1450,10,4.02801086905028e-08
1451,10,0.00036375398965526
1452,10,0.00297569008823786
1453,10,0.0140762268692207
1454,10,0.0246024881882544
1455,10,0.0287963570469017
1456,10,0.00604293209065688
1457,10,1.23003705996517e-05
1490,10,6.6013811927826e-05
1491,10,0.00110024716974203
1492,10,0.0087506663268266
1493,10,0.0234039699540594
1494,10,0.0625908757868606
1495,10,0.0670518435547388
1496,10,0.044063148337608
1497,10,0.00190132328054604
1530,10,0.000157950864400709
1531,10,0.00269210849697215
1532,10,0.0113654438923238
1533,10,0.0441864361770124
1534,10,0.076589591064736
1535,10,0.121046883261096
1536,10,0.0647676821489892
1537,10,0.00287251494962707
1570,10,0.00033289141549143
1571,10,0.00294505402055719
1572,10,0.0165040570469253
1573,10,0.0473883558388211
1574,10,0.102896502733286
1575,10,0.12865661757493
1576,10,0.0771643186231053
1291,20,1.55398784684211e-49
1292,20,3.32297211323049e-37
1293,20,4.02435134404701e-29
1294,20,3.09580720162675e-27
1331,20,1.29548147697435e-35
1332,20,2.00703690807578e-25
1333,20,8.11469434563612e-17
1334,20,3.97262929219609e-11
1335,20,4.54293608805652e-16
1336,20,6.08739149787587e-28
1371,20,2.79344533958091e-25
1372,20,7.74169846869052e-16
1373,20,3.24629058424069e-07
1374,20,0.000161273296390818
1375,20,2.52076983252982e-07
1376,20,8.73925166861202e-15
1411,20,4.00893269509567e-16
1412,20,5.62321888302821e-07
1413,20,0.00156299656689696
1414,20,0.00389148305084439
1415,20,0.00232619214948801
1416,20,2.00396566887754e-06
1417,20,5.55246860343286e-13
1451,20,1.61110577811585e-07
1452,20,0.00119095668829516
1453,20,0.00812865504691898
1454,20,0.0253091081729979
1455,20,0.021019021573934
1456,20,0.00700712104088476
1457,20,5.35921846454192e-06
1491,20,0.000264055258766345
1492,20,0.00376902419622953
1493,20,0.0243747694625816
1494,20,0.050422397777875
1495,20,0.0858669127885885
1496,20,0.0340722018450806
1497,20,0.00206557192655285
1531,20,0.000631803484004119
1532,20,0.00917281336010074
1533,20,0.0312441010330602
1534,20,0.0975027171627206
1535,20,0.116077929888681
1536,20,0.0771828316736341
1537,20,0.00215281435115484
1571,20,0.00133156571924486
1572,20,0.00981684715453943
1573,20,0.0456950031047239
1574,20,0.102797472298536
1575,20,0.155240747745849
1576,20,0.0797129488184926
1292,30,2.43592517375554e-47
1293,30,5.21234253437197e-39
1294,30,9.11418225770929e-37
1332,30,5.92531963452277e-35
1333,30,7.54529545289703e-26
1334,30,8.54553775904853e-20
1335,30,3.66407596642219e-19
1336,30,1.3262503140008e-28
1372,30,6.31419094197927e-25
1373,30,9.33332441323905e-16
1374,30,1.50319457805123e-07
1375,30,1.20954253837455e-07
1376,30,4.63848520487298e-15
1412,30,1.19221982883976e-15
1413,30,1.30475174229302e-06
1414,30,0.0018278390199532
1415,30,0.0015528905925464
1416,30,2.17282187574688e-06
1417,30,3.15022468101923e-13
1452,30,6.43990754146931e-07
1453,30,0.00347438790263841
1454,30,0.0162069887375185
1455,30,0.0243352033035963
1456,30,0.00558640119583594
1457,30,6.94304469545958e-06
1492,30,0.00105621944718509
1493,30,0.012543615362048
1494,30,0.0583194983540228
1495,30,0.0706734182848724
1496,30,0.0471001215632647
1497,30,0.00166570654702164
1532,30,0.00252721403867594
1533,30,0.0303087202003608
1534,30,0.0775395973039077
1535,30,0.155905610746523
1536,30,0.0725514310349886
1537,30,0.00301637994103607
1572,30,0.00532626310609603
1573,30,0.0314139122242372
1574,30,0.113922608609835
1575,30,0.163800007399799
1576,30,0.0993346292009359
1293,40,1.81240271284611e-54
1294,40,4.61563161295095e-50
1333,40,1.24348306500986e-35
1334,40,4.24237656893533e-29
1335,40,6.22026500597869e-28
1336,40,3.15009369557559e-31
1373,40,6.98716912275725e-25
1374,40,3.92110025474974e-16
1375,40,1.62797890158757e-10
1376,40,2.99947718924548e-15
1413,40,2.73590541064502e-15
1414,40,1.86692170629769e-06
1415,40,0.000842444838863822
1416,40,1.98443324833379e-06
1417,40,4.42338022693564e-13
1453,40,2.3331394135096e-06
1454,40,0.00775848470075613
1455,40,0.0188212844280468
1456,40,0.0077717050818518
1457,40,7.10504407814382e-06
1493,40,0.00408894584269405
1494,40,0.0358372974503909
1495,40,0.0957087005702023
1496,40,0.0433373489179207
1497,40,0.00288131824813377
1533,40,0.0100774186293255
1534,40,0.0903778730770239
1535,40,0.135447362636195
1536,40,0.113266108575388
1537,40,0.00292519383767357
1573,40,0.0212218141757391
1574,40,0.0908265571129501
1575,40,0.206320824038453
1576,40,0.1124760281367
1334,50,2.7179013018182e-42
1335,50,1.29317887627892e-38
1336,50,1.10782686104212e-39
1374,50,2.13033246728042e-25
1375,50,3.2757205348666e-19
1376,50,1.17291102828195e-17
1414,50,3.93924020201167e-15
1415,50,1.23280640207952e-06
1416,50,1.44714509499853e-06
1417,50,1.30352581534513e-12
1454,50,7.09640440283882e-06
1455,50,0.01066201433163
1456,50,0.00846310483447738
1457,50,1.26803281411888e-05
1494,50,0.0140747281728235
1495,50,0.0761651098819744
1496,50,0.0770858731052442
1497,50,0.00349326587409138
1534,50,0.0369355962871507
1535,50,0.205226203194361
1536,50,0.113968446151716
1537,50,0.00702270092496876
1574,50,0.0793398177152675
1575,50,0.193415967123148
1576,50,0.174124715717798
1375,60,7.42167243893709e-30
1376,60,4.77053360318599e-26
1415,60,2.61855920092556e-15
1416,60,6.16475687075801e-09
1417,60,6.59510828055838e-12
1455,60,1.5971615643804e-05
1456,60,0.00647075920529897
1457,60,4.4336952659355e-05
1495,60,0.0390040672762477
1496,60,0.0956338981742032
1497,60,0.0112979459995206
1535,60,0.111041682058968
1536,60,0.274849526890053
1537,60,0.00966893480489885
1575,60,0.245335503502357
1576,60,0.206637367348795
1416,70,2.59891988096661e-17
1417,70,1.5832159486917e-12
1456,70,2.83376349978028e-05
1457,70,0.000237719872484127
1496,70,0.0733401995364512
1497,70,0.0521600338526299
1536,70,0.230711443047551
1537,70,0.126884138920785
1576,70,0.516638127133518
1378,80,8.48646159876155e-28
1418,80,5.81414876681305e-13
1457,80,3.74099442669123e-05
1458,80,0.000171054183049192
1497,80,0.0807892026590292
1498,80,0.0344109605729719
1537,80,0.248451445581895
1538,80,0.0825720808644943
1577,80,0.553567846147441
1578,80,4.62712242853127e-11
1378,90,1.37376482946742e-22
1379,90,3.17157006609055e-25
1418,90,1.64507510047815e-08
1419,90,2.85705684092489e-13
1457,90,1.85123150486216e-05
1458,90,0.0021808696960221
1459,90,9.8958556599687e-05
1497,90,0.01214713436533
1498,90,0.0742451556414631
1499,90,0.0167687958040954
1537,90,0.121427201827109
1538,90,0.16405753376094
1539,90,0.038059368763107
1577,90,0.213293076371742
1578,90,0.357703376408938
1579,90,3.85684511689543e-11
1340,100,2.27213171946961e-38
1378,100,5.14180313834687e-18
1379,100,1.85617236714286e-17
1380,100,6.01484187148417e-23
1418,100,1.58437639656735e-07
1419,100,7.12861752291313e-06
1420,100,1.33498662049485e-13
1457,100,2.32465796257508e-06
1458,100,0.00609788730977396
1459,100,0.00332184351444503
1460,100,4.6706101535385e-05
1497,100,0.00948703176564205
1498,100,0.0351068536479672
1499,100,0.0490895537767004
1500,100,0.00620261924385821
1537,100,0.0442119512220335
1538,100,0.198773662628997
1539,100,0.0774241924945792
1540,100,0.0142820324366542
1577,100,0.132821554093519
1578,100,0.260380779143488
1579,100,0.162743720886901
1580,100,2.06471250751862e-11
1340,110,9.48513091875346e-27
1341,110,5.09069007493718e-34
1378,110,3.64504143145507e-17
1379,110,6.11166761608086e-10
1380,110,6.54233917808349e-15
1381,110,7.72559517253713e-23
1418,110,5.9688213902641e-07
1419,110,0.000180211923652284
1420,110,1.09569651713847e-05
1421,110,5.13012305014847e-14
1457,110,3.01875745416854e-06
1458,110,0.00233403710069159
1459,110,0.0122687467300064
1460,110,0.00233371581719738
1461,110,1.66376634031112e-05
1497,110,0.00296948336840446
1498,110,0.0546351537115939
1499,110,0.032408253713438
1500,110,0.023339976100123
1501,110,0.00199155484838147
1537,110,0.039710725537848
1538,110,0.0990464976625225
1539,110,0.153463290994226
1540,110,0.030107413807582
1541,110,0.00470674434511537
1577,110,0.0726364871398335
1578,110,0.234574838869148
1579,110,0.170349549513423
1580,110,0.0629121079285739
1581,110,8.84732920545067e-12
1340,120,7.92469989664167e-19
1341,120,4.70470953352035e-24
1342,120,6.15042298323916e-34
1378,120,1.89976848593533e-16
1379,120,1.14407549497172e-08
1380,120,6.89227548322302e-07
1381,120,7.78448962532053e-15
1382,120,3.89271664831921e-23
1418,120,1.78251540740313e-07
1419,120,0.000899251289716717
1420,120,0.000351819293838003
1421,120,7.53301008026613e-06
1422,120,1.4864218195355e-14
1457,120,7.66892375838463e-07
1458,120,0.00527869132841768
1459,120,0.00576445971292091
1460,120,0.0107946896802426
