"tile","time","probL"
1110,0,9.65264910916177e-19
1111,0,8.65687006395616e-21
1148,0,1.08268436342088e-09
1149,0,1.60516171106871e-10
1150,0,1.88646338921308e-11
1151,0,7.61788937510385e-14
1152,0,1.27451063190021e-15
1188,0,2.21574210966998e-05
1189,0,3.12192911660421e-05
1190,0,1.63824310410354e-06
1191,0,2.34308350262589e-07
1192,0,2.30172507045689e-10
1193,0,1.72700140143678e-12
1227,0,2.28616119544154e-09
1228,0,0.0151412217583237
1229,0,0.00867192644535632
1230,0,0.0154120460208956
1231,0,0.000183425778186684
1232,0,9.22151226918557e-06
1233,0,2.71750150552553e-08
1267,0,1.09627636583683e-08
1268,0,2.31000428562822e-05
1269,0,0.382443824778439
1270,0,0.0417337441794941
1271,0,0.0329353831707214
1272,0,0.00118225375718512
1273,0,7.61537074507986e-06
1308,0,7.09060073156794e-06
1309,0,0.00834801854726521
1310,0,0.225659436199301
1311,0,0.0661513647270293
1312,0,0.00684975460159736
1313,0,0.000153509778105373
1349,0,0.000126342005783511
1350,0,0.138319196555898
1351,0,0.0467228154045212
1352,0,0.00986341758359762
1110,10,7.09844506890659e-24
1111,10,5.61454163968418e-27
1148,10,4.26922915087784e-12
1149,10,4.61474384659587e-13
1150,10,1.90613243028025e-14
1151,10,1.43744314095677e-17
1152,10,2.01863942217823e-20
1188,10,4.27134881048087e-06
1189,10,3.09903819354231e-06
1190,10,4.94203663151046e-08
1191,10,2.43885431612304e-09
1192,10,7.48218149870142e-13
1193,10,4.98076161725103e-16
1227,10,1.76233077030014e-11
1228,10,0.0119463936021
1229,10,0.00837740942625758
1230,10,0.0121131555082307
1231,10,5.29257445116278e-05
1232,10,3.25194527958655e-07
1233,10,2.43353846628603e-10
1267,10,9.96234252629087e-11
1268,10,2.91307262466415e-06
1269,10,0.390752151609263
1270,10,0.042183460235531
1271,10,0.0312465689873277
1272,10,0.000739683462381549
1273,10,7.43966879663395e-07
1308,10,9.65616873919323e-08
1309,10,0.00692982430375007
1310,10,0.228015821314763
1311,10,0.0665717868231836
1312,10,0.00616689290964339
1313,10,8.61431094740104e-05
1349,10,7.26409274824879e-06
1350,10,0.140418486036854
1351,10,0.0450937018779659
1352,10,0.00928682954797386
1110,20,1.89594683445423e-26
1111,20,5.31566579531783e-30
1148,20,1.14802050732259e-13
1149,20,6.67435492460724e-14
1150,20,1.78005055175705e-15
1151,20,4.24410263477393e-19
1152,20,2.01304116935435e-22
1188,20,1.01637064095921e-06
1189,20,6.93135670090334e-07
1190,20,1.99941518529438e-08
1191,20,1.62785414070653e-09
1192,20,2.07159591888628e-13
1193,20,1.65153269119403e-17
1227,20,1.3738369869409e-12
1228,20,0.00949546071841073
1229,20,0.00810753970759808
1230,20,0.00958540247119262
1231,20,1.72080884305276e-05
1232,20,1.00937937094451e-07
1233,20,1.18459517098662e-10
1267,20,7.85777823377839e-11
1268,20,7.40414870097438e-07
1269,20,0.397735102890307
1270,20,0.0424130122464316
1271,20,0.0295365121338597
1272,20,0.000465095617184743
1273,20,1.33464328418865e-07
1308,20,8.34977395920425e-08
1309,20,0.0058302502678245
1310,20,0.230044989200144
1311,20,0.0666461708200057
1312,20,0.00552912462705912
1313,20,4.87763292525366e-05
1349,20,1.77443067734435e-06
1350,20,0.142435949026979
1351,20,0.0434168380940877
1352,20,0.00868800368856335
1110,30,2.75714106939436e-27
1111,30,5.00858365940092e-31
